strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-01 14:06:00+00:00,2024-08-02 15:00:00+00:00,0.11934999999999998,0.11336,41893.59028068706,-250.94260578131525,-5.018852115626305,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-02 15:04:00+00:00,2024-08-03 18:33:00+00:00,0.11261,0.10654,43286.81908453372,-262.7509918431206,-5.390285054613285,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-03 19:47:00+00:00,2024-08-04 17:02:00+00:00,0.10678,0.10143,44419.8651544089,-237.64627857608775,-5.010301554598242,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-04 17:10:00+00:00,2024-08-05 00:38:00+00:00,0.10003,0.10047,46229.43178946055,20.340949987363274,0.4398680395881373,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-05 00:41:00+00:00,2024-08-05 01:07:00+00:00,0.10034,0.09526,46187.96628357006,-234.63486872053636,-5.062786525812248,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-05 01:08:00+00:00,2024-08-05 02:07:00+00:00,0.09318,0.0909,48478.03286685074,-110.52991493642003,-2.4468770122343924,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-05 02:10:00+00:00,2024-08-05 05:12:00+00:00,0.09181,0.08845,48599.478761190956,-163.29424863760232,-3.6597320553316792,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-05 05:15:00+00:00,2024-08-05 06:21:00+00:00,0.09018,0.08686,48572.53294240564,-161.26080936878589,-3.681525837214441,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-05 06:22:00+00:00,2024-08-05 10:09:00+00:00,0.08627,0.08545,49839.348743036375,-40.868265969289496,-0.9505042309029713,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-05 10:12:00+00:00,2024-08-05 11:26:00+00:00,0.08573,0.08119,49914.9245663957,-226.61375753143648,-5.295695789105331,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-05 11:27:00+00:00,2024-08-05 18:53:00+00:00,0.08093,0.0934,51475.34417782509,641.8975418974787,15.408377610280485,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-05 18:59:00+00:00,2024-08-06 12:45:00+00:00,0.09304,0.09501,48224.939544928246,95.00313090350846,2.1173688736027474,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-06 13:23:00+00:00,2024-08-07 14:36:00+00:00,0.09427,0.09625,48099.60688142439,95.23722162521972,2.100350058343044,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-07 14:38:00+00:00,2024-08-08 00:45:00+00:00,0.09605,0.09389,47703.99324856312,-103.04062541689564,-2.2488287350338214,0.0,Long,Closed
1,btc_any_breakout_down,0,0.05,0.25,0.0125,0.5,15,0.7369934304456321,0.3900414937759336,,2024-08-08 01:45:00+00:00,2024-08-09 13:37:00+00:00,0.09844,0.10237,46022.432332548145,180.8681590669139,3.9922795611539956,0.0,Long,Closed
