pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_any_sustained_down,0,0.1,0.3,0.035,0.4,15,random,0.40343629885115134,40.343629885115135,0.36363636363636365,88,-0.36291770449593064,-36.291770449593066,4.324264490370353,1.1788347977139209,4.8426136363636365e-09,1.37888303271464,14034.362988511513,0.40343629885115134
btc_any_breakout_down,0,0.06,0.08,0.05,0.4,360,random,0.4012430731409839,40.12430731409839,0.3763837638376384,271,-0.3950967272183997,-39.50967272183997,4.393296188476824,1.097986505589284,1.5542435424354243e-09,0.40244609465078396,14012.430731409839,0.4012430731409839
btc_vol_breakout_2m,0,0.05,0.04,0.0125,0.4,720,random,0.3931354463644071,39.31354463644071,0.4976958525345622,434,-0.3471210761294865,-34.71210761294865,4.436696144041837,1.0684570726582716,9.431259600614438e-10,0.24366148885220387,13931.354463644071,0.3931354463644071
btc_any_sustained_up,0,0.1,0.12,0.025,0.4,240,random,0.39179232406662395,39.17923240666239,0.38181818181818183,110,-0.37503965601370715,-37.503965601370716,4.374053617961525,1.1507250041085557,3.748939393939394e-09,0.9767536154626558,13917.92324066624,0.39179232406662395
btc_bullish,0,0.06,0.3,0.04,0.4,180,random,0.391314537698604,39.1314537698604,0.3541666666666667,192,-0.41850367780380426,-41.850367780380424,4.223615776189128,1.126793847622267,2.256770833333333e-09,0.5939190852507749,13913.14537698604,0.391314537698604
btc_vol_breakout_2m,0,0.06,0.1,0.0125,0.4,480,random,0.38964438171520144,38.96443817152014,0.3643724696356275,247,-0.380456010734081,-38.0456010734081,4.309565744196733,1.094938576756885,1.7121457489878542e-09,0.4413439265510544,13896.443817152014,0.38964438171520144
btc_hl_breakout_7m,0,0.1,0.25,0.0175,0.5,240,random,0.3779357564943052,37.79357564943052,0.35789473684210527,95,-0.41470604704752856,-41.47060470475286,3.7844808895960584,1.1246272699977167,4.4571929824561396e-09,1.1025173322614419,13779.357564943053,0.3779357564943052
btc_any_breakout_down,0,0.05,0.1,0.0125,0.25,30,random,0.3743719740096337,37.43719740096337,0.38461538461538464,299,-0.22413901510378342,-22.41390151037834,5.774686356913543,1.1636726301364952,1.4103121516164994e-09,0.478381847882294,13743.719740096338,0.3743719740096337
btc_hl_breakout_8m,0,0.1,0.25,0.04,0.5,90,random,0.3729161350254846,37.29161350254846,0.35789473684210527,95,-0.42344357282699263,-42.344357282699264,3.7597637700031723,1.124937326499417,4.432280701754386e-09,1.0923242357860983,13729.161350254846,0.3729161350254846
btc_any_sustained_down,0,0.04,0.08,0.02,0.5,5,random,0.36791558670241803,36.791558670241805,0.36141304347826086,368,-0.37306391183558707,-37.30639118355871,3.951720631417664,1.0696362676387472,1.0297554347826087e-09,0.24193704433691732,13679.15586702418,0.36791558670241803
btc_vol_breakout_2m,0,0.1,0.25,0.04,0.5,30,random,0.3649688432582909,36.496884325829086,0.36,100,-0.4642324499943562,-46.42324499943562,3.693401118841055,1.1123015923488726,4.3455e-09,1.0275616911611858,13649.688432582909,0.3649688432582909
btc_any_breakout_down,0,0.05,0.025,0.01,0.4,120,random,0.36189265426587464,36.18926542658746,0.6261180679785331,559,-0.28243679719825565,-28.243679719825565,4.266093525104709,1.0657780660467109,7.099880739415623e-10,0.17644528828514727,13618.926542658746,0.36189265426587464
btc_hl_breakout_9m,0,0.1,0.25,0.02,0.3,20,high_frequency,0.36178909844537016,36.17890984453702,0.3695652173913043,92,-0.22693408216614597,-22.693408216614596,4.825147029023709,1.2330712358504063,4.55036231884058e-09,1.3805246480557951,13617.890984453701,0.36178909844537016
btc_any_breakout_up,0,0.1,0.15,0.0075,0.4,20,random,0.35634804765959915,35.63480476595991,0.391304347826087,115,-0.43234492024457905,-43.23449202445791,4.026896776310823,1.127978897440292,3.75768115942029e-09,0.9164938640980903,13563.480476595993,0.35634804765959915
btc_small_down_9m,0,0.05,0.05,0.04,0.4,5,random,0.3546411955447028,35.46411955447028,0.41944444444444445,360,-0.2936530294417381,-29.36530294417381,4.183611368268194,1.079439262898106,1.0986111111111112e-09,0.26842250000621193,13546.411955447027,0.3546411955447028
btc_alt_aligned,0,0.05,0.25,0.003,0.4,240,random,0.35264377384605605,35.2643773846056,0.35968379446640314,253,-0.36040920196551973,-36.04092019655197,3.9506801113780163,1.1024771891250225,1.7226613965744401e-09,0.4201756146612749,13526.437738460561,0.35264377384605605
btc_bullish,0,0.1,0.05,0.01,0.5,60,random,0.34958848099083506,34.958848099083504,0.625,208,-0.4753675727907769,-47.53675727907769,3.6438722546952342,1.0667804766429771,2.0853365384615384e-09,0.44112358347768116,13495.884809908352,0.34958848099083506
btc_small_down_8m,0,0.05,0.1,0.0075,0.5,10,random,0.3490723876357432,34.90723876357432,0.3623693379790941,287,-0.46260595122685044,-46.26059512268505,3.6848221305561286,1.0726215277537055,1.4310104529616726e-09,0.31341335541432497,13490.723876357431,0.3490723876357432
btc_hl_breakout_9m,0,0.1,0.08,0.01,0.4,720,random,0.34848915866482155,34.84891586648216,0.5102040816326531,147,-0.33738839027204515,-33.73883902720451,4.0687520530260715,1.112375782406665,2.783673469387755e-09,0.671185969408686,13484.891586648217,0.34848915866482155
btc_bullish,0,0.05,0.3,0.035,0.5,5,random,0.3484887528536427,34.84887528536427,0.3551020408163265,245,-0.4708866985302319,-47.08866985302319,3.5990883098259303,1.0827640608347966,1.7640136054421769e-09,0.39392945167409177,13484.887528536427,0.3484887528536427
btc_hl_breakout_9m,0,0.1,0.045,0.003,0.5,1440,random,0.3455669652888498,34.55669652888498,0.6601941747572816,206,-0.4011284594418384,-40.11284594418384,3.683609943464325,1.0735215730403118,1.9204692556634305e-09,0.4300281089655582,13455.669652888497,0.3455669652888498
btc_alt_aligned,0,0.1,0.15,0.05,0.5,180,random,0.34304163204793203,34.304163204793205,0.36666666666666664,120,-0.4696341396972705,-46.96341396972705,3.5737081333414458,1.0890284156760577,3.655972222222222e-09,0.8105947985366324,13430.41632047932,0.34304163204793203
btc_alt_aligned,0,0.1,0.06,0.03,0.5,30,random,0.3415057315956863,34.15057315956863,0.5842105263157895,190,-0.45618658879225105,-45.6186588792251,3.587419729188863,1.068740332374636,2.300087719298246e-09,0.4728219987647574,13415.057315956863,0.3415057315956863
btc_small_down_8m,0,0.05,0.06,0.01,0.4,15,random,0.3398278285474663,33.98278285474663,0.3850746268656716,335,-0.3333393255958301,-33.33393255958301,4.0464512571092,1.0814627744438412,1.197412935323383e-09,0.2842102381775956,13398.278285474662,0.3398278285474663
btc_any_breakout_down,0,0.06,0.1,0.02,0.25,120,high_frequency,0.33715153034729234,33.715153034729234,0.3665338645418327,251,-0.24613632527160623,-24.613632527160622,5.287612255398935,1.1593008639552873,1.6889110225763612e-09,0.5267487099031951,13371.515303472923,0.33715153034729234
btc_any_sustained_down,0,0.05,0.3,0.02,0.4,15,random,0.3355067295241315,33.55067295241315,0.37777777777777777,225,-0.3721711885068062,-37.21711885068062,3.9223388930275096,1.1177184096475712,1.8278518518518519e-09,0.44099122462954704,13355.067295241315,0.3355067295241315
btc_alt_aligned,0,0.05,0.12,0.015,0.4,60,random,0.3337778838712683,33.37778838712683,0.36271186440677966,295,-0.3611826897702092,-36.11826897702092,3.8407658873990984,1.0849313074233302,1.474406779661017e-09,0.33864295126434474,13337.778838712682,0.3337778838712683
btc_any_sustained_up,0,0.08,0.05,0.025,0.5,90,random,0.33278410971371425,33.27841097137142,0.5707762557077626,219,-0.43021264486732025,-43.02126448673202,3.687183926443892,1.0649526790638202,1.784779299847793e-09,0.3764460818550447,13327.841097137141,0.33278410971371425
btc_any_sustained_up,0,0.1,0.3,0.0075,0.25,60,high_frequency,0.332002817628,33.200281762799996,0.34523809523809523,84,-0.24111336378802906,-24.111336378802907,5.149502414757081,1.2707136725913921,4.948015873015874e-09,1.6403732853690365,13320.02817628,0.332002817628
btc_strong_down,0,0.06,0.035,0.02,0.5,15,random,0.32995181041716576,32.99518104171658,0.582716049382716,405,-0.38400225410695144,-38.40022541069514,3.59000529535704,1.0489218745237257,1.0063786008230453e-09,0.21067390779572603,13299.518104171657,0.32995181041716576
btc_any_breakout_down,0,0.1,0.05,0.003,0.4,20,random,0.3246646882278964,32.46646882278964,0.6305418719211823,203,-0.35388805818926417,-35.388805818926414,3.8547183991928424,1.0894868776744826,2.089162561576355e-09,0.4654134258293925,13246.646882278965,0.3246646882278964
btc_any_sustained_up,0,0.1,0.08,0.003,0.3,360,random,0.31717882773119566,31.717882773119566,0.5111111111111111,135,-0.26788949354765146,-26.788949354765144,4.68393573800657,1.1538827577330784,3.0160493827160495e-09,0.8011109564361836,13171.788277311956,0.31717882773119566
btc_strong_down,0,0.06,0.1,0.03,0.25,120,high_frequency,0.31672341995537673,31.67234199553767,0.368,250,-0.24413584178665748,-24.413584178665747,5.0397623079228575,1.153774177035416,1.6945333333333332e-09,0.5027057795159542,13167.234199553768,0.31672341995537673
btc_small_down_10m,0,0.05,0.025,0.0125,0.5,1440,random,0.3164431530952023,31.64431530952023,0.6233009708737864,515,-0.3617001236772268,-36.170012367722684,3.5605453167940673,1.0503555506179498,7.167313915857605e-10,0.15514116643378764,13164.431530952024,0.3164431530952023
btc_vol_breakout_2m,0,0.05,0.05,0.0175,0.4,720,random,0.3149239158372923,31.49239158372923,0.4289340101522843,394,-0.391862812233407,-39.1862812233407,3.810252199457733,1.0586217039940657,1.043274111675127e-09,0.23406080972048776,13149.239158372922,0.3149239158372923
btc_vol_breakout_2m,0,0.05,0.2,0.01,0.3,180,random,0.3112969665869919,31.129696658699192,0.37109375,256,-0.28717865070023285,-28.717865070023286,4.3584130741662115,1.1287268650659503,1.655859375e-09,0.43138796474255886,13112.96966586992,0.3112969665869919
btc_any_breakout_down,0,0.08,0.05,0.02,0.4,180,random,0.3077323079264908,30.77323079264908,0.5766129032258065,248,-0.35541985196986026,-35.541985196986026,3.7320879765538195,1.0753217939012576,1.6925403225806451e-09,0.36608276966215664,13077.323079264908,0.3077323079264908
btc_strong_down,0,0.06,0.08,0.005,0.3,180,high_frequency,0.3068368826546264,30.68368826546264,0.3726937269372694,271,-0.30940385482764343,-30.94038548276434,4.346678542467921,1.1078432949754353,1.5530750307503074e-09,0.39793482478231434,13068.368826546264,0.3068368826546264
btc_vol_breakout_2m,0,0.1,0.2,0.003,0.5,90,random,0.30664171402593365,30.664171402593364,0.37383177570093457,107,-0.47928561018582383,-47.928561018582386,3.3581378139380464,1.0903585265992204,4.06588785046729e-09,0.863344698589084,13066.417140259337,0.30664171402593365
btc_any_sustained_down,0,0.08,0.1,0.0075,0.3,90,high_frequency,0.30495177661880535,30.495177661880536,0.37037037037037035,162,-0.27382940835522473,-27.382940835522472,4.418058014354595,1.1464127247607652,2.5261316872427983e-09,0.6571782519847322,13049.517766188053,0.30495177661880535
btc_strong_down,0,0.06,0.2,0.0075,0.3,30,high_frequency,0.30401338785467374,30.401338785467374,0.35609756097560974,205,-0.31265046926237916,-31.265046926237915,4.234934220954814,1.1415371246950496,2.0896747967479673e-09,0.529528861855047,13040.133878546738,0.30401338785467374
btc_bullish,0,0.1,0.05,0.0175,0.4,720,random,0.30386876339894,30.386876339894,0.625,208,-0.3971018516546818,-39.71018516546818,3.6622093344187503,1.0774833373912358,2.0853365384615384e-09,0.4411235834776807,13038.6876339894,0.30386876339894
btc_any_sustained_down,0,0.1,0.045,0.01,0.4,480,random,0.28765278028895575,28.765278028895576,0.6524064171122995,187,-0.2784347161436014,-27.843471614360137,3.668364203573001,1.0928263679784094,2.092602495543672e-09,0.45165369287539614,12876.527802889557,0.28765278028895575
btc_alt_aligned,0,0.1,0.3,0.03,0.3,90,high_frequency,0.28653078798053444,28.653078798053443,0.3368421052631579,95,-0.3069579683339141,-30.69579683339141,3.9700026235097146,1.1718665969957638,4.622982456140351e-09,1.1887916425294032,12865.307879805345,0.28653078798053444
btc_small_down_10m,0,0.05,0.05,0.0175,0.5,15,random,0.28637145002046854,28.637145002046854,0.4223433242506812,367,-0.39253619479397994,-39.253619479398,3.30238220017147,1.0493764188057428,1.083969118982743e-09,0.2099211423982565,12863.714500204685,0.28637145002046854
btc_vol_breakout_2m,0,0.05,0.1,0.0175,0.3,10,high_frequency,0.28463650658634176,28.463650658634176,0.36721311475409835,305,-0.2827609653968256,-28.27609653968256,4.145567628409983,1.0973437704507265,1.3772677595628416e-09,0.3359213149802194,12846.365065863418,0.28463650658634176
btc_any_breakout_down,0,0.06,0.2,0.05,0.25,120,random,0.282536470289876,28.2536470289876,0.36097560975609755,205,-0.2619895784879631,-26.19895784879631,4.536192762033787,1.1618602005639487,2.0922764227642274e-09,0.5687096427044243,12825.36470289876,0.282536470289876
btc_any_breakout_down,0,0.05,0.06,0.03,0.2,15,high_frequency,0.28229394772554317,28.22939477255432,0.4005602240896359,357,-0.16098862976966055,-16.098862976966053,5.620394287258444,1.1400967862878433,1.1632586367880485e-09,0.38142616707838195,12822.939477255431,0.28229394772554317
btc_any_sustained_down,0,0.05,0.05,0.035,0.5,1440,random,0.2781134864275791,27.81134864275791,0.4212121212121212,330,-0.3568923950402707,-35.68923950402707,3.322541884264449,1.0574279869804089,1.1177272727272727e-09,0.21892919654915147,12781.134864275791,0.2781134864275791
btc_strong_down,0,0.06,0.15,0.01,0.3,30,high_frequency,0.27770413635904345,27.770413635904344,0.34080717488789236,223,-0.29646577728309376,-29.646577728309374,4.027215786055671,1.1101702234131061,1.914200298953662e-09,0.4667583487110282,12777.041363590435,0.27770413635904345
btc_small_up_9m,0,0.1,0.06,0.02,0.5,10,random,0.27681710574023927,27.681710574023928,0.572289156626506,166,-0.4217960544470556,-42.17960544470556,3.2196762199914977,1.0702336187998231,2.513453815261044e-09,0.4557939165532486,12768.171057402393,0.27681710574023927
btc_any_sustained_down,0,0.08,0.12,0.015,0.25,20,random,0.2759235345193655,27.592353451936553,0.33766233766233766,154,-0.2471790372326893,-24.71790372326893,4.610423402738843,1.167778596828371,2.677380952380952e-09,0.7385660048489985,12759.235345193654,0.2759235345193655
btc_any_sustained_down,0,0.06,0.1,0.03,0.2,240,random,0.27576737459844325,27.576737459844324,0.38461538461538464,221,-0.1671614522612228,-16.71614522612228,5.575402839709192,1.198645634151778,1.812820512820513e-09,0.6030389280692523,12757.673745984433,0.27576737459844325
btc_small_down_9m,0,0.05,0.05,0.05,0.3,15,random,0.27512469823677177,27.512469823677176,0.41944444444444445,360,-0.2266821646605357,-22.668216466053572,4.1758463483769575,1.0880096506849346,1.0986111111111112e-09,0.2684225000062118,12751.246982367717,0.27512469823677177
btc_hl_breakout_9m,0,0.1,0.04,0.025,0.3,1440,random,0.27228737595584335,27.228737595584334,0.6866359447004609,217,-0.20821840466683061,-20.82184046668306,4.135228602448466,1.1107374172623101,1.8094470046082948e-09,0.4480976570927004,12722.873759558433,0.27228737595584335
btc_any_breakout_down,0,0.05,0.3,0.003,0.2,10,high_frequency,0.2722272007651261,27.22272007651261,0.3924050632911392,237,-0.19919295009101134,-19.919295009101134,5.2053137913239755,1.1992224110827903,1.8025316455696201e-09,0.5686569546219855,12722.27200765126,0.2722272007651261
btc_any_sustained_up,0,0.05,0.25,0.015,0.5,30,random,0.2719881987700288,27.198819877002876,0.3584905660377358,212,-0.41103681011273596,-41.10368101127359,3.2177773764725193,1.0851680595678364,1.7655660377358492e-09,0.38185876873322655,12719.881987700288,0.2719881987700288
btc_small_down_10m,0,0.05,0.06,0.015,0.25,10,random,0.2715461794484101,27.154617944841007,0.39244186046511625,344,-0.20791019945662492,-20.79101994566249,4.634659153871834,1.1095302389415036,1.167248062015504e-09,0.32047353188623645,12715.461794484101,0.2715461794484101
btc_small_down_9m,0,0.1,0.06,0.01,0.25,120,random,0.26883448476870087,26.883448476870086,0.5930232558139535,172,-0.19179523908060536,-19.179523908060535,4.5700349270981,1.1402852514616209,2.4152131782945737e-09,0.6393843211276314,12688.344847687009,0.26883448476870087
btc_strong_up,0,0.05,0.12,0.02,0.4,90,random,0.26792477620806837,26.79247762080684,0.36462093862815886,277,-0.34220887274500944,-34.220887274500946,3.399363548336041,1.0774754914363123,1.515222623345367e-09,0.3078315546367356,12679.247762080684,0.26792477620806837
btc_strong_up,0,0.05,0.12,0.0175,0.4,30,random,0.26792477620806837,26.79247762080684,0.36462093862815886,277,-0.34220887274500944,-34.220887274500946,3.399363548336041,1.0774754914363123,1.515222623345367e-09,0.3078315546367356,12679.247762080684,0.26792477620806837
btc_small_down_8m,0,0.1,0.12,0.025,0.5,5,random,0.2673652833646658,26.73652833646658,0.38461538461538464,117,-0.4540963722895862,-45.40963722895862,3.140254102112478,1.0777377788642664,3.6350427350427352e-09,0.6840928604024324,12673.652833646658,0.2673652833646658
btc_hl_breakout_8m,0,0.1,0.25,0.04,0.3,45,random,0.2672682974403944,26.72682974403944,0.35789473684210527,95,-0.27036195443169087,-27.036195443169085,3.863943118540903,1.1660613052514324,4.432280701754386e-09,1.092324235786098,12672.682974403944,0.2672682974403944
btc_hl_breakout_9m,0,0.1,0.15,0.015,0.25,30,high_frequency,0.26657249604989824,26.657249604989826,0.3853211009174312,109,-0.23992248352832724,-23.992248352832725,4.453632536570722,1.1837522315818292,3.781804281345566e-09,1.027579277554391,12665.724960498983,0.26657249604989824
btc_any_sustained_down,0,0.08,0.04,0.05,0.3,10,random,0.26596574741583107,26.596574741583108,0.632,250,-0.1751986806294309,-17.51986806294309,4.178918268222851,1.1079829928714593,1.5101333333333333e-09,0.37504635411466597,12659.65747415831,0.26596574741583107
btc_any_breakout_down,0,0.06,0.08,0.01,0.25,30,high_frequency,0.2632997996726955,26.32997996726955,0.3763837638376384,271,-0.2645037076357498,-26.45037076357498,4.396648069301006,1.115430100594569,1.5542435424354243e-09,0.4024460946507832,12632.997996726956,0.2632997996726955
btc_any_sustained_up,0,0.04,0.2,0.0125,0.3,10,high_frequency,0.2623908196661503,26.23908196661503,0.3602941176470588,272,-0.2525105227857186,-25.251052278571862,4.205095085311447,1.1308326260300519,1.3010416666666667e-09,0.3481893191390196,12623.908196661503,0.2623908196661503
btc_small_down_8m,0,0.1,0.045,0.01,0.5,30,random,0.2596447900448089,25.96447900448089,0.6428571428571429,196,-0.423629841355351,-42.3629841355351,3.1176392091422787,1.061214478902868,2.0869047619047616e-09,0.37794429811060515,12596.447900448089,0.2596447900448089
btc_strong_down,0,0.1,0.035,0.03,0.4,15,random,0.25960162618967353,25.960162618967352,0.7037037037037037,243,-0.3454285645741446,-34.54285645741446,3.3602193390974175,1.0723468011402404,1.7243484224965708e-09,0.331710755496492,12596.016261896735,0.25960162618967353
btc_vol_breakout_2m,0,0.06,0.1,0.003,0.25,120,high_frequency,0.2590297302406326,25.902973024063257,0.3643724696356275,247,-0.2526180013697248,-25.26180013697248,4.340555275084099,1.1151117406528406,1.7121457489878542e-09,0.4413439265510545,12590.297302406325,0.2590297302406326
btc_alt_aligned,0,0.1,0.045,0.015,0.4,60,random,0.259025593256582,25.9025593256582,0.6508620689655172,232,-0.36609428193083193,-36.60942819308319,3.30449176413665,1.065579063811517,1.880316091954023e-09,0.35850368582952435,12590.25593256582,0.259025593256582
btc_any_sustained_up,0,0.08,0.15,0.0125,0.25,30,high_frequency,0.25849036968348693,25.849036968348692,0.3533834586466165,133,-0.2366979191928772,-23.669791919287718,4.407575258699487,1.1792401697737376,3.041854636591479e-09,0.8095484562805035,12584.90369683487,0.25849036968348693
btc_any_breakout_down,0,0.05,0.05,0.005,0.2,60,high_frequency,0.25810915830419034,25.810915830419034,0.44611528822055135,399,-0.1579706967023512,-15.79706967023512,5.288049700800528,1.113356006363415,1.0304928989139515e-09,0.3177554119701201,12581.091583041904,0.25810915830419034
btc_any_breakout_down,0,0.05,0.05,0.015,0.2,120,random,0.25810915830419034,25.810915830419034,0.44611528822055135,399,-0.1579706967023512,-15.79706967023512,5.288049700800528,1.113356006363415,1.0304928989139515e-09,0.3177554119701201,12581.091583041904,0.25810915830419034
btc_any_breakout_down,0,0.06,0.03,0.03,0.3,30,random,0.25754486158057616,25.754486158057617,0.6238738738738738,444,-0.24773194078340055,-24.773194078340055,3.9755489572006817,1.0707154715495468,9.138513513513513e-10,0.20941016431498544,12575.448615805763,0.25754486158057616
btc_any_sustained_down,0,0.08,0.1,0.02,0.25,45,high_frequency,0.2574455320903573,25.744553209035733,0.37037037037037035,162,-0.23288769240596496,-23.288769240596498,4.420695213350897,1.1530722094953243,2.5261316872427983e-09,0.6571782519847345,12574.455320903573,0.2574455320903573
btc_any_sustained_down,0,0.08,0.1,0.0075,0.25,30,random,0.2574455320903573,25.744553209035733,0.37037037037037035,162,-0.23288769240596496,-23.288769240596498,4.420695213350897,1.1530722094953243,2.5261316872427983e-09,0.6571782519847345,12574.455320903573,0.2574455320903573
btc_any_breakout_down,0,0.1,0.05,0.01,0.3,5,high_frequency,0.2573537950707299,25.73537950707299,0.6305418719211823,203,-0.2754157038048203,-27.541570380482028,3.869329110508525,1.1007009915704322,2.089162561576355e-09,0.4654134258293917,12573.5379507073,0.2573537950707299
btc_any_breakout_down,0,0.1,0.3,0.0125,0.4,20,random,0.2525636925367191,25.256369253671913,0.358695652173913,92,-0.40395392950139775,-40.39539295013977,3.201837534228854,1.1107046109247856,4.717934782608696e-09,1.0107765968781965,12525.636925367191,0.2525636925367191
btc_strong_up,0,0.1,0.045,0.0125,0.4,480,random,0.2512242885427649,25.122428854276492,0.6415094339622641,212,-0.39912563884277796,-39.912563884277795,3.264345936105574,1.0721773161758437,2.005581761006289e-09,0.37676747199206523,12512.24288542765,0.2512242885427649
btc_vol_breakout_2m,0,0.06,0.12,0.05,0.25,120,random,0.25020480242334386,25.020480242334386,0.358974358974359,234,-0.2526827132913656,-25.26827132913656,4.191349892822483,1.1210685906807658,1.8187321937321937e-09,0.45506237221873524,12502.048024233438,0.25020480242334386
btc_small_down_9m,0,0.05,0.06,0.005,0.25,20,random,0.24998303205287128,24.99830320528713,0.37941176470588234,340,-0.2099118345769243,-20.99118345769243,4.365033091355702,1.101756245322337,1.1830392156862745e-09,0.30289398688932306,12499.830320528712,0.24998303205287128
btc_bullish,0,0.1,0.15,0.0125,0.25,360,random,0.24950735766307988,24.95073576630799,0.375,120,-0.27363664689841305,-27.363664689841304,4.137355657165753,1.1473988794560956,3.6400000000000003e-09,0.9079029026983271,12495.073576630799,0.24950735766307988
btc_alt_aligned,0,0.1,0.15,0.0175,0.3,5,high_frequency,0.2485394307569146,24.853943075691458,0.36666666666666664,120,-0.3074518185087558,-30.745181850875582,3.65835947450957,1.121178410270434,3.655972222222222e-09,0.8105947985366336,12485.394307569146,0.2485394307569146
btc_small_up_9m,0,0.1,0.12,0.025,0.25,10,high_frequency,0.24845098416515313,24.845098416515313,0.3898305084745763,118,-0.26368267020345215,-26.368267020345215,4.214842581543881,1.1628897646333853,3.5701977401129943e-09,0.8912294020150855,12484.509841651532,0.24845098416515313
btc_hl_breakout_9m,0,0.1,0.06,0.0075,0.4,360,random,0.24803526849188293,24.80352684918829,0.5783132530120482,166,-0.33869172006817716,-33.86917200681771,3.274436781147476,1.0806481339544804,2.433534136546185e-09,0.4672025917770993,12480.35268491883,0.24803526849188293
btc_small_up_10m,0,0.04,0.3,0.005,0.5,45,random,0.24744575852152428,24.74457585215243,0.35374149659863946,294,-0.48618761865316074,-48.618761865316074,3.0409283173698305,1.0615376038387272,1.2871882086167802e-09,0.257971140638417,12474.457585215243,0.24744575852152428
btc_vol_breakout_2m,0,0.05,0.06,0.02,0.25,45,random,0.24627454166086776,24.627454166086775,0.3917808219178082,365,-0.26033084628868775,-26.033084628868775,4.249798891598402,1.089218818487883,1.1344292237442922e-09,0.2829938246265203,12462.745416608677,0.24627454166086776
btc_any_sustained_down,0,0.08,0.15,0.015,0.5,480,random,0.2459167990103014,24.59167990103014,0.3028169014084507,142,-0.4492926532815251,-44.92926532815251,3.005983918782897,1.0696872442156273,2.9193661971830985e-09,0.5482227548680632,12459.167990103015,0.2459167990103014
btc_small_up_8m,0,0.05,0.06,0.03,0.4,20,random,0.24563335292617386,24.563335292617385,0.39221556886227543,334,-0.307592699850077,-30.7592699850077,3.3388747916571435,1.0618174313836153,1.1476047904191617e-09,0.22912616601193989,12456.333529261738,0.24563335292617386
