pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_any_breakout_up,0,0.1,0.05,0.0175,0.3,45,high_frequency,0.19222091885778947,19.222091885778948,0.6192893401015228,197,-0.3158565061921854,-31.58565061921854,3.127686620580861,1.0772473217233867,2.1651438240270724e-09,0.3886526996269438,11922.209188577894,0.19222091885778947
btc_strong_up,0,0.01,0.03,0.0175,0.05,15,high_frequency,-0.14519596939060045,-14.519596939060046,0.3176680547293278,1681,-0.1648808108789066,-16.48808108789066,-16.45891397528062,0.7927040891359368,1.8386872893119175e-10,-0.18576307200146613,8548.040306093995,-0.14519596939060045
btc_any_breakout_down,0,0.02,0.015,0.005,0.3,10,high_frequency,-0.4123171014096066,-41.23171014096066,0.5072674418604651,1376,-0.49852219288432287,-49.85221928843229,-8.031105470391665,0.8950606638643537,2.4320494186046515e-10,-0.11957522012149431,5876.828985903934,-0.4123171014096066
btc_vol_breakout_2m,0,0.005,0.15,0.01,0.05,30,high_frequency,-0.13246109116657528,-13.246109116657529,0.2965853658536585,2050,-0.14534021995371893,-14.534021995371893,-14.772210073061936,0.7987469314674676,1.199430894308943e-10,-0.1378599091397894,8675.389088334246,-0.13246109116657528
btc_hl_breakout_7m,0,0.0175,0.12,0.03,0.05,15,high_frequency,-0.052893022262822775,-5.2893022262822775,0.3269230769230769,728,-0.09334399845280639,-9.33439984528064,-5.015829408203142,0.8838093588657708,3.9081959706959706e-10,-0.14644226302649505,9471.069777371773,-0.052893022262822775
btc_small_up_10m,0,0.0125,0.03,0.01,0.05,180,high_frequency,-0.08809623994748442,-8.809623994748442,0.3356828193832599,1135,-0.10639738342552607,-10.639738342552608,-9.757634308974879,0.8413639084712039,2.1361233480176212e-10,-0.16118433705802462,9119.037600525156,-0.08809623994748442
btc_any_breakout_down,0,0.01,0.06,0.02,0.25,30,high_frequency,-0.3982869553733137,-39.82869553733137,0.31442663378545005,1622,-0.5376711541232363,-53.767115412323626,-8.94294474436767,0.8688301402113406,2.0621660501438553e-10,-0.11850478195144622,6017.130446266863,-0.3982869553733137
btc_strong_up,0,0.02,0.01,0.0125,0.3,10,high_frequency,-0.5934693960252283,-59.34693960252283,0.5933165195460277,1586,-0.6397575986855691,-63.97575986855691,-14.815768269905124,0.8207817873936365,2.064627994955864e-10,-0.18216479998140886,4065.3060397477166,-0.5934693960252283
btc_strong_down,0,0.0075,0.04,0.01,0.05,10,high_frequency,-0.10846392792497031,-10.846392792497031,0.31141868512110726,2023,-0.15055409558835164,-15.055409558835164,-11.42227175104485,0.8498800595221061,1.5306475531389025e-10,-0.11266189267285782,8915.360720750297,-0.10846392792497031
btc_small_down_9m,0,0.02,0.2,0.02,0.05,15,high_frequency,-0.04050528414859232,-4.050528414859232,0.3267080745341615,805,-0.0947992465304297,-9.479924653042971,-3.4085149657851512,0.9224273949822809,4.734989648033126e-10,-0.0993111194228793,9594.947158514076,-0.04050528414859232
btc_any_breakout_up,0,0.035,0.045,0.0075,0.05,90,high_frequency,-0.014759885801469074,-1.4759885801469075,0.3634782608695652,575,-0.0750457645064947,-7.50457645064947,-1.1855138084447376,0.973239786860996,6.898840579710146e-10,-0.04713061705866245,9852.401141985309,-0.014759885801469074
btc_strong_up,0,0.1,0.05,0.015,0.15,180,high_frequency,0.1089152282635557,10.891522826355569,0.6192893401015228,197,-0.16924878825076028,-16.92487882507603,3.1975901050899425,1.0958406519403,2.1631979695431473e-09,0.39536838922111484,11089.152282635558,0.1089152282635557
btc_alt_aligned,0,0.01,0.08,0.02,0.3,60,high_frequency,-0.6715720551516265,-67.15720551516266,0.3082364830722587,1979,-0.6910930130607487,-69.10930130607487,-14.54270186309626,0.8093012135888421,2.0282971197574533e-10,-0.1789513523364432,3284.279448483734,-0.6715720551516265
btc_strong_up,0,0.1,0.05,0.025,0.1,45,high_frequency,0.0745340365406221,7.45340365406221,0.6192893401015228,197,-0.11520258076133028,-11.520258076133027,3.2011908597125136,1.1017196083987035,2.1631979695431473e-09,0.39536838922111606,10745.34036540622,0.0745340365406221
btc_small_down_8m,0,0.03,0.15,0.0125,0.05,90,high_frequency,-0.03599369542831049,-3.599369542831049,0.32186234817813764,494,-0.07899567349331027,-7.899567349331027,-3.0573526262463213,0.916843672950019,7.945681511470986e-10,-0.14280572800887137,9640.063045716895,-0.03599369542831049
btc_alt_aligned,0,0.0075,0.035,0.01,0.3,60,high_frequency,-0.7566123939260242,-75.66123939260243,0.31114435302916976,2674,-0.7597585104114948,-75.97585104114948,-19.872781581415403,0.7935018584081196,1.4485789080029917e-10,-0.17045738822927498,2433.876060739758,-0.7566123939260242
btc_small_down_10m,0,0.0075,0.025,0.005,0.05,60,high_frequency,-0.1401786101857281,-14.01786101857281,0.3160020191822312,1981,-0.14761216637028707,-14.761216637028706,-16.063779111309024,0.8062732674297154,1.3387178192831902e-10,-0.1517387953367703,8598.21389814272,-0.1401786101857281
btc_any_breakout_down,0,0.04,0.04,0.01,0.2,10,high_frequency,0.06987255658363592,6.987255658363592,0.4333958724202627,533,-0.25298662507528336,-25.298662507528334,1.9366901425174499,1.0290279634257755,7.530956848030019e-10,0.08341654531935756,10698.72556583636,0.06987255658363592
btc_small_up_8m,0,0.025,0.015,0.003,0.25,180,high_frequency,-0.21189236845646764,-21.189236845646764,0.5564516129032258,992,-0.34264174998636476,-34.26417499863648,-4.468955781249357,0.9256894011100077,3.021673387096774e-10,-0.0867299511731065,7881.0763154353235,-0.21189236845646764
btc_small_up_8m,0,0.05,0.2,0.003,0.3,30,high_frequency,0.123927455941584,12.3927455941584,0.35443037974683544,237,-0.2815358956640467,-28.15358956640467,2.358917903874318,1.0600712778209,1.6548523206751054e-09,0.24683306952491507,11239.27455941584,0.123927455941584
btc_hl_breakout_7m,0,0.0125,0.04,0.015,0.15,60,high_frequency,-0.2402846837852203,-24.02846837852203,0.33201970443349754,1015,-0.29800231431779023,-29.80023143177902,-9.397608055964383,0.8350265223126664,2.3891625615763545e-10,-0.17542917111180137,7597.153162147797,-0.2402846837852203
btc_hl_breakout_7m,0,0.1,0.05,0.03,0.1,10,high_frequency,0.018032337332491783,1.8032337332491783,0.6105263157894737,190,-0.11398688800596346,-11.398688800596346,0.9892971446294312,1.0249875102720454,2.152280701754386e-09,0.12555678797944203,10180.323373324918,0.018032337332491783
btc_vol_breakout_2m,0,0.025,0.05,0.0075,0.25,15,high_frequency,-0.23024540475077393,-23.024540475077394,0.3390728476821192,755,-0.4145729236348278,-41.45729236348278,-4.095108808315908,0.9196038087318817,4.993818984547461e-10,-0.1216213443565691,7697.545952492261,-0.23024540475077393
btc_small_down_9m,0,0.015,0.25,0.0075,0.15,30,high_frequency,-0.21876248753709152,-21.876248753709152,0.32590529247910865,1077,-0.3061063886535167,-30.610638865351667,-7.133094393434071,0.8664858449289875,3.361188486536676e-10,-0.14608483015693816,7812.375124629085,-0.21876248753709152
btc_hl_breakout_7m,0,0.04,0.15,0.025,0.2,120,high_frequency,0.013452182807176223,1.3452182807176223,0.33962264150943394,318,-0.24951861807991516,-24.951861807991516,0.7468086774384187,1.0088858870378736,1.1654612159329141e-09,0.05935070728463351,10134.521828071762,0.013452182807176223
btc_any_sustained_down,0,0.005,0.06,0.0125,0.2,15,high_frequency,-0.38936027391735567,-38.936027391735564,0.2930930930930931,1665,-0.412283976497532,-41.2283976497532,-15.518058192676609,0.7691751327206487,1.1777777777777778e-10,-0.1454166151358398,6106.397260826443,-0.38936027391735567
btc_hl_breakout_7m,0,0.05,0.1,0.003,0.05,20,high_frequency,0.0013351182094289299,0.133511820942893,0.34172661870503596,278,-0.0684915266661913,-6.84915266661913,0.23021383650695798,1.0037158903261243,1.3914268585131895e-09,0.01986955349658576,10013.35118209429,0.0013351182094289299
btc_any_breakout_up,0,0.0125,0.01,0.0175,0.2,180,high_frequency,-0.583936014547106,-58.3936014547106,0.48583984375,2048,-0.6105928960868265,-61.059289608682654,-23.916971937257234,0.7586964553333768,1.4353841145833333e-10,-0.21107334894648272,4160.63985452894,-0.583936014547106
btc_hl_breakout_7m,0,0.015,0.04,0.005,0.15,180,high_frequency,-0.19892763281830386,-19.892763281830387,0.332244008714597,918,-0.2798902356045101,-27.98902356045101,-7.33187975417263,0.8690769725708191,2.84041394335512e-10,-0.1549989364845596,8010.7236718169615,-0.19892763281830386
btc_hl_breakout_9m,0,0.02,0.1,0.003,0.2,60,high_frequency,-0.22635075462207352,-22.63507546220735,0.3275862068965517,638,-0.3461217126492453,-34.61217126492453,-5.6556163544636595,0.8643911743259801,4.399425287356322e-10,-0.18765155717606485,7736.492453779265,-0.22635075462207352
btc_hl_breakout_6m,0,0.05,0.15,0.025,0.25,30,high_frequency,-0.023762316592409207,-2.3762316592409207,0.3333333333333333,252,-0.29981050896216777,-29.981050896216775,0.18632863975710656,0.9866311078483594,1.55e-09,0.023552185440516415,9762.376834075909,-0.023762316592409207
btc_small_up_9m,0,0.0175,0.08,0.025,0.05,30,high_frequency,-0.04515079459506831,-4.515079459506831,0.33155792276964047,751,-0.08572310614145895,-8.572310614145895,-4.526373748690935,0.9006416612101917,3.849755881047492e-10,-0.12062359714630573,9548.492054049317,-0.04515079459506831
btc_small_down_9m,0,0.05,0.2,0.02,0.1,90,high_frequency,0.09197498777894335,9.197498777894335,0.34710743801652894,242,-0.09675157283113567,-9.675157283113567,3.784553198396579,1.1469182942078007,1.7474517906336087e-09,0.3894326479372481,10919.749877789434,0.09197498777894335
btc_small_up_8m,0,0.05,0.01,0.0175,0.3,45,high_frequency,-0.293180732120527,-29.3180732120527,0.7580025608194623,781,-0.4230461610941968,-42.304616109419676,-5.042709155067712,0.89286864741252,4.50917626973965e-10,-0.13181890690888884,7068.19267879473,-0.293180732120527
btc_strong_up,0,0.025,0.04,0.015,0.3,20,high_frequency,-0.23043813973873356,-23.043813973873355,0.3353584447144593,823,-0.4379524287560206,-43.79524287560206,-3.2911019253134395,0.9372642900974634,4.5739165654110975e-10,-0.0875865765783675,7695.618602612664,-0.23043813973873356
btc_small_up_9m,0,0.04,0.04,0.02,0.25,45,high_frequency,0.05875073194280953,5.8750731942809535,0.4276595744680851,470,-0.29697036262594567,-29.697036262594565,1.5882858660692039,1.0223616919679364,7.72695035460993e-10,0.07412001599742528,10587.507319428096,0.05875073194280953
btc_hl_breakout_10m,0,0.025,0.1,0.015,0.1,10,high_frequency,-0.1034012842545249,-10.34012842545249,0.34345351043643263,527,-0.17869220263521046,-17.869220263521047,-4.85839384246804,0.8715422455020386,5.615433270082227e-10,-0.19872384050913083,8965.98715745475,-0.1034012842545249
btc_small_up_9m,0,0.025,0.08,0.025,0.2,120,high_frequency,-0.10463302884785912,-10.463302884785913,0.3507853403141361,573,-0.25870674162812723,-25.870674162812723,-2.210903898624741,0.9393605565372638,5.687318208260617e-10,-0.08143985546822918,8953.669711521408,-0.10463302884785912
btc_any_breakout_up,0,0.02,0.15,0.003,0.25,45,high_frequency,-0.2556240743724701,-25.56240743724701,0.3333333333333333,789,-0.4403175494861983,-44.03175494861983,-4.659305324615332,0.8967231115433912,4.757287705956908e-10,-0.13351799349489363,7443.7592562753,-0.2556240743724701
btc_any_breakout_down,0,0.025,0.25,0.03,0.25,10,high_frequency,-0.15462461451639306,-15.462461451639307,0.3490566037735849,636,-0.36609472777258534,-36.60947277725853,-2.191540162162922,0.9348650602502354,6.286687631027253e-10,-0.08244425009880128,8453.75385483607,-0.15462461451639306
btc_strong_up,0,0.01,0.02,0.025,0.05,45,high_frequency,-0.16403332442376609,-16.40333244237661,0.3302652950730915,1847,-0.17553654442307598,-17.553654442307597,-19.181701020699446,0.7792144103136261,1.625248150153402e-10,-0.1932722289276832,8359.666755762339,-0.16403332442376609
btc_small_down_10m,0,0.06,0.04,0.02,0.25,10,high_frequency,0.05360948877554069,5.360948877554069,0.5227272727272727,352,-0.24951957658575985,-24.951957658575985,1.4732823843710894,1.0213337081399863,1.1175189393939394e-09,0.09750074828488581,10536.094887755407,0.05360948877554069
btc_hl_breakout_9m,0,0.08,0.045,0.0075,0.25,120,high_frequency,0.11355895148428317,11.355895148428317,0.5853658536585366,246,-0.2668201918349289,-26.68201918349289,2.426650884547804,1.0520398176607146,1.5556233062330624e-09,0.2305855538493443,11135.589514842832,0.11355895148428317
btc_small_up_9m,0,0.08,0.01,0.0125,0.15,5,high_frequency,-0.028428335099164086,-2.8428335099164084,0.8344827586206897,580,-0.20793224500069307,-20.793224500069307,-0.5339138132122814,0.9770790110027436,6.629597701149425e-10,-0.020862066075446613,9715.716649008358,-0.028428335099164086
btc_small_down_9m,0,0.06,0.25,0.005,0.25,90,high_frequency,0.20935289735463633,20.935289735463634,0.3385416666666667,192,-0.25310086081180627,-25.31008608118063,3.618535233548831,1.1297887296138545,2.2197916666666665e-09,0.4917687539094927,12093.528973546363,0.20935289735463633
btc_hl_breakout_9m,0,0.0075,0.15,0.0075,0.2,30,high_frequency,-0.3271880564922104,-32.71880564922104,0.30727762803234504,1113,-0.39973698088742826,-39.97369808874283,-10.612117800854724,0.8038889610532615,1.7030548068283918e-10,-0.17267168459655918,6728.119435077896,-0.3271880564922104
btc_vol_breakout_2m,0,0.0075,0.1,0.0125,0.05,10,high_frequency,-0.1104476880330061,-11.04476880330061,0.3126477541371158,1692,-0.14497430987353133,-14.497430987353132,-11.591423609508007,0.8300811662556793,1.6674546887312844e-10,-0.13728836802849007,8895.523119669939,-0.1104476880330061
btc_small_down_8m,0,0.03,0.045,0.025,0.15,120,high_frequency,-0.1056186026544942,-10.56186026544942,0.34285714285714286,595,-0.1838937497619616,-18.38937497619616,-3.1226201069141517,0.929198190328698,6.169187675070028e-10,-0.11357919813148928,8943.813973455059,-0.1056186026544942
btc_any_sustained_down,0,0.08,0.025,0.015,0.15,60,high_frequency,0.07546873189601842,7.546873189601842,0.7161290322580646,310,-0.12334488006953259,-12.33448800695326,2.581061979209508,1.067217530273334,1.1418279569892474e-09,0.178807041674932,10754.687318960185,0.07546873189601842
btc_any_breakout_up,0,0.035,0.15,0.01,0.05,30,high_frequency,-0.003913467574722893,-0.3913467574722893,0.3436754176610978,419,-0.07435155639206448,-7.435155639206448,-0.21356859001594405,0.9905210558573697,9.701670644391408e-10,-0.011471255776801897,9960.86532425277,-0.003913467574722893
btc_small_down_10m,0,0.035,0.12,0.0125,0.15,120,high_frequency,-0.09242740442002818,-9.242740442002818,0.3317972350230415,434,-0.22674306052047533,-22.674306052047534,-2.374418844989918,0.9264565047805847,9.35867895545315e-10,-0.12951114179210313,9075.725955799719,-0.09242740442002818
btc_hl_breakout_8m,0,0.06,0.25,0.0075,0.3,15,high_frequency,0.16153174526924985,16.153174526924985,0.3220338983050847,177,-0.2920786005895116,-29.207860058951162,2.760610104171907,1.0866397321749472,2.2212806026365346e-09,0.40188573612071254,11615.3174526925,0.16153174526924985
btc_any_breakout_up,0,0.1,0.2,0.0075,0.25,120,high_frequency,0.13000480488128413,13.000480488128414,0.39805825242718446,103,-0.28514612658822747,-28.514612658822745,2.5505690476787777,1.1031660048291838,4.211650485436893e-09,0.6308376922935081,11300.048048812841,0.13000480488128413
btc_bullish,0,0.0075,0.03,0.015,0.25,20,high_frequency,-0.6692810899935167,-66.92810899935166,0.3098071399261387,2437,-0.7025256977464024,-70.25256977464024,-20.164415575376687,0.7845665437913623,1.4212829982218575e-10,-0.17705529291716096,3307.189100064834,-0.6692810899935167
btc_any_breakout_up,0,0.05,0.01,0.0125,0.25,45,high_frequency,-0.26378698716015186,-26.378698716015187,0.7672018348623854,872,-0.3626415051381521,-36.26415051381521,-5.236456881547454,0.8905306001892663,4.400993883792049e-10,-0.127438725420305,7362.130128398481,-0.26378698716015186
btc_any_sustained_down,0,0.035,0.15,0.03,0.05,10,high_frequency,-0.0011618783349363411,-0.11618783349363411,0.3482849604221636,379,-0.053995055649137313,-5.399505564913731,0.013474332250265716,0.9967189855846474,1.0196569920844327e-09,0.0007176521675157832,9988.381216650636,-0.0011618783349363411
btc_small_down_10m,0,0.01,0.05,0.0175,0.3,120,high_frequency,-0.5990024530312726,-59.900245303127264,0.3119551681195517,1606,-0.5997338500128129,-59.97338500128129,-14.162123012171149,0.8036788205750326,1.9792444997924448e-10,-0.18222072908428666,4009.9754696872733,-0.5990024530312726
btc_alt_aligned,0,0.0075,0.06,0.005,0.05,20,high_frequency,-0.20167506993123202,-20.1675069931232,0.3059197457290425,2517,-0.20613483463255355,-20.613483463255356,-19.162221663168058,0.7795726656556562,1.5519136538206861e-10,-0.17808800354924226,7983.249300687679,-0.20167506993123202
btc_small_down_9m,0,0.025,0.15,0.015,0.1,10,high_frequency,-0.050058191783057905,-5.00581917830579,0.3412698412698413,630,-0.15992593019714363,-15.992593019714363,-1.9342459101576306,0.9462725975639421,6.234656084656084e-10,-0.07296875028952449,9499.41808216942,-0.050058191783057905
btc_small_down_10m,0,0.02,0.12,0.0175,0.3,5,high_frequency,-0.42079052518030746,-42.07905251803075,0.3222748815165877,844,-0.5229377294247738,-52.29377294247738,-7.111036534689918,0.8581228288509593,4.516390205371248e-10,-0.1967456924215444,5792.094748196925,-0.42079052518030746
btc_small_up_10m,0,0.035,0.06,0.01,0.3,180,high_frequency,0.05540019427070083,5.540019427070083,0.3673913043478261,460,-0.3538530852041083,-35.38530852041083,1.4680484540653174,1.0189545006495317,7.772101449275363e-10,0.0718833071930835,10554.001942707007,0.05540019427070083
btc_any_breakout_down,0,0.08,0.01,0.005,0.2,45,high_frequency,0.06992098258859464,6.992098258859464,0.8436974789915966,595,-0.2161553654930164,-21.615536549301638,1.94483126911076,1.0410447043514655,6.549579831932774e-10,0.07304598001395472,10699.209825885946,0.06992098258859464
btc_hl_breakout_10m,0,0.0175,0.12,0.03,0.15,45,high_frequency,-0.16083147039085974,-16.083147039085972,0.328928046989721,681,-0.2604800358379822,-26.04800358379822,-5.368098952347598,0.871053391968917,3.783896231032795e-10,-0.16276470323302739,8391.685296091402,-0.16083147039085974
btc_vol_breakout_2m,0,0.005,0.015,0.01,0.05,180,high_frequency,-0.17336012869691986,-17.336012869691984,0.3188102220360285,2387,-0.17416066519963802,-17.416066519963803,-21.634068409457726,0.7628213198533074,9.298282362798492e-11,-0.15903954659708247,8266.398713030801,-0.17336012869691986
btc_hl_breakout_9m,0,0.05,0.05,0.005,0.25,15,high_frequency,-0.005800419715985254,-0.5800419715985254,0.40816326530612246,343,-0.2985303223050799,-29.853032230507992,0.4624084408160645,0.9974999578092638,1.040524781341108e-09,0.032074433221540494,9941.995802840147,-0.005800419715985254
btc_hl_breakout_7m,0,0.06,0.04,0.005,0.05,180,high_frequency,0.007223548386465666,0.7223548386465666,0.5370919881305638,337,-0.06479783326340371,-6.479783326340371,0.7454047202091262,1.0161151411443048,1.1082591493570722e-09,0.05066276823888021,10072.235483864657,0.007223548386465666
btc_small_down_8m,0,0.03,0.035,0.003,0.25,60,high_frequency,-0.21318838539404883,-21.318838539404883,0.36875,640,-0.30182771645812334,-30.182771645812334,-4.0414250814699395,0.9131710883967448,5.557291666666667e-10,-0.13303790446612182,7868.116146059512,-0.21318838539404883
btc_any_sustained_up,0,0.035,0.035,0.025,0.05,10,high_frequency,0.0168386284582496,1.6838628458249598,0.4381338742393509,493,-0.056811351600793536,-5.681135160079354,1.7923183278041168,1.0370784258260926,6.525016903313049e-10,0.07180579155608201,10168.386284582495,0.0168386284582496
btc_any_breakout_up,0,0.01,0.05,0.03,0.3,60,high_frequency,-0.600847340536533,-60.0847340536533,0.3114964675658317,1557,-0.644189154265854,-64.4189154265854,-14.793544636947404,0.8018902392579188,2.0279383429672445e-10,-0.1893550641329368,3991.52659463467,-0.600847340536533
