strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-07-02 16:05:00+00:00,2025-07-11 13:56:00+00:00,0.16778,0.20287,29800.929789009413,1045.7146262963397,20.914292525926793,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-07-13 14:19:00+00:00,2025-07-15 01:22:00+00:00,0.2028,0.19297,27233.024226568883,-267.7006281471722,-4.847140039447733,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-07-15 18:36:00+00:00,2025-07-18 14:17:00+00:00,0.19306,0.24715,27913.638242383626,1509.8486925305297,28.017196726406286,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-07-20 22:08:00+00:00,2025-07-22 14:02:00+00:00,0.26852,0.26094,22880.721530388233,-173.4358692003425,-2.8228809772083965,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-07-24 07:11:00+00:00,2025-07-25 03:33:00+00:00,0.22859000000000002,0.22268,26498.155696835718,-156.60410016829974,-2.585414935036539,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-07-25 07:15:00+00:00,2025-07-29 16:46:00+00:00,0.22878,0.2207,26133.89002821718,-211.1618314279949,-3.5317772532564047,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,26815.187165874675,-253.93982246083306,-4.323608638086105,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,28171.195870728076,-158.3221207934921,-2.7551720756937006,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-08-02 17:52:00+00:00,2025-08-10 03:09:00+00:00,0.19184,0.23973,29541.28165822752,1414.7319786125154,24.96351125938281,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-08-11 02:00:00+00:00,2025-08-11 12:44:00+00:00,0.23702000000000004,0.22704,26894.63109704086,-268.40841834846833,-4.21061513796305,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-08-12 12:30:00+00:00,2025-08-19 00:31:00+00:00,0.22567,0.2197,27652.59561947264,-165.08599584825242,-2.6454557539770582,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-08-19 00:35:00+00:00,2025-08-20 11:53:00+00:00,0.22247,0.2134,27679.31970837535,-251.05142975496437,-4.076954196071379,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.2,0.0,0.5,720,0.19637044834083153,0.3076923076923077,,2025-08-20 13:45:00+00:00,2025-08-29 21:36:00+00:00,0.21055,0.21235,28650.166424339983,51.57029956381302,0.8549038233198941,0.0,Long,Open
