strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-01 14:28:00+00:00,2025-07-14 05:23:00+00:00,0.15864,0.20868,31517.90216843167,1577.1558245083206,31.543116490166412,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-14 14:27:00+00:00,2025-07-15 01:22:00+00:00,0.20353,0.19297,28440.907543134483,-300.33598365549915,-5.18842431091238,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-15 01:58:00+00:00,2025-07-20 22:08:00+00:00,0.19336,0.26852,29160.16715156398,2191.678163111548,38.87050062060404,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-20 22:12:00+00:00,2025-07-22 14:02:00+00:00,0.26828,0.26094,25101.569263389687,-184.2455183932807,-2.735947517519016,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-22 14:03:00+00:00,2025-07-23 20:34:00+00:00,0.26048,0.23503,25499.56327850716,-648.9638854380073,-9.770423832923834,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-23 20:35:00+00:00,2025-07-24 07:12:00+00:00,0.23444,0.22843,26947.808821304137,-161.95633101603835,-2.563555707217206,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-25 03:04:00+00:00,2025-07-30 18:50:00+00:00,0.22495,0.21834,27724.67719296965,-183.2601162455294,-2.9384307623916426,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-30 18:51:00+00:00,2025-07-30 19:04:00+00:00,0.2184,0.21265,28136.612071592303,-161.7855194116555,-2.6327838827838788,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-07-30 19:05:00+00:00,2025-08-01 00:50:00+00:00,0.21087,0.20438,28757.733754113582,-186.63769206419693,-3.077725612936877,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,29271.617171770926,-164.50648850535163,-2.7551720756936793,0.0,Long,Closed
1,btc_small_down_10m,0,0.025,0.3,0.0,0.5,60,0.2275194175370496,0.2727272727272727,,2025-08-02 17:52:00+00:00,2025-08-29 21:36:00+00:00,0.19184,0.21235,30695.221155364667,629.5589858965295,10.691201000834031,0.0,Long,Open
