timestamp,open,high,low,close,volume
2025-04-25 17:23:00+00:00,0.18444,0.18445,0.18433,0.18436,368399.0
2025-04-25 17:24:00+00:00,0.18436,0.18454,0.18434,0.18451,246285.0
2025-04-25 17:25:00+00:00,0.18451,0.18451,0.18424,0.18443,247203.0
2025-04-25 17:26:00+00:00,0.18442,0.18474,0.18441,0.18455,737689.0
2025-04-25 17:27:00+00:00,0.18455,0.18477,0.18453,0.18473,600712.0
2025-04-25 17:28:00+00:00,0.18473,0.18489,0.18447,0.18447,2507862.0
2025-04-25 17:29:00+00:00,0.18447,0.18447,0.18406,0.18414,400263.0
2025-04-25 17:30:00+00:00,0.18414,0.18414,0.18369,0.18374,1657955.0
2025-04-25 17:31:00+00:00,0.18375,0.18375,0.18307,0.18311,2818457.0
2025-04-25 17:32:00+00:00,0.18312,0.18371,0.18311,0.18351,2129807.0
2025-04-25 17:33:00+00:00,0.1835,0.18374,0.18342,0.18346,3967015.0
2025-04-25 17:34:00+00:00,0.18345,0.18357,0.18319,0.18357,2059054.0
2025-04-25 17:35:00+00:00,0.18358,0.18358,0.1833,0.18343,1437526.0
2025-04-25 17:36:00+00:00,0.18342,0.18359,0.18326,0.18349,358909.0
2025-04-25 17:37:00+00:00,0.18348,0.18348,0.18298,0.18302,1182078.0
2025-04-25 17:38:00+00:00,0.18302,0.18306,0.18239,0.18259,2801350.0
2025-04-25 17:39:00+00:00,0.18259,0.18262,0.18173,0.18177,2087015.0
2025-04-25 17:40:00+00:00,0.18176,0.18209,0.18127,0.18207,1733964.0
2025-04-25 17:41:00+00:00,0.18208,0.18256,0.18198,0.18246,1234912.0
2025-04-25 17:42:00+00:00,0.18246,0.18252,0.18203,0.18214,959581.0
2025-04-25 17:43:00+00:00,0.18215,0.18224,0.18172,0.18205,6343561.0
2025-04-25 17:44:00+00:00,0.18204,0.18213,0.18172,0.18194,443272.0
2025-04-25 17:45:00+00:00,0.18194,0.18194,0.18138,0.18145,689002.0
2025-04-25 17:46:00+00:00,0.18146,0.18166,0.18121,0.18144,675940.0
2025-04-25 17:47:00+00:00,0.18144,0.18144,0.18089,0.18091,4100736.0
2025-04-25 17:48:00+00:00,0.18091,0.18136,0.18091,0.18136,676017.0
2025-04-25 17:49:00+00:00,0.18135,0.18166,0.18105,0.18124,1991232.0
2025-04-25 17:50:00+00:00,0.18124,0.18137,0.18096,0.18119,745070.0
2025-04-25 17:51:00+00:00,0.1812,0.18159,0.1812,0.18157,550839.0
2025-04-25 17:52:00+00:00,0.18157,0.18167,0.18124,0.18143,1431497.0
2025-04-25 17:53:00+00:00,0.18143,0.18152,0.18126,0.18134,1583825.0
2025-04-25 17:54:00+00:00,0.18133,0.18133,0.18094,0.18095,2796628.0
2025-04-25 17:55:00+00:00,0.18095,0.18108,0.18069,0.18105,4842782.0
2025-04-25 17:56:00+00:00,0.18105,0.18112,0.18072,0.18087,789951.0
2025-04-25 17:57:00+00:00,0.18087,0.1812,0.18085,0.1812,282928.0
2025-04-25 17:58:00+00:00,0.1812,0.18121,0.18093,0.18103,475166.0
2025-04-25 17:59:00+00:00,0.18103,0.18131,0.18103,0.18117,247117.0
2025-04-25 18:00:00+00:00,0.18118,0.18149,0.18112,0.18148,512875.0
2025-04-25 18:01:00+00:00,0.18147,0.18176,0.18142,0.18176,1602921.0
2025-04-25 18:02:00+00:00,0.18177,0.18177,0.18156,0.18156,389363.0
2025-04-25 18:03:00+00:00,0.18157,0.18183,0.18157,0.18178,527738.0
2025-04-25 18:04:00+00:00,0.18179,0.1818,0.18161,0.18169,374599.0
2025-04-25 18:05:00+00:00,0.1817,0.18172,0.18132,0.18139,552160.0
2025-04-25 18:06:00+00:00,0.18139,0.18161,0.18139,0.18161,359182.0
2025-04-25 18:07:00+00:00,0.18162,0.18164,0.1814,0.1814,911978.0
2025-04-25 18:08:00+00:00,0.1814,0.18146,0.18121,0.18127,1791315.0
2025-04-25 18:09:00+00:00,0.18128,0.18159,0.18127,0.18151,1104563.0
2025-04-25 18:10:00+00:00,0.18152,0.18162,0.18131,0.18138,668568.0
2025-04-25 18:11:00+00:00,0.18139,0.18154,0.18124,0.18124,249767.0
2025-04-25 18:12:00+00:00,0.18125,0.18125,0.18098,0.18101,1216959.0
2025-04-25 18:13:00+00:00,0.18102,0.1811,0.18095,0.1811,410323.0
2025-04-25 18:14:00+00:00,0.1811,0.1814,0.1811,0.1813,134492.0
2025-04-25 18:15:00+00:00,0.1813,0.18147,0.18125,0.18126,606973.0
2025-04-25 18:16:00+00:00,0.18127,0.18163,0.18118,0.18163,1197181.0
2025-04-25 18:17:00+00:00,0.18164,0.1818,0.18162,0.18175,179902.0
2025-04-25 18:18:00+00:00,0.18174,0.18183,0.18173,0.18183,320484.0
2025-04-25 18:19:00+00:00,0.18182,0.18187,0.18169,0.18183,246932.0
2025-04-25 18:20:00+00:00,0.18182,0.18192,0.18168,0.18174,257322.0
2025-04-25 18:21:00+00:00,0.18173,0.18188,0.18169,0.18188,119983.0
2025-04-25 18:22:00+00:00,0.18188,0.18205,0.18188,0.182,169243.0
2025-04-25 18:23:00+00:00,0.182,0.18217,0.18194,0.18217,163004.0
2025-04-25 18:24:00+00:00,0.18218,0.18218,0.18201,0.18205,157383.0
2025-04-25 18:25:00+00:00,0.18206,0.1821,0.18199,0.18205,251021.0
2025-04-25 18:26:00+00:00,0.18205,0.18209,0.18191,0.18201,106795.0
2025-04-25 18:27:00+00:00,0.18201,0.18202,0.18188,0.18195,299538.0
2025-04-25 18:28:00+00:00,0.18196,0.18204,0.18189,0.18203,242146.0
2025-04-25 18:29:00+00:00,0.18203,0.18217,0.18203,0.1821,283170.0
2025-04-25 18:30:00+00:00,0.18211,0.18213,0.182,0.18201,526133.0
2025-04-25 18:31:00+00:00,0.182,0.18217,0.182,0.18217,302998.0
2025-04-25 18:32:00+00:00,0.18216,0.18228,0.18215,0.18227,339407.0
2025-04-25 18:33:00+00:00,0.18228,0.18265,0.18227,0.18251,858873.0
2025-04-25 18:34:00+00:00,0.1825,0.18257,0.18214,0.18223,680128.0
2025-04-25 18:35:00+00:00,0.18223,0.18227,0.18212,0.18227,228381.0
2025-04-25 18:36:00+00:00,0.18228,0.18229,0.18208,0.18228,276775.0
2025-04-25 18:37:00+00:00,0.18227,0.18262,0.18227,0.18256,488976.0
2025-04-25 18:38:00+00:00,0.18256,0.18268,0.18251,0.18257,490810.0
2025-04-25 18:39:00+00:00,0.18256,0.18259,0.18241,0.18252,404933.0
2025-04-25 18:40:00+00:00,0.18251,0.18252,0.18229,0.1823,409567.0
2025-04-25 18:41:00+00:00,0.1823,0.18243,0.1823,0.18242,374352.0
2025-04-25 18:42:00+00:00,0.18242,0.18265,0.18241,0.18262,297946.0
2025-04-25 18:43:00+00:00,0.18262,0.18262,0.18226,0.18227,305524.0
2025-04-25 18:44:00+00:00,0.18226,0.18241,0.18225,0.18233,674067.0
2025-04-25 18:45:00+00:00,0.18232,0.18233,0.18217,0.18221,588399.0
2025-04-25 18:46:00+00:00,0.18221,0.18236,0.18221,0.18235,188995.0
2025-04-25 18:47:00+00:00,0.18235,0.18235,0.18195,0.18195,382369.0
2025-04-25 18:48:00+00:00,0.18195,0.18205,0.1819,0.18204,492005.0
2025-04-25 18:49:00+00:00,0.18203,0.18206,0.18192,0.18194,294238.0
2025-04-25 18:50:00+00:00,0.18194,0.1821,0.18189,0.18205,285468.0
2025-04-25 18:51:00+00:00,0.18204,0.18205,0.18172,0.18184,799708.0
2025-04-25 18:52:00+00:00,0.18184,0.18184,0.18161,0.18164,1368695.0
2025-04-25 18:53:00+00:00,0.18164,0.18164,0.18135,0.18139,1983071.0
2025-04-25 18:54:00+00:00,0.18138,0.18144,0.1812,0.18121,1417306.0
2025-04-25 18:55:00+00:00,0.18122,0.18129,0.18095,0.18115,2187820.0
2025-04-25 18:56:00+00:00,0.18116,0.18125,0.18103,0.18109,502246.0
2025-04-25 18:57:00+00:00,0.18109,0.18124,0.18104,0.18108,298198.0
2025-04-25 18:58:00+00:00,0.18109,0.18116,0.18108,0.18113,112678.0
2025-04-25 18:59:00+00:00,0.18114,0.18124,0.18109,0.18121,181506.0
2025-04-25 19:00:00+00:00,0.1812,0.18137,0.18114,0.1812,536482.0
2025-04-25 19:01:00+00:00,0.1812,0.1814,0.1812,0.18138,775767.0
2025-04-25 19:02:00+00:00,0.18137,0.18165,0.18135,0.18159,167693.0
2025-04-25 19:03:00+00:00,0.1816,0.18192,0.18146,0.18166,1757598.0
2025-04-25 19:04:00+00:00,0.18165,0.18166,0.18131,0.18135,272792.0
2025-04-25 19:05:00+00:00,0.18135,0.18139,0.18121,0.18125,242882.0
2025-04-25 19:06:00+00:00,0.18124,0.18125,0.18099,0.18106,420906.0
2025-04-25 19:07:00+00:00,0.18107,0.18112,0.181,0.1811,119049.0
2025-04-25 19:08:00+00:00,0.1811,0.18123,0.18106,0.18116,323170.0
2025-04-25 19:09:00+00:00,0.18117,0.18151,0.18117,0.18149,119743.0
2025-04-25 19:10:00+00:00,0.18149,0.18158,0.18107,0.18108,1684854.0
2025-04-25 19:11:00+00:00,0.18108,0.1811,0.18077,0.18083,388853.0
2025-04-25 19:12:00+00:00,0.18083,0.18094,0.18083,0.18089,358361.0
2025-04-25 19:13:00+00:00,0.1809,0.18098,0.18075,0.18076,1013421.0
2025-04-25 19:14:00+00:00,0.18075,0.18083,0.1807,0.18076,858286.0
2025-04-25 19:15:00+00:00,0.18076,0.1809,0.1807,0.1809,598286.0
2025-04-25 19:16:00+00:00,0.1809,0.1812,0.1809,0.18111,279017.0
2025-04-25 19:17:00+00:00,0.18112,0.1812,0.18076,0.18083,330572.0
2025-04-25 19:18:00+00:00,0.18083,0.18099,0.18076,0.18097,389722.0
2025-04-25 19:19:00+00:00,0.18098,0.18108,0.18094,0.18098,727984.0
2025-04-25 19:20:00+00:00,0.18098,0.18123,0.1807,0.18089,11481229.0
2025-04-25 19:21:00+00:00,0.18088,0.18092,0.18078,0.18079,435553.0
2025-04-25 19:22:00+00:00,0.18079,0.18081,0.18064,0.18064,775490.0
2025-04-25 19:23:00+00:00,0.18065,0.1807,0.18051,0.18052,1276563.0
2025-04-25 19:24:00+00:00,0.18051,0.18067,0.18051,0.18056,740718.0
2025-04-25 19:25:00+00:00,0.18056,0.18078,0.18036,0.1807,960212.0
2025-04-25 19:26:00+00:00,0.18071,0.18098,0.18064,0.18096,483722.0
2025-04-25 19:27:00+00:00,0.18095,0.18101,0.1809,0.18091,313221.0
2025-04-25 19:28:00+00:00,0.18091,0.18094,0.1808,0.18082,235883.0
2025-04-25 19:29:00+00:00,0.18083,0.18087,0.18076,0.18076,155135.0
2025-04-25 19:30:00+00:00,0.18075,0.18075,0.18043,0.18049,423557.0
2025-04-25 19:31:00+00:00,0.1805,0.18068,0.1805,0.18053,340871.0
2025-04-25 19:32:00+00:00,0.18053,0.18065,0.18028,0.18036,343228.0
2025-04-25 19:33:00+00:00,0.18036,0.18056,0.18033,0.18044,283619.0
2025-04-25 19:34:00+00:00,0.18043,0.18045,0.18034,0.18034,212259.0
2025-04-25 19:35:00+00:00,0.18033,0.18042,0.18013,0.18014,546548.0
2025-04-25 19:36:00+00:00,0.18015,0.18061,0.18015,0.1806,379417.0
2025-04-25 19:37:00+00:00,0.18059,0.1807,0.18047,0.18065,220865.0
2025-04-25 19:38:00+00:00,0.18064,0.18086,0.18059,0.18081,257294.0
2025-04-25 19:39:00+00:00,0.18082,0.18105,0.18077,0.18105,233723.0
2025-04-25 19:40:00+00:00,0.18105,0.1811,0.1809,0.1809,239041.0
2025-04-25 19:41:00+00:00,0.18091,0.18092,0.18076,0.1808,87887.0
2025-04-25 19:42:00+00:00,0.1808,0.18109,0.1808,0.18106,204630.0
2025-04-25 19:43:00+00:00,0.18107,0.18114,0.18054,0.18103,11672349.0
2025-04-25 19:44:00+00:00,0.18104,0.18114,0.18099,0.18113,711348.0
2025-04-25 19:45:00+00:00,0.18114,0.18117,0.18094,0.18104,243900.0
2025-04-25 19:46:00+00:00,0.18103,0.18114,0.18094,0.18108,195856.0
2025-04-25 19:47:00+00:00,0.18107,0.18117,0.18104,0.18114,61729.0
2025-04-25 19:48:00+00:00,0.18113,0.18114,0.18093,0.18101,601037.0
2025-04-25 19:49:00+00:00,0.18101,0.18103,0.18084,0.18099,578759.0
2025-04-25 19:50:00+00:00,0.181,0.18138,0.181,0.18136,976479.0
2025-04-25 19:51:00+00:00,0.18135,0.18136,0.18123,0.1813,90003.0
2025-04-25 19:52:00+00:00,0.1813,0.18134,0.18128,0.18131,247042.0
2025-04-25 19:53:00+00:00,0.18131,0.18139,0.18126,0.18129,216874.0
2025-04-25 19:54:00+00:00,0.18129,0.18163,0.18126,0.18162,299334.0
2025-04-25 19:55:00+00:00,0.18161,0.18161,0.18144,0.18153,415205.0
2025-04-25 19:56:00+00:00,0.18153,0.18167,0.18149,0.18152,1011738.0
2025-04-25 19:57:00+00:00,0.18151,0.18159,0.18137,0.18158,118820.0
2025-04-25 19:58:00+00:00,0.18158,0.18159,0.18153,0.18156,70834.0
2025-04-25 19:59:00+00:00,0.18156,0.1817,0.18151,0.18165,184387.0
2025-04-25 20:00:00+00:00,0.18165,0.18171,0.18156,0.18156,229677.0
2025-04-25 20:01:00+00:00,0.18158,0.18171,0.18152,0.18153,641132.0
2025-04-25 20:02:00+00:00,0.18152,0.18152,0.1813,0.18135,198839.0
2025-04-25 20:03:00+00:00,0.18136,0.18137,0.18114,0.18115,379377.0
2025-04-25 20:04:00+00:00,0.18114,0.18144,0.18112,0.18134,161481.0
2025-04-25 20:05:00+00:00,0.18134,0.18158,0.18129,0.18147,135346.0
2025-04-25 20:06:00+00:00,0.18147,0.18159,0.18146,0.18154,273668.0
2025-04-25 20:07:00+00:00,0.18154,0.18155,0.18142,0.18143,434263.0
2025-04-25 20:08:00+00:00,0.18143,0.18143,0.18111,0.18118,371358.0
2025-04-25 20:09:00+00:00,0.18117,0.18135,0.18113,0.18135,196275.0
2025-04-25 20:10:00+00:00,0.18134,0.18143,0.18124,0.18134,303480.0
2025-04-25 20:11:00+00:00,0.18134,0.18139,0.18129,0.18132,114618.0
2025-04-25 20:12:00+00:00,0.18131,0.18136,0.18125,0.18128,104106.0
2025-04-25 20:13:00+00:00,0.18128,0.1813,0.18115,0.18123,574646.0
2025-04-25 20:14:00+00:00,0.18123,0.1813,0.18119,0.1813,131674.0
2025-04-25 20:15:00+00:00,0.1813,0.18132,0.18124,0.18127,104323.0
2025-04-25 20:16:00+00:00,0.18127,0.18127,0.18114,0.18125,131564.0
2025-04-25 20:17:00+00:00,0.18125,0.18125,0.18096,0.18108,178099.0
2025-04-25 20:18:00+00:00,0.18109,0.18118,0.18094,0.18117,266075.0
2025-04-25 20:19:00+00:00,0.18117,0.18162,0.18117,0.18161,143543.0
2025-04-25 20:20:00+00:00,0.18161,0.18167,0.18155,0.18165,143236.0
2025-04-25 20:21:00+00:00,0.18164,0.18167,0.1813,0.1813,180835.0
2025-04-25 20:22:00+00:00,0.18131,0.18135,0.18123,0.18132,218051.0
2025-04-25 20:23:00+00:00,0.18131,0.18149,0.18102,0.18103,890872.0
2025-04-25 20:24:00+00:00,0.18102,0.18106,0.18086,0.18097,669984.0
2025-04-25 20:25:00+00:00,0.18096,0.18115,0.18096,0.18115,172646.0
2025-04-25 20:26:00+00:00,0.18115,0.18125,0.18111,0.18113,240711.0
2025-04-25 20:27:00+00:00,0.18114,0.1812,0.18106,0.1811,192174.0
2025-04-25 20:28:00+00:00,0.1811,0.18136,0.1811,0.18135,124950.0
2025-04-25 20:29:00+00:00,0.18136,0.18145,0.18128,0.18128,573463.0
2025-04-25 20:30:00+00:00,0.18129,0.18157,0.18129,0.18147,1002670.0
2025-04-25 20:31:00+00:00,0.18146,0.18163,0.18142,0.18143,470001.0
2025-04-25 20:32:00+00:00,0.18142,0.18149,0.18133,0.18148,413564.0
2025-04-25 20:33:00+00:00,0.18147,0.18147,0.18138,0.18143,70729.0
2025-04-25 20:34:00+00:00,0.18143,0.18159,0.18143,0.18155,371610.0
2025-04-25 20:35:00+00:00,0.18156,0.1817,0.18137,0.18137,1157332.0
2025-04-25 20:36:00+00:00,0.18136,0.18137,0.18109,0.18121,199585.0
2025-04-25 20:37:00+00:00,0.18122,0.18159,0.18122,0.18134,1910280.0
2025-04-25 20:38:00+00:00,0.18134,0.18142,0.18119,0.18127,390335.0
2025-04-25 20:39:00+00:00,0.18126,0.18161,0.18126,0.18149,137372.0
2025-04-25 20:40:00+00:00,0.18148,0.18148,0.18112,0.18117,248744.0
2025-04-25 20:41:00+00:00,0.18117,0.18131,0.18113,0.18124,56356.0
2025-04-25 20:42:00+00:00,0.18125,0.1813,0.18124,0.18128,122338.0
2025-04-25 20:43:00+00:00,0.18128,0.18131,0.18117,0.18117,390644.0
2025-04-25 20:44:00+00:00,0.18117,0.18119,0.18086,0.18086,305874.0
2025-04-25 20:45:00+00:00,0.18085,0.18134,0.18085,0.1813,342659.0
2025-04-25 20:46:00+00:00,0.1813,0.1813,0.18117,0.18129,98793.0
2025-04-25 20:47:00+00:00,0.18129,0.18149,0.18129,0.18144,170575.0
2025-04-25 20:48:00+00:00,0.18145,0.18155,0.18145,0.18151,155167.0
2025-04-25 20:49:00+00:00,0.18151,0.18151,0.18127,0.18135,259544.0
2025-04-25 20:50:00+00:00,0.18136,0.18142,0.18134,0.18142,163618.0
2025-04-25 20:51:00+00:00,0.18141,0.18163,0.1814,0.18156,127038.0
2025-04-25 20:52:00+00:00,0.18156,0.18167,0.18156,0.18167,156659.0
2025-04-25 20:53:00+00:00,0.18166,0.18166,0.18137,0.18144,329631.0
2025-04-25 20:54:00+00:00,0.18144,0.18146,0.18125,0.18125,74692.0
2025-04-25 20:55:00+00:00,0.18126,0.18136,0.18116,0.18136,49893.0
2025-04-25 20:56:00+00:00,0.18136,0.1815,0.18136,0.1815,58534.0
2025-04-25 20:57:00+00:00,0.18149,0.18149,0.18123,0.18125,98205.0
2025-04-25 20:58:00+00:00,0.18126,0.1814,0.18126,0.1813,65246.0
2025-04-25 20:59:00+00:00,0.18129,0.18144,0.18107,0.18107,161384.0
2025-04-25 21:00:00+00:00,0.18106,0.18117,0.18103,0.18115,121887.0
2025-04-25 21:01:00+00:00,0.18114,0.18139,0.18112,0.18139,129531.0
2025-04-25 21:02:00+00:00,0.18138,0.18158,0.18131,0.18157,72674.0
2025-04-25 21:03:00+00:00,0.18158,0.18163,0.18151,0.18153,418460.0
2025-04-25 21:04:00+00:00,0.18153,0.18161,0.18151,0.18152,43127.0
2025-04-25 21:05:00+00:00,0.18151,0.18162,0.18144,0.18154,362034.0
2025-04-25 21:06:00+00:00,0.18154,0.18165,0.18154,0.18165,272576.0
2025-04-25 21:07:00+00:00,0.18164,0.18204,0.18164,0.182,765963.0
2025-04-25 21:08:00+00:00,0.18199,0.18218,0.18198,0.18214,185066.0
2025-04-25 21:09:00+00:00,0.18213,0.18221,0.18209,0.18218,254643.0
2025-04-25 21:10:00+00:00,0.18217,0.18217,0.18208,0.18209,374577.0
2025-04-25 21:11:00+00:00,0.18209,0.18228,0.18209,0.18212,730734.0
2025-04-25 21:12:00+00:00,0.18212,0.18213,0.18184,0.18188,762519.0
2025-04-25 21:13:00+00:00,0.18187,0.18198,0.18186,0.18194,263082.0
2025-04-25 21:14:00+00:00,0.18195,0.18206,0.18195,0.18203,121484.0
2025-04-25 21:15:00+00:00,0.18203,0.18203,0.1818,0.18182,117086.0
2025-04-25 21:16:00+00:00,0.18181,0.18181,0.18162,0.18164,128912.0
2025-04-25 21:17:00+00:00,0.18165,0.18176,0.18163,0.18176,142558.0
2025-04-25 21:18:00+00:00,0.18177,0.18182,0.18132,0.18133,394172.0
2025-04-25 21:19:00+00:00,0.18133,0.18156,0.18133,0.18145,305614.0
2025-04-25 21:20:00+00:00,0.18145,0.18146,0.18139,0.1814,163458.0
2025-04-25 21:21:00+00:00,0.1814,0.1814,0.18121,0.18138,244753.0
2025-04-25 21:22:00+00:00,0.18137,0.1815,0.18132,0.18132,282696.0
2025-04-25 21:23:00+00:00,0.18132,0.18139,0.18128,0.18137,288293.0
2025-04-25 21:24:00+00:00,0.18137,0.18137,0.1811,0.18111,82436.0
2025-04-25 21:25:00+00:00,0.18111,0.18124,0.18111,0.18117,167620.0
2025-04-25 21:26:00+00:00,0.18117,0.18136,0.18112,0.18136,183530.0
2025-04-25 21:27:00+00:00,0.18136,0.18138,0.18122,0.18128,154851.0
2025-04-25 21:28:00+00:00,0.18129,0.18149,0.18111,0.18111,1449477.0
2025-04-25 21:29:00+00:00,0.1811,0.18113,0.18106,0.18112,163413.0
2025-04-25 21:30:00+00:00,0.18111,0.18117,0.18102,0.18117,258070.0
2025-04-25 21:31:00+00:00,0.18116,0.18143,0.18116,0.18127,78528.0
2025-04-25 21:32:00+00:00,0.18128,0.18138,0.18122,0.18138,78905.0
2025-04-25 21:33:00+00:00,0.18137,0.1817,0.18137,0.1817,167391.0
2025-04-25 21:34:00+00:00,0.18171,0.18192,0.18171,0.18176,187069.0
2025-04-25 21:35:00+00:00,0.18176,0.18184,0.1815,0.18152,250106.0
2025-04-25 21:36:00+00:00,0.18153,0.18162,0.1814,0.18141,371903.0
2025-04-25 21:37:00+00:00,0.1814,0.18142,0.18125,0.18125,58736.0
2025-04-25 21:38:00+00:00,0.18126,0.18126,0.18109,0.18112,105795.0
2025-04-25 21:39:00+00:00,0.18113,0.18113,0.181,0.18101,391331.0
2025-04-25 21:40:00+00:00,0.18102,0.18136,0.18102,0.18126,412503.0
2025-04-25 21:41:00+00:00,0.18125,0.18139,0.18115,0.18115,147086.0
2025-04-25 21:42:00+00:00,0.18116,0.18137,0.18116,0.18129,166310.0
2025-04-25 21:43:00+00:00,0.1813,0.18137,0.18129,0.1813,149066.0
2025-04-25 21:44:00+00:00,0.1813,0.1814,0.1813,0.18137,205679.0
2025-04-25 21:45:00+00:00,0.18137,0.18153,0.18137,0.18153,486791.0
2025-04-25 21:46:00+00:00,0.18152,0.18156,0.18152,0.18156,20623.0
2025-04-25 21:47:00+00:00,0.18155,0.18157,0.18142,0.18142,288186.0
2025-04-25 21:48:00+00:00,0.18142,0.18143,0.18141,0.18141,153676.0
2025-04-25 21:49:00+00:00,0.18142,0.18147,0.18141,0.18142,354157.0
2025-04-25 21:50:00+00:00,0.18142,0.18147,0.18093,0.18095,295116.0
2025-04-25 21:51:00+00:00,0.18094,0.18096,0.18071,0.18083,589047.0
2025-04-25 21:52:00+00:00,0.18082,0.18086,0.18037,0.18038,2088526.0
2025-04-25 21:53:00+00:00,0.18038,0.1807,0.18031,0.18067,732102.0
2025-04-25 21:54:00+00:00,0.18067,0.18084,0.18065,0.18065,782706.0
2025-04-25 21:55:00+00:00,0.18065,0.18086,0.18065,0.18086,1961557.0
2025-04-25 21:56:00+00:00,0.18086,0.18094,0.18064,0.18064,235383.0
2025-04-25 21:57:00+00:00,0.18063,0.18063,0.18009,0.18014,431002.0
2025-04-25 21:58:00+00:00,0.18014,0.18041,0.18012,0.18041,819003.0
2025-04-25 21:59:00+00:00,0.18042,0.18074,0.18042,0.18066,256369.0
2025-04-25 22:00:00+00:00,0.18066,0.181,0.18062,0.18097,266507.0
2025-04-25 22:01:00+00:00,0.18097,0.18112,0.1808,0.18102,293938.0
2025-04-25 22:02:00+00:00,0.18102,0.18115,0.181,0.18115,86763.0
2025-04-25 22:03:00+00:00,0.18115,0.18136,0.18102,0.18135,583358.0
2025-04-25 22:04:00+00:00,0.18136,0.18145,0.18124,0.18128,310033.0
2025-04-25 22:05:00+00:00,0.18128,0.18153,0.18125,0.18148,306858.0
2025-04-25 22:06:00+00:00,0.18147,0.18153,0.18134,0.18151,783539.0
2025-04-25 22:07:00+00:00,0.18151,0.18156,0.18149,0.18153,118499.0
2025-04-25 22:08:00+00:00,0.18152,0.18159,0.18146,0.18156,291165.0
2025-04-25 22:09:00+00:00,0.18155,0.18156,0.18148,0.18148,62227.0
2025-04-25 22:10:00+00:00,0.18149,0.18163,0.18149,0.18161,124214.0
2025-04-25 22:11:00+00:00,0.1816,0.18163,0.1815,0.18157,73263.0
2025-04-25 22:12:00+00:00,0.18158,0.18164,0.18149,0.18164,362702.0
2025-04-25 22:13:00+00:00,0.18163,0.18169,0.18156,0.1816,220286.0
2025-04-25 22:14:00+00:00,0.1816,0.18172,0.18155,0.18172,136541.0
2025-04-25 22:15:00+00:00,0.18171,0.18174,0.18135,0.18148,328339.0
