timestamp,open,high,low,close,volume
2025-04-25 22:17:00+00:00,94747.75,94747.75,94721.85,94732.43,2.89808
2025-04-25 22:18:00+00:00,94732.44,94795.61,94732.43,94791.09,7.06551
2025-04-25 22:19:00+00:00,94791.09,94794.45,94780.2,94794.45,3.01487
2025-04-25 22:20:00+00:00,94794.45,94794.45,94781.52,94781.52,3.58268
2025-04-25 22:21:00+00:00,94781.52,94795.2,94781.52,94788.78,2.86294
2025-04-25 22:22:00+00:00,94788.77,94809.53,94782.6,94809.52,2.23994
2025-04-25 22:23:00+00:00,94809.53,94809.53,94805.0,94809.51,2.66338
2025-04-25 22:24:00+00:00,94809.52,94809.52,94808.8,94808.81,4.26258
2025-04-25 22:25:00+00:00,94808.8,94826.09,94808.8,94826.08,2.22516
2025-04-25 22:26:00+00:00,94826.09,94847.2,94826.08,94847.2,1.89366
2025-04-25 22:27:00+00:00,94847.19,94869.57,94847.19,94858.35,2.88136
2025-04-25 22:28:00+00:00,94858.36,94883.47,94858.35,94883.46,3.84595
2025-04-25 22:29:00+00:00,94883.47,94894.34,94835.33,94835.33,5.56975
2025-04-25 22:30:00+00:00,94835.33,94866.47,94835.33,94866.47,3.38295
2025-04-25 22:31:00+00:00,94866.46,94866.47,94849.24,94849.25,2.38506
2025-04-25 22:32:00+00:00,94849.25,94849.25,94849.24,94849.25,1.14356
2025-04-25 22:33:00+00:00,94849.25,94869.57,94849.24,94869.57,4.31351
2025-04-25 22:34:00+00:00,94869.57,94869.57,94869.56,94869.56,0.57869
2025-04-25 22:35:00+00:00,94869.56,94931.45,94869.56,94931.44,3.98133
2025-04-25 22:36:00+00:00,94931.44,94931.45,94927.45,94931.26,7.32851
2025-04-25 22:37:00+00:00,94931.27,94940.08,94931.26,94940.07,2.38612
2025-04-25 22:38:00+00:00,94940.08,94968.94,94921.36,94921.37,9.15418
2025-04-25 22:39:00+00:00,94921.37,94940.0,94904.95,94940.0,3.26878
2025-04-25 22:40:00+00:00,94940.0,94940.0,94931.66,94938.24,1.74603
2025-04-25 22:41:00+00:00,94938.24,94955.26,94938.23,94944.99,0.71703
2025-04-25 22:42:00+00:00,94944.99,94945.0,94944.99,94945.0,0.65333
2025-04-25 22:43:00+00:00,94945.0,94945.0,94944.99,94944.99,1.6421
2025-04-25 22:44:00+00:00,94945.0,94945.0,94944.99,94945.0,0.54628
2025-04-25 22:45:00+00:00,94945.0,94956.53,94944.99,94956.53,4.50338
2025-04-25 22:46:00+00:00,94956.52,94956.53,94916.38,94916.39,4.9978
2025-04-25 22:47:00+00:00,94916.38,94916.39,94886.4,94903.56,7.3667
2025-04-25 22:48:00+00:00,94903.57,94948.0,94903.56,94948.0,1.44289
2025-04-25 22:49:00+00:00,94947.99,94948.0,94937.69,94937.69,1.39133
2025-04-25 22:50:00+00:00,94937.69,94937.7,94937.69,94937.69,0.68055
2025-04-25 22:51:00+00:00,94937.7,94937.7,94892.53,94892.54,3.30139
2025-04-25 22:52:00+00:00,94892.54,94892.54,94864.52,94878.4,5.20396
2025-04-25 22:53:00+00:00,94878.39,94878.4,94870.69,94870.69,1.05998
2025-04-25 22:54:00+00:00,94870.7,94870.7,94861.03,94861.03,1.61527
2025-04-25 22:55:00+00:00,94861.03,94877.98,94861.03,94877.97,4.74618
2025-04-25 22:56:00+00:00,94877.97,94877.98,94877.97,94877.97,1.12034
2025-04-25 22:57:00+00:00,94877.97,94877.98,94850.0,94850.0,2.69335
2025-04-25 22:58:00+00:00,94850.01,94850.01,94850.0,94850.0,1.60912
2025-04-25 22:59:00+00:00,94850.0,94850.01,94850.0,94850.0,1.75074
2025-04-25 23:00:00+00:00,94850.01,94875.99,94850.0,94875.98,2.23801
2025-04-25 23:01:00+00:00,94875.98,94875.98,94843.55,94847.82,5.20782
2025-04-25 23:02:00+00:00,94847.82,94847.82,94832.47,94832.47,1.99292
2025-04-25 23:03:00+00:00,94832.47,94832.48,94801.79,94806.53,5.21294
2025-04-25 23:04:00+00:00,94806.53,94822.36,94806.53,94822.35,0.85211
2025-04-25 23:05:00+00:00,94822.36,94826.09,94790.38,94790.38,13.44511
2025-04-25 23:06:00+00:00,94790.39,94855.18,94773.79,94845.55,4.99505
2025-04-25 23:07:00+00:00,94845.55,94913.05,94840.41,94913.04,3.42875
2025-04-25 23:08:00+00:00,94913.04,94924.0,94906.78,94923.99,5.33558
2025-04-25 23:09:00+00:00,94923.99,94956.53,94923.99,94956.52,12.63998
2025-04-25 23:10:00+00:00,94956.53,94973.4,94956.52,94956.52,17.29819
2025-04-25 23:11:00+00:00,94956.52,94956.52,94920.0,94920.01,15.96409
2025-04-25 23:12:00+00:00,94920.0,94920.0,94886.62,94886.62,4.19136
2025-04-25 23:13:00+00:00,94886.62,94886.63,94880.75,94884.52,1.21091
2025-04-25 23:14:00+00:00,94884.52,94884.53,94847.74,94847.74,6.59773
2025-04-25 23:15:00+00:00,94847.74,94847.75,94797.32,94797.33,9.41681
2025-04-25 23:16:00+00:00,94797.33,94797.33,94722.55,94722.56,24.87911
2025-04-25 23:17:00+00:00,94722.55,94759.0,94722.55,94749.52,4.75476
2025-04-25 23:18:00+00:00,94749.51,94759.99,94749.51,94759.98,1.94465
2025-04-25 23:19:00+00:00,94759.99,94778.51,94759.98,94778.51,0.52664
2025-04-25 23:20:00+00:00,94778.5,94778.51,94735.57,94735.57,4.03431
2025-04-25 23:21:00+00:00,94735.57,94735.57,94722.55,94734.87,2.03858
2025-04-25 23:22:00+00:00,94734.88,94734.88,94712.48,94712.48,12.14556
2025-04-25 23:23:00+00:00,94712.36,94718.0,94700.0,94718.0,3.35807
2025-04-25 23:24:00+00:00,94717.99,94718.0,94684.98,94684.98,4.86553
2025-04-25 23:25:00+00:00,94684.99,94692.5,94639.94,94669.07,11.15262
2025-04-25 23:26:00+00:00,94669.06,94695.66,94664.61,94695.65,5.17912
2025-04-25 23:27:00+00:00,94695.66,94739.14,94695.66,94725.7,39.07377
2025-04-25 23:28:00+00:00,94725.71,94725.71,94717.41,94717.42,3.23731
2025-04-25 23:29:00+00:00,94717.41,94739.14,94717.41,94734.44,3.12053
2025-04-25 23:30:00+00:00,94734.45,94734.45,94641.3,94641.3,18.99635
2025-04-25 23:31:00+00:00,94641.3,94651.44,94629.0,94647.38,5.13698
2025-04-25 23:32:00+00:00,94647.39,94652.17,94629.0,94629.0,1.67641
2025-04-25 23:33:00+00:00,94629.0,94641.45,94629.0,94641.44,5.08248
2025-04-25 23:34:00+00:00,94641.44,94641.45,94632.18,94632.18,1.88274
2025-04-25 23:35:00+00:00,94632.18,94674.79,94632.18,94657.33,11.12892
2025-04-25 23:36:00+00:00,94657.03,94686.87,94657.02,94686.87,2.18816
2025-04-25 23:37:00+00:00,94686.86,94712.54,94686.86,94712.53,1.66104
2025-04-25 23:38:00+00:00,94712.54,94712.54,94674.55,94674.56,3.83638
2025-04-25 23:39:00+00:00,94674.56,94674.56,94653.3,94653.3,2.85868
2025-04-25 23:40:00+00:00,94653.3,94653.31,94645.0,94645.0,1.15648
2025-04-25 23:41:00+00:00,94645.0,94761.9,94640.72,94761.9,9.85902
2025-04-25 23:42:00+00:00,94761.91,94771.54,94652.17,94675.0,18.607
2025-04-25 23:43:00+00:00,94675.0,94747.54,94674.31,94742.79,7.31604
2025-04-25 23:44:00+00:00,94742.8,94759.64,94742.79,94759.63,1.10605
2025-04-25 23:45:00+00:00,94759.64,94759.64,94748.03,94748.03,2.21278
2025-04-25 23:46:00+00:00,94748.03,94748.04,94728.87,94728.87,2.69161
2025-04-25 23:47:00+00:00,94728.87,94734.83,94728.87,94734.83,1.49459
2025-04-25 23:48:00+00:00,94734.82,94734.83,94706.2,94706.2,2.80571
2025-04-25 23:49:00+00:00,94706.2,94729.67,94696.78,94729.66,3.56641
2025-04-25 23:50:00+00:00,94729.66,94729.67,94695.65,94695.65,1.76127
2025-04-25 23:51:00+00:00,94695.65,94721.99,94695.65,94721.98,1.4458
2025-04-25 23:52:00+00:00,94721.99,94721.99,94721.98,94721.99,0.26865
2025-04-25 23:53:00+00:00,94721.99,94721.99,94715.38,94715.38,2.15678
2025-04-25 23:54:00+00:00,94715.39,94718.42,94704.2,94718.41,2.87439
2025-04-25 23:55:00+00:00,94718.41,94718.42,94611.38,94628.7,38.43207
2025-04-25 23:56:00+00:00,94628.71,94628.86,94609.25,94619.46,4.51674
2025-04-25 23:57:00+00:00,94619.46,94698.26,94617.6,94691.07,14.23626
2025-04-25 23:58:00+00:00,94691.06,94691.07,94653.56,94653.56,6.61709
2025-04-25 23:59:00+00:00,94653.56,94673.43,94633.01,94638.68,15.20701
2025-04-26 00:00:00+00:00,94638.68,94652.18,94627.15,94636.51,2.70518
2025-04-26 00:01:00+00:00,94636.51,94695.66,94636.51,94695.65,10.56375
2025-04-26 00:02:00+00:00,94695.66,94734.5,94685.79,94722.86,5.97417
2025-04-26 00:03:00+00:00,94722.86,94792.31,94722.86,94767.6,33.02396
2025-04-26 00:04:00+00:00,94767.6,94770.0,94766.72,94770.0,2.32243
2025-04-26 00:05:00+00:00,94769.99,94799.0,94753.53,94763.93,42.0128
2025-04-26 00:06:00+00:00,94763.93,94800.0,94763.93,94800.0,26.93881
2025-04-26 00:07:00+00:00,94799.99,94800.0,94763.07,94763.08,2.92221
2025-04-26 00:08:00+00:00,94763.07,94763.08,94762.34,94762.35,1.60852
2025-04-26 00:09:00+00:00,94762.35,94790.7,94762.34,94767.23,4.84889
2025-04-26 00:10:00+00:00,94767.22,94800.0,94764.99,94765.0,3.45398
2025-04-26 00:11:00+00:00,94764.99,94765.0,94700.01,94716.83,5.47362
2025-04-26 00:12:00+00:00,94716.83,94782.61,94704.35,94782.6,4.23278
2025-04-26 00:13:00+00:00,94782.6,94794.81,94762.5,94794.8,5.32953
2025-04-26 00:14:00+00:00,94794.8,94800.0,94780.01,94795.91,4.52842
2025-04-26 00:15:00+00:00,94795.91,94795.91,94753.61,94753.62,7.70399
2025-04-26 00:16:00+00:00,94753.61,94753.62,94724.17,94724.18,2.95274
2025-04-26 00:17:00+00:00,94724.17,94724.18,94701.75,94702.88,7.30005
2025-04-26 00:18:00+00:00,94702.89,94779.99,94702.89,94775.24,6.77871
2025-04-26 00:19:00+00:00,94775.25,94798.21,94741.03,94798.2,32.22021
2025-04-26 00:20:00+00:00,94798.2,94798.21,94760.0,94760.0,5.70857
2025-04-26 00:21:00+00:00,94760.0,94760.0,94741.3,94743.04,10.34352
2025-04-26 00:22:00+00:00,94743.03,94743.04,94642.57,94704.28,9.1804
2025-04-26 00:23:00+00:00,94704.28,94782.61,94694.94,94782.6,28.72097
2025-04-26 00:24:00+00:00,94782.6,94800.0,94782.6,94800.0,10.22689
2025-04-26 00:25:00+00:00,94800.0,94810.0,94799.99,94800.0,28.55475
2025-04-26 00:26:00+00:00,94799.99,94799.99,94780.47,94781.12,15.67465
2025-04-26 00:27:00+00:00,94781.13,94790.0,94759.56,94759.56,63.79495
2025-04-26 00:28:00+00:00,94759.56,94759.57,94708.17,94730.33,11.51191
2025-04-26 00:29:00+00:00,94730.33,94730.34,94705.99,94706.0,15.53706
2025-04-26 00:30:00+00:00,94705.99,94706.0,94688.0,94688.55,6.45036
2025-04-26 00:31:00+00:00,94688.55,94728.77,94684.24,94684.24,6.63434
2025-04-26 00:32:00+00:00,94684.24,94696.51,94660.57,94662.35,9.00149
2025-04-26 00:33:00+00:00,94662.35,94683.21,94625.96,94672.34,47.79661
2025-04-26 00:34:00+00:00,94672.34,94672.34,94608.9,94609.45,153.49181
2025-04-26 00:35:00+00:00,94609.45,94685.2,94609.44,94652.8,63.89601
2025-04-26 00:36:00+00:00,94652.8,94684.8,94652.79,94660.76,10.43739
2025-04-26 00:37:00+00:00,94660.75,94660.76,94638.6,94645.93,3.3372
2025-04-26 00:38:00+00:00,94645.94,94652.18,94636.91,94643.66,10.38332
2025-04-26 00:39:00+00:00,94643.67,94676.28,94620.08,94620.08,50.2642
2025-04-26 00:40:00+00:00,94620.09,94642.63,94620.08,94642.62,6.50286
2025-04-26 00:41:00+00:00,94642.63,94652.18,94617.33,94652.18,25.97545
2025-04-26 00:42:00+00:00,94652.18,94664.5,94580.35,94593.54,54.14368
2025-04-26 00:43:00+00:00,94593.82,94602.67,94550.0,94554.99,58.85521
2025-04-26 00:44:00+00:00,94554.99,94571.53,94539.5,94542.0,29.83718
2025-04-26 00:45:00+00:00,94541.8,94666.66,94527.84,94666.66,62.86657
2025-04-26 00:46:00+00:00,94666.67,94782.61,94666.67,94782.6,23.43189
2025-04-26 00:47:00+00:00,94782.61,94904.77,94779.08,94890.0,47.41807
2025-04-26 00:48:00+00:00,94889.99,94890.0,94830.02,94830.02,69.52485
2025-04-26 00:49:00+00:00,94830.02,94842.12,94814.2,94840.0,11.80188
2025-04-26 00:50:00+00:00,94839.99,94851.91,94811.45,94837.26,20.0429
2025-04-26 00:51:00+00:00,94837.27,94850.15,94834.96,94834.96,2.43865
2025-04-26 00:52:00+00:00,94834.97,94834.97,94815.2,94815.21,20.16337
2025-04-26 00:53:00+00:00,94815.2,94844.15,94796.78,94844.14,46.14079
2025-04-26 00:54:00+00:00,94844.14,94928.57,94844.14,94928.57,8.86722
2025-04-26 00:55:00+00:00,94928.57,94928.66,94879.7,94880.0,71.71922
2025-04-26 00:56:00+00:00,94880.0,94889.87,94865.74,94885.31,13.89828
2025-04-26 00:57:00+00:00,94885.3,94933.46,94877.14,94933.46,8.24191
2025-04-26 00:58:00+00:00,94933.46,94935.97,94872.75,94872.75,35.86864
2025-04-26 00:59:00+00:00,94872.76,94890.47,94872.75,94880.69,5.64089
2025-04-26 01:00:00+00:00,94880.68,94901.6,94869.56,94869.57,9.75462
2025-04-26 01:01:00+00:00,94869.57,94876.31,94858.27,94858.28,4.91939
2025-04-26 01:02:00+00:00,94858.28,94858.28,94826.08,94826.08,6.11511
2025-04-26 01:03:00+00:00,94826.09,94826.09,94809.88,94814.55,3.72366
2025-04-26 01:04:00+00:00,94814.56,94814.56,94814.55,94814.55,0.94581
2025-04-26 01:05:00+00:00,94814.56,94814.56,94788.86,94788.87,8.09656
2025-04-26 01:06:00+00:00,94788.87,94788.87,94751.12,94761.97,4.50394
2025-04-26 01:07:00+00:00,94761.97,94888.0,94761.97,94888.0,12.49005
2025-04-26 01:08:00+00:00,94887.99,94952.39,94887.99,94947.98,32.28174
2025-04-26 01:09:00+00:00,94947.64,94956.54,94941.39,94948.94,7.19962
2025-04-26 01:10:00+00:00,94948.94,94948.94,94920.04,94920.05,4.48637
2025-04-26 01:11:00+00:00,94920.05,94931.35,94899.26,94905.22,8.94742
2025-04-26 01:12:00+00:00,94905.21,94905.22,94885.66,94885.66,6.72021
2025-04-26 01:13:00+00:00,94885.66,94885.67,94874.43,94883.77,3.07123
2025-04-26 01:14:00+00:00,94883.76,94883.77,94875.87,94882.6,5.11557
2025-04-26 01:15:00+00:00,94882.59,94882.6,94857.14,94876.45,6.18769
2025-04-26 01:16:00+00:00,94876.46,94888.95,94838.85,94888.95,10.68087
2025-04-26 01:17:00+00:00,94888.94,94952.39,94888.94,94952.39,21.71873
2025-04-26 01:18:00+00:00,94952.38,94956.53,94940.97,94956.52,3.12167
2025-04-26 01:19:00+00:00,94956.53,94996.06,94956.52,94995.67,8.26149
2025-04-26 01:20:00+00:00,94995.68,95086.96,94995.67,95068.2,37.66116
2025-04-26 01:21:00+00:00,95068.2,95068.21,95005.43,95029.96,9.86939
2025-04-26 01:22:00+00:00,95029.96,95058.29,95019.32,95056.58,8.6751
2025-04-26 01:23:00+00:00,95056.57,95086.96,95055.39,95060.0,13.71627
2025-04-26 01:24:00+00:00,95060.0,95068.71,95060.0,95060.72,3.15434
2025-04-26 01:25:00+00:00,95060.72,95062.91,95050.74,95062.9,3.42754
2025-04-26 01:26:00+00:00,95062.9,95062.91,95050.74,95050.75,3.1737
2025-04-26 01:27:00+00:00,95050.74,95050.75,95009.89,95043.47,4.36673
2025-04-26 01:28:00+00:00,95043.47,95043.48,95004.0,95004.0,2.46727
2025-04-26 01:29:00+00:00,95004.0,95004.01,95004.0,95004.01,1.62408
2025-04-26 01:30:00+00:00,95004.01,95063.4,95004.0,95063.4,14.50316
2025-04-26 01:31:00+00:00,95063.4,95082.66,95063.39,95082.65,1.87511
2025-04-26 01:32:00+00:00,95082.65,95089.93,95076.69,95089.93,11.78032
2025-04-26 01:33:00+00:00,95089.92,95116.82,95089.92,95116.81,8.24922
2025-04-26 01:34:00+00:00,95116.82,95169.45,95104.51,95160.0,19.54412
2025-04-26 01:35:00+00:00,95160.0,95190.48,95160.0,95188.91,12.39817
2025-04-26 01:36:00+00:00,95188.91,95198.01,95162.36,95186.41,20.22697
2025-04-26 01:37:00+00:00,95186.41,95199.0,95186.41,95186.42,7.59427
2025-04-26 01:38:00+00:00,95186.41,95186.42,95131.1,95157.47,34.90875
2025-04-26 01:39:00+00:00,95157.47,95170.38,95086.95,95086.96,16.24128
2025-04-26 01:40:00+00:00,95086.96,95086.96,95033.24,95043.47,14.29364
2025-04-26 01:41:00+00:00,95043.47,95100.0,95043.47,95099.99,3.7909
2025-04-26 01:42:00+00:00,95100.0,95107.77,95073.1,95086.96,5.45155
2025-04-26 01:43:00+00:00,95086.95,95086.96,95052.61,95052.62,2.45311
2025-04-26 01:44:00+00:00,95052.62,95052.62,95043.45,95043.46,2.84841
2025-04-26 01:45:00+00:00,95043.45,95043.46,95006.01,95006.02,14.91445
2025-04-26 01:46:00+00:00,95006.02,95034.2,95006.01,95034.19,4.57396
2025-04-26 01:47:00+00:00,95034.19,95034.19,95006.53,95015.25,5.78399
2025-04-26 01:48:00+00:00,95015.26,95026.54,95006.58,95006.59,4.52424
2025-04-26 01:49:00+00:00,95006.59,95014.75,95006.58,95007.45,1.39092
2025-04-26 01:50:00+00:00,95007.46,95093.33,95007.45,95093.32,5.69488
2025-04-26 01:51:00+00:00,95093.32,95119.1,95093.32,95110.03,6.30825
2025-04-26 01:52:00+00:00,95110.03,95110.03,95050.61,95050.61,2.39217
2025-04-26 01:53:00+00:00,95050.62,95057.66,95050.61,95051.77,3.69671
2025-04-26 01:54:00+00:00,95051.77,95051.78,95023.04,95023.04,5.47507
2025-04-26 01:55:00+00:00,95023.05,95026.92,95023.04,95026.9,3.92247
2025-04-26 01:56:00+00:00,95026.9,95041.17,95026.9,95030.94,4.50317
2025-04-26 01:57:00+00:00,95030.95,95030.95,95028.38,95028.39,1.87941
2025-04-26 01:58:00+00:00,95028.38,95028.39,94990.8,95016.24,6.92118
2025-04-26 01:59:00+00:00,95016.25,95027.11,95013.14,95013.14,2.7398
2025-04-26 02:00:00+00:00,95013.15,95013.15,94960.32,94960.33,7.77461
2025-04-26 02:01:00+00:00,94960.32,94973.96,94923.9,94923.9,10.4779
2025-04-26 02:02:00+00:00,94923.91,94923.91,94869.56,94900.0,16.99249
2025-04-26 02:03:00+00:00,94899.99,94900.5,94881.81,94881.82,3.99907
2025-04-26 02:04:00+00:00,94881.82,94881.82,94880.72,94880.73,1.00582
2025-04-26 02:05:00+00:00,94880.73,94913.05,94880.72,94908.06,8.81593
2025-04-26 02:06:00+00:00,94908.06,94908.06,94871.68,94871.69,5.56922
2025-04-26 02:07:00+00:00,94871.69,94871.69,94856.84,94856.85,7.18677
2025-04-26 02:08:00+00:00,94856.84,94866.28,94856.84,94861.54,9.85157
2025-04-26 02:09:00+00:00,94861.53,94888.5,94861.53,94883.47,2.60601
2025-04-26 02:10:00+00:00,94883.47,94883.48,94875.64,94883.47,14.25615
2025-04-26 02:11:00+00:00,94883.48,94883.48,94852.0,94852.0,3.17497
2025-04-26 02:12:00+00:00,94852.01,94852.01,94799.0,94799.0,16.41952
2025-04-26 02:13:00+00:00,94799.01,94799.01,94770.74,94770.75,1.79525
2025-04-26 02:14:00+00:00,94770.75,94785.77,94770.74,94772.64,6.99447
2025-04-26 02:15:00+00:00,94772.63,94785.76,94772.63,94772.65,15.7165
2025-04-26 02:16:00+00:00,94772.65,94772.65,94761.9,94761.9,3.68034
2025-04-26 02:17:00+00:00,94761.9,94761.91,94699.11,94699.11,18.22883
2025-04-26 02:18:00+00:00,94699.12,94724.74,94699.11,94720.5,4.37082
2025-04-26 02:19:00+00:00,94720.5,94800.0,94720.49,94764.06,7.7541
2025-04-26 02:20:00+00:00,94764.05,94796.0,94764.05,94795.99,3.52693
2025-04-26 02:21:00+00:00,94796.0,94819.95,94780.92,94806.12,15.97506
2025-04-26 02:22:00+00:00,94806.13,94819.37,94791.9,94791.9,14.12365
2025-04-26 02:23:00+00:00,94791.91,94818.5,94785.6,94818.5,11.30425
2025-04-26 02:24:00+00:00,94818.49,94858.88,94818.49,94850.09,3.99661
2025-04-26 02:25:00+00:00,94850.09,94851.54,94850.08,94851.53,0.94707
2025-04-26 02:26:00+00:00,94851.54,94899.99,94851.53,94899.99,16.7785
2025-04-26 02:27:00+00:00,94899.98,94900.6,94879.2,94900.6,9.9589
2025-04-26 02:28:00+00:00,94900.6,94900.6,94879.2,94899.99,15.52288
2025-04-26 02:29:00+00:00,94899.99,94899.99,94881.31,94881.31,4.91217
2025-04-26 02:30:00+00:00,94881.31,94881.65,94857.53,94881.65,2.79573
2025-04-26 02:31:00+00:00,94881.65,94881.65,94849.53,94849.54,2.62755
2025-04-26 02:32:00+00:00,94849.54,94869.57,94839.85,94869.56,2.46546
2025-04-26 02:33:00+00:00,94869.56,94904.77,94869.56,94904.76,2.87899
2025-04-26 02:34:00+00:00,94904.77,94904.77,94904.76,94904.76,0.61457
2025-04-26 02:35:00+00:00,94904.76,94913.05,94904.76,94913.05,3.62678
2025-04-26 02:36:00+00:00,94913.04,94979.56,94913.04,94979.55,10.1766
2025-04-26 02:37:00+00:00,94979.55,94992.36,94969.99,94979.56,11.65279
2025-04-26 02:38:00+00:00,94979.55,94979.56,94970.0,94970.0,2.02367
2025-04-26 02:39:00+00:00,94970.0,94979.51,94970.0,94979.5,2.50208
2025-04-26 02:40:00+00:00,94979.5,95000.01,94979.5,95000.0,8.71644
2025-04-26 02:41:00+00:00,95000.0,95000.01,95000.0,95000.0,0.76476
2025-04-26 02:42:00+00:00,95000.0,95106.54,95000.0,95106.53,24.31448
2025-04-26 02:43:00+00:00,95106.53,95157.73,95103.04,95137.39,6.58778
2025-04-26 02:44:00+00:00,95137.38,95137.38,95086.95,95086.95,7.87752
2025-04-26 02:45:00+00:00,95086.96,95086.96,95060.98,95064.44,3.63474
2025-04-26 02:46:00+00:00,95064.44,95086.96,95064.43,95086.96,3.83462
2025-04-26 02:47:00+00:00,95086.96,95086.96,95077.27,95085.2,3.54481
2025-04-26 02:48:00+00:00,95085.2,95085.21,95065.94,95065.94,1.58619
2025-04-26 02:49:00+00:00,95065.94,95065.95,95000.0,95000.0,5.11011
2025-04-26 02:50:00+00:00,95000.0,95000.01,94960.0,94960.01,9.63517
2025-04-26 02:51:00+00:00,94960.0,95016.09,94953.28,95016.08,5.77765
2025-04-26 02:52:00+00:00,95016.08,95056.74,95016.08,95020.22,2.94978
2025-04-26 02:53:00+00:00,95020.22,95034.72,95020.22,95034.72,1.11866
2025-04-26 02:54:00+00:00,95034.72,95043.48,95034.71,95043.47,2.39685
2025-04-26 02:55:00+00:00,95043.47,95082.4,95043.47,95064.48,2.96135
2025-04-26 02:56:00+00:00,95064.48,95064.48,95044.58,95044.59,3.66438
2025-04-26 02:57:00+00:00,95044.59,95055.75,95043.26,95043.26,21.55031
2025-04-26 02:58:00+00:00,95043.26,95043.27,95030.63,95030.63,2.15985
2025-04-26 02:59:00+00:00,95030.63,95030.64,95000.0,95000.0,2.90781
2025-04-26 03:00:00+00:00,95000.0,95000.01,94973.34,94986.05,3.98548
2025-04-26 03:01:00+00:00,94986.05,95000.0,94975.24,95000.0,3.09657
2025-04-26 03:02:00+00:00,95000.0,95059.67,94999.99,95059.66,2.84591
2025-04-26 03:03:00+00:00,95059.66,95059.67,95031.33,95031.33,2.45323
2025-04-26 03:04:00+00:00,95031.33,95038.99,94956.52,94956.52,7.943
2025-04-26 03:05:00+00:00,94956.53,94956.53,94923.53,94923.86,3.23101
2025-04-26 03:06:00+00:00,94923.87,94991.27,94923.87,94960.88,4.17475
2025-04-26 03:07:00+00:00,94960.87,94960.88,94913.04,94913.05,5.15432
2025-04-26 03:08:00+00:00,94913.04,94956.53,94913.04,94956.52,2.34649
2025-04-26 03:09:00+00:00,94956.52,94978.66,94938.91,94976.05,3.29262
2025-04-26 03:10:00+00:00,94976.05,95028.01,94976.05,95011.03,6.9399
2025-04-26 03:11:00+00:00,95011.03,95015.99,95000.01,95013.33,6.21791
2025-04-26 03:12:00+00:00,95013.33,95013.34,95008.77,95008.78,0.64219
2025-04-26 03:13:00+00:00,95008.78,95008.78,95004.76,95004.77,0.55576
2025-04-26 03:14:00+00:00,95004.76,95004.77,94996.44,94996.6,6.08689
2025-04-26 03:15:00+00:00,94996.59,94996.6,94956.52,94956.53,4.20025
2025-04-26 03:16:00+00:00,94956.53,94956.53,94932.58,94932.58,1.43522
2025-04-26 03:17:00+00:00,94932.59,94932.59,94818.5,94818.5,7.51309
2025-04-26 03:18:00+00:00,94818.51,94838.44,94818.5,94838.43,7.2314
2025-04-26 03:19:00+00:00,94838.44,94859.06,94838.43,94851.66,3.0492
2025-04-26 03:20:00+00:00,94851.66,94851.66,94776.26,94776.26,8.26237
2025-04-26 03:21:00+00:00,94776.26,94831.35,94776.26,94831.35,13.24022
2025-04-26 03:22:00+00:00,94831.35,94835.98,94810.5,94824.64,2.24161
2025-04-26 03:23:00+00:00,94824.64,94888.24,94824.64,94874.72,3.18277
2025-04-26 03:24:00+00:00,94874.73,94874.73,94850.18,94850.19,1.67908
2025-04-26 03:25:00+00:00,94850.19,94850.19,94820.0,94832.4,2.80802
2025-04-26 03:26:00+00:00,94832.41,94832.41,94812.31,94816.71,1.93903
2025-04-26 03:27:00+00:00,94816.7,94839.99,94816.7,94839.98,1.51935
2025-04-26 03:28:00+00:00,94839.98,94839.99,94761.78,94761.78,8.9393
2025-04-26 03:29:00+00:00,94761.75,94793.35,94758.43,94793.34,4.52311
2025-04-26 03:30:00+00:00,94793.34,94793.35,94772.4,94772.4,2.42809
2025-04-26 03:31:00+00:00,94772.41,94772.41,94761.9,94761.9,0.9013
2025-04-26 03:32:00+00:00,94761.9,94761.91,94746.14,94746.15,4.14889
2025-04-26 03:33:00+00:00,94746.15,94746.15,94746.14,94746.15,1.29899
2025-04-26 03:34:00+00:00,94746.15,94761.9,94746.14,94757.16,4.80192
2025-04-26 03:35:00+00:00,94757.16,94760.19,94757.15,94760.19,0.50731
2025-04-26 03:36:00+00:00,94760.19,94760.19,94744.7,94744.7,0.9926
2025-04-26 03:37:00+00:00,94744.71,94749.9,94744.7,94749.89,2.29164
2025-04-26 03:38:00+00:00,94749.88,94760.19,94747.44,94747.44,1.50035
2025-04-26 03:39:00+00:00,94747.45,94747.45,94739.14,94739.14,2.11718
2025-04-26 03:40:00+00:00,94739.15,94739.15,94739.13,94739.14,0.37523
2025-04-26 03:41:00+00:00,94739.13,94761.9,94739.13,94756.46,10.81713
2025-04-26 03:42:00+00:00,94756.47,94756.47,94742.62,94742.63,0.93096
2025-04-26 03:43:00+00:00,94742.63,94742.63,94739.14,94739.15,0.65334
2025-04-26 03:44:00+00:00,94739.15,94739.15,94739.14,94739.15,0.63487
2025-04-26 03:45:00+00:00,94739.14,94780.48,94739.14,94780.48,5.46319
2025-04-26 03:46:00+00:00,94780.47,94780.48,94751.2,94766.0,9.76191
2025-04-26 03:47:00+00:00,94766.0,94793.83,94765.99,94793.83,2.46936
2025-04-26 03:48:00+00:00,94793.83,94798.43,94764.26,94764.27,1.62424
2025-04-26 03:49:00+00:00,94764.27,94764.27,94756.33,94756.34,1.72288
