strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-01 14:28:00+00:00,2025-07-14 05:23:00+00:00,0.15864,0.20868,31517.90216843167,1577.1558245083206,31.543116490166412,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-14 05:24:00+00:00,2025-07-14 13:43:00+00:00,0.20921,0.20505,27668.74390446996,-115.10197464259545,-1.988432675302335,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-14 13:45:00+00:00,2025-07-14 14:38:00+00:00,0.20572,0.2016,27858.38481884534,-114.77654545364203,-2.0027221466070255,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-15 01:22:00+00:00,2025-07-15 03:10:00+00:00,0.19297,0.18983,29401.661668684468,-92.32121763966916,-1.6271959371923086,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-15 04:10:00+00:00,2025-07-18 14:17:00+00:00,0.18902,0.24715,29771.865640599975,1730.6385496880775,30.75335943286427,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-18 14:18:00+00:00,2025-07-18 20:49:00+00:00,0.24553,0.23203,26444.008138436224,-356.9941098688887,-5.498309778845758,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-18 20:51:00+00:00,2025-07-24 07:11:00+00:00,0.23235,0.22859,27175.813485241237,-102.18105870450745,-1.6182483322573766,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-24 07:12:00+00:00,2025-07-25 03:04:00+00:00,0.22843,0.22495,27418.50778769666,-95.41640710118372,-1.5234426301273811,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-25 07:15:00+00:00,2025-07-29 00:40:00+00:00,0.22878,0.22401,27168.028369581938,-129.59149532290667,-2.0849724626278654,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-29 14:08:00+00:00,2025-07-29 16:46:00+00:00,0.22409,0.2207,27447.4799532844,-93.04695704163441,-1.5127850417243118,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-29 16:47:00+00:00,2025-07-30 18:56:00+00:00,0.22096,0.21702,27625.734541141766,-108.8453940920981,-1.7831281679941995,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,27620.689435988836,-261.56792895881426,-4.323608638086107,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,29017.431329959934,-163.0779640743749,-2.7551720756936966,0.0,Long,Closed
6,btc_hl_breakout_7m,0,0.015,0.3,0.0,0.5,360,0.21321967977591866,0.21428571428571427,,2025-08-02 17:52:00+00:00,2025-08-29 21:36:00+00:00,0.19184,0.21235,30428.673168515634,624.0920866862552,10.69120100083402,0.0,Long,Open
