strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-01 14:09:00+00:00,2025-08-01 22:27:00+00:00,0.20556,0.19836,28400.248280114545,-204.48178761682448,-3.5026269702276664,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-03 00:46:00+00:00,2025-08-13 13:42:00+00:00,0.19256,0.24263,29786.633478666045,1491.4167382768092,26.00228500207728,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-13 13:49:00+00:00,2025-08-13 13:55:00+00:00,0.24569,0.24366,26380.489689406728,-53.552394069495676,-0.8262444543937486,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-13 13:57:00+00:00,2025-08-13 14:52:00+00:00,0.24417,0.24067,26435.050639945905,-92.52267723981095,-1.4334275299995949,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-13 15:40:00+00:00,2025-08-14 12:30:00+00:00,0.24172,0.23382,26511.604236867806,-209.44167347125585,-3.268244249544931,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-14 12:43:00+00:00,2025-08-14 12:55:00+00:00,0.22891,0.22687,27537.740332008467,-56.17699027729759,-0.8911799397143033,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-14 13:12:00+00:00,2025-08-14 13:22:00+00:00,0.22779,0.22592,27549.82942298349,-51.51818102097877,-0.8209315597699579,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-14 13:49:00+00:00,2025-08-14 18:29:00+00:00,0.22716,0.2232,27512.8392047496,-108.95084325080825,-1.7432646592709957,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-14 18:31:00+00:00,2025-08-19 00:31:00+00:00,0.22344,0.2197,27727.090637869296,-103.69931898563118,-1.673827425707125,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-20 14:27:00+00:00,2025-08-25 20:33:00+00:00,0.21106,0.20784,29107.796231558325,-93.72710386561721,-1.5256325215578412,0.0,Long,Closed
9,btc_small_up_9m,0,0.0075,0.25,0.0,0.5,360,0.20575952645862816,0.19047619047619047,,2025-08-25 21:37:00+00:00,2025-08-29 21:36:00+00:00,0.20838,0.21235,29257.26039303144,116.15132376033489,1.9051732411939737,0.0,Long,Open
