strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-01 14:28:00+00:00,2025-07-10 16:26:00+00:00,0.15864,0.18267,31517.90216843167,757.3751891074126,15.14750378214825,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-10 16:27:00+00:00,2025-07-14 05:29:00+00:00,0.18267,0.21069,29444.832728711375,825.0442130584925,15.339136147150596,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-14 07:38:00+00:00,2025-07-14 14:38:00+00:00,0.20855,0.2016,27768.92688124168,-192.99404182462968,-3.3325341644689517,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-15 01:22:00+00:00,2025-07-18 01:11:00+00:00,0.19297,0.2278,29510.870498889144,1027.8636194763094,18.049437736435724,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-18 01:12:00+00:00,2025-07-20 22:08:00+00:00,0.2283,0.26852,27195.1138410372,1093.787478686516,17.617170389837927,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-20 22:10:00+00:00,2025-07-22 13:55:00+00:00,0.26932,0.26229,25083.68568710846,-176.3383103803726,-2.6102777365216117,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-22 18:53:00+00:00,2025-07-23 20:34:00+00:00,0.26665,0.23503,25004.19679003137,-790.6327025007913,-11.858241140071247,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-23 20:35:00+00:00,2025-07-24 07:12:00+00:00,0.23444000000000004,0.22843,26753.338691398512,-160.78756553530548,-2.563555707217205,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-25 03:33:00+00:00,2025-07-30 18:56:00+00:00,0.22268,0.21702,27805.18654591259,-157.37735584986513,-2.5417639662295652,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,27909.283030264723,-264.30091029660707,-4.323608638086109,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-08-01 00:50:00+00:00,2025-08-01 22:27:00+00:00,0.20438,0.19836,29263.234205747038,-176.1646699185967,-2.945493688227803,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-08-02 17:52:00+00:00,2025-08-10 03:09:00+00:00,0.19184,0.23973,30716.93844876606,1471.0341823114068,24.96351125938282,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-08-10 03:11:00+00:00,2025-08-10 21:04:00+00:00,0.23933,0.23164,27695.042673994005,-212.97487816301327,-3.2131366732127096,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-08-11 01:33:00+00:00,2025-08-11 12:44:00+00:00,0.23638000000000003,0.22704,27590.181589328527,-257.69229604432894,-3.951264912429147,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-08-11 14:35:00+00:00,2025-08-12 13:44:00+00:00,0.23058,0.22459,27725.39238469647,-166.07510038433247,-2.597796860091951,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-08-12 13:45:00+00:00,2025-08-20 11:53:00+00:00,0.22416999999999998,0.2134,28147.760297413333,-303.1513784031413,-4.804389525806303,0.0,Long,Closed
4,btc_hl_breakout_5m,0,0.025,0.15,0.0,0.5,360,0.21646578375582684,0.35294117647058826,,2025-08-20 13:45:00+00:00,2025-08-29 21:36:00+00:00,0.21055,0.21235,29248.671273662203,52.64760829259285,0.854903823319891,0.0,Long,Open
