strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-01 14:28:00+00:00,2025-07-14 05:23:00+00:00,0.15864,0.20868,31517.90216843167,1577.1558245083206,31.543116490166412,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-14 05:24:00+00:00,2025-07-14 13:43:00+00:00,0.20921,0.20505,27668.74390446996,-115.10197464259545,-1.988432675302335,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-14 13:45:00+00:00,2025-07-14 14:38:00+00:00,0.20572,0.2016,27858.38481884534,-114.77654545364203,-2.0027221466070255,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-15 01:22:00+00:00,2025-07-15 03:09:00+00:00,0.19297,0.1905,29401.661668684468,-72.62210432165102,-1.2799917085557408,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-15 04:10:00+00:00,2025-07-18 14:17:00+00:00,0.18902,0.24715,29823.974182865397,1733.6676192499663,30.753359432864265,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-18 14:18:00+00:00,2025-07-18 20:49:00+00:00,0.24553,0.23203,26490.29206072659,-357.6189428198086,-5.498309778845757,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-18 20:51:00+00:00,2025-07-24 07:11:00+00:00,0.23235,0.22859,27223.378258060235,-102.35990225030673,-1.6182483322573744,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-24 07:12:00+00:00,2025-07-25 03:04:00+00:00,0.22842999999999997,0.22495,27466.49733894472,-95.5834107395267,-1.5234426301273767,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-25 07:15:00+00:00,2025-07-25 08:01:00+00:00,0.22878,0.22589,27215.579516414797,-78.65302480243918,-1.2632223096424577,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-25 08:02:00+00:00,2025-07-29 00:40:00+00:00,0.22703,0.22401,27252.14187272236,-82.30146845562285,-1.3302206756816493,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-29 14:08:00+00:00,2025-07-29 16:46:00+00:00,0.22409,0.2207,27426.04772696839,-92.9743017944229,-1.512785041724308,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-29 16:47:00+00:00,2025-07-30 18:54:00+00:00,0.22096,0.21815,27604.163125629686,-77.56769838301898,-1.2717233888486532,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,27670.3284255473,-262.0380101899327,-4.323608638086103,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,29069.580497855964,-163.37104239795008,-2.755172075693688,0.0,Long,Closed
5,btc_hl_breakout_7m,0,0.0125,0.3,0.0,0.5,120,0.21418361711694925,0.2,,2025-08-02 17:52:00+00:00,2025-08-29 21:36:00+00:00,0.19184,0.21235,30483.35857357008,625.2136843439221,10.691201000834024,0.0,Long,Open
