strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-02 16:05:00+00:00,2025-07-03 12:38:00+00:00,0.16778,0.17164,11920.371915603766,46.01263559423023,2.3006317797115114,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-03 12:40:00+00:00,2025-07-09 19:37:00+00:00,0.17165,0.17539,11705.228820966187,43.777555790413544,2.1788523157588116,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-09 19:38:00+00:00,2025-07-10 16:24:00+00:00,0.17526,0.18199,11514.082153811074,77.48977289514846,3.840009129293618,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-10 16:25:00+00:00,2025-07-10 17:14:00+00:00,0.18226,0.18533,11156.896701722584,34.25167287428826,1.6844068912542487,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-10 21:17:00+00:00,2025-07-10 21:42:00+00:00,0.18901,0.19275,10794.700425537358,40.37217959150985,1.9787312840590507,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-11 00:19:00+00:00,2025-07-11 05:48:00+00:00,0.19277,0.20098,10626.03498132032,87.23974719663966,4.258961456658185,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-11 09:36:00+00:00,2025-07-11 13:56:00+00:00,0.19983,0.20287,10337.930805126587,31.427309647584934,1.5212930991342692,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-13 14:19:00+00:00,2025-07-14 03:44:00+00:00,0.20279999999999998,0.20598,10217.525516360765,32.49173114202722,1.568047337278106,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-14 03:45:00+00:00,2025-07-14 05:23:00+00:00,0.20518,0.20868,10130.678043407588,35.45737315192673,1.705819280631649,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-14 05:25:00+00:00,2025-07-14 14:38:00+00:00,0.20991,0.2016,9936.182152240264,-82.56967368511687,-3.958839502644003,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-15 02:00:00+00:00,2025-07-16 13:43:00+00:00,0.19365,0.2003,10685.20558140837,71.05661711636594,3.4340304673379944,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-16 15:07:00+00:00,2025-07-17 01:38:00+00:00,0.20507999999999998,0.21213,10158.969106022061,71.62073219745571,3.4376828554710444,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-17 21:18:00+00:00,2025-07-17 22:51:00+00:00,0.21582000000000004,0.21946,9719.792098519574,35.38004323861105,1.686590677416356,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-17 22:54:00+00:00,2025-07-18 01:11:00+00:00,0.21861,0.2278,9628.111885779319,88.4823482303118,4.203833310461546,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-18 01:13:00+00:00,2025-07-18 14:17:00+00:00,0.22904999999999998,0.24715,9266.526998455705,167.7241386720484,7.902204758786299,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-18 14:19:00+00:00,2025-07-18 20:49:00+00:00,0.24612,0.23203,8760.128541892935,-123.43021115527154,-5.7248496668291935,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-20 22:08:00+00:00,2025-07-21 14:20:00+00:00,0.26852,0.27892,7937.422890286142,82.54919805897589,3.873082079547148,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-22 01:17:00+00:00,2025-07-22 01:21:00+00:00,0.26411,0.26884,8132.469933404378,38.46658278500263,1.7909204498125744,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-22 01:24:00+00:00,2025-07-22 01:40:00+00:00,0.26841,0.2726,8030.8481452569995,33.64925372862717,1.561044670466839,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-22 13:52:00+00:00,2025-07-22 18:54:00+00:00,0.26278,0.26706,8228.517396354962,35.218054456399386,1.6287388690159137,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-24 07:11:00+00:00,2025-07-25 10:01:00+00:00,0.22859,0.23236,9490.062611249123,35.77753604440932,1.649240999168823,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-25 13:35:00+00:00,2025-07-28 13:41:00+00:00,0.23155,0.2386,9399.649835950413,66.26753134345017,3.044698769164316,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-28 13:49:00+00:00,2025-07-29 00:34:00+00:00,0.23668,0.2255,9251.911550545075,-103.43637113509385,-4.723677539293557,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-29 00:40:00+00:00,2025-07-30 19:03:00+00:00,0.22400999999999996,0.21493,9682.849656515291,-87.92027488115855,-4.053390473639556,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-07-31 13:41:00+00:00,2025-08-01 00:24:00+00:00,0.21894000000000002,0.20956,9826.761197495925,-92.17502003251184,-4.284278797844161,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-01 00:50:00+00:00,2025-08-01 00:57:00+00:00,0.20438,0.20753,10436.618517336608,32.875348329610006,1.541246697328491,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-01 13:52:00+00:00,2025-08-01 14:16:00+00:00,0.20362000000000002,0.20672,10507.863482168636,32.57437679472241,1.522443767802753,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-01 22:27:00+00:00,2025-08-04 14:02:00+00:00,0.19836,0.20508,10819.34884854871,72.70602426224741,3.3877797943133734,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-04 14:04:00+00:00,2025-08-07 16:44:00+00:00,0.20481,0.21259,10549.617901716576,82.07602727535505,3.798642644402133,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-07 16:46:00+00:00,2025-08-10 03:09:00+00:00,0.21134,0.23973,10301.326998701821,292.4546734931446,13.433330178858707,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-11 01:34:00+00:00,2025-08-11 12:44:00+00:00,0.23641,0.22704,9456.340182751457,-88.60590751238124,-3.9634533226174904,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-12 12:30:00+00:00,2025-08-13 13:42:00+00:00,0.22567,0.24263,9827.855723409382,166.68043306902337,7.515398590862775,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-13 13:48:00+00:00,2025-08-14 12:30:00+00:00,0.24493,0.23382,9191.14966609072,-102.11367279026808,-4.535989874658074,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-14 12:31:00+00:00,2025-08-14 12:34:00+00:00,0.23228000000000001,0.22042,9603.777997061936,-113.90080704515458,-5.105906664370588,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-14 12:35:00+00:00,2025-08-14 12:42:00+00:00,0.22403999999999996,0.22779,9855.317763562382,36.95744161335915,1.673808248527059,0.0,Long,Closed
9,btc_vol_breakout_3m,0,0.035,0.015,0.0,0.2,45,0.07373822046479782,0.717391304347826,,2025-08-19 00:31:00+00:00,2025-08-20 13:45:00+00:00,0.21970000000000003,0.21055,10083.64533487113,-92.26535481407109,-4.1647701411015134,0.0,Long,Closed
