strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-01 14:28:00+00:00,2025-07-02 16:05:00+00:00,0.15864,0.16778,15758.951084215834,144.03681290973282,5.761472516389313,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-02 16:08:00+00:00,2025-07-03 13:37:00+00:00,0.16857,0.17394,15044.249885670246,80.78762188604924,3.185620217120485,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-06 21:30:00+00:00,2025-07-10 16:24:00+00:00,0.17271,0.18199,14800.568054536192,137.34927154609613,5.3731688958369626,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-10 16:25:00+00:00,2025-07-10 21:17:00+00:00,0.18226,0.18901,14213.450162325631,95.940788595698,3.7035004938000653,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-10 21:18:00+00:00,2025-07-11 05:48:00+00:00,0.18936,0.20098,13807.185380937866,160.43949412649772,6.136459653569909,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-11 09:36:00+00:00,2025-07-14 03:44:00+00:00,0.19983,0.20598,13284.48429798338,81.69957843259726,3.077615973577521,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-14 03:45:00+00:00,2025-07-15 01:22:00+00:00,0.20518,0.19297,13037.642030773799,-159.1896091957483,-5.950872404717816,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-15 01:58:00+00:00,2025-07-16 13:43:00+00:00,0.19336,0.2003,13628.80631762118,94.58391584429091,3.589160115846087,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-16 15:05:00+00:00,2025-07-17 01:38:00+00:00,0.20468,0.21213,12990.580264492397,96.77982297046856,3.6398280242329566,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-17 21:20:00+00:00,2025-07-18 01:11:00+00:00,0.21645,0.2278,12395.966386135,140.6942184826321,5.243705243705238,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-18 01:12:00+00:00,2025-07-18 14:17:00+00:00,0.2283,0.24715,11906.616201925444,224.43971540629445,8.256679807271128,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-18 14:18:00+00:00,2025-07-18 20:49:00+00:00,0.24553,0.23203,11299.598451314107,-152.5445790927406,-5.498309778845768,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-20 22:08:00+00:00,2025-07-21 14:20:00+00:00,0.26852,0.27892,10190.132068292743,105.97737351024489,3.8730820795471605,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-22 01:17:00+00:00,2025-07-22 01:40:00+00:00,0.26411,0.2726,10460.598259647602,88.81047922440803,3.2145696868728897,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-22 13:42:00+00:00,2025-07-23 20:34:00+00:00,0.26639,0.23503,10454.413552166487,-327.8504089959415,-11.772213671684389,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-23 20:35:00+00:00,2025-07-24 07:12:00+00:00,0.23444,0.22843,11529.553932403365,-69.29261913374421,-2.563555707217198,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-25 03:32:00+00:00,2025-07-25 10:01:00+00:00,0.22316,0.23236,12034.708142719164,110.7193149130162,4.122602616956439,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-25 13:35:00+00:00,2025-07-28 13:41:00+00:00,0.23155000000000003,0.2386,11718.183104545293,82.61319088704431,3.044698769164327,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-28 13:48:00+00:00,2025-07-29 00:34:00+00:00,0.23639,0.2255,11565.627122886857,-125.94967936823741,-4.6067938576081735,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-29 14:08:00+00:00,2025-07-30 18:50:00+00:00,0.22408999999999998,0.21834,12059.936524330245,-69.34463501489881,-2.5659333303583347,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-30 19:06:00+00:00,2025-07-30 19:47:00+00:00,0.21025,0.21681,12771.343719302926,83.78001479862723,3.1200951248513693,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,12355.019954723539,-117.0020389712322,-4.323608638086117,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,13123.195955193101,-73.75236126818527,-2.755172075693697,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-08-02 17:52:00+00:00,2025-08-04 14:02:00+00:00,0.19184,0.20508,13857.544936526492,183.4738949596108,6.901584653878233,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-08-04 14:03:00+00:00,2025-08-05 14:24:00+00:00,0.20512,0.19891,13183.989344594116,-81.87257382992948,-3.0274960998439946,0.0,Long,Closed
8,btc_hl_breakout_4m,0,0.025,0.03,0.0,0.25,30,0.07579169613662612,0.5555555555555556,,2025-08-06 14:56:00+00:00,2025-08-07 16:44:00+00:00,0.20285,0.21259,13230.622385534449,128.8662620351056,4.801577520335226,0.0,Long,Closed
