strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-02 16:08:00+00:00,2025-07-09 19:54:00+00:00,0.16857,0.17722,14830.634157916593,128.28498546597848,5.131399418639139,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-10 16:24:00+00:00,2025-07-10 21:30:00+00:00,0.18199,0.1911,13913.243839587309,126.74965137864001,5.005769547777335,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-10 21:31:00+00:00,2025-07-11 05:48:00+00:00,0.19132,0.20098,13400.369324749918,129.44756767708395,5.049132343717322,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-11 09:36:00+00:00,2025-07-14 05:25:00+00:00,0.19983,0.20991,12991.645654458414,130.95578819694083,5.044287644497823,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-14 05:26:00+00:00,2025-07-14 14:38:00+00:00,0.20967,0.2016,12538.08126188611,-101.18231578342102,-3.848905422807273,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-15 04:19:00+00:00,2025-07-16 14:49:00+00:00,0.19109,0.20403,13624.80464301536,176.30497208061843,6.771678266785271,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-16 15:06:00+00:00,2025-07-17 21:18:00+00:00,0.20496999999999999,0.21582,12917.208187802897,140.15170883766177,5.293457579157939,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-17 21:21:00+00:00,2025-07-18 01:11:00+00:00,0.21672,0.2278,12378.5441558849,137.15426924720487,5.112587670727212,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-18 01:12:00+00:00,2025-07-18 14:17:00+00:00,0.2283,0.24715,11900.861396299502,224.3312373202457,8.256679807271135,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-18 14:50:00+00:00,2025-07-18 20:49:00+00:00,0.24437000000000003,0.23203,11347.749175861349,-140.0312248301293,-5.0497196873593415,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-20 22:25:00+00:00,2025-07-23 20:34:00+00:00,0.26762,0.23503,10231.080113211665,-333.4309008895684,-12.177714670054565,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-07-24 07:13:00+00:00,2025-07-30 18:50:00+00:00,0.22799,0.21834,11643.861286351654,-112.36326141329346,-4.232641782534322,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-01 01:00:00+00:00,2025-08-01 22:27:00+00:00,0.2077,0.19836,12646.091089658115,-118.11449077740644,-4.496870486278273,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-03 00:46:00+00:00,2025-08-04 14:02:00+00:00,0.19256,0.20508,13487.040385477972,168.85774562618417,6.501869547154131,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-04 14:03:00+00:00,2025-08-10 03:09:00+00:00,0.20512,0.23973,12866.999478520791,445.32685195160457,16.87304992199688,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-10 03:11:00+00:00,2025-08-11 12:44:00+00:00,0.23933,0.22704,11492.96221126514,-141.24850557644868,-5.1351690134960135,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-11 14:38:00+00:00,2025-08-13 13:42:00+00:00,0.23103,0.24263,11753.012680725333,136.334947096414,5.020992944639229,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-13 13:49:00+00:00,2025-08-14 12:30:00+00:00,0.24569,0.23382,11190.452425422596,-132.8306702897662,-4.831291464854084,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-14 12:43:00+00:00,2025-08-19 00:31:00+00:00,0.22891,0.2197,11865.687776111292,-109.28298441798506,-4.023415316063083,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-20 14:27:00+00:00,2025-08-22 14:06:00+00:00,0.21106,0.22174,12739.760460177862,136.0606417146996,5.060172462806786,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-22 14:11:00+00:00,2025-08-24 19:34:00+00:00,0.22344,0.23748,12186.130518948328,171.0932724860345,6.283566058002147,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-24 20:17:00+00:00,2025-08-25 08:15:00+00:00,0.23184,0.22121,11929.099039317302,-126.80632278794292,-4.585058661145618,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-25 08:16:00+00:00,2025-08-25 19:57:00+00:00,0.22144,0.21349,12346.191928189746,-98.15222582910792,-3.590137283236974,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-25 21:37:00+00:00,2025-08-27 13:42:00+00:00,0.20838,0.22088,13002.220386414532,162.5277548301815,5.998656300988572,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-27 13:47:00+00:00,2025-08-29 14:05:00+00:00,0.22059,0.21277,12466.723889698562,-97.4897808174428,-3.5450383063602176,0.0,Long,Closed
7,btc_small_up_9m,0,0.035,0.05,0.0,0.25,10,0.07648040007431023,0.5384615384615384,,2025-08-29 21:35:00+00:00,2025-08-29 21:36:00+00:00,0.21223,0.21235,12842.963660294232,1.5411556392350576,0.05654243038212341,0.0,Long,Open
