strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-05 12:39:00+00:00,2025-08-07 16:44:00+00:00,0.20327,0.21259,13322.49110283343,124.16561707840765,4.585034682934032,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-07 16:45:00+00:00,2025-08-10 03:09:00+00:00,0.21264,0.23973,12881.415400407042,348.957543197027,12.73984198645599,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-10 21:04:00+00:00,2025-08-11 01:33:00+00:00,0.23164000000000004,0.23638,12201.448612250948,57.834866422069354,2.046278708340523,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-11 12:44:00+00:00,2025-08-11 14:35:00+00:00,0.22703999999999996,0.23058,12512.342640712332,44.29369294812204,1.559196617336166,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-11 14:48:00+00:00,2025-08-13 13:42:00+00:00,0.22831,0.24263,12491.243030898155,178.87460020246135,6.272173798782349,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-13 14:52:00+00:00,2025-08-13 22:41:00+00:00,0.24067,0.24524,12035.543883471031,55.00243554746294,1.8988656666805281,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-14 00:42:00+00:00,2025-08-14 12:30:00+00:00,0.24477999999999997,0.23382,11889.635408619328,-130.3104040784674,-4.477489991012323,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-14 12:33:00+00:00,2025-08-19 00:31:00+00:00,0.22825,0.2197,12607.962121806011,-107.79807614144147,-3.7458926615553145,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-20 13:46:00+00:00,2025-08-20 14:33:00+00:00,0.21053,0.21308,13541.147747432015,34.52992675595169,1.2112288034959406,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-20 15:53:00+00:00,2025-08-20 16:19:00+00:00,0.2144,0.21814,13336.988418637358,49.880336685703696,1.7444029850746259,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-21 14:41:00+00:00,2025-08-22 14:02:00+00:00,0.2162,0.21941,13283.628127323198,42.64044628870715,1.484736355226631,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-22 15:59:00+00:00,2025-08-24 19:34:00+00:00,0.23012999999999997,0.23748,12525.878906267988,92.06520996106974,3.19384695606831,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-24 19:44:00+00:00,2025-08-25 00:40:00+00:00,0.23611,0.22665,12306.115010756508,-116.41584800175679,-4.006607089915725,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-25 00:42:00+00:00,2025-08-25 13:46:00+00:00,0.2256,0.2176,12750.411583285815,-102.0032926662866,-3.5460992907801447,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-25 19:35:00+00:00,2025-08-25 20:39:00+00:00,0.21498,0.20737,13261.661689565111,-100.92124545759043,-3.5398641734114777,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-26 00:44:00+00:00,2025-08-26 07:34:00+00:00,0.20805,0.21181,13582.127943563133,51.06880106779681,1.8072578707041371,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-26 12:54:00+00:00,2025-08-27 13:42:00+00:00,0.21147,0.22088,13422.844464582491,126.30896641172103,4.449803754669686,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-27 14:44:00+00:00,2025-08-29 14:05:00+00:00,0.22113,0.21277,12979.270838548317,-108.50670421026416,-3.7805815583593443,0.0,Long,Closed
2,btc_small_down_10m,0,0.035,0.01,0.0,0.25,90,0.1114997301793951,0.7209302325581395,,2025-08-29 14:10:00+00:00,2025-08-29 21:36:00+00:00,0.21357,0.21235,13311.698667769924,-16.240272374679535,-0.5712412792058889,0.0,Long,Open
