strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-02 16:05:00+00:00,2025-07-10 17:09:00+00:00,0.16778,0.1849,29800.929789009413,510.1919179878405,10.20383835975681,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-10 21:17:00+00:00,2025-07-14 05:23:00+00:00,0.18901,0.20868,27803.26945131961,546.8903101074566,10.406856780064542,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-14 05:24:00+00:00,2025-07-14 14:27:00+00:00,0.20921,0.20353,26425.797591165086,-150.0985303178186,-2.7149753835858865,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-15 18:36:00+00:00,2025-07-17 13:53:00+00:00,0.19306,0.21405,28247.652796481605,592.9182321981489,10.872267688801408,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-17 21:18:00+00:00,2025-07-18 14:17:00+00:00,0.21582,0.24715,26642.345310850767,834.7046785889543,14.516726902047997,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-20 22:08:00+00:00,2025-07-22 14:02:00+00:00,0.26852,0.26094,22967.76144898812,-174.09563178332974,-2.8228809772083983,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-24 07:11:00+00:00,2025-07-25 03:33:00+00:00,0.22859,0.22268,26598.95659648552,-157.19983348522965,-2.585414935036532,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-25 07:15:00+00:00,2025-07-29 16:46:00+00:00,0.22878,0.2207,26233.30523493317,-211.96510629826025,-3.5317772532564073,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21902999999999997,0.20956,26917.194076148844,-254.90582790112967,-4.323608638086109,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,28278.361136132546,-158.9243895850641,-2.7551720756936815,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-02 17:52:00+00:00,2025-08-07 16:44:00+00:00,0.19184,0.21259,29653.658829002212,615.3134207017956,10.816305254378644,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-07 16:46:00+00:00,2025-08-10 03:09:00+00:00,0.21134,0.23973,28373.306615438072,805.5181748122868,13.43333017885871,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-11 02:00:00+00:00,2025-08-11 12:44:00+00:00,0.23701999999999998,0.22704,26998.45459249357,-269.4445768330861,-4.210615137963045,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-12 12:30:00+00:00,2025-08-19 00:31:00+00:00,0.22567,0.2197,27759.345145993186,-165.72329052157966,-2.645455753977051,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-19 00:35:00+00:00,2025-08-20 11:53:00+00:00,0.22247,0.2134,27786.17240003368,-252.02058366830533,-4.076954196071378,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-20 13:45:00+00:00,2025-08-22 15:06:00+00:00,0.21055,0.23177,28760.766953224127,610.3034747474167,10.078366183804334,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-24 19:34:00+00:00,2025-08-24 20:07:00+00:00,0.23748,0.23126,26784.2817053017,-166.59823220697672,-2.619167929930944,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-25 13:49:00+00:00,2025-08-25 19:57:00+00:00,0.21959,0.21349,28587.058168730633,-174.38105482925675,-2.777904276151007,0.0,Long,Closed
9,btc_vol_breakout_10m,0,0.025,0.1,0.0,0.5,5,0.21349622393395248,0.3684210526315789,,2025-08-26 12:35:00+00:00,2025-08-29 21:36:00+00:00,0.21292,0.21235,29073.086491907437,-16.571659300386273,-0.2677061807251394,0.0,Long,Open
