strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-01 14:40:00+00:00,2025-07-14 05:23:00+00:00,0.15914,0.20868,31418.876460977754,1556.4911398768381,31.12982279753676,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-14 05:25:00+00:00,2025-07-14 13:43:00+00:00,0.20991,0.20505,27527.252488868653,-133.78244709590126,-2.31527797627554,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-14 13:45:00+00:00,2025-07-14 14:38:00+00:00,0.20572,0.2016,27762.75688504019,-114.38255836636563,-2.0027221466070397,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-15 02:00:00+00:00,2025-07-15 03:10:00+00:00,0.19365,0.18983,29197.846977574416,-111.53577545433382,-1.9726310353730878,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-15 12:45:00+00:00,2025-07-20 22:08:00+00:00,0.19114,0.26852,29289.50078204519,2266.421570514656,40.48341529768755,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-20 22:10:00+00:00,2025-07-20 22:16:00+00:00,0.26932,0.26449,24994.823870256372,-120.72499929333753,-1.7934056141393029,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-20 22:17:00+00:00,2025-07-22 14:04:00+00:00,0.2646,0.25987,25212.560336699837,-119.25541039259042,-1.787603930461076,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-22 18:53:00+00:00,2025-07-23 20:34:00+00:00,0.26665,0.23503,24795.108793903928,-784.021340063242,-11.858241140071252,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-23 20:35:00+00:00,2025-07-24 07:11:00+00:00,0.23444000000000004,0.22859,26529.62416764571,-155.19830138072848,-2.4953079679235795,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-24 07:12:00+00:00,2025-07-25 03:32:00+00:00,0.22843,0.22316,26887.91287997416,-141.69930087746343,-2.3070524887273938,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-25 03:35:00+00:00,2025-07-30 18:50:00+00:00,0.22243,0.21834,27294.682770911146,-111.63525253302578,-1.8387807400080791,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-07-30 19:07:00+00:00,2025-08-01 00:50:00+00:00,0.21075,0.20438,28542.53220625031,-181.8159301538144,-3.022538552787662,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,29044.1744160719,-163.22826021832407,-2.7551720756936957,0.0,Long,Closed
8,btc_vol_breakout_2m,0,0.0175,0.3,0.0,0.5,5,0.2143457895300381,0.21428571428571427,,2025-08-02 17:52:00+00:00,2025-08-29 21:36:00+00:00,0.19184,0.21235,30456.71688532727,624.6672633180624,10.69120100083403,0.0,Long,Open
