strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-01 14:28:00+00:00,2025-07-02 16:05:00+00:00,0.15864,0.16778,31517.90216843167,288.07362581946563,5.761472516389313,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-03 12:39:00+00:00,2025-07-09 14:30:00+00:00,0.17116,0.17176,30053.965955303418,18.03237957318197,0.35054919373685284,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-09 14:31:00+00:00,2025-07-09 19:54:00+00:00,0.17188,0.17722,29980.52712762581,160.09601486152133,3.1068187107284055,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-09 20:09:00+00:00,2025-07-10 16:24:00+00:00,0.17571,0.18199,29782.602072318507,187.03474101416032,3.5740709122986756,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-11 00:19:00+00:00,2025-07-11 05:48:00+00:00,0.19277,0.20098,27631.988279473804,226.8586237744803,4.258961456658201,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-11 15:55:00+00:00,2025-07-14 05:23:00+00:00,0.2026,0.20868,26851.17321086577,163.25513312206385,3.0009871668311936,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-14 14:27:00+00:00,2025-07-14 16:29:00+00:00,0.20353,0.20055,27129.539915896614,-80.84602894937143,-1.4641576180415579,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-15 01:58:00+00:00,2025-07-15 03:04:00+00:00,0.19336,0.19107,28347.39472800864,-64.91553392714013,-1.1843194042201137,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-15 03:05:00+00:00,2025-07-15 04:10:00+00:00,0.19142,0.18902,28465.126306781844,-68.31630313627738,-1.2537874830216453,0.0,Long,Closed
1,btc_small_down_10m,0,0.0125,0.03,0.025,0.5,5,0.19398831610299822,0.4482758620689655,,2025-07-15 12:42:00+00:00,2025-07-15 14:37:00+00:00,0.19142,0.19242,28286.68021145148,28.286680211451312,0.5224114512590085,0.0,Long,Closed
