pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_alt_aligned,0,0.005,0.05,0.0,0.2,5,high_frequency,0.023800137589808174,2.3800137589808172,0.20238095238095238,84,-0.07480878931466017,-7.480878931466018,8.479066759118352,1.0980018164091636,1.5634920634920634e-10,0.15811927783245167,10238.001375898082,0.023800137589808174
btc_hl_breakout_9m,0,0.01,0.03,0.0,0.1,30,high_frequency,0.010056023767363888,1.0056023767363889,0.34375,64,-0.038647410411716154,-3.8647410411716154,7.5295886210204355,1.096193971957341,1.7265625e-10,0.16578287006510659,10100.560237673639,0.010056023767363888
btc_hl_breakout_10m,0,0.0175,0.01,0.0,0.1,20,high_frequency,0.004821772697236747,0.4821772697236747,0.5657894736842105,76,-0.0416489673206899,-4.16489673206899,3.8073199208904325,1.0434633730030456,1.2894736842105262e-10,0.07104188215048972,10048.217726972367,0.004821772697236747
btc_vol_breakout_2m,0,0.015,0.01,0.0,0.15,60,high_frequency,0.008178725906474666,0.8178725906474665,0.5925925925925926,81,-0.0431766220773907,-4.317662207739071,5.008934570189275,1.0566299919625148,1.1152263374485597e-10,0.07467019457521401,10081.787259064746,0.008178725906474666
btc_vol_breakout_8m,0,0.0125,0.05,0.0,0.15,20,high_frequency,0.029104984252081703,2.9104984252081705,0.3333333333333333,36,-0.029564653070808022,-2.9564653070808022,18.001916701962926,1.3250231508684103,2.851851851851852e-10,0.5464850545596451,10291.049842520817,0.029104984252081703
btc_small_up_10m,0,0.0125,0.05,0.0,0.15,30,high_frequency,0.035345506757074145,3.5345506757074143,0.3111111111111111,45,-0.053618783826246186,-5.361878382624619,16.705971723334667,1.2790261715803297,2.151851851851852e-10,0.5366583705624601,10353.455067570741,0.035345506757074145
btc_hl_breakout_6m,0,0.0075,0.05,0.0,0.1,20,high_frequency,-0.010217123943742263,-1.0217123943742263,0.23636363636363636,55,-0.04187708817933322,-4.187708817933322,-7.639100191433186,0.8973207202219012,2.209090909090909e-10,-0.1764935420629947,9897.828760562577,-0.010217123943742263
btc_vol_breakout_3m,0,0.0075,0.01,0.0,0.25,10,high_frequency,-0.051534483987969636,-5.1534483987969635,0.425,80,-0.10752720237374114,-10.752720237374113,-18.542740384335218,0.7869561078930652,8.708333333333333e-11,-0.2536531546123161,9484.655160120303,-0.051534483987969636
btc_hl_breakout_1m,0,0.02,0.06,0.0,0.25,15,high_frequency,0.04427417218541072,4.4274172185410725,0.35135135135135137,37,-0.08186670441422728,-8.186670441422727,13.489857630358465,1.2038878846919003,3.4414414414414416e-10,0.5107858161765111,10442.741721854107,0.04427417218541072
btc_hl_breakout_5m,0,0.0175,0.035,0.0,0.1,45,high_frequency,-0.010256251784377935,-1.0256251784377934,0.3469387755102041,49,-0.04762524413095082,-4.762524413095082,-7.653927943808411,0.9001051698345587,2.5680272108843537e-10,-0.200478277670969,9897.437482156221,-0.010256251784377935
btc_vol_breakout_10m,0,0.015,0.06,0.0,0.1,20,high_frequency,0.02319791210525392,2.319791210525392,0.3333333333333333,27,-0.021185202626666122,-2.118520262666612,20.25337727394276,1.4934425993073375,3.7962962962962964e-10,0.8635764285962279,10231.97912105254,0.02319791210525392
btc_bullish,0,0.01,0.06,0.0,0.1,90,high_frequency,0.028729195214039122,2.872919521403912,0.2727272727272727,55,-0.024605610838107417,-2.4605610838107417,19.19290925520187,1.291348574288103,2.318181818181818e-10,0.5295892453146606,10287.291952140391,0.028729195214039122
btc_hl_breakout_6m,0,0.0075,0.015,0.0,0.05,10,high_frequency,-0.012984931446466539,-1.2984931446466539,0.35714285714285715,84,-0.02783126032719374,-2.783126032719374,-21.254058011595756,0.7760908256828501,1.1646825396825397e-10,-0.3088491827891442,9870.150685535335,-0.012984931446466539
btc_hl_breakout_3m,0,0.0175,0.04,0.0,0.2,10,high_frequency,0.01576843178332915,1.576843178332915,0.4,45,-0.06390541973721431,-6.390541973721431,6.700757747322397,1.0834708635850623,2.7555555555555557e-10,0.19694319454194462,10157.684317833291,0.01576843178332915
btc_hl_breakout_8m,0,0.03,0.04,0.0,0.1,10,high_frequency,0.016275159925369813,1.6275159925369813,0.46153846153846156,39,-0.03937690639157465,-3.937690639157465,11.219458019757969,1.1710514994039125,3.2478632478632476e-10,0.43123882686561005,10162.751599253697,0.016275159925369813
btc_vol_breakout_8m,0,0.03,0.05,0.0,0.15,20,high_frequency,0.03466641363745164,3.466641363745164,0.4583333333333333,24,-0.03271909197075362,-3.271909197075362,19.590473178542023,1.4235399419828612,4.951388888888888e-10,0.9752150966861208,10346.664136374517,0.03466641363745164
btc_small_up_9m,0,0.005,0.06,0.0,0.15,20,high_frequency,0.01411929016878114,1.411929016878114,0.20454545454545456,44,-0.041055530438709464,-4.105553043870946,7.911296270527038,1.1339294124158004,2.128787878787879e-10,0.23036733116868685,10141.192901687811,0.01411929016878114
btc_hl_breakout_5m,0,0.0075,0.02,0.0,0.1,45,high_frequency,-0.009541741123370183,-0.9541741123370183,0.3670886075949367,79,-0.04438288539993507,-4.438288539993507,-7.349605524966589,0.9152541777500445,1.2848101265822786e-10,-0.11553422762250264,9904.582588766298,-0.009541741123370183
btc_small_down_10m,0,0.01,0.015,0.0,0.2,45,high_frequency,0.05621072214503067,5.621072214503068,0.4647887323943662,71,-0.04566395179182503,-4.5663951791825035,25.878754964309756,1.3469815442607653,9.507042253521127e-11,0.3955828156956558,10562.107221450307,0.05621072214503067
btc_vol_breakout_9m,0,0.0125,0.02,0.0,0.1,15,high_frequency,0.014602934771258196,1.4602934771258196,0.4666666666666667,45,-0.024015425579251737,-2.4015425579251737,14.692118562780127,1.231715599674576,1.662962962962963e-10,0.3292457978513167,10146.029347712582,0.014602934771258196
btc_vol_breakout_10m,0,0.0175,0.015,0.0,0.2,10,high_frequency,0.003334385595562094,0.3334385595562094,0.5106382978723404,47,-0.04840303349710351,-4.840303349710351,2.225693669657762,1.0238780535627316,1.6063829787234043e-10,0.04825488237412004,10033.343855955622,0.003334385595562094
btc_hl_breakout_7m,0,0.01,0.025,0.0,0.25,10,high_frequency,0.02458012881478253,2.458012881478253,0.3472222222222222,72,-0.0874945545853908,-8.74945545853908,7.836818674916758,1.0843878246749263,1.5231481481481482e-10,0.15663840959159953,10245.801288147824,0.02458012881478253
btc_hl_breakout_5m,0,0.0125,0.06,0.0,0.15,20,high_frequency,0.012643796658803967,1.2643796658803967,0.2826086956521739,46,-0.0517144760086774,-5.17144760086774,6.628554523529991,1.08618459536906,2.782608695652174e-10,0.20436601868045157,10126.43796658804,0.012643796658803967
btc_hl_breakout_1m,0,0.0125,0.02,0.0,0.2,20,high_frequency,0.009079663055160381,0.9079663055160382,0.44285714285714284,70,-0.0654537307618166,-6.54537307618166,4.299533433991731,1.0414476666435588,1.4714285714285715e-10,0.0789302278380842,10090.796630551604,0.009079663055160381
btc_hl_breakout_9m,0,0.02,0.025,0.0,0.2,20,high_frequency,0.04501928664257243,4.501928664257243,0.48148148148148145,54,-0.06646861694431239,-6.646861694431239,15.805110655945146,1.2122932940430577,2.2623456790123456e-10,0.4315195027963516,10450.192866425725,0.04501928664257243
btc_alt_aligned,0,0.035,0.06,0.0,0.05,5,high_frequency,0.016361679924938092,1.6361679924938093,0.4375,32,-0.01776524950149827,-1.776524950149827,20.849652069702305,1.3714075168141475,4.4427083333333333e-10,1.0285371556408331,10163.616799249381,0.016361679924938092
btc_vol_breakout_8m,0,0.005,0.035,0.0,0.15,90,high_frequency,0.003345138598480776,0.3345138598480776,0.2641509433962264,53,-0.03784433486146899,-3.7844334861468987,2.611953135088999,1.0311555032572426,1.4654088050314466e-10,0.0513582657235142,10033.451385984808,0.003345138598480776
btc_vol_breakout_3m,0,0.0125,0.035,0.0,0.15,15,high_frequency,0.024153844954352417,2.4153844954352417,0.3877551020408163,49,-0.042943307406726694,-4.294330740672669,12.986540546447145,1.1811927069047037,1.9829931972789115e-10,0.3406453988437878,10241.538449543525,0.024153844954352417
btc_vol_breakout_2m,0,0.0175,0.025,0.0,0.05,10,high_frequency,0.005145169726063989,0.514516972606399,0.4528301886792453,53,-0.011309963126477585,-1.1309963126477585,8.271632651588263,1.1115746169424519,2.20125786163522e-10,0.198287150467002,10051.45169726064,0.005145169726063989
btc_small_down_10m,0,0.02,0.05,0.0,0.1,15,high_frequency,0.0046716424885484345,0.4671642488548434,0.35294117647058826,34,-0.027248217922728246,-2.7248217922728246,3.964794823376586,1.063972348677319,3.2352941176470585e-10,0.14984255079944175,10046.716424885484,0.0046716424885484345
btc_hl_breakout_8m,0,0.0175,0.01,0.0,0.05,5,high_frequency,-0.0011826529378000316,-0.11826529378000317,0.5466666666666666,75,-0.021112185766209657,-2.1112185766209657,-1.472140735488604,0.9787875679522234,1.342222222222222e-10,-0.02773265513292276,9988.173470622,-0.0011826529378000316
btc_hl_breakout_1m,0,0.0175,0.05,0.0,0.2,20,high_frequency,0.008926625318677748,0.8926625318677748,0.3170731707317073,41,-0.0690522924540673,-6.90522924540673,4.227215022046611,1.0507501026543118,3.0975609756097563e-10,0.13549441854636626,10089.266253186777,0.008926625318677748
btc_hl_breakout_7m,0,0.03,0.015,0.0,0.25,45,high_frequency,0.0387712400458322,3.87712400458322,0.5925925925925926,54,-0.10417918727764186,-10.417918727764185,11.688895447192952,1.151478896647898,2.138888888888889e-10,0.3093997032916254,10387.712400458322,0.0387712400458322
btc_small_down_10m,0,0.02,0.05,0.0,0.2,60,high_frequency,0.008502890327016734,0.8502890327016734,0.35294117647058826,34,-0.0539718822155244,-5.39718822155244,4.020073373329418,1.057450766922314,3.2352941176470585e-10,0.14984255079943984,10085.028903270168,0.008502890327016734
btc_hl_breakout_2m,0,0.035,0.025,0.0,0.15,90,high_frequency,0.04013075732091686,4.013075732091686,0.65,40,-0.030110239491657365,-3.0110239491657365,20.218797763506746,1.3516662424865271,3.2291666666666666e-10,0.6740346432522492,10401.30757320917,0.04013075732091686
btc_hl_breakout_6m,0,0.035,0.035,0.0,0.2,60,high_frequency,0.013035724016831183,1.3035724016831183,0.5142857142857142,35,-0.07160888519295328,-7.1608885192953275,5.61588809672415,1.076242758535854,3.7190476190476186e-10,0.2135969645901054,10130.357240168312,0.013035724016831183
btc_hl_breakout_1m,0,0.035,0.035,0.0,0.15,45,high_frequency,0.04083751217356787,4.083751217356787,0.5714285714285714,35,-0.044856111902265794,-4.48561119022658,20.529249116864424,1.3661589459928618,3.7619047619047624e-10,0.7842330416646783,10408.375121735678,0.04083751217356787
btc_hl_breakout_6m,0,0.03,0.035,0.0,0.2,10,high_frequency,-0.00821543955321697,-0.821543955321697,0.4473684210526316,38,-0.08927479127122051,-8.927479127122051,-2.4437716274783337,0.956248286559162,3.342105263157895e-10,-0.08235229265176298,9917.84560446783,-0.00821543955321697
btc_hl_breakout_2m,0,0.025,0.03,0.0,0.15,60,high_frequency,0.029524905143820182,2.9524905143820184,0.5106382978723404,47,-0.036173333774715544,-3.6173333774715544,14.93489985114298,1.2035750107557242,2.6773049645390067e-10,0.43083308120205505,10295.249051438203,0.029524905143820182
btc_hl_breakout_10m,0,0.005,0.045,0.0,0.15,90,high_frequency,0.008874232527010622,0.8874232527010621,0.22727272727272727,66,-0.07010190373171132,-7.010190373171133,4.8638623888382515,1.061046197320205,1.5782828282828282e-10,0.1025851051977629,10088.742325270106,0.008874232527010622
btc_hl_breakout_10m,0,0.015,0.025,0.0,0.15,10,high_frequency,0.043632312921620516,4.363231292162052,0.4666666666666667,60,-0.036941364435207125,-3.6941364435207125,20.423991785493584,1.284011732044935,1.8388888888888888e-10,0.49008686525531026,10436.323129216205,0.043632312921620516
btc_hl_breakout_8m,0,0.0075,0.025,0.0,0.05,20,high_frequency,-0.0008770082941548764,-0.08770082941548764,0.323943661971831,71,-0.025279099179866482,-2.527909917986648,-1.0755832887237413,0.9839733816909222,1.4741784037558688e-10,-0.020668763115023414,9991.229917058452,-0.0008770082941548764
btc_hl_breakout_7m,0,0.035,0.06,0.0,0.2,30,high_frequency,0.03624113009559446,3.624113009559446,0.4,30,-0.08272280231969498,-8.272280231969498,12.416358223923691,1.1973508468586884,4.483333333333333e-10,0.6463473797410618,10362.411300955944,0.03624113009559446
btc_hl_breakout_7m,0,0.015,0.06,0.0,0.15,30,high_frequency,0.011805941151421325,1.1805941151421326,0.2682926829268293,41,-0.06417192872059507,-6.417192872059507,5.935045072954755,1.0841578973185728,3.1463414634146345e-10,0.2169446426724873,10118.059411514214,0.011805941151421325
btc_hl_breakout_10m,0,0.005,0.045,0.0,0.2,15,high_frequency,0.011264562144298565,1.1264562144298564,0.22727272727272727,66,-0.09265602394422712,-9.26560239442271,4.857448230933003,1.0573613182990427,1.5782828282828282e-10,0.10258510519776202,10112.645621442985,0.011264562144298565
btc_hl_breakout_1m,0,0.015,0.04,0.0,0.25,15,high_frequency,0.03544500719701873,3.544500719701873,0.3829787234042553,47,-0.07280510770540627,-7.2805107705406265,11.859448511172165,1.1532570339489132,2.712765957446808e-10,0.32433752116201375,10354.450071970186,0.03544500719701873
btc_hl_breakout_3m,0,0.025,0.04,0.0,0.1,90,high_frequency,0.032939421276248354,3.2939421276248355,0.5263157894736842,38,-0.02820231186459965,-2.820231186459965,24.403680249602118,1.425148164839065,3.4605263157894737e-10,0.8675010315045244,10329.394212762483,0.032939421276248354
btc_hl_breakout_4m,0,0.025,0.04,0.0,0.15,5,high_frequency,0.0555722476708145,5.55722476708145,0.525,40,-0.033068616347539215,-3.3068616347539215,27.033274790811394,1.4621301350523759,3.3374999999999996e-10,0.9221262169516955,10555.722476708144,0.0555722476708145
btc_vol_breakout_3m,0,0.0175,0.02,0.0,0.05,90,high_frequency,0.004732530792656013,0.47325307926560134,0.5,52,-0.0159266024120307,-1.59266024120307,7.707036023675924,1.1081903859676987,1.807692307692308e-10,0.1861179420314146,10047.32530792656,0.004732530792656013
btc_hl_breakout_4m,0,0.035,0.015,0.0,0.05,20,high_frequency,0.0136990544874747,1.36990544874747,0.6666666666666666,51,-0.012043455904784173,-1.2043455904784173,20.655717557542115,1.3398082007704906,2.2777777777777776e-10,0.5389835721235556,10136.990544874747,0.0136990544874747
btc_hl_breakout_5m,0,0.005,0.045,0.0,0.2,30,high_frequency,0.026193539970088022,2.619353997008802,0.24285714285714285,70,-0.08868759176211871,-8.86875917621187,10.05161362730346,1.1264886141762196,1.5214285714285713e-10,0.2023312642550703,10261.93539970088,0.026193539970088022
btc_vol_breakout_10m,0,0.0075,0.01,0.0,0.2,45,high_frequency,-0.028998208494742765,-2.8998208494742763,0.45614035087719296,57,-0.06430162117803073,-6.430162117803073,-16.171385383198754,0.7839282755473704,1.0321637426900585e-10,-0.2502944799297335,9710.017915052573,-0.028998208494742765
btc_hl_breakout_2m,0,0.015,0.03,0.0,0.2,10,high_frequency,0.031071343747856646,3.1071343747856646,0.43859649122807015,57,-0.053318398660120225,-5.3318398660120225,12.870054692129303,1.152478813245697,2.0087719298245613e-10,0.2865212222766542,10310.713437478567,0.031071343747856646
btc_hl_breakout_2m,0,0.02,0.02,0.0,0.15,5,high_frequency,0.03374277681882354,3.374277681882354,0.5454545454545454,55,-0.033550869791573845,-3.3550869791573845,17.424310963602785,1.2449887728394777,2.0424242424242424e-10,0.4157720982181432,10337.427768188236,0.03374277681882354
btc_hl_breakout_7m,0,0.025,0.05,0.0,0.2,15,high_frequency,0.04167328056003855,4.167328056003855,0.40540540540540543,37,-0.06555738426892543,-6.555738426892543,14.122710989923744,1.2232434021314889,3.747747747747748e-10,0.5908501158918719,10416.732805600386,0.04167328056003855
btc_hl_breakout_2m,0,0.035,0.03,0.0,0.25,45,high_frequency,0.06453714423878236,6.453714423878236,0.6153846153846154,39,-0.06241329754711722,-6.241329754711722,19.371310177360623,1.3017559215128114,3.337606837606838e-10,0.675694224088485,10645.371442387823,0.06453714423878236
btc_small_down_10m,0,0.005,0.01,0.0,0.15,10,high_frequency,0.012284783961950416,1.2284783961950416,0.39080459770114945,87,-0.03505913541895789,-3.5059135418957887,9.76247680840615,1.109701995352251,6.398467432950191e-11,0.09758053949283434,10122.847839619504,0.012284783961950416
btc_hl_breakout_3m,0,0.01,0.015,0.0,0.15,20,high_frequency,0.007776298509178059,0.7776298509178059,0.47368421052631576,76,-0.04778647625959842,-4.778647625959842,4.741779622245779,1.0509084921726553,1.2653508771929824e-10,0.0769924618922603,10077.76298509178,0.007776298509178059
btc_bullish,0,0.0125,0.04,0.0,0.1,15,high_frequency,0.02320327464437048,2.320327464437048,0.3548387096774194,62,-0.027442620370111914,-2.7442620370111914,15.664976259075146,1.2106296709985165,2.032258064516129e-10,0.3813033576435255,10232.032746443705,0.02320327464437048
btc_hl_breakout_5m,0,0.03,0.015,0.0,0.25,20,high_frequency,0.014907467597471531,1.490746759747153,0.6,55,-0.09546254987475389,-9.54625498747539,5.550018032281318,1.0599274597679567,2.0636363636363636e-10,0.1297706316367225,10149.074675974716,0.014907467597471531
btc_vol_breakout_8m,0,0.015,0.02,0.0,0.1,5,high_frequency,0.018458264432331714,1.8458264432331715,0.4782608695652174,46,-0.02075483797289246,-2.075483797289246,17.890345039085474,1.285709553787396,1.7934782608695651e-10,0.40494831400708337,10184.582644323316,0.018458264432331714
btc_small_up_9m,0,0.02,0.05,0.0,0.15,30,high_frequency,0.022025861533995432,2.202586153399543,0.3684210526315789,38,-0.0478171248155278,-4.7817124815527805,11.557842945435695,1.1866941682794347,2.8201754385964917e-10,0.40363313162327696,10220.258615339953,0.022025861533995432
btc_hl_breakout_4m,0,0.025,0.06,0.0,0.1,60,high_frequency,0.02461571185452467,2.4615711854524673,0.3939393939393939,33,-0.03048783658658072,-3.048783658658072,17.58340439470635,1.2962674249117976,4.156565656565656e-10,0.7590901718539144,10246.157118545247,0.02461571185452467
btc_hl_breakout_6m,0,0.025,0.06,0.0,0.15,90,high_frequency,0.001244761494250929,0.12447614942509291,0.3125,32,-0.06093344647544563,-6.093344647544563,1.2087965062412658,1.009327988212932,4.083333333333333e-10,0.057349085056572775,10012.44761494251,0.001244761494250929
btc_vol_breakout_8m,0,0.01,0.06,0.0,0.25,60,high_frequency,-0.003698201335950489,-0.3698201335950489,0.2,35,-0.060980764047060654,-6.098076404706065,-0.5399279806184503,0.9761458272041001,2.8e-10,-0.01761770373678873,9963.017986640494,-0.003698201335950489
btc_hl_breakout_9m,0,0.03,0.03,0.0,0.05,90,high_frequency,0.00933291980161959,0.933291980161959,0.5121951219512195,41,-0.01907525376095165,-1.907525376095165,12.95300230818531,1.206310740764361,3.126016260162602e-10,0.4612336295502997,10093.329198016196,0.00933291980161959
btc_bullish,0,0.01,0.03,0.0,0.2,30,high_frequency,0.038216280180325746,3.8216280180325746,0.352112676056338,71,-0.05597756281520061,-5.597756281520061,13.362921773294179,1.161077390641843,1.720657276995305e-10,0.2830252484730157,10382.162801803257,0.038216280180325746
btc_small_up_9m,0,0.01,0.05,0.0,0.05,45,high_frequency,0.0050709343341442835,0.5070934334144284,0.2857142857142857,42,-0.0155940521607848,-1.55940521607848,8.30204559632138,1.1420059588270859,2.2341269841269843e-10,0.24683275039886504,10050.709343341443,0.0050709343341442835
btc_vol_breakout_2m,0,0.0075,0.045,0.0,0.05,30,high_frequency,-0.005635470461091325,-0.5635470461091325,0.234375,64,-0.018579957679603742,-1.8579957679603742,-9.167626145461451,0.8799884731430961,1.7526041666666666e-10,-0.17352275489154517,9943.645295389088,-0.005635470461091325
btc_small_up_10m,0,0.005,0.06,0.0,0.2,20,high_frequency,0.04751711710537274,4.751711710537275,0.22448979591836735,49,-0.06386618280829792,-6.386618280829792,17.037414833055152,1.297305901176603,1.7993197278911564e-10,0.5013751510224772,10475.171171053727,0.04751711710537274
btc_hl_breakout_6m,0,0.015,0.03,0.0,0.15,5,high_frequency,-0.00620442533495534,-0.620442533495534,0.38181818181818183,55,-0.05900264753848328,-5.900264753848328,-2.7803976019163765,0.9593237325348504,2.084848484848485e-10,-0.06295520387443151,9937.955746650447,-0.00620442533495534
btc_hl_breakout_10m,0,0.0175,0.06,0.0,0.05,5,high_frequency,0.008718784504388696,0.8718784504388696,0.3,40,-0.018492122714636183,-1.8492122714636183,11.57242663775426,1.1835431910514516,3.225e-10,0.44474189363657696,10087.187845043887,0.008718784504388696
btc_hl_breakout_9m,0,0.01,0.02,0.0,0.25,90,high_frequency,0.019332400333096574,1.9332400333096573,0.4,75,-0.09621112060452353,-9.621112060452353,6.504431153602872,1.0666887500801185,1.4022222222222224e-10,0.12148445702376269,10193.324003330967,0.019332400333096574
btc_vol_breakout_2m,0,0.0075,0.03,0.0,0.2,60,high_frequency,-0.01506752837402787,-1.506752837402787,0.29577464788732394,71,-0.06383561405219962,-6.383561405219962,-5.659078794123034,0.9260983768654057,1.5375586854460094e-10,-0.09487299108492045,9849.324716259722,-0.01506752837402787
btc_hl_breakout_5m,0,0.02,0.02,0.0,0.25,45,high_frequency,0.02839126376089862,2.8391263760898617,0.5254237288135594,59,-0.07756379357526644,-7.756379357526644,9.450341410245354,1.1082963897989873,1.9067796610169494e-10,0.21133533353617362,10283.912637608986,0.02839126376089862
btc_hl_breakout_8m,0,0.01,0.045,0.0,0.05,20,high_frequency,-0.0006832153149835506,-0.06832153149835506,0.2545454545454545,55,-0.021660743707437646,-2.1660743707437646,-0.7502609998229949,0.9853238430452156,2.084848484848485e-10,-0.01985757325838637,9993.167846850165,-0.0006832153149835506
btc_small_down_10m,0,0.01,0.035,0.0,0.1,60,high_frequency,0.00995493002089712,0.995493002089712,0.32075471698113206,53,-0.024700203453551728,-2.470020345355173,8.39068124629056,1.125799460004188,1.7547169811320755e-10,0.1946812751172057,10099.549300208972,0.00995493002089712
btc_hl_breakout_8m,0,0.02,0.01,0.0,0.05,20,high_frequency,0.0048191556081858605,0.48191556081858605,0.589041095890411,73,-0.01923833705067446,-1.9238337050674459,6.93890244216871,1.0922674932787393,1.4223744292237445e-10,0.13582487127675785,10048.191556081858,0.0048191556081858605
btc_vol_breakout_3m,0,0.005,0.05,0.0,0.25,30,high_frequency,-0.05160072878501851,-5.16007287850185,0.19047619047619047,63,-0.11213349655618521,-11.21334965561852,-17.674680343781805,0.7765658495166778,1.3042328042328042e-10,-0.318326772382408,9483.992712149815,-0.05160072878501851
btc_hl_breakout_10m,0,0.015,0.01,0.0,0.2,5,high_frequency,0.020431475303927277,2.043147530392728,0.5679012345679012,81,-0.06346078489102691,-6.346078489102691,8.033277753032221,1.0937653271922092,1.185185185185185e-10,0.1387804251068497,10204.314753039273,0.020431475303927277
btc_vol_breakout_3m,0,0.0125,0.04,0.0,0.05,30,high_frequency,0.0041984083587667444,0.4198408358766744,0.3695652173913043,46,-0.014465980156024072,-1.4465980156024072,6.663400692123293,1.097683017065593,2.355072463768116e-10,0.18765005435872786,10041.984083587668,0.0041984083587667444
btc_hl_breakout_9m,0,0.03,0.01,0.0,0.1,45,high_frequency,0.014816456313912284,1.4816456313912283,0.6557377049180327,61,-0.03945071229385333,-3.945071229385333,10.782819447948405,1.1550612500283917,1.8961748633879782e-10,0.2507028191135037,10148.164563139122,0.014816456313912284
btc_hl_breakout_8m,0,0.02,0.02,0.0,0.25,10,high_frequency,0.0510217849808429,5.10217849808429,0.5087719298245614,57,-0.07326128733507165,-7.326128733507165,14.802881912320851,1.1921981741883603,2.04093567251462e-10,0.3762093709876459,10510.217849808429,0.0510217849808429
btc_alt_aligned,0,0.025,0.05,0.0,0.25,10,high_frequency,0.057463953082416586,5.746395308241659,0.4,40,-0.08495291091971491,-8.495291091971492,15.468835924403969,1.226145127252052,3.5e-10,0.6058818939399038,10574.639530824166,0.057463953082416586
btc_alt_aligned,0,0.0175,0.045,0.0,0.1,30,high_frequency,0.02031830514884107,2.031830514884107,0.36538461538461536,52,-0.035175244031580455,-3.5175244031580455,13.488903264684371,1.192537838703476,2.663461538461538e-10,0.4003065233641671,10203.183051488411,0.02031830514884107
btc_small_up_10m,0,0.035,0.05,0.0,0.05,5,high_frequency,0.015166701182224046,1.5166701182224047,0.4827586206896552,29,-0.017798259425243934,-1.7798259425243934,20.206456486820983,1.4192034372569784,4.275862068965517e-10,1.0507588271340123,10151.667011822241,0.015166701182224046
btc_bullish,0,0.025,0.05,0.0,0.1,5,high_frequency,0.030461455388175046,3.0461455388175045,0.41025641025641024,39,-0.027751809879367317,-2.7751809879367317,20.042275015330176,1.3389707792177103,3.431623931623932e-10,0.7888592627692882,10304.61455388175,0.030461455388175046
