timestamp,open,high,low,close,volume
2025-03-25 19:55:00+00:00,0.19137,0.19152,0.19136,0.19144,140204.0
2025-03-25 19:56:00+00:00,0.19144,0.19161,0.19139,0.1914,163177.0
2025-03-25 19:57:00+00:00,0.1914,0.1916,0.1914,0.19147,205566.0
2025-03-25 19:58:00+00:00,0.19147,0.1915,0.19117,0.19117,180321.0
2025-03-25 19:59:00+00:00,0.19118,0.19118,0.19097,0.19113,763244.0
2025-03-25 20:00:00+00:00,0.19113,0.19149,0.19113,0.19141,294005.0
2025-03-25 20:01:00+00:00,0.19142,0.19156,0.19103,0.19119,537897.0
2025-03-25 20:02:00+00:00,0.19119,0.19119,0.19059,0.19066,648272.0
2025-03-25 20:03:00+00:00,0.19067,0.19067,0.19042,0.19053,1001563.0
2025-03-25 20:04:00+00:00,0.19054,0.1912,0.19054,0.19099,3253259.0
2025-03-25 20:05:00+00:00,0.19099,0.19113,0.19076,0.19113,392305.0
2025-03-25 20:06:00+00:00,0.19113,0.19197,0.19106,0.19118,4749665.0
2025-03-25 20:07:00+00:00,0.19118,0.19178,0.19118,0.19153,1056988.0
2025-03-25 20:08:00+00:00,0.19153,0.19156,0.19069,0.19089,686660.0
2025-03-25 20:09:00+00:00,0.1909,0.19108,0.19088,0.19096,622472.0
2025-03-25 20:10:00+00:00,0.19096,0.19132,0.19096,0.19113,410290.0
2025-03-25 20:11:00+00:00,0.19112,0.19136,0.19103,0.19133,217418.0
2025-03-25 20:12:00+00:00,0.19133,0.19133,0.19093,0.19093,1167860.0
2025-03-25 20:13:00+00:00,0.19094,0.19094,0.19054,0.19076,888639.0
2025-03-25 20:14:00+00:00,0.19076,0.19088,0.19046,0.19088,361364.0
2025-03-25 20:15:00+00:00,0.19089,0.19122,0.19089,0.19122,734755.0
2025-03-25 20:16:00+00:00,0.19122,0.19132,0.19113,0.19116,321481.0
2025-03-25 20:17:00+00:00,0.19115,0.19121,0.19098,0.19104,241146.0
2025-03-25 20:18:00+00:00,0.19104,0.1912,0.19089,0.19089,253234.0
2025-03-25 20:19:00+00:00,0.19089,0.19109,0.19085,0.19101,220018.0
2025-03-25 20:20:00+00:00,0.19101,0.19125,0.19101,0.19121,266169.0
2025-03-25 20:21:00+00:00,0.1912,0.19125,0.19104,0.19106,624356.0
2025-03-25 20:22:00+00:00,0.19105,0.19159,0.19101,0.19158,439272.0
2025-03-25 20:23:00+00:00,0.19158,0.19164,0.19141,0.19144,710144.0
2025-03-25 20:24:00+00:00,0.19144,0.19163,0.19144,0.19152,378192.0
2025-03-25 20:25:00+00:00,0.19151,0.19158,0.19141,0.19151,228258.0
2025-03-25 20:26:00+00:00,0.19151,0.19162,0.19125,0.19126,460181.0
2025-03-25 20:27:00+00:00,0.19126,0.19133,0.19118,0.19124,293144.0
2025-03-25 20:28:00+00:00,0.19123,0.1913,0.19107,0.19107,510854.0
2025-03-25 20:29:00+00:00,0.19108,0.19113,0.19092,0.19094,623373.0
2025-03-25 20:30:00+00:00,0.19094,0.19108,0.19074,0.19074,181915.0
2025-03-25 20:31:00+00:00,0.19073,0.19073,0.1905,0.1906,449844.0
2025-03-25 20:32:00+00:00,0.1906,0.19075,0.19046,0.19072,419580.0
2025-03-25 20:33:00+00:00,0.19073,0.19093,0.19051,0.19062,271042.0
2025-03-25 20:34:00+00:00,0.19062,0.19072,0.19045,0.19047,397858.0
2025-03-25 20:35:00+00:00,0.19047,0.1906,0.19033,0.19053,246618.0
2025-03-25 20:36:00+00:00,0.19053,0.19055,0.19033,0.19048,326427.0
2025-03-25 20:37:00+00:00,0.19049,0.19052,0.19039,0.19045,100925.0
2025-03-25 20:38:00+00:00,0.19046,0.19059,0.19038,0.19038,275033.0
2025-03-25 20:39:00+00:00,0.19038,0.19041,0.19014,0.19014,694726.0
2025-03-25 20:40:00+00:00,0.19013,0.19026,0.19009,0.19026,333215.0
2025-03-25 20:41:00+00:00,0.19026,0.19029,0.19012,0.19013,330109.0
2025-03-25 20:42:00+00:00,0.19013,0.19018,0.1897,0.1898,3125762.0
2025-03-25 20:43:00+00:00,0.18981,0.19003,0.18979,0.18999,264714.0
2025-03-25 20:44:00+00:00,0.19,0.19007,0.18992,0.18998,400828.0
2025-03-25 20:45:00+00:00,0.18998,0.19009,0.18988,0.19006,326809.0
2025-03-25 20:46:00+00:00,0.19005,0.19005,0.18961,0.1898,315420.0
2025-03-25 20:47:00+00:00,0.1898,0.18988,0.18971,0.18974,342585.0
2025-03-25 20:48:00+00:00,0.18975,0.18984,0.18967,0.18973,448170.0
2025-03-25 20:49:00+00:00,0.18974,0.18996,0.18974,0.18979,307047.0
2025-03-25 20:50:00+00:00,0.18979,0.18986,0.18946,0.18978,872657.0
2025-03-25 20:51:00+00:00,0.18978,0.18994,0.18969,0.18977,1294733.0
2025-03-25 20:52:00+00:00,0.18976,0.18978,0.18944,0.18962,847247.0
2025-03-25 20:53:00+00:00,0.18962,0.18978,0.18959,0.18961,223716.0
2025-03-25 20:54:00+00:00,0.18962,0.18965,0.1895,0.18954,1388986.0
2025-03-25 20:55:00+00:00,0.18954,0.18969,0.18952,0.18963,220345.0
2025-03-25 20:56:00+00:00,0.18964,0.18988,0.18964,0.18985,364028.0
2025-03-25 20:57:00+00:00,0.18985,0.19,0.18985,0.18989,224283.0
2025-03-25 20:58:00+00:00,0.18989,0.19002,0.18968,0.18992,420235.0
2025-03-25 20:59:00+00:00,0.18993,0.19004,0.18985,0.19003,237429.0
2025-03-25 21:00:00+00:00,0.19004,0.19028,0.19002,0.19014,419305.0
2025-03-25 21:01:00+00:00,0.19014,0.19019,0.18992,0.18996,350183.0
2025-03-25 21:02:00+00:00,0.18996,0.19026,0.18996,0.19026,481733.0
2025-03-25 21:03:00+00:00,0.19027,0.19036,0.19018,0.19028,384816.0
2025-03-25 21:04:00+00:00,0.19028,0.19068,0.19028,0.19062,2011809.0
2025-03-25 21:05:00+00:00,0.19061,0.19072,0.19035,0.19058,1991419.0
2025-03-25 21:06:00+00:00,0.19058,0.19084,0.19058,0.19069,130402.0
2025-03-25 21:07:00+00:00,0.19068,0.19103,0.19068,0.19101,482578.0
2025-03-25 21:08:00+00:00,0.19101,0.19116,0.191,0.19112,347081.0
2025-03-25 21:09:00+00:00,0.19113,0.19152,0.19113,0.19152,422785.0
2025-03-25 21:10:00+00:00,0.19151,0.19162,0.19141,0.19143,876431.0
2025-03-25 21:11:00+00:00,0.19142,0.19163,0.19134,0.19161,318081.0
2025-03-25 21:12:00+00:00,0.19161,0.19342,0.19155,0.19167,24928933.0
2025-03-25 21:13:00+00:00,0.19168,0.19214,0.19159,0.19204,1275529.0
2025-03-25 21:14:00+00:00,0.19205,0.19212,0.19155,0.19155,852037.0
2025-03-25 21:15:00+00:00,0.19155,0.19175,0.1913,0.19167,664898.0
2025-03-25 21:16:00+00:00,0.19166,0.19192,0.19146,0.19192,508005.0
2025-03-25 21:17:00+00:00,0.19192,0.19197,0.19171,0.19171,349681.0
2025-03-25 21:18:00+00:00,0.19171,0.19172,0.19159,0.19164,305990.0
2025-03-25 21:19:00+00:00,0.19164,0.19203,0.19163,0.19202,278300.0
2025-03-25 21:20:00+00:00,0.19202,0.19204,0.19196,0.19197,198207.0
2025-03-25 21:21:00+00:00,0.19197,0.19234,0.19191,0.19229,653200.0
2025-03-25 21:22:00+00:00,0.1923,0.19254,0.19229,0.19245,481274.0
2025-03-25 21:23:00+00:00,0.19246,0.1928,0.19246,0.19254,1137214.0
2025-03-25 21:24:00+00:00,0.19255,0.1927,0.19235,0.19246,824880.0
2025-03-25 21:25:00+00:00,0.19246,0.19246,0.19217,0.19217,541385.0
2025-03-25 21:26:00+00:00,0.19218,0.19226,0.19177,0.19182,874550.0
2025-03-25 21:27:00+00:00,0.19182,0.19213,0.19181,0.19207,313584.0
2025-03-25 21:28:00+00:00,0.19207,0.19207,0.19188,0.19188,111235.0
2025-03-25 21:29:00+00:00,0.19188,0.19188,0.19145,0.19153,802523.0
2025-03-25 21:30:00+00:00,0.19153,0.19212,0.19151,0.19195,480179.0
2025-03-25 21:31:00+00:00,0.19195,0.19195,0.19164,0.19171,1009117.0
2025-03-25 21:32:00+00:00,0.1917,0.1917,0.19139,0.19139,585736.0
2025-03-25 21:33:00+00:00,0.19139,0.19139,0.19077,0.19078,1085739.0
2025-03-25 21:34:00+00:00,0.19078,0.19119,0.19078,0.19087,579510.0
2025-03-25 21:35:00+00:00,0.19088,0.19099,0.19073,0.19084,326353.0
2025-03-25 21:36:00+00:00,0.19083,0.19084,0.19061,0.19064,310450.0
2025-03-25 21:37:00+00:00,0.19065,0.19082,0.19064,0.19077,139399.0
2025-03-25 21:38:00+00:00,0.19077,0.19078,0.19051,0.19056,397362.0
2025-03-25 21:39:00+00:00,0.19057,0.1909,0.19057,0.19089,243831.0
2025-03-25 21:40:00+00:00,0.1909,0.1912,0.19076,0.1912,924081.0
2025-03-25 21:41:00+00:00,0.19121,0.19151,0.19112,0.19113,255243.0
2025-03-25 21:42:00+00:00,0.19113,0.19133,0.19113,0.19131,196052.0
2025-03-25 21:43:00+00:00,0.19131,0.19136,0.1912,0.19131,158462.0
2025-03-25 21:44:00+00:00,0.19131,0.19135,0.19121,0.19129,862202.0
2025-03-25 21:45:00+00:00,0.19129,0.19132,0.19123,0.19125,42475.0
2025-03-25 21:46:00+00:00,0.19124,0.19124,0.19102,0.19113,435099.0
2025-03-25 21:47:00+00:00,0.19112,0.19151,0.19112,0.19146,1193590.0
2025-03-25 21:48:00+00:00,0.19145,0.19164,0.19144,0.19157,158854.0
2025-03-25 21:49:00+00:00,0.19157,0.19165,0.19157,0.19165,100431.0
2025-03-25 21:50:00+00:00,0.19165,0.19168,0.19165,0.19167,20519.0
2025-03-25 21:51:00+00:00,0.19167,0.19174,0.19166,0.19171,977106.0
2025-03-25 21:52:00+00:00,0.1917,0.19171,0.19145,0.19154,238533.0
2025-03-25 21:53:00+00:00,0.19154,0.19154,0.19142,0.1915,152505.0
2025-03-25 21:54:00+00:00,0.19149,0.1915,0.19143,0.19147,164171.0
2025-03-25 21:55:00+00:00,0.19147,0.19148,0.19127,0.19127,87506.0
2025-03-25 21:56:00+00:00,0.19127,0.19127,0.19111,0.19111,82826.0
2025-03-25 21:57:00+00:00,0.19112,0.19113,0.19096,0.19098,133017.0
2025-03-25 21:58:00+00:00,0.19098,0.19098,0.19069,0.19069,1102746.0
2025-03-25 21:59:00+00:00,0.1907,0.19087,0.1905,0.19086,889510.0
2025-03-25 22:00:00+00:00,0.19086,0.19111,0.19079,0.19111,1100401.0
2025-03-25 22:01:00+00:00,0.19111,0.19138,0.19086,0.19086,259534.0
2025-03-25 22:02:00+00:00,0.19085,0.19102,0.19063,0.1907,1299806.0
2025-03-25 22:03:00+00:00,0.19069,0.19069,0.1902,0.19046,415344.0
2025-03-25 22:04:00+00:00,0.19046,0.1906,0.19039,0.19057,299348.0
2025-03-25 22:05:00+00:00,0.19056,0.19056,0.19034,0.19049,298158.0
2025-03-25 22:06:00+00:00,0.19049,0.19078,0.19049,0.19076,132723.0
2025-03-25 22:07:00+00:00,0.19077,0.191,0.19076,0.19086,275955.0
2025-03-25 22:08:00+00:00,0.19086,0.19103,0.19074,0.19102,110791.0
2025-03-25 22:09:00+00:00,0.19102,0.19133,0.19095,0.19133,316270.0
2025-03-25 22:10:00+00:00,0.19133,0.19148,0.19133,0.19138,274739.0
2025-03-25 22:11:00+00:00,0.19138,0.1915,0.19132,0.19143,130357.0
2025-03-25 22:12:00+00:00,0.19144,0.19169,0.19144,0.19159,280914.0
2025-03-25 22:13:00+00:00,0.19159,0.19169,0.19148,0.19169,164620.0
2025-03-25 22:14:00+00:00,0.19169,0.19174,0.19161,0.19161,193560.0
2025-03-25 22:15:00+00:00,0.1916,0.19162,0.19125,0.19126,265847.0
2025-03-25 22:16:00+00:00,0.19126,0.19132,0.19094,0.19101,691610.0
2025-03-25 22:17:00+00:00,0.191,0.19106,0.19074,0.19074,193289.0
2025-03-25 22:18:00+00:00,0.19073,0.19078,0.19039,0.1905,1643130.0
2025-03-25 22:19:00+00:00,0.1905,0.19061,0.1905,0.19057,238174.0
2025-03-25 22:20:00+00:00,0.19057,0.19063,0.19051,0.19062,172920.0
2025-03-25 22:21:00+00:00,0.19063,0.19067,0.19022,0.19032,458113.0
2025-03-25 22:22:00+00:00,0.19032,0.19044,0.19027,0.19034,147761.0
2025-03-25 22:23:00+00:00,0.19034,0.19034,0.19015,0.19015,136016.0
2025-03-25 22:24:00+00:00,0.19014,0.19037,0.19014,0.19034,142777.0
2025-03-25 22:25:00+00:00,0.19035,0.19041,0.19023,0.19041,113370.0
2025-03-25 22:26:00+00:00,0.1904,0.19041,0.19019,0.1904,160667.0
2025-03-25 22:27:00+00:00,0.1904,0.19041,0.19015,0.19034,288172.0
2025-03-25 22:28:00+00:00,0.19033,0.19034,0.18996,0.19003,1682493.0
2025-03-25 22:29:00+00:00,0.19002,0.19009,0.1896,0.18972,4638943.0
2025-03-25 22:30:00+00:00,0.18971,0.18971,0.18882,0.18901,13616613.0
2025-03-25 22:31:00+00:00,0.18902,0.18947,0.18902,0.1894,1505300.0
2025-03-25 22:32:00+00:00,0.1894,0.18953,0.18924,0.1895,747682.0
2025-03-25 22:33:00+00:00,0.1895,0.18951,0.1889,0.18926,4395642.0
2025-03-25 22:34:00+00:00,0.18926,0.18936,0.18917,0.18936,324479.0
2025-03-25 22:35:00+00:00,0.18936,0.1896,0.18933,0.18958,2354185.0
2025-03-25 22:36:00+00:00,0.18957,0.18957,0.18942,0.1895,2464526.0
2025-03-25 22:37:00+00:00,0.1895,0.18972,0.18949,0.18971,341272.0
2025-03-25 22:38:00+00:00,0.18971,0.18986,0.18967,0.18967,363413.0
2025-03-25 22:39:00+00:00,0.18967,0.1899,0.18967,0.1899,249707.0
2025-03-25 22:40:00+00:00,0.1899,0.19016,0.1899,0.19012,654024.0
2025-03-25 22:41:00+00:00,0.19012,0.19018,0.18958,0.1898,4172544.0
2025-03-25 22:42:00+00:00,0.1898,0.1898,0.18892,0.18958,12082118.0
2025-03-25 22:43:00+00:00,0.18958,0.18971,0.18955,0.1897,339967.0
2025-03-25 22:44:00+00:00,0.18971,0.18977,0.1896,0.18968,784456.0
2025-03-25 22:45:00+00:00,0.18968,0.18971,0.18941,0.18941,463482.0
2025-03-25 22:46:00+00:00,0.1894,0.18942,0.18929,0.18933,532031.0
2025-03-25 22:47:00+00:00,0.18933,0.18941,0.18926,0.18936,748782.0
2025-03-25 22:48:00+00:00,0.18936,0.18943,0.18927,0.18933,197924.0
2025-03-25 22:49:00+00:00,0.18934,0.1897,0.18934,0.18958,1127935.0
2025-03-25 22:50:00+00:00,0.18958,0.1896,0.18943,0.18953,424512.0
2025-03-25 22:51:00+00:00,0.18953,0.1896,0.18943,0.18945,395868.0
2025-03-25 22:52:00+00:00,0.18945,0.18971,0.18945,0.18971,208489.0
2025-03-25 22:53:00+00:00,0.18971,0.19,0.18971,0.18988,526507.0
2025-03-25 22:54:00+00:00,0.18987,0.18998,0.18983,0.18992,215374.0
2025-03-25 22:55:00+00:00,0.18993,0.19004,0.18992,0.18996,139279.0
2025-03-25 22:56:00+00:00,0.18996,0.19,0.18979,0.1898,165719.0
2025-03-25 22:57:00+00:00,0.1898,0.18985,0.18974,0.18979,96005.0
2025-03-25 22:58:00+00:00,0.18979,0.18982,0.1897,0.18977,241207.0
2025-03-25 22:59:00+00:00,0.18977,0.1898,0.18942,0.18943,1458073.0
2025-03-25 23:00:00+00:00,0.18944,0.18968,0.18942,0.18967,353997.0
2025-03-25 23:01:00+00:00,0.18968,0.18986,0.18968,0.18969,261650.0
2025-03-25 23:02:00+00:00,0.18969,0.18969,0.1893,0.1893,196371.0
2025-03-25 23:03:00+00:00,0.1893,0.18935,0.18905,0.18906,670155.0
2025-03-25 23:04:00+00:00,0.18905,0.18911,0.18895,0.18897,348921.0
2025-03-25 23:05:00+00:00,0.18896,0.18899,0.18869,0.18891,1443009.0
2025-03-25 23:06:00+00:00,0.18891,0.18906,0.18891,0.18906,789892.0
2025-03-25 23:07:00+00:00,0.18906,0.1891,0.18897,0.18909,112017.0
2025-03-25 23:08:00+00:00,0.18909,0.18925,0.18907,0.18924,231633.0
2025-03-25 23:09:00+00:00,0.18924,0.18925,0.18894,0.18912,245264.0
2025-03-25 23:10:00+00:00,0.18912,0.18915,0.18875,0.18879,979058.0
2025-03-25 23:11:00+00:00,0.18879,0.18919,0.18879,0.189,272633.0
2025-03-25 23:12:00+00:00,0.189,0.1891,0.18885,0.18893,370706.0
2025-03-25 23:13:00+00:00,0.18893,0.18906,0.18889,0.18901,201881.0
2025-03-25 23:14:00+00:00,0.18901,0.1893,0.18898,0.18913,1597464.0
2025-03-25 23:15:00+00:00,0.18913,0.18937,0.18908,0.18936,602732.0
2025-03-25 23:16:00+00:00,0.18936,0.18936,0.18928,0.18931,178034.0
2025-03-25 23:17:00+00:00,0.18931,0.18937,0.18921,0.18937,137301.0
2025-03-25 23:18:00+00:00,0.18938,0.18956,0.18938,0.18953,298676.0
2025-03-25 23:19:00+00:00,0.18952,0.18969,0.18947,0.18952,521981.0
2025-03-25 23:20:00+00:00,0.18951,0.1896,0.18948,0.18954,171777.0
2025-03-25 23:21:00+00:00,0.18955,0.18965,0.1895,0.18951,258199.0
2025-03-25 23:22:00+00:00,0.18951,0.18954,0.18923,0.18926,315949.0
2025-03-25 23:23:00+00:00,0.18926,0.18948,0.18925,0.18942,466983.0
2025-03-25 23:24:00+00:00,0.18942,0.18982,0.18942,0.18981,358448.0
2025-03-25 23:25:00+00:00,0.18981,0.18984,0.18968,0.18975,228240.0
2025-03-25 23:26:00+00:00,0.18976,0.19006,0.18976,0.19005,249541.0
2025-03-25 23:27:00+00:00,0.19006,0.19029,0.19,0.19021,223243.0
2025-03-25 23:28:00+00:00,0.19021,0.19026,0.19006,0.19006,280414.0
2025-03-25 23:29:00+00:00,0.19006,0.19026,0.19002,0.19024,675029.0
2025-03-25 23:30:00+00:00,0.19024,0.19024,0.19004,0.19011,502375.0
2025-03-25 23:31:00+00:00,0.19012,0.19029,0.19,0.19001,213658.0
2025-03-25 23:32:00+00:00,0.19,0.19,0.18983,0.18988,116451.0
2025-03-25 23:33:00+00:00,0.18988,0.19011,0.18987,0.19005,473267.0
2025-03-25 23:34:00+00:00,0.19006,0.19008,0.18981,0.18997,990132.0
2025-03-25 23:35:00+00:00,0.18997,0.19005,0.18991,0.19001,160884.0
2025-03-25 23:36:00+00:00,0.19002,0.19018,0.18994,0.19017,109736.0
2025-03-25 23:37:00+00:00,0.19018,0.19052,0.19018,0.19044,315351.0
2025-03-25 23:38:00+00:00,0.19044,0.19057,0.19036,0.19037,304374.0
2025-03-25 23:39:00+00:00,0.19037,0.1905,0.19036,0.1905,180235.0
2025-03-25 23:40:00+00:00,0.19051,0.19059,0.19031,0.19031,353605.0
2025-03-25 23:41:00+00:00,0.19031,0.19051,0.19029,0.19051,146318.0
2025-03-25 23:42:00+00:00,0.19052,0.19073,0.19052,0.19072,184422.0
2025-03-25 23:43:00+00:00,0.19072,0.19072,0.1905,0.19055,260196.0
2025-03-25 23:44:00+00:00,0.19054,0.19072,0.19049,0.19066,302896.0
2025-03-25 23:45:00+00:00,0.19065,0.19073,0.19043,0.19044,379659.0
2025-03-25 23:46:00+00:00,0.19044,0.19051,0.19042,0.19047,116923.0
2025-03-25 23:47:00+00:00,0.19048,0.19071,0.19048,0.1907,261437.0
2025-03-25 23:48:00+00:00,0.19071,0.19083,0.19069,0.1908,371562.0
2025-03-25 23:49:00+00:00,0.1908,0.19083,0.19077,0.19079,171807.0
2025-03-25 23:50:00+00:00,0.1908,0.19087,0.19079,0.19084,106105.0
2025-03-25 23:51:00+00:00,0.19084,0.19106,0.19081,0.19081,550610.0
2025-03-25 23:52:00+00:00,0.19081,0.19092,0.19081,0.19089,209427.0
2025-03-25 23:53:00+00:00,0.19089,0.19104,0.19087,0.19104,336217.0
2025-03-25 23:54:00+00:00,0.19103,0.19103,0.19089,0.191,105916.0
2025-03-25 23:55:00+00:00,0.191,0.19102,0.19088,0.19094,220269.0
2025-03-25 23:56:00+00:00,0.19093,0.19093,0.19085,0.19087,102220.0
2025-03-25 23:57:00+00:00,0.19087,0.19093,0.19081,0.19087,1021469.0
2025-03-25 23:58:00+00:00,0.19086,0.19088,0.19075,0.19079,93089.0
2025-03-25 23:59:00+00:00,0.19079,0.19079,0.19062,0.19062,438438.0
2025-03-26 00:00:00+00:00,0.19063,0.1909,0.19043,0.19051,1005743.0
2025-03-26 00:01:00+00:00,0.1905,0.1905,0.19033,0.19036,227262.0
2025-03-26 00:02:00+00:00,0.19036,0.19047,0.19031,0.19039,250995.0
2025-03-26 00:03:00+00:00,0.19038,0.19054,0.19038,0.19052,234212.0
2025-03-26 00:04:00+00:00,0.19052,0.19054,0.19024,0.19024,217996.0
2025-03-26 00:05:00+00:00,0.19025,0.19025,0.18995,0.18995,389070.0
2025-03-26 00:06:00+00:00,0.18996,0.18997,0.18967,0.1897,1430108.0
2025-03-26 00:07:00+00:00,0.1897,0.1897,0.18938,0.18953,760685.0
2025-03-26 00:08:00+00:00,0.18953,0.1896,0.18932,0.18953,670915.0
2025-03-26 00:09:00+00:00,0.18953,0.18981,0.18953,0.18969,770061.0
2025-03-26 00:10:00+00:00,0.18969,0.18982,0.18969,0.18979,394250.0
2025-03-26 00:11:00+00:00,0.1898,0.18992,0.18977,0.18979,325699.0
2025-03-26 00:12:00+00:00,0.18979,0.18989,0.18973,0.18989,73243.0
2025-03-26 00:13:00+00:00,0.18988,0.18989,0.18967,0.18967,595597.0
2025-03-26 00:14:00+00:00,0.18967,0.1898,0.18967,0.18976,190080.0
2025-03-26 00:15:00+00:00,0.18976,0.18986,0.18966,0.18974,354960.0
2025-03-26 00:16:00+00:00,0.18975,0.19028,0.18975,0.19028,504045.0
2025-03-26 00:17:00+00:00,0.19028,0.19126,0.19028,0.19115,1844061.0
2025-03-26 00:18:00+00:00,0.19114,0.19154,0.19111,0.19153,828396.0
2025-03-26 00:19:00+00:00,0.19154,0.19159,0.19088,0.19093,452589.0
2025-03-26 00:20:00+00:00,0.19093,0.1912,0.19091,0.19114,1721048.0
2025-03-26 00:21:00+00:00,0.19114,0.1915,0.19104,0.1914,575187.0
2025-03-26 00:22:00+00:00,0.1914,0.19179,0.19128,0.19148,2064587.0
2025-03-26 00:23:00+00:00,0.19147,0.19194,0.19128,0.19194,611492.0
2025-03-26 00:24:00+00:00,0.19195,0.1922,0.19186,0.19186,1277358.0
2025-03-26 00:25:00+00:00,0.19186,0.19191,0.19163,0.19187,769839.0
2025-03-26 00:26:00+00:00,0.19187,0.1925,0.19183,0.19238,2473453.0
2025-03-26 00:27:00+00:00,0.19237,0.19249,0.19215,0.19238,795904.0
2025-03-26 00:28:00+00:00,0.19239,0.19249,0.19227,0.19247,1461471.0
2025-03-26 00:29:00+00:00,0.19248,0.19278,0.19233,0.19278,2263038.0
2025-03-26 00:30:00+00:00,0.19278,0.19282,0.19218,0.19237,1624072.0
2025-03-26 00:31:00+00:00,0.19236,0.19263,0.192,0.19259,756681.0
2025-03-26 00:32:00+00:00,0.1926,0.1926,0.1921,0.19211,464060.0
2025-03-26 00:33:00+00:00,0.1921,0.1921,0.1916,0.19196,2888305.0
2025-03-26 00:34:00+00:00,0.19196,0.19202,0.19182,0.19182,178060.0
2025-03-26 00:35:00+00:00,0.19181,0.19207,0.19179,0.19202,886910.0
2025-03-26 00:36:00+00:00,0.19201,0.19258,0.19197,0.19257,8932541.0
2025-03-26 00:37:00+00:00,0.19258,0.1926,0.19236,0.19253,646759.0
2025-03-26 00:38:00+00:00,0.19253,0.19273,0.19251,0.19271,444758.0
2025-03-26 00:39:00+00:00,0.1927,0.19292,0.1925,0.19283,2270259.0
2025-03-26 00:40:00+00:00,0.19282,0.19312,0.19263,0.19296,7506050.0
2025-03-26 00:41:00+00:00,0.19295,0.1934,0.19291,0.19319,2689810.0
2025-03-26 00:42:00+00:00,0.19319,0.19433,0.19306,0.19408,4904923.0
2025-03-26 00:43:00+00:00,0.19408,0.19423,0.19362,0.19397,2409217.0
2025-03-26 00:44:00+00:00,0.19397,0.1944,0.19397,0.19414,2296896.0
2025-03-26 00:45:00+00:00,0.19413,0.19422,0.19389,0.19411,2290318.0
2025-03-26 00:46:00+00:00,0.19412,0.19463,0.19381,0.19401,3951069.0
2025-03-26 00:47:00+00:00,0.19401,0.19408,0.19341,0.19403,2830218.0
2025-03-26 00:48:00+00:00,0.19403,0.19418,0.19379,0.19387,1964994.0
2025-03-26 00:49:00+00:00,0.19387,0.19388,0.1934,0.19361,1357292.0
2025-03-26 00:50:00+00:00,0.1936,0.19393,0.19332,0.19393,789672.0
2025-03-26 00:51:00+00:00,0.19393,0.1941,0.19367,0.19403,1085689.0
2025-03-26 00:52:00+00:00,0.19403,0.19429,0.19373,0.19393,1506769.0
2025-03-26 00:53:00+00:00,0.19394,0.194,0.19361,0.19374,1613692.0
2025-03-26 00:54:00+00:00,0.19373,0.19379,0.19315,0.19329,1495699.0
2025-03-26 00:55:00+00:00,0.19329,0.19333,0.19289,0.193,1354793.0
2025-03-26 00:56:00+00:00,0.19299,0.19316,0.19286,0.19316,320047.0
2025-03-26 00:57:00+00:00,0.19316,0.19316,0.1929,0.19305,914652.0
2025-03-26 00:58:00+00:00,0.19306,0.19322,0.19301,0.19303,229321.0
2025-03-26 00:59:00+00:00,0.19303,0.19319,0.19301,0.19313,315124.0
2025-03-26 01:00:00+00:00,0.19313,0.19314,0.19278,0.19306,1581103.0
2025-03-26 01:01:00+00:00,0.19305,0.19342,0.19301,0.19338,321935.0
2025-03-26 01:02:00+00:00,0.19338,0.19338,0.1931,0.19317,870009.0
2025-03-26 01:03:00+00:00,0.19317,0.19328,0.19307,0.19328,279481.0
2025-03-26 01:04:00+00:00,0.19328,0.19337,0.19313,0.19329,3774200.0
2025-03-26 01:05:00+00:00,0.19329,0.19337,0.19318,0.19324,362655.0
2025-03-26 01:06:00+00:00,0.19324,0.19325,0.1929,0.19321,550603.0
2025-03-26 01:07:00+00:00,0.1932,0.19321,0.19298,0.19303,365126.0
2025-03-26 01:08:00+00:00,0.19302,0.19322,0.19297,0.1931,941548.0
2025-03-26 01:09:00+00:00,0.1931,0.19328,0.19305,0.19327,488805.0
2025-03-26 01:10:00+00:00,0.19326,0.19382,0.19316,0.19345,2382091.0
2025-03-26 01:11:00+00:00,0.19346,0.19346,0.19328,0.19328,401071.0
2025-03-26 01:12:00+00:00,0.19329,0.19379,0.19322,0.19379,3146724.0
2025-03-26 01:13:00+00:00,0.19379,0.19399,0.19362,0.19385,1947547.0
2025-03-26 01:14:00+00:00,0.19385,0.19425,0.19379,0.19411,4217523.0
2025-03-26 01:15:00+00:00,0.1941,0.19415,0.1937,0.19403,838545.0
2025-03-26 01:16:00+00:00,0.19402,0.19439,0.19396,0.19438,638060.0
2025-03-26 01:17:00+00:00,0.19438,0.19444,0.19416,0.19419,397151.0
2025-03-26 01:18:00+00:00,0.19419,0.19421,0.19368,0.19394,944607.0
2025-03-26 01:19:00+00:00,0.19394,0.19403,0.19371,0.19403,3938341.0
2025-03-26 01:20:00+00:00,0.19403,0.19491,0.19399,0.19486,1815181.0
2025-03-26 01:21:00+00:00,0.19485,0.1951,0.19475,0.19492,2301849.0
2025-03-26 01:22:00+00:00,0.19492,0.19498,0.19462,0.19488,1301421.0
2025-03-26 01:23:00+00:00,0.19487,0.19487,0.19454,0.19459,609301.0
2025-03-26 01:24:00+00:00,0.19458,0.1947,0.19434,0.19465,926031.0
2025-03-26 01:25:00+00:00,0.19466,0.19467,0.19434,0.19442,582925.0
