pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_vol_breakout_10m,0,0.035,0.2,0.003,0.4,15,random,0.16620827309571595,16.620827309571595,0.3,20,-0.08044454380527155,-8.044454380527155,31.874332930016003,1.904769793408847,5.725e-10,2.110887196804298,11662.08273095716,0.16620827309571595
btc_hl_breakout_1m,0,0.06,0.1,0.0075,0.5,720,random,0.1658529453500958,16.585294535009577,0.47368421052631576,19,-0.13899751534100158,-13.899751534100158,23.01029993596286,1.455350714136578,7.236842105263158e-10,1.807313479760282,11658.529453500958,0.1658529453500958
btc_hl_breakout_1m,0,0.04,0.03,0.03,0.5,5,random,0.16523882092087497,16.523882092087497,0.5945945945945946,37,-0.12006957636354976,-12.006957636354976,24.93563800972375,1.4044142571205043,3.536036036036036e-10,0.8925330734806886,11652.38820920875,0.16523882092087497
btc_vol_breakout_3m,0,0.08,0.08,0.05,0.5,60,random,0.16436035349677294,16.436035349677294,0.5,16,-0.14649210484099184,-14.649210484099184,22.402043976306107,1.555347628708311,8.3125e-10,2.1040970388138236,11643.60353496773,0.16436035349677294
btc_bullish,0,0.04,0.12,0.003,0.4,120,random,0.16329499345985996,16.329499345985994,0.36,25,-0.10847204609921957,-10.847204609921956,26.28380263747498,1.5799786570238985,5.480000000000001e-10,1.6550478429247533,11632.9499345986,0.16329499345985996
btc_alt_aligned,0,0.1,0.15,0.003,0.5,240,random,0.15963257214947743,15.963257214947744,0.4166666666666667,12,-0.1692140489311228,-16.92140489311228,20.997008711997818,1.4639996941271112,1.2208333333333333e-09,2.930459751169981,11596.325721494773,0.15963257214947743
btc_hl_breakout_10m,0,0.04,0.025,0.0125,0.5,1440,random,0.1575356107901027,15.75356107901027,0.5853658536585366,41,-0.12689571348765438,-12.689571348765439,22.05531751538159,1.3353852704773082,3.170731707317073e-10,0.7845600514649276,11575.356107901027,0.1575356107901027
btc_hl_breakout_4m,0,0.035,0.12,0.0175,0.5,1440,random,0.15731783572924304,15.731783572924304,0.3333333333333333,27,-0.1484090113936074,-14.84090113936074,22.67424950178522,1.4184298982161008,5.191358024691358e-10,1.246520994004874,11573.17835729243,0.15731783572924304
btc_hl_breakout_1m,0,0.1,0.25,0.05,0.5,15,random,0.15669920741387805,15.669920741387806,0.3,10,-0.17515741468481905,-17.515741468481906,20.599521392712628,1.5661850699292048,1.4466666666666666e-09,3.518325286614174,11566.99207413878,0.15669920741387805
btc_vol_breakout_2m,0,0.1,0.01,0.0125,0.4,30,random,0.15595747840914786,15.595747840914786,0.8723404255319149,47,-0.08309254589773907,-8.309254589773907,28.60405103242533,1.5712004797464942,2.4397163120567376e-10,0.8165018705557097,11559.57478409148,0.15595747840914786
btc_small_down_10m,0,0.06,0.25,0.025,0.5,720,random,0.15518960885944888,15.518960885944889,0.4666666666666667,15,-0.18200652382992033,-18.200652382992033,20.735197078856714,1.5374455789430168,9.411111111111112e-10,2.2357319228152215,11551.896088594489,0.15518960885944888
btc_bullish,0,0.08,0.3,0.015,0.5,360,random,0.1548044384730867,15.48044384730867,0.4444444444444444,9,-0.14914459653202927,-14.914459653202927,20.234187275197105,1.6938773263772269,1.5962962962962961e-09,3.7695460148750666,11548.044384730867,0.1548044384730867
btc_hl_breakout_2m,0,0.1,0.06,0.005,0.5,5,random,0.1544626505921534,15.446265059215339,0.5882352941176471,17,-0.1718207378598724,-17.18207378598724,20.930388939616783,1.4977641054863713,8.362745098039216e-10,1.8759445846746172,11544.626505921533,0.1544626505921534
btc_small_up_10m,0,0.05,0.3,0.003,0.5,10,random,0.15191491494330703,15.191491494330704,0.4666666666666667,15,-0.17257451783935385,-17.257451783935384,20.39672476744522,1.5886443838311652,8.700000000000001e-10,2.132121477744316,11519.14914943307,0.15191491494330703
btc_alt_aligned,0,0.035,0.04,0.0125,0.5,10,random,0.1498596791764383,14.98596791764383,0.4634146341463415,41,-0.14604218099638688,-14.604218099638688,20.268444260252615,1.298172002890638,3.4308943089430895e-10,0.7623753171724751,11498.596791764383,0.1498596791764383
btc_vol_breakout_9m,0,0.04,0.02,0.0175,0.5,120,random,0.1485755859306213,14.857558593062132,0.6571428571428571,35,-0.09132203471094769,-9.132203471094769,27.408000412650363,1.4880627926950687,2.5142857142857144e-10,0.8386532197746664,11485.755859306213,0.1485755859306213
btc_vol_breakout_3m,0,0.08,0.045,0.0075,0.5,20,random,0.14828324386605626,14.828324386605626,0.6363636363636364,22,-0.1464921048409935,-14.649210484099351,20.56569366214892,1.422172133480366,6.075757575757576e-10,1.399081140440801,11482.832438660564,0.14828324386605626
btc_small_down_10m,0,0.08,0.25,0.0175,0.4,120,random,0.14820166118954575,14.820166118954575,0.36363636363636365,11,-0.12962691182306452,-12.962691182306452,23.43009381072359,1.7107465724779543,1.3015151515151515e-09,3.569840490656678,11482.016611895458,0.14820166118954575
btc_vol_breakout_8m,0,0.06,0.12,0.003,0.5,180,random,0.14813373131757462,14.813373131757462,0.4117647058823529,17,-0.13201006961759898,-13.201006961759898,23.290225185112796,1.5022243363437189,7.607843137254902e-10,1.8482433924630313,11481.337313175747,0.14813373131757462
btc_alt_aligned,0,0.05,0.2,0.0175,0.4,1440,random,0.147746401233697,14.7746401233697,0.38095238095238093,21,-0.12684081043428308,-12.684081043428307,23.49353475128227,1.483231981489082,6.920634920634921e-10,1.883011434461283,11477.46401233697,0.147746401233697
btc_small_down_10m,0,0.08,0.025,0.0125,0.5,180,random,0.14749325083265666,14.749325083265665,0.7407407407407407,27,-0.13769973018548465,-13.769973018548464,21.262065066836655,1.4221169701523042,4.1604938271604936e-10,1.1162497644245422,11474.932508326567,0.14749325083265666
btc_hl_breakout_4m,0,0.03,0.12,0.04,0.5,30,random,0.14592072140117843,14.592072140117843,0.3333333333333333,30,-0.1418111849479864,-14.181118494798639,21.423654104282434,1.3726094557590516,4.5944444444444443e-10,1.0363762687638234,11459.207214011785,0.14592072140117843
btc_hl_breakout_6m,0,0.08,0.25,0.04,0.5,240,random,0.14564705350868754,14.564705350868753,0.36363636363636365,11,-0.16044675264789554,-16.044675264789554,19.568965474819507,1.5002343342247966,1.309090909090909e-09,2.999108737913805,11456.470535086875,0.14564705350868754
btc_hl_breakout_7m,0,0.025,0.2,0.035,0.5,60,random,0.14518819098647062,14.518819098647063,0.30303030303030304,33,-0.17301969960933705,-17.301969960933704,20.052450849484263,1.3464619932920785,3.8181818181818185e-10,0.9552554559546702,11451.881909864707,0.14518819098647062
btc_vol_breakout_9m,0,0.035,0.08,0.005,0.4,45,random,0.1443390654297804,14.43390654297804,0.4,25,-0.080444543805271,-8.0444543805271,28.97313163728526,1.6585245921444005,4.72e-10,1.4321678975369747,11443.390654297804,0.1443390654297804
btc_small_down_10m,0,0.1,0.1,0.0075,0.5,15,random,0.14411360609679105,14.411360609679106,0.46153846153846156,13,-0.16468306633170182,-16.468306633170183,20.063234737276694,1.48803578779814,1.0435897435897436e-09,2.3543312098668814,11441.13606096791,0.14411360609679105
btc_hl_breakout_3m,0,0.035,0.1,0.005,0.5,180,random,0.1438996056623817,14.38996056623817,0.37037037037037035,27,-0.15667957289182755,-15.667957289182755,21.326559298696814,1.4028937390216794,5.098765432098765e-10,1.1118892330349766,11438.996056623817,0.1438996056623817
btc_hl_breakout_10m,0,0.035,0.08,0.0175,0.5,480,random,0.1429886878036892,14.29886878036892,0.36666666666666664,30,-0.15947138078865541,-15.947138078865542,19.863930255826286,1.3311301306942755,4.438888888888889e-10,1.0151071839886168,11429.886878036892,0.1429886878036892
btc_alt_aligned,0,0.06,0.3,0.0175,0.4,45,random,0.14287096181969555,14.287096181969556,0.4666666666666667,15,-0.14461620010060494,-14.461620010060495,22.484528747591753,1.5809745610316561,9.744444444444445e-10,2.5119697286733778,11428.709618196955,0.14287096181969555
btc_hl_breakout_5m,0,0.08,0.06,0.015,0.4,5,random,0.14247612977093885,14.247612977093885,0.5789473684210527,19,-0.12719655523650764,-12.719655523650763,23.38688389749768,1.5249288373971923,7.570175438596491e-10,1.9018089499351483,11424.761297709389,0.14247612977093885
btc_hl_breakout_7m,0,0.035,0.15,0.04,0.4,120,random,0.14140799107501142,14.140799107501142,0.34615384615384615,26,-0.13528717821967606,-13.528717821967607,22.951664247390173,1.4844113088786637,5.403846153846153e-10,1.4201938192331574,11414.079910750115,0.14140799107501142
btc_hl_breakout_5m,0,0.1,0.2,0.03,0.4,180,random,0.1409577048533595,14.095770485335951,0.36363636363636365,11,-0.13927790568881182,-13.927790568881182,22.9012137648894,1.6105491818677082,1.3257575757575759e-09,3.404180427393086,11409.577048533596,0.1409577048533595
btc_hl_breakout_1m,0,0.06,0.035,0.01,0.5,480,random,0.14030768606519659,14.030768606519658,0.6451612903225806,31,-0.14171577471273022,-14.171577471273022,20.120213041479907,1.3196687674680092,4.338709677419355e-10,0.9412460378728612,11403.076860651967,0.14030768606519659
btc_hl_breakout_1m,0,0.06,0.035,0.003,0.5,180,random,0.14030768606519659,14.030768606519658,0.6451612903225806,31,-0.14171577471273022,-14.171577471273022,20.120213041479907,1.3196687674680092,4.338709677419355e-10,0.9412460378728612,11403.076860651967,0.14030768606519659
btc_vol_breakout_10m,0,0.03,0.08,0.0075,0.5,60,random,0.14021730667030696,14.021730667030695,0.38461538461538464,26,-0.10617949089013512,-10.617949089013512,23.58051805656144,1.4662633763750064,4.057692307692308e-10,1.103713489022213,11402.17306670307,0.14021730667030696
btc_small_up_9m,0,0.035,0.1,0.015,0.4,45,random,0.1391479495663724,13.91479495663724,0.391304347826087,23,-0.11057749506325998,-11.057749506325997,25.98375590244353,1.6269157013121671,5.007246376811594e-10,1.5212759289784095,11391.479495663723,0.1391479495663724
btc_hl_breakout_7m,0,0.035,0.2,0.05,0.3,90,random,0.13864995324071097,13.864995324071097,0.3333333333333333,24,-0.09302399435347586,-9.302399435347585,29.08311308107387,1.6570447521584677,5.861111111111111e-10,1.9612846429040482,11386.49953240711,0.13864995324071097
btc_small_up_10m,0,0.08,0.04,0.0125,0.4,45,random,0.13750587348808285,13.750587348808285,0.68,25,-0.11018383682424526,-11.018383682424526,23.331397824170764,1.4429130738829918,4.746666666666667e-10,1.40209965264053,11375.05873488083,0.13750587348808285
btc_hl_breakout_7m,0,0.08,0.06,0.005,0.5,180,random,0.13611612918752908,13.611612918752908,0.5555555555555556,18,-0.15786071434448734,-15.786071434448735,18.88901454941152,1.3808387520274832,7.694444444444444e-10,1.608631066265512,11361.16129187529,0.13611612918752908
btc_small_up_9m,0,0.04,0.06,0.0175,0.5,45,random,0.13607681717697132,13.607681717697131,0.44,25,-0.14414292038592036,-14.414292038592036,21.269207627935476,1.4441872655994714,4.746666666666667e-10,1.124129849722881,11360.768171769712,0.13607681717697132
btc_hl_breakout_10m,0,0.035,0.02,0.035,0.4,60,random,0.13496104097826314,13.496104097826315,0.6304347826086957,46,-0.09972641823826589,-9.972641823826589,23.367468706501896,1.360743823704888,2.746376811594203e-10,0.7388437305181276,11349.610409782632,0.13496104097826314
btc_small_down_10m,0,0.04,0.03,0.02,0.4,1440,random,0.1333422006870723,13.33422006870723,0.6111111111111112,36,-0.06724894362595102,-6.724894362595101,26.25424416586488,1.4861359957042735,3.0185185185185185e-10,0.9163617666726841,11333.422006870724,0.1333422006870723
btc_hl_breakout_8m,0,0.035,0.25,0.04,0.4,360,random,0.1331931100540979,13.319311005409789,0.30434782608695654,23,-0.13763464489264776,-13.763464489264777,21.748385182101984,1.474998378561026,6.094202898550725e-10,1.5495663929161196,11331.93110054098,0.1331931100540979
btc_hl_breakout_10m,0,0.03,0.03,0.02,0.4,720,random,0.132481676952441,13.248167695244101,0.5238095238095238,42,-0.10683474389907854,-10.683474389907854,22.984119771377287,1.3533868680548637,2.9246031746031747e-10,0.7984347666710752,11324.81676952441,0.132481676952441
btc_hl_breakout_8m,0,0.1,0.12,0.005,0.5,240,random,0.13217947249580128,13.217947249580128,0.4166666666666667,12,-0.17176418272478577,-17.17641827247858,18.453475213383363,1.4605961119235977,1.197222222222222e-09,2.4219591611182785,11321.794724958014,0.13217947249580128
btc_hl_breakout_9m,0,0.04,0.3,0.025,0.4,90,random,0.13175108527541424,13.175108527541424,0.3333333333333333,21,-0.1392786294044671,-13.927862940446712,21.28642073271432,1.4914184673821917,6.666666666666666e-10,1.6801768583990195,11317.510852754142,0.13175108527541424
btc_alt_aligned,0,0.06,0.035,0.003,0.5,5,random,0.13012793373837395,13.012793373837395,0.6176470588235294,34,-0.17554206659464056,-17.554206659464057,18.067441714715173,1.2612666647896063,4.1911764705882354e-10,0.815503198512687,11301.27933738374,0.13012793373837395
btc_small_down_10m,0,0.05,0.035,0.03,0.5,180,random,0.12966402976458538,12.966402976458538,0.6129032258064516,31,-0.0950533962251282,-9.505339622512821,20.818870498034897,1.3725205220310788,3.720430107526882e-10,0.858143921001305,11296.640297645854,0.12966402976458538
btc_alt_aligned,0,0.035,0.05,0.0075,0.4,20,random,0.128745041349745,12.874504134974499,0.4473684210526316,38,-0.1137712334860631,-11.377123348606311,21.284077873538802,1.3378677360940754,3.706140350877193e-10,0.8706327884213148,11287.45041349745,0.128745041349745
btc_bullish,0,0.06,0.02,0.0075,0.3,720,random,0.12841731662272832,12.841731662272831,0.717948717948718,39,-0.05639939738929556,-5.639939738929556,29.74012593639842,1.5601762009433522,3.4444444444444446e-10,1.0733013864470566,11284.173166227283,0.12841731662272832
btc_hl_breakout_4m,0,0.08,0.2,0.03,0.3,240,random,0.12773563608926428,12.773563608926427,0.45454545454545453,11,-0.08913474480738703,-8.913474480738703,26.649466993315208,2.097249367520129,1.3166666666666667e-09,3.9070684730740943,11277.356360892643,0.12773563608926428
btc_hl_breakout_10m,0,0.025,0.03,0.0075,0.5,180,random,0.12722441563131223,12.722441563131223,0.4489795918367347,49,-0.14382813456192323,-14.382813456192324,18.55239223391264,1.2335942475923052,2.3741496598639453e-10,0.5535884196108342,11272.244156313121,0.12722441563131223
btc_hl_breakout_2m,0,0.06,0.02,0.03,0.4,10,random,0.12703956863356616,12.703956863356616,0.7222222222222222,36,-0.09241187268425777,-9.241187268425776,22.610418976339147,1.3926859904103577,3.597222222222222e-10,0.8926416930005618,11270.395686335662,0.12703956863356616
btc_vol_breakout_8m,0,0.1,0.3,0.035,0.5,45,random,0.12657423499765555,12.657423499765555,0.375,8,-0.17182073785987195,-17.182073785987196,17.179328731047423,1.5546452786625735,1.7458333333333332e-09,3.674994577960676,11265.742349976555,0.12657423499765555
btc_hl_breakout_8m,0,0.035,0.01,0.015,0.5,360,random,0.12640747824336823,12.640747824336824,0.7017543859649122,57,-0.13905922727063003,-13.905922727063002,18.45562178467571,1.2619810756345469,2.1169590643274854e-10,0.4661028254262451,11264.074782433683,0.12640747824336823
btc_bullish,0,0.04,0.2,0.005,0.3,90,random,0.12457916477401532,12.457916477401533,0.30434782608695654,23,-0.08214280116371042,-8.214280116371043,26.369921753341355,1.591219657147195,6.021739130434782e-10,1.866490077483059,11245.791647740152,0.12457916477401532
btc_hl_breakout_9m,0,0.04,0.025,0.025,0.4,60,random,0.12350763204761775,12.350763204761774,0.5853658536585366,41,-0.11334197807084057,-11.334197807084056,21.33624733420109,1.3375771354596953,3.1991869918699185e-10,0.7666116607782142,11235.076320476177,0.12350763204761775
btc_hl_breakout_3m,0,0.0125,0.05,0.03,0.5,360,random,0.12307872630737629,12.307872630737629,0.42105263157894735,57,-0.1373298613152817,-13.732986131528168,19.930525904866318,1.2766676177120573,1.8801169590643277e-10,0.45587256255525027,11230.787263073762,0.12307872630737629
btc_small_up_9m,0,0.035,0.05,0.025,0.4,90,random,0.12268994321815631,12.268994321815631,0.4666666666666667,30,-0.11057749506326098,-11.057749506326097,23.570546731116753,1.4732950115794359,3.6666666666666664e-10,1.0304367759859547,11226.899432181563,0.12268994321815631
btc_hl_breakout_1m,0,0.08,0.2,0.03,0.3,10,random,0.12245311715553339,12.245311715553338,0.45454545454545453,11,-0.09306862366644042,-9.306862366644042,25.841043769356393,2.0770900711122358,1.265151515151515e-09,3.764404665152221,11224.531171555334,0.12245311715553339
btc_alt_aligned,0,0.035,0.035,0.015,0.5,30,random,0.1216654777379039,12.16654777379039,0.4883720930232558,43,-0.14600291162053258,-14.600291162053258,17.106320163023423,1.2321608111537157,3.263565891472868e-10,0.6068044800648632,11216.654777379039,0.1216654777379039
btc_hl_breakout_4m,0,0.035,0.25,0.0125,0.4,30,random,0.12025114212849967,12.025114212849967,0.34782608695652173,23,-0.12023371150365003,-12.023371150365003,21.235636051300116,1.4948132154538054,6.166666666666667e-10,1.41148098130486,11202.511421284997,0.12025114212849967
btc_hl_breakout_1m,0,0.04,0.06,0.015,0.4,480,random,0.11993138749420951,11.99313874942095,0.4482758620689655,29,-0.13539488126916976,-13.539488126916977,22.168650637506133,1.3903730229537756,4.712643678160919e-10,1.0649068836754008,11199.313874942094,0.11993138749420951
btc_hl_breakout_8m,0,0.03,0.15,0.025,0.5,360,random,0.11962358772121025,11.962358772121025,0.35714285714285715,28,-0.16236115768551107,-16.23611576855111,17.071935594265987,1.3129908723864727,4.696428571428571e-10,0.9409071652685758,11196.235877212102,0.11962358772121025
btc_vol_breakout_10m,0,0.035,0.12,0.05,0.5,180,random,0.11882614406492603,11.882614406492603,0.35,20,-0.09961581224496874,-9.961581224496873,20.62284122973069,1.5463894128946045,5.616666666666667e-10,1.256391766428322,11188.261440649261,0.11882614406492603
btc_hl_breakout_8m,0,0.03,0.025,0.0075,0.5,5,random,0.11817934790220033,11.817934790220033,0.5227272727272727,44,-0.14788537718740313,-14.788537718740313,17.499701157343583,1.2269977487708492,2.776515151515152e-10,0.5762649438643525,11181.793479022002,0.11817934790220033
btc_hl_breakout_5m,0,0.08,0.1,0.0175,0.3,10,random,0.1178268544769127,11.78268544769127,0.5,16,-0.09007969593972287,-9.007969593972287,25.69975531710807,1.6274575614813336,8.895833333333333e-10,2.4693315140853196,11178.268544769127,0.1178268544769127
btc_hl_breakout_8m,0,0.08,0.15,0.01,0.4,5,random,0.1174082085304578,11.740820853045781,0.4166666666666667,12,-0.1271965552365063,-12.71965552365063,19.661559271342472,1.5416757459666661,1.2013888888888888e-09,2.617532790936449,11174.082085304577,0.1174082085304578
btc_small_down_10m,0,0.04,0.08,0.015,0.4,1440,random,0.1171834001518077,11.71834001518077,0.4230769230769231,26,-0.11894542678252928,-11.894542678252929,21.67149350965905,1.4376399948880607,4.756410256410256e-10,1.156472099402971,11171.834001518077,0.1171834001518077
btc_small_up_9m,0,0.035,0.12,0.04,0.3,20,random,0.11683580115398172,11.683580115398172,0.38095238095238093,21,-0.08387838638934264,-8.387838638934264,28.469750686204684,1.7733062810513238,5.357142857142857e-10,1.8631869390908236,11168.358011539818,0.11683580115398172
btc_small_up_9m,0,0.035,0.12,0.035,0.3,20,random,0.11683580115398172,11.683580115398172,0.38095238095238093,21,-0.08387838638934264,-8.387838638934264,28.469750686204684,1.7733062810513238,5.357142857142857e-10,1.8631869390908236,11168.358011539818,0.11683580115398172
btc_vol_breakout_3m,0,0.06,0.01,0.0075,0.4,45,random,0.1160922097860876,11.60922097860876,0.8043478260869565,46,-0.09000012408976343,-9.000012408976342,21.277208150758593,1.399060154609337,2.409420289855073e-10,0.6386905637480981,11160.922097860876,0.1160922097860876
btc_hl_breakout_10m,0,0.035,0.08,0.0175,0.4,45,random,0.11607441616665119,11.607441616665119,0.36666666666666664,30,-0.12943572447262497,-12.943572447262497,19.887328679218164,1.3486044822089736,4.438888888888889e-10,1.0151071839886179,11160.744161666513,0.11607441616665119
btc_hl_breakout_6m,0,0.1,0.2,0.035,0.4,180,random,0.1158962990502578,11.589629905025781,0.36363636363636365,11,-0.1392779056888106,-13.92779056888106,19.53081341244852,1.4605110297422204,1.315151515151515e-09,2.9114108891702193,11158.962990502578,0.1158962990502578
btc_vol_breakout_10m,0,0.025,0.025,0.04,0.4,240,random,0.11505468287834246,11.505468287834246,0.5142857142857142,35,-0.06991639617012646,-6.9916396170126465,26.923499231079028,1.4891300550710782,2.3047619047619048e-10,0.8163045496032618,11150.546828783425,0.11505468287834246
btc_hl_breakout_8m,0,0.08,0.08,0.015,0.5,5,random,0.11415101124775237,11.415101124775237,0.5,16,-0.15705056783200466,-15.705056783200465,16.478293806302315,1.328525458767026,8.697916666666667e-10,1.5711505520347657,11141.510112477525,0.11415101124775237
btc_small_up_10m,0,0.06,0.1,0.02,0.4,720,random,0.11366654427814755,11.366654427814755,0.3888888888888889,18,-0.12632380968412682,-12.632380968412683,19.830244246393043,1.3965293385266742,6.777777777777778e-10,1.6896929715110038,11136.665442781476,0.11366654427814755
btc_hl_breakout_9m,0,0.1,0.08,0.005,0.5,120,random,0.11209949769876412,11.209949769876411,0.5333333333333333,15,-0.1817699528461847,-18.17699528461847,15.989885945112048,1.3303704899554405,9.555555555555555e-10,1.6603254771259834,11120.99497698764,0.11209949769876412
btc_hl_breakout_5m,0,0.035,0.2,0.03,0.5,720,random,0.11179267076871438,11.179267076871438,0.3333333333333333,24,-0.16533431347215455,-16.533431347215455,16.89627317771182,1.3058849418633773,5.923611111111111e-10,1.1001577938759133,11117.926707687144,0.11179267076871438
btc_bullish,0,0.025,0.015,0.03,0.4,120,random,0.1117110490141656,11.17110490141656,0.5846153846153846,65,-0.09143666038353615,-9.143666038353615,19.589452915162546,1.2459497797090526,1.9435897435897434e-10,0.4458811879112017,11117.110490141657,0.1117110490141656
btc_hl_breakout_9m,0,0.08,0.05,0.003,0.4,120,random,0.11171023038647777,11.171023038647778,0.6190476190476191,21,-0.1271965552365063,-12.71965552365063,19.085053596891864,1.412634008790435,6.706349206349207e-10,1.3790694384236797,11117.102303864778,0.11171023038647777
btc_hl_breakout_7m,0,0.06,0.03,0.04,0.4,20,random,0.1105697220743587,11.05697220743587,0.6363636363636364,33,-0.13868657949745877,-13.868657949745877,19.18673994798554,1.3084172198595099,4.0505050505050505e-10,0.8685357247682093,11105.697220743587,0.1105697220743587
