strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-01 14:28:00+00:00,2025-07-10 16:24:00+00:00,0.15864,0.18199,31517.90216843167,735.9430156328799,14.718860312657597,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-10 16:25:00+00:00,2025-07-14 03:42:00+00:00,0.18226,0.20521,29452.274266522767,675.9296944166972,12.591901678920218,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-14 03:43:00+00:00,2025-07-15 04:10:00+00:00,0.20581,0.18902,27724.291118141922,-465.49084787360334,-8.158009814877808,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-15 04:15:00+00:00,2025-07-17 13:53:00+00:00,0.1906,0.21405,28715.58725649521,673.3805211648123,12.303252885624337,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-17 13:54:00+00:00,2025-07-18 14:17:00+00:00,0.2139,0.24715,27161.669900282344,903.1255241843883,15.544647031323052,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-18 14:18:00+00:00,2025-07-21 14:20:00+00:00,0.24553,0.27892,25501.7470523463,851.5033340778427,13.599152853011848,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-22 01:17:00+00:00,2025-07-23 20:34:00+00:00,0.26411,0.23503,25319.736552199873,-736.2979389379734,-11.010563780243096,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-23 20:35:00+00:00,2025-07-30 19:03:00+00:00,0.23444,0.21493,26953.79052777906,-525.8684531969693,-8.321958710117725,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-07-31 13:40:00+00:00,2025-08-01 22:27:00+00:00,0.21903,0.19836,27649.69376219713,-571.5191700646146,-9.437063415970414,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-08-02 17:52:00+00:00,2025-08-10 03:09:00+00:00,0.19184,0.23973,30078.986862498594,1440.482680845057,24.963511259382805,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-08-10 03:11:00+00:00,2025-08-19 00:31:00+00:00,0.23933,0.2197,27119.852004028995,-532.3626948390884,-8.202064095600207,0.0,Long,Closed
8,btc_hl_breakout_7m,0,0.08,0.12,0.0,0.5,5,0.20244309130311477,0.5,,2025-08-19 00:35:00+00:00,2025-08-29 21:36:00+00:00,0.22247,0.21235,27978.661539554614,-283.1440547802922,-4.548927945340937,0.0,Long,Open
