strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-07-01 14:28:00+00:00,2025-07-11 05:48:00+00:00,0.15864,0.20098,31517.90216843167,1334.4679778113968,26.689359556227938,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-07-11 09:36:00+00:00,2025-07-15 03:10:00+00:00,0.19983,0.18983,28360.27617928088,-283.60276179280845,-5.004253615573231,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-07-15 04:10:00+00:00,2025-07-18 14:17:00+00:00,0.18902,0.24715,29231.999830754918,1699.2561501617838,30.753359432864258,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-07-18 14:18:00+00:00,2025-07-18 20:49:00+00:00,0.24553,0.23203,25964.487773755493,-350.52058494569974,-5.498309778845772,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-07-18 20:51:00+00:00,2025-07-29 16:46:00+00:00,0.23235,0.2207,26683.022985226322,-310.85721777788694,-5.013987518829357,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-07-29 16:47:00+00:00,2025-08-01 00:24:00+00:00,0.22096,0.20956,27355.04970007419,-311.8475665808455,-5.15930485155684,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-08-01 00:51:00+00:00,2025-08-02 17:52:00+00:00,0.20398,0.19184,28867.771342474603,-350.4547440976412,-5.9515638788116405,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-08-03 00:43:00+00:00,2025-08-13 13:42:00+00:00,0.19253,0.24263,29674.443600421488,1486.6896243811161,26.02191866202669,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-08-13 13:48:00+00:00,2025-08-14 12:31:00+00:00,0.24493,0.23228,26360.859995017792,-333.46487893697577,-5.1647409463928575,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-08-14 12:32:00+00:00,2025-08-20 11:53:00+00:00,0.23016,0.2134,27328.089151508604,-458.01877417928426,-7.281890858533195,0.0,Long,Closed
7,btc_hl_breakout_7m,0,0.05,0.25,0.0,0.5,120,0.20443595143570256,0.36363636363636365,,2025-08-20 13:45:00+00:00,2025-08-29 21:36:00+00:00,0.21055,0.21235,28785.67376880351,51.814212783846415,0.8549038233198781,0.0,Long,Open
