pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_vol_breakout_9m,0,0.025,0.06,0.0,0.2,15,high_frequency,0.04434725051949651,4.434725051949651,0.38095238095238093,21,-0.04144298409225611,-4.144298409225611,19.219170704212157,1.456232685021931,5.119047619047619e-10,1.0757175954492029,10443.472505194964,0.04434725051949651
btc_hl_breakout_2m,0,0.015,0.035,0.0,0.15,15,high_frequency,0.020363438314493693,2.0363438314493694,0.39215686274509803,51,-0.04048442519713147,-4.048442519713147,11.072120378470277,1.1422174773746077,2.3431372549019606e-10,0.27918782422112765,10203.634383144938,0.020363438314493693
btc_hl_breakout_5m,0,0.015,0.02,0.0,0.05,20,high_frequency,-0.0005180649557819833,-0.05180649557819833,0.453125,64,-0.01699858193432735,-1.699858193432735,-0.6441746191127918,0.98988850882146,1.7239583333333333e-10,-0.012606981958370215,9994.81935044218,-0.0005180649557819833
btc_small_up_10m,0,0.025,0.045,0.0,0.15,45,high_frequency,0.05078849034710895,5.078849034710895,0.4722222222222222,36,-0.04152189377901294,-4.152189377901294,24.236970810065042,1.4445666683377651,2.972222222222222e-10,0.9424310936274337,10507.88490347109,0.05078849034710895
btc_small_up_9m,0,0.015,0.045,0.0,0.05,5,high_frequency,0.004404638490974202,0.4404638490974202,0.34146341463414637,41,-0.014091272891903928,-1.4091272891903928,7.412896879643427,1.1193849880806297,2.349593495934959e-10,0.21965663618162035,10044.046384909741,0.004404638490974202
btc_hl_breakout_10m,0,0.02,0.025,0.0,0.15,5,high_frequency,0.030211880835569492,3.0211880835569493,0.4807692307692308,52,-0.04224005271059961,-4.22400527105996,14.358658816568246,1.201110702239449,2.3173076923076923e-10,0.39975731194245456,10302.118808355695,0.030211880835569492
btc_vol_breakout_8m,0,0.035,0.04,0.0,0.05,5,high_frequency,0.007058117078030534,0.7058117078030535,0.5333333333333333,30,-0.0150321806498952,-1.50321806498952,11.384649828445307,1.1991604004781065,3.8611111111111114e-10,0.4770514895197582,10070.581170780306,0.007058117078030534
btc_alt_aligned,0,0.005,0.035,0.0,0.25,5,high_frequency,0.022757553981679484,2.2757553981679486,0.25806451612903225,93,-0.09607134936083717,-9.607134936083717,6.9704325485290655,1.0673811917424865,1.396057347670251e-10,0.11547566823101713,10227.575539816795,0.022757553981679484
btc_vol_breakout_9m,0,0.005,0.025,0.0,0.05,30,high_frequency,0.0010140156541528199,0.10140156541528199,0.2830188679245283,53,-0.014260991472954454,-1.4260991472954454,2.1766782571578673,1.0295622795713286,1.3584905660377358e-10,0.04126266857799315,10010.140156541529,0.0010140156541528199
btc_small_up_9m,0,0.0175,0.025,0.0,0.1,15,high_frequency,0.002671981620606937,0.2671981620606937,0.4222222222222222,45,-0.03150854003907477,-3.1508540039074773,2.5716517075075744,1.0338434503201133,2.0925925925925927e-10,0.06797881758552111,10026.719816206069,0.002671981620606937
btc_bullish,0,0.03,0.05,0.0,0.2,45,high_frequency,0.052423217004557134,5.242321700455713,0.4166666666666667,36,-0.06462555860508157,-6.462555860508157,17.58266947482023,1.2890637529761553,3.787037037037037e-10,0.7504110190108122,10524.232170045572,0.052423217004557134
btc_vol_breakout_2m,0,0.01,0.06,0.0,0.2,45,high_frequency,0.0103969497013009,1.03969497013009,0.2682926829268293,41,-0.06996447957918739,-6.996447957918739,4.641791789798055,1.0627307229262783,2.9471544715447154e-10,0.15610568671904923,10103.96949701301,0.0103969497013009
btc_hl_breakout_2m,0,0.01,0.05,0.0,0.05,10,high_frequency,0.006592444661786652,0.6592444661786652,0.2962962962962963,54,-0.018326737943512694,-1.8326737943512694,10.105896221872811,1.147950916708061,2.1944444444444443e-10,0.24902869685871132,10065.924446617866,0.006592444661786652
btc_vol_breakout_10m,0,0.0125,0.035,0.0,0.15,90,high_frequency,0.024011893420985416,2.4011893420985415,0.3684210526315789,38,-0.02990084955420802,-2.990084955420802,15.576902339024144,1.2640107324322405,2.1052631578947368e-10,0.42948226760002106,10240.118934209855,0.024011893420985416
btc_hl_breakout_8m,0,0.035,0.035,0.0,0.2,10,high_frequency,0.051464267628905484,5.146426762890548,0.5428571428571428,35,-0.0676040575593243,-6.76040575593243,17.768539377339483,1.2897954261376772,3.7238095238095234e-10,0.7541770629237736,10514.642676289055,0.051464267628905484
btc_small_down_10m,0,0.0175,0.03,0.0,0.15,10,high_frequency,0.01739953523425779,1.739953523425779,0.4444444444444444,45,-0.03345342412890118,-3.3453424128901177,9.983981726091068,1.1464170853945768,2.0888888888888887e-10,0.26960329661647886,10173.995352342577,0.01739953523425779
btc_hl_breakout_1m,0,0.03,0.01,0.0,0.05,5,high_frequency,0.0030470235633407185,0.30470235633407183,0.6610169491525424,59,-0.01734017661858489,-1.734017661858489,5.020547108051874,1.0689143768258738,1.8022598870056497e-10,0.10710167300874938,10030.470235633407,0.0030470235633407185
btc_small_up_10m,0,0.035,0.03,0.0,0.25,10,high_frequency,0.07803549684539197,7.803549684539197,0.5714285714285714,35,-0.07641120051074635,-7.641120051074635,21.47793367781298,1.3933213767096375,3.314285714285714e-10,0.9010729098269844,10780.35496845392,0.07803549684539197
btc_hl_breakout_7m,0,0.0075,0.06,0.0,0.2,30,high_frequency,-0.0019441596881144506,-0.19441596881144507,0.2,55,-0.10104357084444016,-10.104357084444015,0.2081723007295059,0.9905809117222686,2.2272727272727272e-10,0.008098180744319542,9980.558403118855,-0.0019441596881144506
btc_vol_breakout_9m,0,0.03,0.04,0.0,0.1,10,high_frequency,0.020190682231098447,2.0190682231098447,0.5517241379310345,29,-0.028988077281158486,-2.8988077281158486,16.426767520935663,1.3081277872748824,3.8333333333333335e-10,0.7053303566089169,10201.906822310984,0.020190682231098447
btc_hl_breakout_7m,0,0.015,0.035,0.0,0.15,20,high_frequency,0.026159104123955855,2.6159104123955856,0.37735849056603776,53,-0.05527442860426213,-5.527442860426213,12.691477909995001,1.1685877917402614,2.2547169811320756e-10,0.3431172656293449,10261.591041239559,0.026159104123955855
btc_hl_breakout_4m,0,0.015,0.015,0.0,0.15,20,high_frequency,0.035103859057750764,3.5103859057750766,0.5652173913043478,69,-0.0327036631617591,-3.27036631617591,18.26327087204009,1.244423014961068,1.4879227053140098e-10,0.3441851758354723,10351.038590577507,0.035103859057750764
btc_hl_breakout_10m,0,0.0125,0.01,0.0,0.1,60,high_frequency,0.009038406409397078,0.9038406409397077,0.5421686746987951,83,-0.027856716253589542,-2.785671625358954,6.9014983033033355,1.0849426262377713,1.1004016064257029e-10,0.11526362644180294,10090.38406409397,0.009038406409397078
btc_hl_breakout_9m,0,0.03,0.02,0.0,0.25,90,high_frequency,0.06692579767223569,6.692579767223569,0.574468085106383,47,-0.0809213779063056,-8.09213779063056,19.265204039719727,1.2856653789744705,2.471631205673759e-10,0.5827018264280724,10669.257976722358,0.06692579767223569
btc_hl_breakout_5m,0,0.02,0.03,0.0,0.25,20,high_frequency,0.012787963675593119,1.278796367559312,0.45098039215686275,51,-0.09710411618281767,-9.710411618281768,4.794114020917008,1.0483782911784414,2.480392156862745e-10,0.12546834664725087,10127.879636755932,0.012787963675593119
btc_vol_breakout_8m,0,0.0125,0.01,0.0,0.2,45,high_frequency,0.011286373037614589,1.128637303761459,0.5789473684210527,57,-0.03885218568919335,-3.8852185689193353,6.428205081976731,1.091829081977444,1.1286549707602339e-10,0.10740988200799613,10112.863730376146,0.011286373037614589
btc_hl_breakout_8m,0,0.015,0.05,0.0,0.25,60,high_frequency,0.03823834658484343,3.8238346584843432,0.32558139534883723,43,-0.08452405281345299,-8.4524052813453,11.248632599140315,1.161526904092182,2.949612403100775e-10,0.38986449917869964,10382.383465848434,0.03823834658484343
btc_vol_breakout_2m,0,0.035,0.035,0.0,0.2,60,high_frequency,0.04377031340665103,4.377031340665103,0.5675675675675675,37,-0.05869257752736712,-5.869257752736711,16.867265815088583,1.2635431667314665,3.5495495495495495e-10,0.6071856347709429,10437.70313406651,0.04377031340665103
btc_hl_breakout_1m,0,0.0125,0.015,0.0,0.15,20,high_frequency,0.0004963610330270968,0.04963610330270968,0.47368421052631576,76,-0.05494630149135171,-5.494630149135171,0.8175592176699821,1.0030112901115102,1.2346491228070175e-10,0.013899679232055324,10004.963610330271,0.0004963610330270968
btc_vol_breakout_10m,0,0.0175,0.035,0.0,0.2,5,high_frequency,0.005019213717577532,0.5019213717577532,0.40540540540540543,37,-0.06218453718155148,-6.218453718155148,2.7901245501103555,1.032705399146306,2.527027027027027e-10,0.09017816143820911,10050.192137175774,0.005019213717577532
btc_small_down_10m,0,0.005,0.01,0.0,0.2,45,high_frequency,0.01618285945389932,1.618285945389932,0.39080459770114945,87,-0.046518984196974644,-4.651898419697464,9.758958685287004,1.107339905478842,6.398467432950191e-11,0.09758053949283596,10161.828594538993,0.01618285945389932
btc_hl_breakout_4m,0,0.02,0.06,0.0,0.15,10,high_frequency,0.03792639399946111,3.7926393999461108,0.3783783783783784,37,-0.042532365819588525,-4.253236581958852,18.21756026320717,1.2943917433403112,3.5990990990990986e-10,0.6983039576329496,10379.263939994611,0.03792639399946111
btc_small_down_10m,0,0.0125,0.025,0.0,0.15,60,high_frequency,0.05810262855073977,5.810262855073977,0.48,50,-0.03065101612846688,-3.065101612846688,35.19666326247171,1.5933840785616864,1.7566666666666665e-10,0.7644576649426955,10581.026285507398,0.05810262855073977
btc_small_up_10m,0,0.0075,0.01,0.0,0.15,5,high_frequency,0.021627451150576484,2.1627451150576484,0.46153846153846156,78,-0.036813969873454644,-3.6813969873454644,11.485197517040744,1.1616445019850778,8.782051282051282e-11,0.19253853756148004,10216.274511505764,0.021627451150576484
btc_small_up_9m,0,0.0075,0.035,0.0,0.05,30,high_frequency,0.008133194734723787,0.8133194734723787,0.32653061224489793,49,-0.011494546758281099,-1.14945467582811,13.754062686113123,1.2331416751995041,1.826530612244898e-10,0.33499052270865354,10081.331947347238,0.008133194734723787
btc_hl_breakout_9m,0,0.025,0.015,0.0,0.1,5,high_frequency,0.02130980462821757,2.130980462821757,0.5714285714285714,56,-0.03409316559605169,-3.409316559605169,14.803374005482308,1.2193011801130278,2.0833333333333334e-10,0.3877690483089887,10213.098046282175,0.02130980462821757
btc_vol_breakout_8m,0,0.02,0.035,0.0,0.25,60,high_frequency,0.0210267272783346,2.1026727278334603,0.4444444444444444,36,-0.07047918165404377,-7.0479181654043765,7.703560339578231,1.110208055806427,3.0138888888888886e-10,0.26110616699200284,10210.267272783345,0.0210267272783346
btc_vol_breakout_3m,0,0.025,0.03,0.0,0.15,20,high_frequency,0.030460744537491542,3.046074453749154,0.5263157894736842,38,-0.03935308551653516,-3.935308551653516,15.638029673144766,1.2502723655284615,3.153508771929825e-10,0.5468900329541126,10304.607445374915,0.030460744537491542
btc_vol_breakout_8m,0,0.0125,0.035,0.0,0.25,30,high_frequency,0.046020410954644965,4.602041095464497,0.375,40,-0.04883287691340288,-4.883287691340287,17.706906095021807,1.2838505992198426,2.2583333333333335e-10,0.4713360275902674,10460.20410954645,0.046020410954644965
btc_vol_breakout_8m,0,0.0175,0.045,0.0,0.2,45,high_frequency,-0.007715607862001616,-0.7715607862001617,0.35294117647058826,34,-0.06323785854725017,-6.323785854725017,-2.52640148228771,0.9470899809647313,3.0784313725490195e-10,-0.09098711487847973,9922.843921379983,-0.007715607862001616
btc_vol_breakout_2m,0,0.0125,0.06,0.0,0.15,5,high_frequency,0.008093627791689824,0.8093627791689824,0.275,40,-0.05365071967749435,-5.365071967749435,4.562131843478102,1.0659273836070429,3.1458333333333336e-10,0.15586736299944703,10080.936277916899,0.008093627791689824
btc_hl_breakout_6m,0,0.0175,0.06,0.0,0.25,30,high_frequency,-0.048407741407099865,-4.8407741407099865,0.23076923076923078,39,-0.1250809355514605,-12.508093555146049,-14.534538059605561,0.8021599315997883,3.1965811965811965e-10,-0.4717439300327811,9515.922585929002,-0.048407741407099865
btc_small_up_9m,0,0.03,0.035,0.0,0.1,90,high_frequency,0.021438303748267926,2.1438303748267926,0.5151515151515151,33,-0.021538889462159982,-2.1538889462159982,17.597446372307278,1.3131539194959636,3.414141414141414e-10,0.6567086822561481,10214.38303748268,0.021438303748267926
btc_small_down_10m,0,0.005,0.05,0.0,0.25,5,high_frequency,0.025000157279201584,2.5000157279201582,0.22807017543859648,57,-0.05219406365427137,-5.219406365427137,8.736963091359836,1.1297492652724352,1.7923976608187134e-10,0.19187602777652593,10250.001572792016,0.025000157279201584
btc_vol_breakout_10m,0,0.02,0.04,0.0,0.2,60,high_frequency,0.025186705398181835,2.5186705398181837,0.45454545454545453,33,-0.05465514106733815,-5.465514106733815,10.892819507501542,1.1779003999918727,3.065656565656566e-10,0.40310494969522737,10251.867053981818,0.025186705398181835
btc_hl_breakout_1m,0,0.0075,0.045,0.0,0.05,5,high_frequency,-0.0010080968616034056,-0.10080968616034056,0.2631578947368421,57,-0.019871953092747918,-1.9871953092747918,-1.4169813776899693,0.9783438245559506,2.0701754385964912e-10,-0.031160603539871278,9989.919031383966,-0.0010080968616034056
btc_vol_breakout_9m,0,0.01,0.04,0.0,0.2,30,high_frequency,0.023216036527361848,2.3216036527361847,0.3170731707317073,41,-0.03858250540264874,-3.8582505402648737,11.544403665846804,1.1819480346654303,2.329268292682927e-10,0.29624759133770523,10232.16036527362,0.023216036527361848
btc_vol_breakout_9m,0,0.0175,0.03,0.0,0.25,45,high_frequency,0.02787134965947921,2.787134965947921,0.4166666666666667,36,-0.06215392865500313,-6.215392865500313,11.029660457346514,1.166218298601715,2.736111111111111e-10,0.32968239524061077,10278.713496594792,0.02787134965947921
btc_hl_breakout_8m,0,0.0175,0.04,0.0,0.25,60,high_frequency,0.029722471381765127,2.9722471381765128,0.375,48,-0.08752037312160377,-8.752037312160377,9.07392015931797,1.1122249685392966,2.6006944444444443e-10,0.27755589808886094,10297.224713817652,0.029722471381765127
btc_hl_breakout_2m,0,0.015,0.04,0.0,0.15,45,high_frequency,0.026053069820793327,2.6053069820793326,0.3829787234042553,47,-0.040484425197129914,-4.048442519712991,13.801566902602323,1.1954336872498195,2.7056737588652484e-10,0.3817168350876168,10260.530698207933,0.026053069820793327
btc_vol_breakout_9m,0,0.005,0.02,0.0,0.05,10,high_frequency,0.0025886658540367194,0.2588665854036719,0.35185185185185186,54,-0.012171552732685331,-1.2171552732685331,5.42580792427076,1.0782183935439615,1.1728395061728395e-10,0.0986192734943424,10025.886658540367,0.0025886658540367194
btc_hl_breakout_7m,0,0.025,0.02,0.0,0.2,15,high_frequency,0.07726276421766567,7.726276421766568,0.5849056603773585,53,-0.046066449480128724,-4.606644948012873,26.191014458775463,1.4039922240069553,2.2264150943396227e-10,0.7260883584387072,10772.627642176656,0.07726276421766567
btc_alt_aligned,0,0.025,0.05,0.0,0.15,45,high_frequency,0.035240643688463934,3.5240643688463935,0.4,40,-0.051287450809230806,-5.12874508092308,15.474212718455613,1.239374132834291,3.5e-10,0.6058818939399058,10352.40643688464,0.035240643688463934
btc_vol_breakout_3m,0,0.0075,0.01,0.0,0.2,90,high_frequency,-0.04110287178248034,-4.110287178248034,0.425,80,-0.08673375198162792,-8.673375198162791,-18.538736839073067,0.7871081106393448,8.708333333333333e-11,-0.253653154612314,9588.971282175196,-0.04110287178248034
btc_small_up_10m,0,0.02,0.015,0.0,0.2,90,high_frequency,0.03798036247256798,3.7980362472567983,0.5254237288135594,59,-0.060672006670763,-6.0672006670763,13.838555498304482,1.1900313441534016,1.5847457627118643e-10,0.33615965730358077,10379.80362472568,0.03798036247256798
btc_vol_breakout_3m,0,0.035,0.01,0.0,0.1,15,high_frequency,0.01983298470280382,1.983298470280382,0.7358490566037735,53,-0.023246889470883048,-2.3246889470883048,15.699366209693322,1.2629573066772204,1.9748427672955974e-10,0.37926846014957794,10198.329847028039,0.01983298470280382
btc_alt_aligned,0,0.03,0.025,0.0,0.1,30,high_frequency,0.024377360495942683,2.4377360495942684,0.5531914893617021,47,-0.03165452885509534,-3.1654528855095343,16.068001901481846,1.2355645491748555,2.971631205673759e-10,0.5281138754167103,10243.773604959428,0.024377360495942683
btc_small_up_9m,0,0.025,0.06,0.0,0.05,30,high_frequency,0.002224489231668605,0.2224489231668605,0.32142857142857145,28,-0.015960882179942737,-1.5960882179942737,3.6374712852963462,1.06172104268602,4.2023809523809523e-10,0.1686526686756719,10022.244892316687,0.002224489231668605
btc_vol_breakout_9m,0,0.025,0.05,0.0,0.1,10,high_frequency,0.021839478308232754,2.1839478308232754,0.43478260869565216,23,-0.020919162623408427,-2.0919162623408427,19.088985349352463,1.4579809416884462,4.862318840579711e-10,0.957514504135123,10218.394783082327,0.021839478308232754
btc_vol_breakout_9m,0,0.005,0.01,0.0,0.25,15,high_frequency,-0.025543521906446084,-2.5543521906446083,0.3968253968253968,63,-0.06618651381596352,-6.618651381596353,-10.345717265624252,0.8518736525173763,8.73015873015873e-11,-0.15406214278892738,9744.56478093554,-0.025543521906446084
btc_small_down_10m,0,0.02,0.03,0.0,0.15,90,high_frequency,0.02539506539176209,2.539506539176209,0.47619047619047616,42,-0.032712396708515556,-3.2712396708515556,14.125874688261497,1.2266178219213575,2.257936507936508e-10,0.41315089895709284,10253.950653917622,0.02539506539176209
btc_alt_aligned,0,0.015,0.04,0.0,0.05,10,high_frequency,0.011306154989690656,1.1306154989690655,0.36666666666666664,60,-0.016269794415339378,-1.6269794415339378,14.79783261255269,1.206621903523406,2.2833333333333332e-10,0.3808816265162306,10113.061549896907,0.011306154989690656
btc_small_down_10m,0,0.015,0.025,0.0,0.1,45,high_frequency,0.03278607407489884,3.278607407489884,0.48,50,-0.021933027651920622,-2.1933027651920622,29.648072361967763,1.4675750348355745,1.7633333333333334e-10,0.6534549907071991,10327.860740748989,0.03278607407489884
btc_vol_breakout_2m,0,0.0125,0.045,0.0,0.05,90,high_frequency,0.005616266456892197,0.5616266456892197,0.3469387755102041,49,-0.015042943050098567,-1.5042943050098567,8.769848431581405,1.1271659859895837,2.5068027210884354e-10,0.23392303231230252,10056.162664568921,0.005616266456892197
btc_hl_breakout_6m,0,0.0075,0.04,0.0,0.05,20,high_frequency,-0.004707539198786082,-0.47075391987860826,0.26666666666666666,60,-0.023245165296722936,-2.3245165296722936,-7.253581936120118,0.9079486704470126,1.9666666666666669e-10,-0.1532183925954387,9952.92460801214,-0.004707539198786082
btc_hl_breakout_1m,0,0.005,0.03,0.0,0.1,15,high_frequency,-0.0025845872641610526,-0.25845872641610523,0.28205128205128205,78,-0.04472163065791612,-4.472163065791612,-1.8062157992224486,0.9745731547487533,1.2393162393162394e-10,-0.027425684603085813,9974.15412735839,-0.0025845872641610526
btc_alt_aligned,0,0.01,0.04,0.0,0.15,15,high_frequency,0.03349702582806199,3.3497025828061986,0.3235294117647059,68,-0.05043123765182245,-5.043123765182244,14.921616807378978,1.1958968642646406,1.9926470588235293e-10,0.33832174753994904,10334.97025828062,0.03349702582806199
btc_hl_breakout_10m,0,0.015,0.045,0.0,0.15,90,high_frequency,0.02969997567853045,2.9699975678530453,0.37777777777777777,45,-0.045196982967924626,-4.519698296792463,13.925311276173323,1.208253007656436,2.7518518518518523e-10,0.4554863361770355,10296.999756785304,0.02969997567853045
btc_vol_breakout_8m,0,0.0125,0.03,0.0,0.15,60,high_frequency,0.029281209457096863,2.9281209457096864,0.40476190476190477,42,-0.033034914134673965,-3.3034914134673965,18.659374626147713,1.3002227610628376,2.1547619047619048e-10,0.47074998578043703,10292.812094570969,0.029281209457096863
btc_vol_breakout_8m,0,0.0075,0.035,0.0,0.25,10,high_frequency,0.015158501649830715,1.5158501649830716,0.30434782608695654,46,-0.06396375482610961,-6.396375482610961,6.47947134193507,1.0838134730906213,1.992753623188406e-10,0.14963096852262436,10151.585016498308,0.015158501649830715
btc_hl_breakout_8m,0,0.02,0.035,0.0,0.1,5,high_frequency,0.021400386139345768,2.1400386139345766,0.425531914893617,47,-0.031796090675965005,-3.1796090675965005,14.779653634861946,1.2197077319559557,2.7340425531914896e-10,0.4645845994305125,10214.003861393458,0.021400386139345768
btc_hl_breakout_2m,0,0.015,0.015,0.0,0.05,30,high_frequency,0.004474810420927838,0.4474810420927838,0.547945205479452,73,-0.012110580235657253,-1.2110580235657253,7.3980433071086535,1.0880965871676842,1.415525114155251e-10,0.12567835564111948,10044.748104209279,0.004474810420927838
btc_alt_aligned,0,0.0075,0.04,0.0,0.1,10,high_frequency,0.01365719617184726,1.3657196171847261,0.2911392405063291,79,-0.03787141460667198,-3.7871414606671983,9.246010358300573,1.108146085103063,1.6898734177215192e-10,0.18084808014913994,10136.571961718473,0.01365719617184726
btc_hl_breakout_1m,0,0.035,0.015,0.0,0.25,60,high_frequency,0.07901069559810203,7.901069559810203,0.6938775510204082,49,-0.06281940525908303,-6.281940525908302,24.11169835665764,1.4169492339899585,2.4693877551020407e-10,0.6437060827691258,10790.10695598102,0.07901069559810203
