strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-07-01 14:28:00+00:00,2025-07-14 05:23:00+00:00,0.15864,0.20868,31517.90216843167,1577.1558245083206,31.543116490166412,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-07-14 05:24:00+00:00,2025-07-14 14:27:00+00:00,0.20921,0.20353,27668.74390446996,-157.1584653773898,-2.714975383585878,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-07-15 01:58:00+00:00,2025-07-20 22:08:00+00:00,0.19336,0.26852,29530.402769784163,2219.5050721769767,38.870500620604034,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-07-20 22:10:00+00:00,2025-07-22 13:55:00+00:00,0.26932,0.26229,25322.11204386586,-178.0144476683763,-2.6102777365215997,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-07-22 18:53:00+00:00,2025-07-23 20:34:00+00:00,0.26665,0.23503,25241.86758604825,-798.1478530708464,-11.858241140071266,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-07-23 20:35:00+00:00,2025-07-24 07:12:00+00:00,0.23444,0.22843,27007.635494302776,-162.3158893207601,-2.563555707217205,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-07-25 03:32:00+00:00,2025-07-30 18:56:00+00:00,0.22316,0.21702,28009.106115002523,-171.97591154611564,-2.751389137838325,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-07-30 19:06:00+00:00,2025-08-01 00:50:00+00:00,0.21025,0.20438,29319.972246615485,-172.108237087632,-2.791914387633755,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,29799.343299868073,-167.4723093452585,-2.7551720756936944,0.0,Long,Closed
1,btc_hl_breakout_4m,0,0.025,0.3,0.0,0.5,360,0.2508774721073193,0.3,,2025-08-02 17:52:00+00:00,2025-08-29 21:36:00+00:00,0.19184,0.21235,31248.61286298196,640.9090498197602,10.691201000834031,0.0,Long,Open
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-01 14:28:00+00:00,2025-07-10 16:26:00+00:00,0.15864,0.18267,31517.90216843167,757.3751891074126,15.14750378214825,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-11 00:19:00+00:00,2025-07-15 03:04:00+00:00,0.19277,0.19107,27902.098846053363,-47.433568038291014,-0.8818799605747838,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-15 03:05:00+00:00,2025-07-15 03:10:00+00:00,0.19142,0.18983,27974.98072581006,-44.48021935403813,-0.8306342075018309,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-15 04:10:00+00:00,2025-07-17 22:51:00+00:00,0.18902,0.21946,28212.52090179633,858.7891362506798,16.104115966564375,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-17 22:53:00+00:00,2025-07-20 22:08:00+00:00,0.218,0.26852,26431.767288912306,1335.332883435849,23.174311926605494,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-20 22:12:00+00:00,2025-07-20 22:16:00+00:00,0.26828,0.26449,23966.720257569727,-90.83386977619011,-1.4127031459669133,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-20 22:17:00+00:00,2025-07-22 13:55:00+00:00,0.2646,0.26229,24128.400513275556,-55.73660518566612,-0.8730158730158666,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-22 13:56:00+00:00,2025-07-22 14:04:00+00:00,0.26202,0.25987,24259.62320899122,-52.158189899330864,-0.8205480497671893,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-23 20:34:00+00:00,2025-07-24 07:11:00+00:00,0.23503,0.22859,26934.5503904617,-173.45850451457318,-2.740075735012549,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-25 03:04:00+00:00,2025-07-25 03:32:00+00:00,0.22495,0.22316,27755.937435043015,-49.68312800872809,-0.7957323849744562,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-25 03:33:00+00:00,2025-07-29 16:46:00+00:00,0.22268,0.2207,27927.324241101865,-55.2961019973809,-0.8891683132746415,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-30 18:51:00+00:00,2025-07-30 19:03:00+00:00,0.2184,0.21493,28348.02431781077,-98.36764438280352,-1.5888278388278412,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-30 19:04:00+00:00,2025-07-30 19:05:00+00:00,0.21265,0.21087,28883.25741273675,-51.412198194670964,-0.837056195626609,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-07-30 19:06:00+00:00,2025-08-01 00:50:00+00:00,0.21025,0.20438,29090.694838150466,-170.76237869994293,-2.7919143876337644,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,29566.317287828042,-166.16270315759266,-2.75517207569368,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-08-02 17:52:00+00:00,2025-08-10 03:09:00+00:00,0.19184,0.23973,31004.25379895938,1484.793714432164,24.963511259382805,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-08-10 21:04:00+00:00,2025-08-11 12:44:00+00:00,0.23164,0.22704,28882.114082232987,-132.8577247782723,-1.985840096701787,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-08-11 14:48:00+00:00,2025-08-12 12:30:00+00:00,0.22831,0.22567,29012.413138361495,-76.59277068527444,-1.156322543909598,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-08-12 13:44:00+00:00,2025-08-14 12:34:00+00:00,0.22459,0.22042,29322.443823307698,-122.27459074319358,-1.8567166837348128,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-08-14 12:40:00+00:00,2025-08-14 13:00:00+00:00,0.22705,0.22514,28735.47836558062,-54.88476367825933,-0.841224399911919,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-08-14 13:01:00+00:00,2025-08-14 13:04:00+00:00,0.22518,0.22238,28852.242566240122,-80.78627918547227,-1.2434496846966858,0.0,Long,Closed
2,btc_small_down_10m,0,0.0075,0.15,0.0,0.5,90,0.24480837217038925,0.2,,2025-08-14 13:23:00+00:00,2025-08-19 00:31:00+00:00,0.22433,0.2197,28781.504219111197,-133.25836453448483,-2.063923683858601,0.0,Long,Closed
