strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-07-20 22:12:00+00:00,2025-07-21 14:20:00+00:00,0.26828,0.27892,22038.283881781335,234.48734050215353,3.9660056657223817,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-07-22 01:17:00+00:00,2025-07-22 01:20:00+00:00,0.26411,0.26791,22830.16345483084,86.75462112835612,1.438794441709876,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-07-22 13:51:00+00:00,2025-07-22 18:53:00+00:00,0.26386,0.26665,23016.189572574665,64.21516890748353,1.0573789130599596,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-07-23 20:34:00+00:00,2025-07-28 13:41:00+00:00,0.23503,0.2386,25976.085457487527,92.73462508323064,1.5189550270178305,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-07-29 00:34:00+00:00,2025-07-30 19:05:00+00:00,0.2255,0.21087,27279.49746170691,-399.09904786477273,-6.487804878048791,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-07-30 19:06:00+00:00,2025-07-30 19:47:00+00:00,0.21025,0.21681,28309.047104316396,185.7073490043158,3.120095124851372,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-01 00:50:00+00:00,2025-08-01 00:54:00+00:00,0.20438,0.20647,29576.430316981507,61.81473936249131,1.0226049515608175,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-01 01:10:00+00:00,2025-08-01 15:45:00+00:00,0.20653,0.20957,29418.187177968946,89.43128902102671,1.4719411223551244,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-01 16:56:00+00:00,2025-08-02 17:52:00+00:00,0.20729,0.19184,29526.044876146647,-456.1773933364657,-7.45332625789956,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-05 12:39:00+00:00,2025-08-07 16:44:00+00:00,0.20327,0.21259,28987.87398882376,270.1669855758373,4.585034682934026,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-07 16:45:00+00:00,2025-08-10 03:09:00+00:00,0.21264,0.23973,28345.789308202242,767.887432359199,12.739841986455986,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-10 21:04:00+00:00,2025-08-11 01:33:00+00:00,0.23164,0.23638,27678.2608991354,131.19495666190141,2.0462787083405223,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-11 12:44:00+00:00,2025-08-11 14:35:00+00:00,0.22704,0.23058,28527.967904363442,100.98900638144733,1.5591966173361638,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-11 14:48:00+00:00,2025-08-13 13:42:00+00:00,0.22831,0.24263,28590.444291522046,409.4151622545951,6.272173798782347,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-13 14:52:00+00:00,2025-08-13 22:41:00+00:00,0.24067,0.24524,27972.709175737305,127.83528093311998,1.8988656666805244,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-14 00:42:00+00:00,2025-08-14 12:33:00+00:00,0.24478,0.22825,27764.15376170952,-458.9414616810582,-6.753002696298714,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-14 12:40:00+00:00,2025-08-20 11:53:00+00:00,0.22705,0.2134,28921.553961465437,-394.77921157400306,-6.011891653820742,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-20 13:46:00+00:00,2025-08-20 14:33:00+00:00,0.21053,0.21308,30253.404365951297,77.14618113317556,1.211228803495935,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-20 15:53:00+00:00,2025-08-20 16:19:00+00:00,0.2144,0.21814,29887.230931577957,111.77824368410165,1.7444029850746283,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-21 14:41:00+00:00,2025-08-22 14:02:00+00:00,0.2162,0.21941,29896.907648345816,95.96907355118947,1.4847363552266326,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-22 15:59:00+00:00,2025-08-24 19:34:00+00:00,0.23013,0.23748,28295.7283724328,207.97360353738077,3.1938469560683047,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-24 19:44:00+00:00,2025-08-25 08:15:00+00:00,0.23611,0.22121,28019.494185407868,-417.4904633625765,-6.310617932319672,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-25 13:46:00+00:00,2025-08-27 13:42:00+00:00,0.2176,0.22088,29443.646785088986,96.5751614550918,1.5073529411764697,0.0,Long,Closed
6,btc_small_down_10m,0,0.06,0.01,0.0,0.5,15,0.22101370742910084,0.8055555555555556,,2025-08-27 14:44:00+00:00,2025-08-29 21:36:00+00:00,0.22113,0.21235,29191.99168436173,-256.3056869886959,-3.9705150816261923,0.0,Long,Open
