strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-01 14:28:00+00:00,2025-07-10 16:24:00+00:00,0.15864,0.18199,31517.90216843167,735.9430156328799,14.718860312657597,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-10 16:25:00+00:00,2025-07-14 03:42:00+00:00,0.18226,0.20521,29452.274266522767,675.9296944166972,12.591901678920218,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-14 03:43:00+00:00,2025-07-15 01:22:00+00:00,0.20581,0.19297,27724.291118141922,-355.9798979569423,-6.2387639084592585,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-15 01:58:00+00:00,2025-07-17 21:21:00+00:00,0.19336,0.21672,28588.88294397144,667.8363055711725,12.081092263136112,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-17 21:22:00+00:00,2025-07-18 14:17:00+00:00,0.21697,0.24715,27016.935792192027,815.3711222083557,13.909757109277788,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-18 14:18:00+00:00,2025-07-21 14:20:00+00:00,0.24553,0.27892,25534.762024746804,852.605704006296,13.599152853011857,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-22 01:17:00+00:00,2025-07-23 20:34:00+00:00,0.26411,0.23503,25352.515890875882,-737.2511621066715,-11.010563780243093,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-23 20:35:00+00:00,2025-07-30 18:50:00+00:00,0.23443999999999998,0.21834,26988.685339045787,-434.5178339586373,-6.867428766422115,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-07-31 13:40:00+00:00,2025-08-01 00:50:00+00:00,0.21903000000000003,0.20438,27895.57811216078,-408.6702193431556,-6.688581472857602,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-08-01 00:51:00+00:00,2025-08-10 03:09:00+00:00,0.20398,0.23973,28952.02159150406,1035.0347718962703,17.526228061574667,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-08-10 03:11:00+00:00,2025-08-12 13:44:00+00:00,0.23933,0.22459,26838.05101818883,-395.59287200810286,-6.15886015125558,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-08-12 13:45:00+00:00,2025-08-20 13:45:00+00:00,0.22417,0.21055,27770.68436534363,-378.2367210559805,-6.075746085560071,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-08-20 13:46:00+00:00,2025-08-24 19:34:00+00:00,0.21053,0.23748,28671.61902650972,772.7001327644375,12.801025982045324,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-08-24 19:35:00+00:00,2025-08-25 13:33:00+00:00,0.2352,0.2181,27306.913350481762,-466.9482182932379,-7.270408163265303,0.0,Long,Closed
9,btc_hl_breakout_9m,0,0.06,0.12,0.0,0.5,45,0.2044964487183167,0.4666666666666667,,2025-08-25 13:45:00+00:00,2025-08-29 21:36:00+00:00,0.21781,0.21235,28415.18713964782,-155.14692178247697,-2.5067719572104106,0.0,Long,Open
