strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-07-01 14:28:00+00:00,2025-07-10 21:23:00+00:00,0.15864,0.19097,31517.90216843167,1018.973777105396,20.379475542107922,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-07-10 21:24:00+00:00,2025-07-18 01:13:00+00:00,0.19061,0.22905,28904.500753122593,1111.0890089500326,20.16683279995803,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-07-18 01:14:00+00:00,2025-07-21 14:20:00+00:00,0.22961,0.27892,26414.491498748805,1302.4985758033035,21.475545490178998,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-07-22 01:17:00+00:00,2025-07-23 20:34:00+00:00,0.26411,0.23503,25429.86134917029,-739.5003680338723,-11.010563780243086,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-07-23 20:35:00+00:00,2025-07-24 07:12:00+00:00,0.23444,0.22843,27071.02242327431,-162.6968447638783,-2.5635557072171933,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-07-25 03:33:00+00:00,2025-07-30 18:56:00+00:00,0.22268,0.21702,28135.3604927721,-159.2461403890893,-2.541763966229555,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,28240.693075541916,-267.439363425382,-4.323608638086108,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-08-01 00:50:00+00:00,2025-08-01 22:27:00+00:00,0.20438,0.19836,29610.721805574198,-178.25654526955623,-2.9454936882278036,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-08-02 17:52:00+00:00,2025-08-10 03:09:00+00:00,0.19184,0.23973,31081.688125461198,1488.5020443283365,24.963511259382816,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-08-10 03:11:00+00:00,2025-08-10 21:04:00+00:00,0.23933,0.23164,28023.9087124583,-215.50385799880405,-3.2131366732127153,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-08-11 01:33:00+00:00,2025-08-11 12:44:00+00:00,0.23638,0.22704,27917.802450094096,-260.7522748838792,-3.9512649124291443,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-08-11 14:35:00+00:00,2025-08-12 13:44:00+00:00,0.23058,0.22459,28054.618812174966,-168.04716668492802,-2.5977968600919414,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-08-12 13:45:00+00:00,2025-08-20 11:53:00+00:00,0.22417,0.2134,28482.002151799257,-306.75116317487755,-4.8043895258063,0.0,Long,Closed
3,btc_hl_breakout_5m,0,0.025,0.2,0.0,0.5,1440,0.23459409288420194,0.35714285714285715,,2025-08-20 13:45:00+00:00,2025-08-29 21:36:00+00:00,0.21055,0.21235,29595.985945292814,53.27277470152785,0.8549038233198892,0.0,Long,Open
