pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_bullish,0,0.025,0.04,0.0,0.1,60,high_frequency,0.03192075635422425,3.192075635422425,0.4666666666666667,45,-0.031236770052719964,-3.1236770052719964,21.211284433492906,1.3366911270390036,2.9222222222222223e-10,0.7137717394653998,10319.207563542242,0.03192075635422425
btc_small_down_10m,0,0.02,0.025,0.0,0.1,15,high_frequency,0.02546061753627846,2.5460617536278463,0.5454545454545454,44,-0.016484675000034144,-1.6484675000034144,21.0458921738403,1.3569598023765752,2.1363636363636364e-10,0.5812881575747078,10254.606175362784,0.02546061753627846
btc_hl_breakout_6m,0,0.01,0.02,0.0,0.15,15,high_frequency,-0.017606138569394466,-1.7606138569394465,0.3717948717948718,78,-0.06422794207803884,-6.422794207803884,-8.736033392991352,0.8995898975128247,1.3696581196581196e-10,-0.14249362222411632,9823.938614306055,-0.017606138569394466
btc_vol_breakout_2m,0,0.035,0.045,0.0,0.25,30,high_frequency,0.029560999948850804,2.9560999948850806,0.48484848484848486,33,-0.09576600828279813,-9.576600828279814,9.526217654013163,1.1373425034513633,4.0505050505050505e-10,0.3976466697943795,10295.609999488508,0.029560999948850804
btc_hl_breakout_3m,0,0.0075,0.05,0.0,0.2,45,high_frequency,-0.007438046898609423,-0.7438046898609423,0.24074074074074073,54,-0.07027323280489295,-7.027323280489295,-2.1854691305275384,0.9593709161023553,2.1296296296296298e-10,-0.04830547834992021,9925.619531013906,-0.007438046898609423
btc_vol_breakout_9m,0,0.03,0.06,0.0,0.2,5,high_frequency,0.03941485227104656,3.941485227104656,0.4,20,-0.0434183372725746,-4.341833727257461,17.05974311467024,1.3895119457033547,5.525e-10,1.0123592665539065,10394.148522710466,0.03941485227104656
btc_vol_breakout_10m,0,0.01,0.03,0.0,0.1,60,high_frequency,0.0038853938047269366,0.38853938047269365,0.3333333333333333,42,-0.026289406853450936,-2.6289406853450936,4.346995957215688,1.0622024609049687,1.8373015873015873e-10,0.09921957696933359,10038.853938047268,0.0038853938047269366
btc_hl_breakout_2m,0,0.015,0.03,0.0,0.05,5,high_frequency,0.008062704997209829,0.8062704997209829,0.43859649122807015,57,-0.013526860146149455,-1.3526860146149455,12.906939365265037,1.1658122892510767,2.0087719298245613e-10,0.28652122227665255,10080.627049972098,0.008062704997209829
btc_small_down_10m,0,0.01,0.035,0.0,0.2,5,high_frequency,0.01919266398055861,1.9192663980558609,0.32075471698113206,53,-0.0488962586546795,-4.88962586546795,8.434055990549663,1.1188332989845562,1.7547169811320755e-10,0.19468127511720554,10191.926639805586,0.01919266398055861
btc_hl_breakout_7m,0,0.025,0.035,0.0,0.05,45,high_frequency,0.01721096241781704,1.7210962417817042,0.4883720930232558,43,-0.014412084356685284,-1.4412084356685284,23.052544026802014,1.393868513202605,3.0426356589147286e-10,0.8020179621053227,10172.10962417817,0.01721096241781704
btc_hl_breakout_3m,0,0.0125,0.06,0.0,0.1,20,high_frequency,0.013855000786196729,1.385500078619673,0.2926829268292683,41,-0.034679731758371024,-3.4679731758371024,10.413384796319722,1.1693628327354786,3.08130081300813e-10,0.3514891087172784,10138.550007861968,0.013855000786196729
btc_vol_breakout_2m,0,0.005,0.02,0.0,0.1,60,high_frequency,-0.017938466485571222,-1.7938466485571223,0.29473684210526313,95,-0.04118422497618923,-4.118422497618923,-14.895405170462956,0.8447038708884654,9.421052631578948e-11,-0.18618543734946352,9820.615335144288,-0.017938466485571222
btc_hl_breakout_4m,0,0.01,0.035,0.0,0.1,10,high_frequency,0.01809837548149867,1.809837548149867,0.36666666666666664,60,-0.023911549341114613,-2.3911549341114613,14.479511427035979,1.1921362206925261,1.8694444444444444e-10,0.3077556857539638,10180.983754814986,0.01809837548149867
btc_hl_breakout_6m,0,0.025,0.045,0.0,0.15,60,high_frequency,0.012508067458050233,1.2508067458050232,0.42105263157894735,38,-0.05246016778843943,-5.246016778843943,6.720047402425654,1.093231112239776,3.3289473684210525e-10,0.23954360969988509,10125.080674580502,0.012508067458050233
btc_vol_breakout_10m,0,0.005,0.045,0.0,0.1,20,high_frequency,0.0025437821010347193,0.25437821010347195,0.23404255319148937,47,-0.024714746297181178,-2.471474629718118,2.782221776671764,1.0398281244132013,1.5709219858156028e-10,0.060755237321516734,10025.437821010348,0.0025437821010347193
btc_vol_breakout_2m,0,0.02,0.01,0.0,0.1,60,high_frequency,0.027177918109869144,2.7177918109869146,0.6666666666666666,72,-0.01534573594682409,-1.534573594682409,23.950346022551518,1.3507689600902562,1.3032407407407408e-10,0.37763614575593574,10271.779181098691,0.027177918109869144
btc_bullish,0,0.0125,0.01,0.0,0.25,10,high_frequency,0.020098344296799724,2.0098344296799726,0.5377358490566038,106,-0.07230163254369604,-7.230163254369604,6.458791440307694,1.0583884472896616,1.080188679245283e-10,0.09048373509151872,10200.983442967998,0.020098344296799724
btc_hl_breakout_4m,0,0.005,0.04,0.0,0.1,30,high_frequency,0.004390977950399531,0.43909779503995305,0.2647058823529412,68,-0.03285073464610533,-3.285073464610533,3.8887720582463676,1.0460484605728508,1.5612745098039214e-10,0.07165170807084413,10043.909779503996,0.004390977950399531
btc_vol_breakout_9m,0,0.02,0.05,0.0,0.2,15,high_frequency,0.026879548923767562,2.687954892376756,0.38461538461538464,26,-0.041630676365496666,-4.163067636549666,12.439170740418664,1.257935413222695,4.1217948717948717e-10,0.5356436296871302,10268.795489237677,0.026879548923767562
btc_hl_breakout_10m,0,0.01,0.03,0.0,0.25,30,high_frequency,0.013059040941012108,1.3059040941012108,0.3387096774193548,62,-0.08427500367913521,-8.42750036791352,4.783953515856847,1.0497343482211436,1.7419354838709677e-10,0.10690480500998767,10130.59040941012,0.013059040941012108
btc_small_down_10m,0,0.0125,0.05,0.0,0.05,30,high_frequency,0.0054232096026035495,0.5423209602603549,0.325,40,-0.010095127474595511,-1.009512747459551,8.666643312522357,1.1507428225744776,2.6958333333333336e-10,0.2759481703309344,10054.232096026035,0.0054232096026035495
btc_small_down_10m,0,0.01,0.03,0.0,0.2,5,high_frequency,0.03286198866000677,3.286198866000677,0.36666666666666664,60,-0.04367913855600869,-4.367913855600869,13.94409427591363,1.1915173817660822,1.3777777777777778e-10,0.28349356898278877,10328.619886600067,0.03286198866000677
btc_hl_breakout_4m,0,0.035,0.05,0.0,0.2,60,high_frequency,0.037117296181587996,3.7117296181587998,0.4827586206896552,29,-0.061348759759843,-6.1348759759843,13.819728427680218,1.2401243943555325,4.787356321839081e-10,0.6696733509412077,10371.17296181588,0.037117296181587996
btc_hl_breakout_2m,0,0.0075,0.02,0.0,0.05,5,high_frequency,-0.004257377389748729,-0.4257377389748729,0.3625,80,-0.02199226755669137,-2.199226755669137,-6.816546898495007,0.9218642559635623,1.2125e-10,-0.10391508061918511,9957.426226102512,-0.004257377389748729
btc_hl_breakout_6m,0,0.02,0.04,0.0,0.1,30,high_frequency,0.007584327398659582,0.7584327398659582,0.4090909090909091,44,-0.034532978738958886,-3.4532978738958886,6.0504286390736866,1.081159274051245,2.9166666666666664e-10,0.18374834247613756,10075.843273986597,0.007584327398659582
btc_hl_breakout_6m,0,0.0175,0.045,0.0,0.05,90,high_frequency,-0.0096760116519517,-0.9676011651951699,0.29545454545454547,44,-0.02494886176034694,-2.494886176034694,-15.260271004261318,0.8018763123862293,2.7992424242424244e-10,-0.4370791166986837,9903.239883480483,-0.0096760116519517
btc_small_down_10m,0,0.03,0.03,0.0,0.15,90,high_frequency,0.028008462456790402,2.80084624567904,0.5675675675675675,37,-0.0320577318528279,-3.2057731852827898,15.347763501597921,1.256284506410819,2.9144144144144145e-10,0.5156648665654964,10280.084624567904,0.028008462456790402
btc_hl_breakout_9m,0,0.0175,0.04,0.0,0.2,15,high_frequency,0.017918992456693105,1.7918992456693106,0.3673469387755102,49,-0.08811369081275378,-8.811369081275377,7.011121180023503,1.0842142974733626,2.530612244897959e-10,0.20690258999076058,10179.18992456693,0.017918992456693105
btc_alt_aligned,0,0.0125,0.06,0.0,0.25,90,high_frequency,0.06554881215503165,6.5548812155031655,0.2777777777777778,54,-0.07651371986011235,-7.651371986011235,17.488642035577662,1.243208457775706,2.558641975308642e-10,0.5069416704041598,10655.488121550316,0.06554881215503165
btc_small_up_10m,0,0.03,0.045,0.0,0.05,10,high_frequency,0.01310713608319802,1.3107136083198019,0.47058823529411764,34,-0.01653908532929438,-1.6539085329294378,18.494740301337483,1.3445070383506135,3.3676470588235294e-10,0.7753579585437825,10131.07136083198,0.01310713608319802
btc_hl_breakout_2m,0,0.0175,0.05,0.0,0.1,30,high_frequency,0.00035897016574579086,0.03589701657457908,0.3170731707317073,41,-0.04133876594030428,-4.133876594030427,0.6581862893256217,1.0039112025024606,3.0365853658536583e-10,0.02287632948809641,10003.589701657458,0.00035897016574579086
btc_hl_breakout_1m,0,0.0175,0.02,0.0,0.15,90,high_frequency,-0.006031703518052564,-0.6031703518052564,0.4576271186440678,59,-0.05722953138006226,-5.7229531380062255,-2.793981778811729,0.9594882384708816,1.8389830508474577e-10,-0.05732454242603742,9939.682964819474,-0.006031703518052564
btc_vol_breakout_9m,0,0.0175,0.04,0.0,0.15,90,high_frequency,0.006040304519444748,0.6040304519444748,0.4,35,-0.043392202656009404,-4.33922026560094,3.859540479698549,1.0547910971440764,2.980952380952381e-10,0.13263683527595627,10060.403045194447,0.006040304519444748
btc_hl_breakout_5m,0,0.03,0.02,0.0,0.05,5,high_frequency,0.004243999440917577,0.4243999440917577,0.5531914893617021,47,-0.01873333392215193,-1.873333392215193,6.809952782185865,1.0946088557293914,2.49645390070922e-10,0.18550427625047575,10042.439994409177,0.004243999440917577
btc_vol_breakout_9m,0,0.01,0.03,0.0,0.1,30,high_frequency,0.011471867082842379,1.147186708284238,0.3409090909090909,44,-0.022833816872186996,-2.2833816872186996,11.453904442460642,1.1763777666733606,1.9053030303030303e-10,0.2670441444486863,10114.718670828424,0.011471867082842379
btc_small_down_10m,0,0.015,0.045,0.0,0.15,5,high_frequency,0.02461095228963925,2.461095228963925,0.34210526315789475,38,-0.029192234344059265,-2.9192234344059265,14.44909519992755,1.2493667758931264,2.8157894736842104e-10,0.4416059573593356,10246.109522896393,0.02461095228963925
btc_vol_breakout_8m,0,0.005,0.03,0.0,0.15,90,high_frequency,0.0071001527263852265,0.7100152726385226,0.2830188679245283,53,-0.03895119427036087,-3.8951194270360867,5.049143939476421,1.0676967874897139,1.4654088050314466e-10,0.09822812191017224,10071.001527263852,0.0071001527263852265
btc_small_up_9m,0,0.0125,0.035,0.0,0.15,5,high_frequency,0.021439945219264747,2.1439945219264747,0.37209302325581395,43,-0.03562569997036913,-3.562569997036913,12.312521475202221,1.1986828711420578,2.2286821705426357e-10,0.3430361068511874,10214.399452192647,0.021439945219264747
btc_bullish,0,0.005,0.045,0.0,0.25,5,high_frequency,0.04671652245543842,4.671652245543842,0.24390243902439024,82,-0.06820618369949438,-6.820618369949438,13.223225405490137,1.16298548713289,1.459349593495935e-10,0.24244559777953778,10467.165224554385,0.04671652245543842
btc_vol_breakout_10m,0,0.025,0.04,0.0,0.25,15,high_frequency,0.06270843575152599,6.270843575152599,0.5333333333333333,30,-0.06845572204330663,-6.845572204330663,20.73058015488929,1.3919551882100254,3.2444444444444443e-10,0.8473145533832052,10627.08435751526,0.06270843575152599
btc_hl_breakout_2m,0,0.02,0.03,0.0,0.05,45,high_frequency,0.010409713636442228,1.0409713636442228,0.4791666666666667,48,-0.012984901420194594,-1.2984901420194594,15.709523150378848,1.2331623361113841,2.621527777777778e-10,0.43732238788029576,10104.097136364422,0.010409713636442228
btc_vol_breakout_2m,0,0.02,0.06,0.0,0.25,5,high_frequency,0.049921617138886404,4.99216171388864,0.3611111111111111,36,-0.07697180162860295,-7.697180162860295,15.185179777730683,1.2212371137269096,3.62962962962963e-10,0.5901888385370946,10499.216171388864,0.049921617138886404
btc_hl_breakout_9m,0,0.01,0.045,0.0,0.1,90,high_frequency,0.006710734453295379,0.6710734453295379,0.2857142857142857,56,-0.03978542056022005,-3.9785420560220053,5.06280767646144,1.0683881553643266,2.0922619047619048e-10,0.13023131196371496,10067.107344532953,0.006710734453295379
btc_vol_breakout_3m,0,0.035,0.02,0.0,0.15,90,high_frequency,0.039421215571837365,3.9421215571837367,0.6428571428571429,42,-0.03759750430561937,-3.7597504305619367,20.391083084285906,1.3506894889332588,2.5912698412698415e-10,0.6304032937968558,10394.212155718375,0.039421215571837365
btc_hl_breakout_10m,0,0.03,0.06,0.0,0.05,20,high_frequency,0.011656040995717626,1.1656040995717625,0.3870967741935484,31,-0.018736256826500375,-1.8736256826500375,15.255152472712764,1.2684692760316163,4.3763440860215055e-10,0.7617595447775394,10116.560409957176,0.011656040995717626
btc_hl_breakout_10m,0,0.025,0.01,0.0,0.2,15,high_frequency,0.05918201239988891,5.918201239988892,0.6666666666666666,63,-0.04712741554073119,-4.712741554073119,20.938952987532033,1.3284449720610483,1.82010582010582e-10,0.47456811968401025,10591.820123998888,0.05918201239988891
btc_bullish,0,0.025,0.06,0.0,0.2,90,high_frequency,0.06173630374989261,6.173630374989261,0.3611111111111111,36,-0.05491857528536903,-5.491857528536903,20.434117225745144,1.337306489159841,3.712962962962963e-10,0.8767296831956194,10617.363037498926,0.06173630374989261
btc_hl_breakout_2m,0,0.015,0.04,0.0,0.2,5,high_frequency,0.03435357448438435,3.435357448438435,0.3829787234042553,47,-0.05372197846203852,-5.372197846203852,13.796696393360603,1.1907161183591286,2.7056737588652484e-10,0.38171683508761706,10343.535744843844,0.03435357448438435
btc_hl_breakout_1m,0,0.03,0.02,0.0,0.15,45,high_frequency,0.014832967468732113,1.4832967468732112,0.5434782608695652,46,-0.044237202782286156,-4.423720278228616,8.325138081775313,1.1119933163388154,2.543478260869565e-10,0.2287326345463431,10148.32967468732,0.014832967468732113
btc_hl_breakout_6m,0,0.005,0.025,0.0,0.25,15,high_frequency,-0.020615319325599558,-2.061531932559956,0.2558139534883721,86,-0.13058782309368233,-13.058782309368233,-5.186441642732487,0.9305419541347381,1.125968992248062e-10,-0.08046489747023718,9793.846806744004,-0.020615319325599558
btc_vol_breakout_9m,0,0.025,0.025,0.0,0.15,60,high_frequency,0.04627682774729362,4.6276827747293625,0.5625,32,-0.026610301943522985,-2.6610301943522985,28.334810847818524,1.5817234733783472,3.046875e-10,0.9593217059565439,10462.768277472936,0.04627682774729362
btc_hl_breakout_8m,0,0.025,0.06,0.0,0.25,20,high_frequency,0.055450454218985167,5.545045421898517,0.3870967741935484,31,-0.08179921051702632,-8.179921051702632,15.172479631399712,1.2566701978435282,4.4677419354838707e-10,0.7576485839582469,10554.504542189852,0.055450454218985167
btc_hl_breakout_10m,0,0.0075,0.025,0.0,0.05,90,high_frequency,0.003713546614726971,0.3713546614726971,0.352112676056338,71,-0.02124347652346603,-2.124347652346603,5.581990385630811,1.070239741622306,1.4741784037558688e-10,0.10861796097993899,10037.13546614727,0.003713546614726971
btc_vol_breakout_10m,0,0.025,0.035,0.0,0.25,45,high_frequency,0.04888309226981437,4.888309226981437,0.5161290322580645,31,-0.06845572204330785,-6.845572204330786,16.561308260647664,1.300392122205035,3.10752688172043e-10,0.6497938474087059,10488.830922698144,0.04888309226981437
btc_bullish,0,0.025,0.05,0.0,0.05,20,high_frequency,0.015300819160787347,1.5300819160787347,0.41025641025641024,39,-0.013949514540230523,-1.3949514540230523,20.04323276948495,1.3466535446696468,3.431623931623932e-10,0.7888592627692863,10153.008191607874,0.015300819160787347
btc_hl_breakout_6m,0,0.0125,0.04,0.0,0.15,10,high_frequency,0.005461444885175569,0.5461444885175569,0.34615384615384615,52,-0.05016968243054354,-5.016968243054354,3.3437025338526265,1.0371514056741613,2.342948717948718e-10,0.08504177435804942,10054.614448851757,0.005461444885175569
btc_small_up_10m,0,0.0125,0.03,0.0,0.25,5,high_frequency,0.05234377363194894,5.234377363194894,0.3888888888888889,54,-0.07724361508775945,-7.724361508775946,15.618404614614107,1.223923900357388,1.632716049382716e-10,0.4038865534369669,10523.437736319489,0.05234377363194894
btc_hl_breakout_10m,0,0.0075,0.045,0.0,0.05,5,high_frequency,0.0040331792156104085,0.40331792156104085,0.2807017543859649,57,-0.020652487573542988,-2.065248757354299,5.9037891636938085,1.0833421733807065,2.0292397660818713e-10,0.14671798892735868,10040.331792156105,0.0040331792156104085
btc_hl_breakout_8m,0,0.01,0.015,0.0,0.1,30,high_frequency,0.0017922525448094233,0.17922525448094234,0.43209876543209874,81,-0.0393353686822161,-3.93353686822161,1.7103798798582748,1.0160372735457759,1.176954732510288e-10,0.029015007475688404,10017.922525448093,0.0017922525448094233
btc_hl_breakout_2m,0,0.035,0.02,0.0,0.25,10,high_frequency,0.10403182114529068,10.403182114529068,0.6818181818181818,44,-0.04738237388492306,-4.738237388492306,33.44876608254785,1.5867051692216136,2.7272727272727273e-10,0.9235690882195807,11040.318211452906,0.10403182114529068
btc_small_up_10m,0,0.03,0.02,0.0,0.25,45,high_frequency,0.05712740778128414,5.712740778128414,0.5581395348837209,43,-0.07454657430611633,-7.454657430611633,16.83639823819273,1.269066429552752,2.503875968992248e-10,0.5489377854882166,10571.274077812841,0.05712740778128414
btc_small_down_10m,0,0.0175,0.01,0.0,0.2,90,high_frequency,0.048428422444880014,4.8428422444880015,0.5964912280701754,57,-0.036896371142081774,-3.6896371142081774,22.92398251434218,1.347814124086978,1.280701754385965e-10,0.42685975064035475,10484.2842244488,0.048428422444880014
btc_vol_breakout_8m,0,0.03,0.035,0.0,0.2,5,high_frequency,0.03419867256705043,3.4198672567050425,0.53125,32,-0.05735183766422325,-5.735183766422325,14.235644658660506,1.2395064802516087,3.484375e-10,0.5539973514382237,10341.986725670504,0.03419867256705043
btc_small_down_10m,0,0.0075,0.02,0.0,0.25,45,high_frequency,0.06498552514439952,6.498552514439952,0.4057971014492754,69,-0.05821196976413545,-5.821196976413545,23.73571149706012,1.3102142635283918,1.0603864734299516e-10,0.3788146706532272,10649.855251443994,0.06498552514439952
btc_hl_breakout_8m,0,0.01,0.02,0.0,0.15,20,high_frequency,-0.0045902989108516975,-0.45902989108516973,0.36619718309859156,71,-0.06136870046023002,-6.136870046023002,-1.640260570480823,0.9723649714835048,1.4906103286384976e-10,-0.03148043757857466,9954.097010891483,-0.0045902989108516975
btc_vol_breakout_8m,0,0.005,0.01,0.0,0.15,10,high_frequency,-0.02023214825142984,-2.023214825142984,0.3880597014925373,67,-0.04237729240056454,-4.237729240056454,-13.986962499291616,0.8145529168798022,8.582089552238805e-11,-0.19762312587826306,9797.678517485701,-0.02023214825142984
btc_vol_breakout_8m,0,0.01,0.035,0.0,0.25,30,high_frequency,0.035377212485818016,3.5377212485818017,0.3409090909090909,44,-0.04691958746313818,-4.6919587463138175,14.173126455897943,1.2074265676881049,1.9393939393939395e-10,0.33591574804463187,10353.77212485818,0.035377212485818016
btc_vol_breakout_3m,0,0.0075,0.05,0.0,0.15,15,high_frequency,-0.03351608287406041,-3.351608287406041,0.21052631578947367,57,-0.06742963592811946,-6.742963592811946,-18.884175041919722,0.7720163507197417,1.7339181286549709e-10,-0.3861401462211962,9664.839171259397,-0.03351608287406041
btc_small_down_10m,0,0.02,0.03,0.0,0.15,90,high_frequency,0.02539506539176209,2.539506539176209,0.47619047619047616,42,-0.032712396708515556,-3.2712396708515556,14.125874688261497,1.2266178219213575,2.257936507936508e-10,0.41315089895709284,10253.950653917622,0.02539506539176209
btc_hl_breakout_9m,0,0.01,0.06,0.0,0.1,30,high_frequency,0.01281576167008494,1.281576167008494,0.2608695652173913,46,-0.03773140405739628,-3.773140405739628,8.988576506628412,1.1477477895347352,2.782608695652174e-10,0.2920482936248388,10128.15761670085,0.01281576167008494
btc_vol_breakout_10m,0,0.03,0.015,0.0,0.05,10,high_frequency,0.007947634926460763,0.7947634926460763,0.625,40,-0.01018186511120478,-1.018186511120478,14.9533275600302,1.2688756022293675,2.345833333333333e-10,0.400187733949779,10079.476349264607,0.007947634926460763
btc_hl_breakout_5m,0,0.035,0.04,0.0,0.25,45,high_frequency,0.04988175412099836,4.988175412099836,0.5142857142857142,35,-0.08134125522996538,-8.134125522996538,15.154229884927192,1.2286210223814353,3.847619047619048e-10,0.5985768854449948,10498.817541209984,0.04988175412099836
btc_small_down_10m,0,0.035,0.05,0.0,0.15,5,high_frequency,0.010124791762850145,1.0124791762850145,0.44,25,-0.04970932772840908,-4.970932772840908,5.683283984243987,1.096505786704003,4.8e-10,0.30131517450477147,10101.247917628501,0.010124791762850145
