strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-01 14:28:00+00:00,2025-07-09 19:37:00+00:00,0.15864,0.17539,31517.90216843167,527.9248613212303,10.558497226424606,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-09 19:38:00+00:00,2025-07-11 00:18:00+00:00,0.17526,0.19315,30035.161649324516,537.3290419064151,10.207691429875604,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-11 00:19:00+00:00,2025-07-15 04:10:00+00:00,0.19277,0.18902,28700.66375273031,-107.62748907273908,-1.9453234424443713,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-15 12:44:00+00:00,2025-07-17 01:38:00+00:00,0.19068,0.21213,28733.02500040619,616.3233862587131,11.24921334172436,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-17 21:20:00+00:00,2025-07-18 14:17:00+00:00,0.21645,0.24715,26735.85077480623,820.790618786551,14.18341418341418,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-18 14:18:00+00:00,2025-07-21 14:20:00+00:00,0.24553000000000003,0.27892,25240.786093756702,842.7898476705359,13.599152853011844,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-22 01:17:00+00:00,2025-07-23 20:34:00+00:00,0.26411,0.23503,25060.638118342173,-728.7633564813905,-11.010563780243082,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-23 20:35:00+00:00,2025-07-30 19:04:00+00:00,0.23444,0.21265,26677.97071828466,-581.3129819514234,-9.294488995052047,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-07-30 19:06:00+00:00,2025-08-02 17:52:00+00:00,0.21025,0.19184,28364.932053360026,-522.1983991023571,-8.756242568370972,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-08-03 00:43:00+00:00,2025-08-07 16:44:00+00:00,0.19253,0.21259,29619.424321756433,594.1656518944337,10.41915545629252,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-08-07 16:45:00+00:00,2025-08-10 03:09:00+00:00,0.21264,0.23973,28215.343259099805,764.353648889014,12.739841986455987,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-08-11 01:33:00+00:00,2025-08-14 12:34:00+00:00,0.23638,0.22042,26998.423788220192,-430.89484365999397,-6.751840257212957,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-08-14 12:35:00+00:00,2025-08-25 19:57:00+00:00,0.22404,0.21349,27523.834999238945,-290.3764592419702,-4.708980539189421,0.0,Long,Closed
6,btc_hl_breakout_4m,0,0.1,0.1,0.035,0.5,360,0.18319401999435195,0.5,,2025-08-25 20:00:00+00:00,2025-08-29 21:36:00+00:00,0.21405,0.21235,28130.11802666904,-47.82120064533683,-0.7942069609904139,0.0,Long,Open
