strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-01 14:40:00+00:00,2025-07-10 16:24:00+00:00,0.15914,0.18199,25135.101168782203,574.337061706673,14.358426542666825,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-10 16:26:00+00:00,2025-07-14 03:42:00+00:00,0.18267,0.20521,23155.060079283237,521.9150541870449,12.339190890677196,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-14 03:43:00+00:00,2025-07-15 01:22:00+00:00,0.20581,0.19297,21566.01159495402,-276.90758887920947,-6.238763908459255,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-15 01:58:00+00:00,2025-07-17 21:21:00+00:00,0.19336,0.21672,22381.76360573957,522.8379978300763,12.08109226313612,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-17 21:37:00+00:00,2025-07-18 14:17:00+00:00,0.21328,0.24715,21271.9102116365,720.479598868128,15.880532633158284,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-18 14:18:00+00:00,2025-07-21 14:20:00+00:00,0.24553000000000003,0.27892,19651.630552213923,656.1679441384222,13.599152853011837,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-22 01:17:00+00:00,2025-07-23 20:34:00+00:00,0.26411,0.23503,19262.928428080926,-560.1659586885935,-11.010563780243084,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-24 07:11:00+00:00,2025-07-30 18:50:00+00:00,0.22859,0.21834,21275.93352143583,-218.07831859471662,-4.484010674132715,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-07-31 13:40:00+00:00,2025-08-01 22:27:00+00:00,0.21902999999999997,0.19836,21806.301950541612,-450.7362613176947,-9.437063415970407,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-08-02 17:52:00+00:00,2025-08-10 03:09:00+00:00,0.19184,0.23973,23957.150811614116,1147.3079523682,24.963511259382816,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-08-11 01:33:00+00:00,2025-08-14 12:34:00+00:00,0.23638,0.22042,21384.478351160553,-341.29627448452175,-6.751840257212949,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-08-14 12:35:00+00:00,2025-08-20 13:45:00+00:00,0.22404,0.21055,21952.97483866061,-296.1456305735319,-6.021246206034642,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-08-20 15:53:00+00:00,2025-08-25 13:33:00+00:00,0.2144,0.2181,22387.52906074678,82.8338575247626,1.7257462686567064,0.0,Long,Closed
5,btc_hl_breakout_1m,0,0.08,0.12,0.025,0.4,120,0.1891887845829896,0.5,,2025-08-25 19:35:00+00:00,2025-08-29 21:36:00+00:00,0.21498,0.21235,22481.253017183062,-59.12569543519203,-1.2233696157782237,0.0,Long,Open
