strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-07-29 14:08:00+00:00,2025-07-30 19:03:00+00:00,0.22409,0.21493,27198.936926001457,-249.14226224217327,-4.087643357579542,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,27258.54286913473,-258.13840097070624,-4.323608638086113,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,28636.97148809308,-160.9397797630827,-2.7551720756936886,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-02 17:52:00+00:00,2025-08-10 03:09:00+00:00,0.19184,0.23973,30029.709936716456,1438.1228088693506,24.963511259382813,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-10 03:11:00+00:00,2025-08-11 12:44:00+00:00,0.23933,0.22704,27075.42288344278,-332.75694723751167,-5.135169013496008,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-11 14:35:00+00:00,2025-08-14 12:30:00+00:00,0.23058,0.23382,27381.31010961751,88.7154447551602,1.4051522248243475,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-14 12:31:00+00:00,2025-08-14 12:34:00+00:00,0.23228,0.22042,27371.879660122206,-324.63049276904894,-5.105906664370581,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-14 12:35:00+00:00,2025-08-19 00:31:00+00:00,0.22404,0.2197,27654.101772311467,-120.01880169183096,-1.9371540796286248,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-19 00:35:00+00:00,2025-08-20 11:53:00+00:00,0.22247,0.2134,27579.51885747627,-250.1462360373098,-4.07695419607138,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-20 13:45:00+00:00,2025-08-22 12:44:00+00:00,0.21055,0.21044,28546.86507814814,-3.140155158595917,-0.05224412253620838,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-22 12:45:00+00:00,2025-08-25 00:40:00+00:00,0.2106,0.22665,28532.632310659035,457.9487485860773,7.621082621082617,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-25 00:41:00+00:00,2025-08-25 13:33:00+00:00,0.22663,0.2181,27524.80580204665,-234.786593491458,-3.763844151259764,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-25 13:45:00+00:00,2025-08-25 20:11:00+00:00,0.21781,0.21153,28100.424416565365,-176.47066533603083,-2.883246866535059,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-25 20:12:00+00:00,2025-08-29 13:45:00+00:00,0.21268,0.21388,28363.353909648707,34.03602469157795,0.5642279480910205,0.0,Long,Closed
9,btc_hl_breakout_7m,0,0.035,0.15,0.025,0.5,30,0.17440610502767623,0.34615384615384615,,2025-08-29 13:46:00+00:00,2025-08-29 21:36:00+00:00,0.2141,0.21235,28254.722661606145,-49.44576465781029,-0.817375058383925,0.0,Long,Open
