strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-02 16:05:00+00:00,2025-07-09 19:37:00+00:00,0.16778,0.17539,23840.743831207532,181.42806055548863,4.535701513887216,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-09 19:38:00+00:00,2025-07-10 16:30:00+00:00,0.17526,0.18363,23237.311561235852,194.4962977675441,4.775761725436495,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-10 16:31:00+00:00,2025-07-10 21:31:00+00:00,0.18305,0.19132,22673.421159951995,187.50919299280304,4.517891286533734,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-10 21:56:00+00:00,2025-07-11 13:56:00+00:00,0.19238000000000002,0.20287,21963.68344176283,230.39903930409218,5.452749766087953,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-11 13:57:00+00:00,2025-07-14 14:38:00+00:00,0.20303999999999997,0.2016,21264.445607998277,-30.620801675517214,-0.7092198581560213,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-14 16:29:00+00:00,2025-07-15 01:22:00+00:00,0.20055,0.19297,21467.388260173335,-162.72280301211413,-3.7796060832710103,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-15 04:20:00+00:00,2025-07-16 13:43:00+00:00,0.1913,0.2003,22165.162542461672,199.48646288215514,4.704652378463148,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-16 14:49:00+00:00,2025-07-17 13:53:00+00:00,0.20402999999999996,0.21405,21173.308726784202,212.15655344237803,4.911042493750927,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-17 13:54:00+00:00,2025-07-18 01:11:00+00:00,0.2139,0.2278,20593.047222546662,286.24335639339824,6.498363721365115,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-18 01:12:00+00:00,2025-07-18 14:17:00+00:00,0.2283,0.24715,19795.66422890973,373.1482707149489,8.256679807271146,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-18 14:51:00+00:00,2025-07-18 20:49:00+00:00,0.24439,0.23203,19103.11163200651,-236.1144597716011,-5.05749007733542,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-18 20:51:00+00:00,2025-07-20 22:08:00+00:00,0.23235,0.26852,19686.523209973875,712.0615445047551,15.567032494082206,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-20 22:26:00+00:00,2025-07-21 14:21:00+00:00,0.26732,0.27963,18176.673221754198,223.75484735979353,4.60496782881938,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-22 01:27:00+00:00,2025-07-22 13:52:00+00:00,0.27007,0.26278,18322.991167413074,-133.5746056104399,-2.699300181434415,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-22 14:13:00+00:00,2025-07-23 20:34:00+00:00,0.26266,0.23503,18636.489691384577,-514.9262101729564,-10.519302520368548,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-24 07:14:00+00:00,2025-07-29 00:34:00+00:00,0.22872,0.2255,20501.442367391966,-66.01464442300221,-1.4078349073102499,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-29 16:47:00+00:00,2025-07-30 19:03:00+00:00,0.22096,0.21493,21101.937185466555,-127.24468122836242,-2.729000724112942,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-07-30 19:47:00+00:00,2025-08-01 00:24:00+00:00,0.21680999999999997,0.20956,21271.09528162605,-154.21544079178875,-3.343941700106081,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-01 01:01:00+00:00,2025-08-01 22:27:00+00:00,0.20756,0.19836,21921.853881733616,-201.68105571194883,-4.432453266525332,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-02 19:26:00+00:00,2025-08-04 14:02:00+00:00,0.19356,0.20508,23090.6570025204,266.0043686690351,5.951642901425917,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-04 14:03:00+00:00,2025-08-10 03:09:00+00:00,0.20512,0.23973,22308.060242177573,772.0819649817659,16.873049921996884,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-10 03:11:00+00:00,2025-08-11 12:44:00+00:00,0.23933,0.22704,20409.73594145393,-250.83565472046848,-5.135169013496003,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-11 14:35:00+00:00,2025-08-13 13:42:00+00:00,0.23058000000000003,0.24263,20749.1015742041,250.02667396915876,5.225951947263408,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-13 13:49:00+00:00,2025-08-14 12:30:00+00:00,0.24569,0.23382,19880.086737627276,-235.97662957563534,-4.831291464854076,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-14 12:44:00+00:00,2025-08-19 00:31:00+00:00,0.2284,0.2197,20971.750694997336,-182.4542310464767,-3.8091068301225897,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-20 11:53:00+00:00,2025-08-22 12:44:00+00:00,0.2134,0.21044,22103.87144479288,-65.4274594765875,-1.387066541705729,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-22 12:45:00+00:00,2025-08-22 14:05:00+00:00,0.2106,0.2211,22273.481398519307,233.87155468445235,4.985754985754977,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-22 14:11:00+00:00,2025-08-24 19:34:00+00:00,0.22344,0.23748,21412.208218769905,300.6274033915297,6.283566058002153,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-24 20:18:00+00:00,2025-08-25 00:42:00+00:00,0.2314,0.2256,21195.310137245287,-122.93279879602233,-2.506482281763174,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-25 08:16:00+00:00,2025-08-25 19:57:00+00:00,0.22144000000000003,0.21349,21926.578966041143,-174.3163027800274,-3.590137283237001,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-25 21:38:00+00:00,2025-08-27 13:42:00+00:00,0.20791000000000004,0.22088,23018.10939891366,298.5448789039092,6.2382761771920325,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-27 13:50:00+00:00,2025-08-29 13:45:00+00:00,0.22070000000000004,0.21388,22225.25182007115,-151.57621741288585,-3.090167648391494,0.0,Long,Closed
7,btc_small_up_10m,0,0.035,0.045,0.035,0.4,240,0.18006506578837034,0.48484848484848486,,2025-08-29 21:35:00+00:00,2025-08-29 21:36:00+00:00,0.21223,0.21235,22826.568297246144,2.739188195670067,0.05654243038214353,0.0,Long,Open
