pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_hl_breakout_6m,0,0.01,0.01,0.0075,0.1,15,high_frequency,0.01712403170414276,1.712403170414276,0.4895833333333333,96,-0.030764118622990888,-3.076411862299089,12.979909293907074,1.1739899780578718,9.322916666666666e-11,0.18254981601358466,10171.240317041427,0.01712403170414276
btc_vol_breakout_3m,0,0.025,0.02,0.0175,0.2,60,high_frequency,0.04204034652590192,4.204034652590192,0.5510204081632653,49,-0.05929139272482442,-5.929139272482442,16.71763571703992,1.2476317456508448,2.0782312925170067e-10,0.43945277669853483,10420.40346525902,0.04204034652590192
btc_vol_breakout_10m,0,0.0175,0.01,0.003,0.1,5,high_frequency,-0.016700295621133524,-1.6700295621133523,0.5094339622641509,53,-0.03607599170486042,-3.607599170486042,-18.50351351477009,0.7589234206798358,1.2169811320754716e-10,-0.3134712260120501,9832.997043788664,-0.016700295621133524
btc_bullish,0,0.01,0.01,0.0125,0.2,60,high_frequency,0.0193081997242728,1.9308199724272799,0.475,120,-0.05731625934280482,-5.731625934280482,7.4703914922701085,1.073083768909611,9.138888888888889e-11,0.08996903720608712,10193.081997242727,0.0193081997242728
btc_hl_breakout_5m,0,0.025,0.01,0.01,0.25,90,high_frequency,0.052512847640471,5.251284764047099,0.6857142857142857,70,-0.06483130170354567,-6.483130170354567,16.813905024928584,1.2232249203244325,1.4690476190476191e-10,0.30954372751805065,10525.12847640471,0.052512847640471
btc_vol_breakout_2m,0,0.035,0.06,0.02,0.15,45,high_frequency,0.04142170259038885,4.142170259038885,0.43333333333333335,30,-0.04960464040273671,-4.960464040273671,20.04268104200569,1.4452126121953053,4.461111111111111e-10,0.9315834619003387,10414.217025903888,0.04142170259038885
btc_vol_breakout_8m,0,0.0125,0.035,0.02,0.15,90,high_frequency,0.029575721232356227,2.957572123235623,0.4,45,-0.026686043816119498,-2.66860438161195,19.394800548928103,1.324656876977592,1.662962962962963e-10,0.44301214101666503,10295.757212323562,0.029575721232356227
btc_vol_breakout_10m,0,0.01,0.025,0.0125,0.2,90,high_frequency,0.028878686586100277,2.8878686586100275,0.37254901960784315,51,-0.03394771737663138,-3.394771737663138,15.233686062137009,1.2399044689117062,1.235294117647059e-10,0.2909756556061266,10288.786865861002,0.028878686586100277
btc_vol_breakout_8m,0,0.01,0.045,0.0125,0.2,10,high_frequency,0.02014057953768947,2.014057953768947,0.3333333333333333,51,-0.03546717325971771,-3.546717325971771,10.594718784435752,1.1733522217508645,1.38562091503268e-10,0.2067668440078874,10201.405795376895,0.02014057953768947
btc_hl_breakout_10m,0,0.02,0.045,0.0175,0.1,5,high_frequency,-0.00047188195125244195,-0.04718819512524419,0.36,50,-0.04820411306630101,-4.820411306630101,0.0770373507371816,0.9951373176332807,2.2466666666666667e-10,0.002127216467612443,9995.281180487476,-0.00047188195125244195
btc_vol_breakout_3m,0,0.0175,0.04,0.0175,0.25,20,high_frequency,-0.0019824930833807685,-0.19824930833807686,0.3877551020408163,49,-0.06930958436935286,-6.930958436935287,0.26048830368287,0.9909196646378153,2.051020408163265e-10,0.006279539183681886,9980.175069166193,-0.0019824930833807685
btc_hl_breakout_9m,0,0.0175,0.01,0.0125,0.2,15,high_frequency,-0.018155549730943948,-1.8155549730943947,0.5185185185185185,81,-0.10146014156697425,-10.146014156697426,-5.854290949454882,0.9243190444183466,1.1934156378600822e-10,-0.09933320804692714,9818.44450269056,-0.018155549730943948
btc_hl_breakout_2m,0,0.025,0.06,0.0175,0.05,45,high_frequency,0.009505062790987466,0.9505062790987466,0.3333333333333333,42,-0.01629371846709604,-1.629371846709604,13.903277232694066,1.2217269178236365,2.9682539682539685e-10,0.45863439983286514,10095.050627909875,0.009505062790987466
btc_hl_breakout_10m,0,0.02,0.035,0.003,0.25,90,high_frequency,0.002512066321545717,0.2512066321545717,0.36538461538461536,52,-0.11052662886559295,-11.052662886559295,1.7400581618443247,1.0094761359850126,2.1602564102564104e-10,0.04789062216551909,10025.120663215457,0.002512066321545717
btc_bullish,0,0.02,0.02,0.005,0.15,10,high_frequency,0.030006246598386542,3.000624659838654,0.4868421052631579,76,-0.03975130987102227,-3.9751309871022267,13.949809467147643,1.1630818728689547,1.625e-10,0.27283312260871284,10300.062465983865,0.030006246598386542
btc_hl_breakout_10m,0,0.035,0.03,0.0125,0.2,10,high_frequency,0.07241375084592305,7.241375084592305,0.55,40,-0.05627050684866175,-5.627050684866175,24.570160768801827,1.4399678498553181,3.2124999999999995e-10,0.9047650850187343,10724.137508459231,0.07241375084592305
btc_small_down_10m,0,0.0175,0.06,0.02,0.25,30,high_frequency,-0.002129797958486233,-0.2129797958486233,0.3181818181818182,44,-0.09119431130537026,-9.119431130537025,0.33848711985324764,0.9891130486296027,2.3106060606060605e-10,0.007260988353722562,9978.702020415138,-0.002129797958486233
btc_bullish,0,0.015,0.03,0.01,0.1,20,high_frequency,0.012214795445220842,1.221479544522084,0.3466666666666667,75,-0.03109450494421495,-3.109450494421495,8.542771662726727,1.1036287117619636,1.6333333333333334e-10,0.17078169316883737,10122.147954452208,0.012214795445220842
btc_hl_breakout_4m,0,0.02,0.01,0.0175,0.15,90,high_frequency,-0.00938500734359302,-0.9385007343593019,0.5833333333333334,72,-0.05130573170641972,-5.130573170641972,-4.69510322660334,0.9368677410277736,1.2986111111111112e-10,-0.07850289811155046,9906.14992656407,-0.00938500734359302
btc_hl_breakout_2m,0,0.0075,0.01,0.0125,0.25,45,high_frequency,0.003002386746597995,0.3002386746597995,0.45,100,-0.08007116901192501,-8.007116901192502,1.8794400176617252,1.0120734254102122,7.65e-11,0.02244912311653259,10030.02386746598,0.003002386746597995
btc_small_up_9m,0,0.03,0.045,0.0075,0.15,15,high_frequency,0.025851975725024,2.5851975725023997,0.42857142857142855,35,-0.038387011291193485,-3.8387011291193485,14.34821610111797,1.2425910829389493,2.9904761904761905e-10,0.5054296172764576,10258.51975725024,0.025851975725024
btc_vol_breakout_8m,0,0.035,0.035,0.0075,0.05,30,high_frequency,0.013888479987999865,1.3888479987999864,0.5151515151515151,33,-0.010273294799886479,-1.0273294799886479,24.542167735795996,1.468486976414984,3.3686868686868686e-10,0.842588509886632,10138.88479988,0.013888479987999865
btc_vol_breakout_2m,0,0.005,0.035,0.01,0.25,45,high_frequency,-0.021778076331359808,-2.1778076331359806,0.3541666666666667,96,-0.07635621004532567,-7.635621004532567,-6.773827156491706,0.9123763678225566,9.114583333333334e-11,-0.08146122728842647,9782.219236686402,-0.021778076331359808
btc_vol_breakout_10m,0,0.0075,0.035,0.015,0.25,45,high_frequency,0.003351894124169803,0.3351894124169803,0.3076923076923077,52,-0.050683288828912376,-5.068328882891238,2.084898631535131,1.0219701185701473,1.1217948717948718e-10,0.03938261880360895,10033.518941241698,0.003351894124169803
btc_hl_breakout_4m,0,0.005,0.03,0.0075,0.25,15,high_frequency,-0.02219216156990128,-2.219216156990128,0.3,90,-0.0979661004609409,-9.79661004609409,-6.789386522888119,0.9126035714504955,9.037037037037038e-11,-0.08788247094094731,9778.078384300987,-0.02219216156990128
btc_hl_breakout_7m,0,0.0075,0.01,0.015,0.2,60,high_frequency,0.029089196102872732,2.908919610287273,0.44339622641509435,106,-0.06112598325905383,-6.112598325905383,11.237288875438697,1.1344595890944176,8.270440251572326e-11,0.14573780268234676,10290.891961028727,0.029089196102872732
btc_hl_breakout_8m,0,0.005,0.015,0.01,0.2,45,high_frequency,-0.0033764832900070587,-0.33764832900070585,0.3142857142857143,105,-0.0866707037908061,-8.66707037908061,-0.5130560930285039,0.9840495088387823,7.682539682539682e-11,-0.006387616058568717,9966.235167099929,-0.0033764832900070587
btc_hl_breakout_1m,0,0.01,0.015,0.0175,0.15,5,high_frequency,0.0059631940920065515,0.5963194092006552,0.4069767441860465,86,-0.05231306938653968,-5.231306938653968,3.807758115716,1.0403865334479023,1.0038759689922481e-10,0.05355723323567979,10059.631940920066,0.0059631940920065515
btc_small_down_10m,0,0.01,0.035,0.0075,0.1,20,high_frequency,-0.003891035062903518,-0.3891035062903518,0.35294117647058826,68,-0.03462712886454311,-3.462712886454311,-2.8419036832926605,0.9565591996095458,1.2303921568627452e-10,-0.051673361213057115,9961.089649370964,-0.003891035062903518
btc_hl_breakout_1m,0,0.015,0.035,0.0175,0.25,30,high_frequency,0.011581702358232132,1.1581702358232133,0.43548387096774194,62,-0.07843885446745824,-7.8438854467458246,4.534333483497937,1.0454929673822706,1.7634408602150538e-10,0.09475215424321043,10115.817023582322,0.011581702358232132
btc_hl_breakout_1m,0,0.025,0.01,0.003,0.25,45,high_frequency,0.019268544973172173,1.9268544973172173,0.6153846153846154,65,-0.07405672231786742,-7.405672231786742,6.807896869849603,1.0774245557091522,1.5743589743589743e-10,0.1362734605217334,10192.685449731722,0.019268544973172173
btc_hl_breakout_2m,0,0.01,0.03,0.0125,0.25,30,high_frequency,0.04741868974579989,4.7418689745799885,0.3684210526315789,76,-0.08250992253907463,-8.250992253907462,15.839286585386182,1.1849113159416205,1.2478070175438597e-10,0.26068345248022917,10474.186897458,0.04741868974579989
btc_hl_breakout_8m,0,0.005,0.01,0.01,0.15,20,high_frequency,-0.020324817107401145,-2.0324817107401145,0.35964912280701755,114,-0.07719082099559138,-7.719082099559138,-11.099712196097371,0.8707489813725798,6.812865497076023e-11,-0.11488400461562205,9796.751828925988,-0.020324817107401145
btc_hl_breakout_7m,0,0.02,0.01,0.0125,0.15,5,high_frequency,-0.014561515613610436,-1.4561515613610436,0.5394736842105263,76,-0.07352421576032675,-7.352421576032675,-6.468769785843779,0.9167606109642397,1.3333333333333334e-10,-0.11764020332207148,9854.384843863896,-0.014561515613610436
btc_small_up_9m,0,0.03,0.015,0.005,0.2,15,high_frequency,0.030270497271988144,3.0270497271988144,0.5909090909090909,44,-0.04096170654792641,-4.096170654792641,13.347272560292978,1.213372144762982,2.25e-10,0.35699540539179114,10302.704972719881,0.030270497271988144
btc_hl_breakout_7m,0,0.0175,0.03,0.003,0.2,30,high_frequency,-2.284199581379198e-05,-0.002284199581379198,0.36507936507936506,63,-0.10064308029673508,-10.064308029673509,0.8171499900954499,0.9999014959033238,1.7936507936507937e-10,0.019449710038252542,9999.771580041863,-2.284199581379198e-05
btc_alt_aligned,0,0.025,0.04,0.003,0.2,10,high_frequency,0.04545703453348276,4.545703453348276,0.37735849056603776,53,-0.07071072899933395,-7.0710728999333945,15.366344432017366,1.215353225839846,2.613207547169811e-10,0.4448084788024037,10454.570345334827,0.04545703453348276
btc_hl_breakout_2m,0,0.0175,0.015,0.02,0.2,5,high_frequency,-0.00982898109627779,-0.982898109627779,0.5068493150684932,73,-0.07331678679751086,-7.331678679751086,-3.2768159259931893,0.9557085689985193,1.4018264840182648e-10,-0.054723877355591935,9901.710189037221,-0.00982898109627779
btc_vol_breakout_2m,0,0.03,0.02,0.003,0.2,5,high_frequency,0.02543916732480984,2.543916732480984,0.56,50,-0.051446907300693345,-5.1446907300693345,10.539734119158217,1.1384612330856798,2.366666666666667e-10,0.2700563964074685,10254.391673248098,0.02543916732480984
btc_bullish,0,0.01,0.05,0.005,0.25,5,high_frequency,0.03585229868398719,3.585229868398719,0.30120481927710846,83,-0.07559890168685512,-7.559890168685513,10.649199348224583,1.1316708947478733,1.4477911646586344e-10,0.18868113825867375,10358.522986839871,0.03585229868398719
btc_hl_breakout_6m,0,0.02,0.045,0.015,0.15,30,high_frequency,-0.04241595095326379,-4.241595095326379,0.2857142857142857,49,-0.08561881095144852,-8.561881095144852,-22.702062876440976,0.7145700962342317,2.3571428571428573e-10,-0.5765527061303881,9575.840490467363,-0.04241595095326379
btc_hl_breakout_10m,0,0.025,0.01,0.0125,0.05,60,high_frequency,0.01218944813886377,1.218944813886377,0.6323529411764706,68,-0.013167827345802685,-1.3167827345802685,17.20447557223084,1.2654073821384613,1.571078431372549e-10,0.36088078669000395,10121.894481388637,0.01218944813886377
btc_vol_breakout_2m,0,0.0125,0.025,0.015,0.25,5,high_frequency,0.03360839121338331,3.3608391213383313,0.4084507042253521,71,-0.06863147413950998,-6.8631474139509985,11.622387579490377,1.1400948113739169,1.4272300469483567e-10,0.2022857667861836,10336.083912133832,0.03360839121338331
btc_hl_breakout_10m,0,0.025,0.035,0.01,0.2,60,high_frequency,0.04683628972576671,4.68362897257667,0.4166666666666667,48,-0.062101225473200516,-6.210122547320052,16.490443224553147,1.2354665653802155,2.4618055555555555e-10,0.5040214969973043,10468.362897257666,0.04683628972576671
btc_vol_breakout_8m,0,0.03,0.015,0.02,0.15,15,high_frequency,0.025800102220863142,2.5800102220863144,0.627906976744186,43,-0.028038321479335715,-2.8038321479335715,16.37977733299906,1.2742807192112284,2.0697674418604652e-10,0.40648102016893883,10258.001022208631,0.025800102220863142
btc_hl_breakout_2m,0,0.025,0.025,0.02,0.05,15,high_frequency,0.007516311105273547,0.7516311105273548,0.47058823529411764,51,-0.01377665380600368,-1.377665380600368,11.58533058994995,1.1646555056260723,2.2483660130718954e-10,0.29893825055028556,10075.163111052736,0.007516311105273547
btc_small_up_10m,0,0.015,0.06,0.003,0.05,10,high_frequency,0.007133464901433809,0.7133464901433808,0.30612244897959184,49,-0.016058518336927396,-1.6058518336927396,10.455809840594329,1.1776083966398694,1.8197278911564628e-10,0.29684144481265295,10071.334649014338,0.007133464901433809
btc_vol_breakout_8m,0,0.0075,0.04,0.02,0.05,45,high_frequency,0.002882615622514686,0.2882615622514686,0.33962264150943394,53,-0.009080379771393643,-0.9080379771393643,5.964037700837324,1.0960904562288487,1.2452830188679245e-10,0.11150066421166949,10028.826156225146,0.002882615622514686
btc_hl_breakout_8m,0,0.025,0.06,0.005,0.25,15,high_frequency,0.04210776282832362,4.210776282832362,0.2926829268292683,41,-0.09547097557108608,-9.547097557108607,12.060476340390357,1.1758276171630373,3.0203252032520326e-10,0.4495849922150629,10421.077628283236,0.04210776282832362
btc_hl_breakout_5m,0,0.02,0.025,0.0175,0.25,15,high_frequency,-0.03955694173309412,-3.955694173309412,0.3728813559322034,59,-0.12138425370324502,-12.138425370324502,-12.118052633632324,0.8561403377743462,1.8615819209039548e-10,-0.253485227836354,9604.430582669058,-0.03955694173309412
btc_hl_breakout_7m,0,0.02,0.06,0.0075,0.25,10,high_frequency,-0.005555053561222757,-0.5555053561222757,0.2765957446808511,47,-0.12539925874716917,-12.539925874716918,-0.5221867378593644,0.9784710208318256,2.489361702127659e-10,-0.010252087178996904,9944.449464387773,-0.005555053561222757
btc_hl_breakout_6m,0,0.03,0.01,0.003,0.2,30,high_frequency,0.0031865984365224906,0.3186598436522491,0.6721311475409836,61,-0.07604813582256309,-7.604813582256309,2.014822770204997,1.017482498529024,1.6830601092896177e-10,0.04031919542241376,10031.865984365224,0.0031865984365224906
btc_hl_breakout_1m,0,0.02,0.025,0.02,0.05,5,high_frequency,-0.0031187237330650985,-0.31187237330650985,0.375,56,-0.021541892347597513,-2.1541892347597513,-4.943452896887577,0.9361531679686466,1.9285714285714286e-10,-0.10750860056447442,9968.81276266935,-0.0031187237330650985
btc_hl_breakout_10m,0,0.025,0.025,0.005,0.1,30,high_frequency,0.02577497378029358,2.5774973780293577,0.49056603773584906,53,-0.029184542913921918,-2.918454291392192,17.916806350530834,1.270406615662114,2.1949685534591193e-10,0.4922103455269423,10257.749737802937,0.02577497378029358
btc_hl_breakout_4m,0,0.02,0.035,0.01,0.25,45,high_frequency,0.010368662198321818,1.0368662198321819,0.39215686274509803,51,-0.07663129895335674,-7.663129895335674,4.193106811260141,1.0446164452924065,2.2418300653594773e-10,0.10356214422151631,10103.686621983219,0.010368662198321818
btc_hl_breakout_6m,0,0.01,0.02,0.0075,0.2,10,high_frequency,0.0228913027941898,2.28913027941898,0.36904761904761907,84,-0.07103546596713595,-7.103546596713595,8.977526926391793,1.1069410437873481,1.1746031746031745e-10,0.14824253817402505,10228.913027941899,0.0228913027941898
btc_vol_breakout_8m,0,0.025,0.04,0.003,0.05,20,high_frequency,0.013836051889313609,1.383605188931361,0.43243243243243246,37,-0.010221601358007981,-1.0221601358007981,25.15906555801226,1.4809484896821792,2.486486486486487e-10,0.7484674004613289,10138.360518893136,0.013836051889313609
btc_vol_breakout_8m,0,0.02,0.05,0.0125,0.1,30,high_frequency,-0.0006428632023193927,-0.06428632023193927,0.28205128205128205,39,-0.03429196519288491,-3.429196519288491,-0.29842868471061673,0.990622656116797,2.188034188034188e-10,-0.007462258703164246,9993.571367976807,-0.0006428632023193927
btc_bullish,0,0.02,0.025,0.0075,0.25,30,high_frequency,0.05222500389883244,5.222500389883244,0.417910447761194,67,-0.06698243806824444,-6.698243806824444,14.76168834522595,1.18150490283407,1.880597014925373e-10,0.3285147557474848,10522.250038988324,0.05222500389883244
btc_hl_breakout_4m,0,0.0125,0.02,0.005,0.05,5,high_frequency,0.01129984261769468,1.129984261769468,0.4520547945205479,73,-0.010838512736120132,-1.0838512736120132,17.959940550110876,1.2451659357970153,1.3493150684931508e-10,0.3112786037835352,10112.998426176946,0.01129984261769468
btc_small_up_10m,0,0.0175,0.045,0.0075,0.1,10,high_frequency,0.007629803283967749,0.7629803283967749,0.34615384615384615,52,-0.03490022437655804,-3.490022437655804,5.965317782503829,1.0897104598127565,1.7371794871794872e-10,0.15617884224708659,10076.298032839677,0.007629803283967749
btc_small_up_10m,0,0.0175,0.015,0.02,0.15,90,high_frequency,0.010134284741644434,1.0134284741644435,0.4461538461538462,65,-0.05207183142539962,-5.207183142539962,5.511978207522459,1.0658928358513902,1.3205128205128205e-10,0.11639647337442639,10101.342847416445,0.010134284741644434
btc_hl_breakout_5m,0,0.01,0.02,0.0125,0.25,30,high_frequency,0.05101309952192569,5.101309952192569,0.3902439024390244,82,-0.08369286801871689,-8.36928680187169,15.209378840834392,1.1850611669169944,1.1707317073170732e-10,0.2606715085131546,10510.130995219257,0.05101309952192569
btc_vol_breakout_2m,0,0.01,0.01,0.005,0.25,60,high_frequency,0.001005766256635752,0.10057662566357521,0.4897959183673469,98,-0.07481568706356556,-7.481568706356557,1.1995303092277063,1.00398592413132,8.010204081632653e-11,0.01420245315799314,10010.057662566358,0.001005766256635752
btc_hl_breakout_1m,0,0.0075,0.025,0.0175,0.05,90,high_frequency,0.0004658514069686362,0.04658514069686362,0.3372093023255814,86,-0.017919340737969525,-1.7919340737969525,0.9299313563045936,1.0092170244040706,1.063953488372093e-10,0.013503065873339356,10004.658514069686,0.0004658514069686362
btc_vol_breakout_2m,0,0.03,0.05,0.02,0.1,30,high_frequency,0.015694246901009273,1.5694246901009272,0.42105263157894735,38,-0.03142898502299507,-3.142898502299507,11.925307837089953,1.1893823344802212,3.3903508771929823e-10,0.42552926557269327,10156.942469010093,0.015694246901009273
btc_vol_breakout_8m,0,0.005,0.045,0.01,0.2,90,high_frequency,0.010011311091113407,1.0011311091113406,0.3559322033898305,59,-0.04484577024485381,-4.484577024485381,5.708777372388486,1.0836645598441286,1.0451977401129943e-10,0.09389164272310158,10100.113110911134,0.010011311091113407
btc_small_down_10m,0,0.0075,0.04,0.0125,0.15,90,high_frequency,-0.007454606217400874,-0.7454606217400874,0.36486486486486486,74,-0.04718368883529733,-4.718368883529733,-3.591595337620711,0.9459006571472945,1.1238738738738738e-10,-0.059701785917263675,9925.45393782599,-0.007454606217400874
btc_hl_breakout_5m,0,0.02,0.02,0.015,0.05,60,high_frequency,-0.006529171529303039,-0.652917152930304,0.43548387096774194,62,-0.025149419577490395,-2.5149419577490395,-10.432989721355076,0.8779626132909946,1.6720430107526883e-10,-0.20775497866910705,9934.708284706969,-0.006529171529303039
btc_hl_breakout_5m,0,0.03,0.01,0.005,0.1,90,high_frequency,0.014194522723926344,1.4194522723926344,0.696969696969697,66,-0.03346496069218474,-3.346496069218474,11.679329362681308,1.1589250977705672,1.606060606060606e-10,0.2205779960811094,10141.945227239263,0.014194522723926344
btc_vol_breakout_10m,0,0.025,0.03,0.02,0.2,90,high_frequency,0.06054604181093553,6.054604181093553,0.5,34,-0.038708637635203935,-3.8708637635203935,28.041291585616193,1.5499923459877387,2.4019607843137255e-10,0.8853977021561807,10605.460418109355,0.06054604181093553
btc_bullish,0,0.015,0.01,0.01,0.1,20,high_frequency,0.007505383885596143,0.7505383885596143,0.5339805825242718,103,-0.03142873208833097,-3.142873208833097,5.486696992540537,1.0561549264181755,1.1262135922330097e-10,0.07902828288058658,10075.053838855962,0.007505383885596143
btc_hl_breakout_10m,0,0.035,0.045,0.0175,0.2,20,high_frequency,0.05871303688651781,5.871303688651781,0.43243243243243246,37,-0.06489945701451472,-6.489945701451472,19.71203779621982,1.3417654010195597,3.5990990990990986e-10,0.8083519977481369,10587.130368865179,0.05871303688651781
btc_hl_breakout_10m,0,0.0075,0.05,0.0075,0.1,30,high_frequency,0.012061149358503906,1.2061149358503906,0.33766233766233766,77,-0.03496213160192141,-3.496213160192141,8.961012847537798,1.1247692256569868,1.235930735930736e-10,0.16318513661011086,10120.611493585038,0.012061149358503906
btc_hl_breakout_4m,0,0.02,0.03,0.015,0.2,20,high_frequency,0.006519636738642225,0.6519636738642225,0.3888888888888889,54,-0.06589175127936764,-6.589175127936764,3.3288307497264475,1.0331747558497155,2.0771604938271607e-10,0.07845338098246787,10065.196367386423,0.006519636738642225
btc_hl_breakout_1m,0,0.035,0.035,0.0125,0.1,10,high_frequency,0.030392302437921136,3.0392302437921135,0.5555555555555556,36,-0.026771582393389615,-2.6771582393389615,22.818305750845063,1.4349384476798615,3.675925925925926e-10,0.8454842070461642,10303.923024379212,0.030392302437921136
btc_vol_breakout_2m,0,0.0175,0.01,0.01,0.05,90,high_frequency,0.0017664004847898639,0.17664004847898637,0.5897435897435898,78,-0.012225813991545542,-1.2225813991545542,3.5144755210202647,1.0410756892767186,1.1581196581196582e-10,0.04731479485504286,10017.664004847898,0.0017664004847898639
btc_bullish,0,0.0125,0.035,0.015,0.2,15,high_frequency,0.020801966338923283,2.0801966338923283,0.34177215189873417,79,-0.06309588218883344,-6.309588218883344,7.766996370831633,1.0843551144302424,1.5253164556962028e-10,0.14719928301224136,10208.019663389234,0.020801966338923283
btc_hl_breakout_10m,0,0.03,0.05,0.0175,0.05,5,high_frequency,0.01329302391208027,1.329302391208027,0.42105263157894735,38,-0.01598013313760005,-1.598013313760005,17.735529774653525,1.312577401990225,3.412280701754386e-10,0.7051315424124706,10132.930239120802,0.01329302391208027
btc_hl_breakout_8m,0,0.035,0.015,0.0125,0.1,90,high_frequency,0.023807410459904362,2.3807410459904363,0.6326530612244898,49,-0.0320371004512886,-3.2037100451288603,16.59909684946341,1.278161486955711,2.438775510204082e-10,0.4925190920199497,10238.074104599043,0.023807410459904362
btc_bullish,0,0.01,0.02,0.015,0.05,20,high_frequency,0.013617500238725483,1.3617500238725484,0.35714285714285715,98,-0.010191143109141043,-1.0191143109141043,20.08531840283985,1.25494348588324,1.1700680272108844e-10,0.2791310076438259,10136.175002387256,0.013617500238725483
btc_hl_breakout_8m,0,0.03,0.06,0.0125,0.1,10,high_frequency,0.024537367053517403,2.4537367053517403,0.37142857142857144,35,-0.034458075683580947,-3.4458075683580947,16.3692273976431,1.291582207217012,3.7952380952380956e-10,0.7150787983053001,10245.373670535175,0.024537367053517403
btc_hl_breakout_4m,0,0.0125,0.01,0.003,0.1,60,high_frequency,0.013448090860996808,1.3448090860996809,0.5542168674698795,83,-0.022079772834682432,-2.207977283468243,11.282798742311437,1.1457700914878743,1.0622489959839358e-10,0.16628331330439944,10134.480908609969,0.013448090860996808
btc_small_up_9m,0,0.01,0.025,0.005,0.1,30,high_frequency,0.0066607926978192265,0.6660792697819227,0.35714285714285715,56,-0.025754483460868727,-2.5754483460868727,6.348586778787792,1.0986402544990777,1.3214285714285715e-10,0.1247181748866753,10066.607926978193,0.0066607926978192265
