pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_hl_breakout_1m,0,0.08,0.04,0.0075,0.5,45,random,0.1728087291861644,17.280872918616442,0.68,25,-0.14549903065501424,-14.549903065501423,23.1851507583419,1.431911904266138,5.44e-10,1.4129717777489212,11728.087291861644,0.1728087291861644
btc_hl_breakout_2m,0,0.08,0.15,0.015,0.4,720,random,0.17072263454115222,17.072263454115223,0.46153846153846156,13,-0.1087088403937283,-10.87088403937283,26.983058602710276,1.7334024583466507,1.0820512820512819e-09,3.347049608583726,11707.226345411522,0.17072263454115222
btc_hl_breakout_4m,0,0.035,0.03,0.03,0.5,45,random,0.17011072215464937,17.011072215464935,0.5714285714285714,42,-0.114053938548349,-11.4053938548349,25.16732793722685,1.3695930830153722,3.198412698412698e-10,0.8102658790479795,11701.107221546494,0.17011072215464937
btc_hl_breakout_5m,0,0.1,0.1,0.0175,0.5,20,random,0.16661213320555607,16.661213320555607,0.5,14,-0.1717641827247851,-17.17641827247851,22.291709350111972,1.5439427935192567,1.0321428571428572e-09,2.467840339216526,11666.121332055562,0.16661213320555607
btc_hl_breakout_1m,0,0.04,0.2,0.015,0.5,5,random,0.16244352666508274,16.244352666508274,0.35,20,-0.16679734838633808,-16.67973483863381,23.473010017264944,1.5044205508149486,7.016666666666667e-10,1.7627383234365401,11624.435266650828,0.16244352666508274
btc_hl_breakout_1m,0,0.08,0.08,0.035,0.5,720,random,0.1620255030946554,16.20255030946554,0.5294117647058824,17,-0.1466586362799207,-14.66586362799207,21.94164836762396,1.4712015131137905,7.96078431372549e-10,1.9751672947863275,11620.255030946555,0.1620255030946554
btc_hl_breakout_5m,0,0.08,0.02,0.035,0.5,10,random,0.15877184635029434,15.877184635029435,0.7586206896551724,29,-0.13860997386914642,-13.860997386914642,22.085947538896512,1.438163340576614,4.2931034482758617e-10,1.1111836346015498,11587.718463502944,0.15877184635029434
btc_vol_breakout_3m,0,0.08,0.1,0.0075,0.4,90,random,0.15665895281148004,15.665895281148003,0.5,16,-0.10997706426201204,-10.997706426201203,26.077403984427203,1.6050185039995801,8.427083333333333e-10,2.4700194827001276,11566.5895281148,0.15665895281148004
btc_hl_breakout_9m,0,0.04,0.15,0.025,0.5,20,random,0.15635215555291407,15.635215555291406,0.36,25,-0.16924579301127718,-16.924579301127718,20.903584416203902,1.3942719276451268,5.573333333333333e-10,1.3576385246824791,11563.52155552914,0.15635215555291407
btc_hl_breakout_2m,0,0.0125,0.1,0.02,0.5,1440,random,0.15616835936784382,15.616835936784382,0.37254901960784315,51,-0.14284497671656526,-14.284497671656526,23.709001084617963,1.3794263925989123,2.1862745098039216e-10,0.6310719103482912,11561.683593678437,0.15616835936784382
btc_bullish,0,0.04,0.06,0.0125,0.4,30,random,0.1556563317789647,15.565633177896471,0.41935483870967744,31,-0.10847204609921901,-10.847204609921901,25.4208451058246,1.4864049089959062,4.3817204301075264e-10,1.2600284451840065,11556.563317789647,0.1556563317789647
btc_bullish,0,0.08,0.25,0.0175,0.5,90,random,0.15184585119911226,15.184585119911226,0.36363636363636365,11,-0.15229386011736723,-15.229386011736723,20.24712747940588,1.5394091582277019,1.3075757575757575e-09,3.078733117859902,11518.458511991123,0.15184585119911226
btc_vol_breakout_9m,0,0.03,0.25,0.05,0.5,20,random,0.15123351051440767,15.123351051440768,0.3181818181818182,22,-0.11108595207803751,-11.10859520780375,24.632800756863062,1.5645029554071455,5.189393939393939e-10,1.4701575156152398,11512.335105144077,0.15123351051440767
btc_hl_breakout_7m,0,0.08,0.25,0.01,0.4,10,random,0.1509660585375922,15.09660585375922,0.36363636363636365,11,-0.13056989201260627,-13.056989201260627,23.83426397602434,1.7295369501583053,1.3196969696969699e-09,3.625949276322037,11509.660585375921,0.1509660585375922
btc_small_up_9m,0,0.06,0.12,0.03,0.5,480,random,0.15086759903268593,15.086759903268593,0.47058823529411764,17,-0.13888723518433477,-13.888723518433476,21.24838806637513,1.4154002581647274,7.274509803921568e-10,1.926123064926527,11508.67599032686,0.15086759903268593
btc_small_up_9m,0,0.04,0.035,0.035,0.4,120,random,0.14615112709041955,14.615112709041956,0.5806451612903226,31,-0.07627653587492011,-7.627653587492011,28.196436695718024,1.5690477960519336,3.6612903225806455e-10,1.1562325633271708,11461.511270904195,0.14615112709041955
btc_small_down_10m,0,0.04,0.2,0.005,0.4,360,random,0.14400629527142045,14.400629527142044,0.38095238095238093,21,-0.11894542678252873,-11.894542678252872,25.185988760601592,1.6028142293866452,6.547619047619048e-10,1.7981692099360136,11440.062952714205,0.14400629527142045
btc_vol_breakout_10m,0,0.025,0.025,0.03,0.5,90,random,0.1439721494053255,14.39721494053255,0.5142857142857142,35,-0.08694124257504854,-8.694124257504853,26.921317380496607,1.4740049328186304,2.3047619047619048e-10,0.816304549603263,11439.721494053254,0.1439721494053255
btc_hl_breakout_2m,0,0.08,0.025,0.0075,0.4,90,random,0.14323952517753916,14.323952517753916,0.7333333333333333,30,-0.09229277436863792,-9.229277436863793,24.360965142982035,1.4816909013802875,4.361111111111111e-10,1.1922613330680591,11432.395251775391,0.14323952517753916
btc_small_down_10m,0,0.06,0.08,0.015,0.5,360,random,0.14194933754580297,14.194933754580298,0.45454545454545453,22,-0.180862460286779,-18.0862460286779,19.748102601611524,1.3799873248491088,5.613636363636364e-10,1.363965711648989,11419.49337545803,0.14194933754580297
btc_small_down_10m,0,0.04,0.12,0.01,0.5,90,random,0.14194335208676356,14.194335208676357,0.391304347826087,23,-0.14686300041206346,-14.686300041206346,20.974967293614775,1.43877335345096,5.695652173913043e-10,1.3251937044266768,11419.433520867635,0.14194335208676356
btc_hl_breakout_5m,0,0.08,0.035,0.03,0.5,720,random,0.13909609593791047,13.909609593791048,0.68,25,-0.14906460051575943,-14.906460051575943,19.526051476766614,1.3694783324685809,5.453333333333333e-10,1.1541073827859063,11390.960959379105,0.13909609593791047
btc_hl_breakout_9m,0,0.1,0.035,0.005,0.5,30,random,0.13898260757389708,13.898260757389707,0.7083333333333334,24,-0.171764182724784,-17.1764182724784,19.388430089683936,1.3543328908147958,5.736111111111111e-10,1.2194181728712126,11389.82607573897,0.13898260757389708
btc_hl_breakout_10m,0,0.035,0.025,0.005,0.4,20,random,0.1381818969016772,13.81818969016772,0.5853658536585366,41,-0.10243272145535787,-10.243272145535787,23.802619441353713,1.3951963456746623,3.1178861788617884e-10,0.8452870160943429,11381.818969016771,0.1381818969016772
btc_small_up_9m,0,0.04,0.12,0.03,0.4,90,random,0.137337078687428,13.733707868742801,0.4,20,-0.11672582106971985,-11.672582106971985,25.412205517777956,1.6135255710767407,5.783333333333334e-10,1.7618316467462087,11373.37078687428,0.137337078687428
btc_alt_aligned,0,0.05,0.15,0.015,0.4,480,random,0.13716938708715698,13.716938708715698,0.4090909090909091,22,-0.1269481439484006,-12.694814394840058,22.139990412200667,1.4654846440631408,6.590909090909091e-10,1.6452219417314864,11371.69387087157,0.13716938708715698
btc_vol_breakout_2m,0,0.1,0.08,0.0125,0.5,720,random,0.1361601930511928,13.61601930511928,0.5333333333333333,15,-0.16898893906769763,-16.898893906769764,18.76474910461896,1.4329374312896823,9.444444444444444e-10,1.9260141939428665,11361.601930511928,0.1361601930511928
btc_hl_breakout_3m,0,0.04,0.2,0.003,0.5,10,random,0.13569804440300523,13.569804440300523,0.3181818181818182,22,-0.16529994728787611,-16.52999472878761,20.04494286725005,1.3735077708507504,6.325757575757575e-10,1.396970110444069,11356.980444030052,0.13569804440300523
btc_hl_breakout_2m,0,0.0125,0.25,0.015,0.5,720,random,0.13493803851061212,13.493803851061212,0.375,48,-0.14284497671656604,-14.284497671656604,20.73577964244341,1.3450524980255016,2.3645833333333333e-10,0.5922460745564576,11349.38038510612,0.13493803851061212
btc_hl_breakout_10m,0,0.04,0.03,0.015,0.4,30,random,0.13310435110337968,13.310435110337968,0.55,40,-0.1102120037723815,-11.021200377238149,22.85116031728331,1.3610015771427033,3.266666666666667e-10,0.8425199462735814,11331.043511033797,0.13310435110337968
btc_bullish,0,0.0125,0.02,0.003,0.5,45,random,0.13212705275572242,13.212705275572242,0.4,90,-0.10199544781913561,-10.199544781913561,20.003401661540472,1.2075785231422538,1.2907407407407406e-10,0.30736830315989505,11321.270527557224,0.13212705275572242
btc_small_up_10m,0,0.035,0.04,0.0075,0.3,180,random,0.1318832139092014,13.18832139092014,0.5142857142857142,35,-0.07930470218754493,-7.930470218754493,29.379719115323883,1.5646785525296425,3.157142857142857e-10,1.2359792011156459,11318.832139092014,0.1318832139092014
btc_vol_breakout_10m,0,0.04,0.3,0.015,0.4,720,random,0.13162838251694275,13.162838251694275,0.35294117647058826,17,-0.09483679439454074,-9.483679439454074,24.96880573697741,1.8054872335881818,7.215686274509804e-10,1.9705569287344153,11316.283825169427,0.13162838251694275
btc_alt_aligned,0,0.08,0.04,0.035,0.4,5,random,0.12998127109836763,12.998127109836762,0.6666666666666666,24,-0.12624991634027438,-12.624991634027438,21.619727450507675,1.4491741446076802,6.01388888888889e-10,1.3806040414930503,11299.812710983677,0.12998127109836763
btc_alt_aligned,0,0.08,0.04,0.0075,0.4,5,random,0.12998127109836763,12.998127109836762,0.6666666666666666,24,-0.12624991634027438,-12.624991634027438,21.619727450507675,1.4491741446076802,6.01388888888889e-10,1.3806040414930503,11299.812710983677,0.12998127109836763
btc_small_up_10m,0,0.08,0.25,0.035,0.4,720,random,0.12759119525862078,12.759119525862078,0.36363636363636365,11,-0.12190186556487392,-12.190186556487392,20.886800752279722,1.5825489642570176,1.2136363636363636e-09,3.1557020959019675,11275.911952586208,0.12759119525862078
btc_small_up_9m,0,0.035,0.04,0.01,0.3,60,random,0.12751019226053695,12.751019226053694,0.5483870967741935,31,-0.052545666483740705,-5.2545666483740705,32.393225684441695,1.6937319443815084,3.494623655913979e-10,1.339193360757846,11275.101922605369,0.12751019226053695
btc_alt_aligned,0,0.05,0.025,0.003,0.5,1440,random,0.12688420517385057,12.688420517385058,0.6136363636363636,44,-0.15926495796741458,-15.926495796741458,17.72550183924327,1.2219553311706333,3.2007575757575756e-10,0.6249712311239122,11268.842051738506,0.12688420517385057
btc_vol_breakout_2m,0,0.08,0.3,0.015,0.3,720,random,0.1262472054982688,12.624720549826879,0.4,10,-0.08666848767103896,-8.666848767103897,25.33755888617037,1.8415710547383768,1.435e-09,4.397588268018705,11262.472054982689,0.1262472054982688
btc_hl_breakout_2m,0,0.0125,0.03,0.0175,0.4,15,random,0.12606284971423093,12.606284971423094,0.4411764705882353,68,-0.09717973258112189,-9.717973258112188,24.712435926676832,1.3016029725451626,1.534313725490196e-10,0.4672013262456166,11260.628497142308,0.12606284971423093
btc_bullish,0,0.03,0.12,0.02,0.4,15,random,0.1256646041992707,12.56646041992707,0.375,32,-0.1046977565727627,-10.46977565727627,21.08010087352399,1.3880227508375031,4.2239583333333334e-10,1.0243607021829084,11256.646041992706,0.1256646041992707
btc_small_down_10m,0,0.035,0.3,0.05,0.5,180,random,0.12455293283848042,12.455293283848041,0.3157894736842105,19,-0.15064726520152583,-15.064726520152583,18.4893158588415,1.4761762976936366,6.81578947368421e-10,1.4761936621844594,11245.529328384804,0.12455293283848042
btc_alt_aligned,0,0.08,0.03,0.0075,0.4,5,random,0.1237277142100851,12.37277142100851,0.7142857142857143,28,-0.12524322740485627,-12.524322740485626,20.843874987338395,1.3826709359083733,5.142857142857143e-10,1.1376133455560098,11237.277142100851,0.1237277142100851
btc_vol_breakout_9m,0,0.06,0.25,0.02,0.4,180,random,0.12339302389948989,12.339302389948989,0.35714285714285715,14,-0.10686523749294763,-10.686523749294762,23.446301226113807,1.5867237280971338,9.404761904761905e-10,2.3637786310707516,11233.930238994899,0.12339302389948989
btc_hl_breakout_10m,0,0.06,0.3,0.01,0.5,120,random,0.12334970401637865,12.334970401637865,0.5,14,-0.190655365336854,-19.0655365336854,16.948461793328683,1.4425244404943618,1.0238095238095238e-09,1.9127526659027998,11233.497040163787,0.12334970401637865
btc_vol_breakout_2m,0,0.035,0.12,0.0175,0.4,1440,random,0.12270301676327917,12.270301676327918,0.34615384615384615,26,-0.1277930595882707,-12.77930595882707,22.228878855775825,1.452419286281936,5.237179487179487e-10,1.2415928898871347,11227.03016763279,0.12270301676327917
btc_hl_breakout_1m,0,0.1,0.15,0.03,0.4,30,random,0.12173702133399265,12.173702133399265,0.45454545454545453,11,-0.13932387391133094,-13.932387391133094,20.154924833031814,1.570635665847524,1.3045454545454545e-09,2.9546605924259213,11217.370213339927,0.12173702133399265
btc_vol_breakout_10m,0,0.025,0.03,0.003,0.4,180,random,0.12173098133420117,12.173098133420117,0.5,34,-0.07643297889773526,-7.643297889773526,28.03540060203194,1.5145453756754634,2.4019607843137255e-10,0.8853977021561755,11217.309813342012,0.12173098133420117
btc_vol_breakout_2m,0,0.08,0.12,0.0125,0.25,480,random,0.1216307778609837,12.16307778609837,0.4666666666666667,15,-0.06708652810579796,-6.708652810579796,30.98715006979128,1.8111085652020849,9.433333333333334e-10,3.2278825068008263,11216.307778609837,0.1216307778609837
btc_vol_breakout_2m,0,0.08,0.12,0.003,0.25,360,random,0.1216307778609837,12.16307778609837,0.4666666666666667,15,-0.06708652810579796,-6.708652810579796,30.98715006979128,1.8111085652020849,9.433333333333334e-10,3.2278825068008263,11216.307778609837,0.1216307778609837
btc_small_down_10m,0,0.08,0.01,0.03,0.3,120,random,0.12093672189746357,12.093672189746357,0.84375,32,-0.07061805283348777,-7.061805283348777,30.12679984316419,1.8669011560092743,3.203125e-10,1.2266575695905666,11209.367218974636,0.12093672189746357
btc_hl_breakout_7m,0,0.1,0.25,0.04,0.4,60,random,0.12062427486723076,12.062427486723076,0.3,10,-0.15082933126428166,-15.082933126428166,19.62769921326505,1.5384079349531783,1.4616666666666667e-09,3.3539969455426437,11206.242748672308,0.12062427486723076
btc_alt_aligned,0,0.06,0.04,0.003,0.4,240,random,0.11970953766486686,11.970953766486685,0.5806451612903226,31,-0.14267320128037997,-14.267320128037998,20.019835692712554,1.3378120982354638,4.6129032258064515e-10,0.9972041311589408,11197.09537664867,0.11970953766486686
btc_hl_breakout_10m,0,0.0125,0.04,0.005,0.5,45,random,0.11868230753542648,11.868230753542647,0.421875,64,-0.15653877684803086,-15.653877684803085,17.989967639055376,1.2226743056899432,1.6119791666666666e-10,0.3974696605000251,11186.823075354265,0.11868230753542648
btc_hl_breakout_9m,0,0.025,0.025,0.025,0.5,30,random,0.11860801826041943,11.860801826041943,0.48148148148148145,54,-0.1629954429601964,-16.29954429601964,17.35388434449255,1.2054344624796267,2.175925925925926e-10,0.47338962953678443,11186.080182604193,0.11860801826041943
btc_hl_breakout_8m,0,0.035,0.045,0.0075,0.5,1440,random,0.11755087909397616,11.755087909397616,0.4166666666666667,36,-0.16719404912609126,-16.719404912609125,16.881530942912125,1.2609303131601708,3.7314814814814814e-10,0.7051879575654,11175.508790939763,0.11755087909397616
btc_alt_aligned,0,0.025,0.08,0.02,0.5,20,random,0.11690073424418361,11.690073424418362,0.3409090909090909,44,-0.17859329450791495,-17.859329450791495,16.535221677028606,1.2217457694251281,3.193181818181818e-10,0.588099309988678,11169.007342441837,0.11690073424418361
btc_alt_aligned,0,0.025,0.08,0.03,0.5,5,random,0.11690073424418361,11.690073424418362,0.3409090909090909,44,-0.17859329450791495,-17.859329450791495,16.535221677028606,1.2217457694251281,3.193181818181818e-10,0.588099309988678,11169.007342441837,0.11690073424418361
btc_small_down_10m,0,0.08,0.035,0.025,0.5,30,random,0.11622836978610922,11.622836978610922,0.6818181818181818,22,-0.14557402790223894,-14.557402790223895,17.217650776798447,1.3837288034545365,5.515151515151516e-10,1.1036643751209456,11162.283697861092,0.11622836978610922
btc_hl_breakout_4m,0,0.05,0.03,0.005,0.5,1440,random,0.11581344232060073,11.581344232060072,0.6153846153846154,39,-0.14776101399140373,-14.776101399140373,18.015805636309874,1.2369936847532839,3.4230769230769233e-10,0.6360826029153748,11158.134423206007,0.11581344232060073
btc_hl_breakout_2m,0,0.06,0.015,0.015,0.4,5,random,0.1153128829976576,11.53128829976576,0.7619047619047619,42,-0.09133818923697712,-9.133818923697712,20.851697897186316,1.3591993651596597,2.956349206349206e-10,0.7009025813802787,11153.128829976577,0.1153128829976576
btc_hl_breakout_10m,0,0.0125,0.03,0.0075,0.5,30,random,0.11495487966154906,11.495487966154906,0.40298507462686567,67,-0.14152889294291837,-14.152889294291837,17.62188879689856,1.2126141281817617,1.5223880597014925e-10,0.3681770100093113,11149.54879661549,0.11495487966154906
btc_hl_breakout_2m,0,0.08,0.02,0.01,0.3,10,random,0.11444860285115846,11.444860285115846,0.78125,32,-0.07401723401236793,-7.401723401236793,25.918795067000076,1.534010811875943,3.911458333333333e-10,1.1863420112485452,11144.486028511585,0.11444860285115846
btc_hl_breakout_2m,0,0.1,0.2,0.03,0.5,720,random,0.11391549864227309,11.391549864227308,0.3,10,-0.17492063331160967,-17.492063331160967,16.30841320805557,1.5089908972611996,1.4366666666666667e-09,2.5635896849416824,11139.15498642273,0.11391549864227309
btc_bullish,0,0.06,0.06,0.04,0.3,15,random,0.11282563955323062,11.282563955323061,0.5,24,-0.09202123396385309,-9.202123396385309,24.689272149951716,1.5232487889278234,5.75e-10,1.5708552145909715,11128.256395532306,0.11282563955323062
btc_hl_breakout_4m,0,0.06,0.06,0.0075,0.5,720,random,0.1125604440115143,11.25604440115143,0.48,25,-0.19005048652578682,-19.005048652578683,16.368752006151972,1.255495208384001,5.653333333333333e-10,0.9944218152726854,11125.604440115143,0.1125604440115143
btc_hl_breakout_9m,0,0.035,0.045,0.0175,0.4,5,random,0.11192824391430445,11.192824391430445,0.4473684210526316,38,-0.1273990063605378,-12.73990063605378,19.214006543668475,1.29146557024265,3.486842105263158e-10,0.7695228350292932,11119.282439143044,0.11192824391430445
btc_small_up_10m,0,0.035,0.045,0.0125,0.25,60,high_frequency,0.11152267311828605,11.152267311828606,0.48484848484848486,33,-0.0681644129729918,-6.81644129729918,29.874274853849073,1.6490594988649823,3.4040404040404044e-10,1.329142470936361,11115.22673118286,0.11152267311828605
btc_hl_breakout_7m,0,0.1,0.045,0.04,0.5,10,random,0.11028424876487151,11.02842487648715,0.6666666666666666,21,-0.1817699528461858,-18.17699528461858,15.876057629311886,1.2837729992794926,6.76984126984127e-10,1.1671426341775073,11102.842487648715,0.11028424876487151
btc_hl_breakout_2m,0,0.035,0.015,0.0175,0.5,90,random,0.110211703652301,11.0211703652301,0.68,50,-0.11418108781166292,-11.418108781166293,17.841108611653585,1.254469604792782,2.3133333333333334e-10,0.4629300417865659,11102.11703652301,0.110211703652301
btc_vol_breakout_9m,0,0.03,0.035,0.04,0.4,45,random,0.10918203250940287,10.918203250940287,0.5,32,-0.07605386919162571,-7.605386919162571,24.721061997388976,1.4319716568656171,3.140625e-10,0.8556718008408946,11091.820325094028,0.10918203250940287
btc_hl_breakout_1m,0,0.08,0.045,0.04,0.3,480,random,0.10863026603023723,10.863026603023723,0.6521739130434783,23,-0.0899922926528296,-8.99922926528296,23.961823648076603,1.5165474388048183,5.942028985507246e-10,1.5839400724698816,11086.302660302372,0.10863026603023723
btc_hl_breakout_4m,0,0.015,0.04,0.01,0.5,30,random,0.10849548350238593,10.849548350238592,0.4482758620689655,58,-0.10468822456810334,-10.468822456810333,17.733807038894426,1.2194741339970263,1.9195402298850575e-10,0.39673863535282744,11084.954835023858,0.10849548350238593
btc_hl_breakout_7m,0,0.06,0.015,0.01,0.4,240,random,0.1084092378685501,10.84092378685501,0.7317073170731707,41,-0.1201603410314066,-12.01603410314066,18.902294025104837,1.3050845452759705,3.2357723577235774e-10,0.6854952141048198,11084.092378685502,0.1084092378685501
btc_alt_aligned,0,0.035,0.15,0.0075,0.3,20,random,0.10813727694927075,10.813727694927074,0.37037037037037035,27,-0.08883744696845208,-8.88374469684521,22.96128148463621,1.5112494301806703,5.308641975308642e-10,1.3765949458048716,11081.372769492707,0.10813727694927075
btc_vol_breakout_9m,0,0.06,0.2,0.0075,0.5,1440,random,0.1079187910126554,10.79187910126554,0.3333333333333333,15,-0.13201006961760098,-13.201006961760097,18.132155689850727,1.3867378045906567,8.688888888888889e-10,1.6435703793317897,11079.187910126555,0.1079187910126554
btc_hl_breakout_2m,0,0.08,0.025,0.05,0.3,5,random,0.10749448060971172,10.749448060971172,0.7333333333333333,30,-0.06961503955786152,-6.961503955786153,24.346897507054006,1.5029711657954832,4.361111111111111e-10,1.1922613330680603,11074.944806097117,0.10749448060971172
btc_hl_breakout_3m,0,0.035,0.08,0.05,0.4,480,random,0.10654447313926567,10.654447313926568,0.3793103448275862,29,-0.12707250276004323,-12.707250276004324,19.85873217988779,1.3692589837115876,4.695402298850575e-10,0.9566833955385358,11065.444731392658,0.10654447313926567
btc_alt_aligned,0,0.025,0.12,0.0075,0.4,180,random,0.10627288127019784,10.627288127019783,0.3,40,-0.13822542259928305,-13.822542259928305,18.010350609434973,1.2849304904161492,3.5291666666666666e-10,0.716813369740339,11062.728812701978,0.10627288127019784
btc_alt_aligned,0,0.06,0.06,0.005,0.3,45,random,0.10620538680800005,10.620538680800005,0.5,26,-0.10873674695965863,-10.873674695965862,22.910270663819887,1.428015195182402,5.532051282051282e-10,1.3825855406106793,11062.05386808,0.10620538680800005
btc_alt_aligned,0,0.035,0.1,0.0175,0.3,60,random,0.10593350309819957,10.593350309819957,0.4,30,-0.08883744696845142,-8.883744696845142,22.79448758345172,1.4721738911238582,4.75e-10,1.1981574296414454,11059.335030981996,0.10593350309819957
btc_hl_breakout_5m,0,0.0125,0.06,0.02,0.5,720,random,0.105535541148836,10.5535541148836,0.36666666666666664,60,-0.17135024969080737,-17.135024969080735,15.84023111795047,1.2018281253501037,1.825e-10,0.39360209368681587,11055.35541148836,0.105535541148836
btc_hl_breakout_2m,0,0.05,0.06,0.003,0.5,240,random,0.1039643344317492,10.396433443174919,0.4642857142857143,28,-0.16947212280109625,-16.947212280109625,16.192441410473283,1.2398019439465413,4.910714285714286e-10,0.8221567884626348,11039.643344317492,0.1039643344317492
btc_hl_breakout_7m,0,0.06,0.25,0.04,0.3,720,random,0.10358729763433389,10.358729763433388,0.4666666666666667,15,-0.11919290529100413,-11.919290529100412,21.91253159632304,1.5938288556378168,9.633333333333333e-10,2.403778239717419,11035.872976343338,0.10358729763433389
btc_bullish,0,0.04,0.25,0.025,0.25,45,random,0.1033974477847251,10.33974477847251,0.3333333333333333,21,-0.07054121739483687,-7.054121739483687,25.987260741163443,1.6944926637189004,6.611111111111111e-10,2.0067616460637545,11033.97447784725,0.1033974477847251
btc_small_down_10m,0,0.06,0.12,0.025,0.3,15,random,0.10331715226932124,10.331715226932124,0.4444444444444444,18,-0.10470985490473916,-10.470985490473916,22.97415211013159,1.5679819988459167,7.361111111111111e-10,1.950090199409674,11033.171522693212,0.10331715226932124
