pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_hl_breakout_8m,0,0.015,0.02,0.0,0.5,360,random,0.16044826390864883,16.044826390864884,0.49206349206349204,63,-0.10367828045117722,-10.367828045117722,24.21986880217836,1.2995126161381585,1.7513227513227512e-10,0.5137025711347942,11604.482639086487,0.16044826390864883
btc_hl_breakout_9m,0,0.08,0.02,0.0,0.5,10,random,0.15982467382029117,15.982467382029117,0.7741935483870968,31,-0.14509060090881676,-14.509060090881675,22.082463930149263,1.4215833033835434,4.1451612903225804e-10,1.0482282599377513,11598.246738202912,0.15982467382029117
btc_hl_breakout_5m,0,0.06,0.02,0.0,0.5,15,random,0.15896799720520302,15.896799720520303,0.7222222222222222,36,-0.1436154413266778,-14.361544132667781,21.94594472143885,1.3668602483086785,3.5925925925925927e-10,0.90004945902616,11589.67997205203,0.15896799720520302
btc_small_up_10m,0,0.035,0.035,0.0,0.5,120,random,0.15894518680892097,15.894518680892098,0.5428571428571428,35,-0.14837089515859514,-14.837089515859514,22.148456789652926,1.3612085318724283,3.352380952380952e-10,0.9280087631733495,11589.45186808921,0.15894518680892097
btc_hl_breakout_3m,0,0.1,0.25,0.0,0.4,90,random,0.15862681181602176,15.862681181602175,0.6,5,-0.12742545749279188,-12.742545749279188,24.511696810038497,2.3649983415646574,2.9599999999999997e-09,8.181220037099271,11586.268118160217,0.15862681181602176
btc_vol_breakout_2m,0,0.08,0.25,0.0,0.5,120,random,0.15839583055963222,15.839583055963221,0.4444444444444444,9,-0.16475552237853752,-16.47555223785375,20.574158669203694,1.5158030327309164,1.6e-09,4.039601636534466,11583.958305596323,0.15839583055963222
btc_small_up_10m,0,0.01,0.045,0.0,0.5,90,random,0.15817731579299107,15.817731579299107,0.3617021276595745,47,-0.13531014968550348,-13.531014968550348,23.320473398757738,1.3531317823386027,1.900709219858156e-10,0.6829491051858798,11581.77315792991,0.15817731579299107
btc_hl_breakout_1m,0,0.035,0.015,0.0,0.5,1440,random,0.15793288034569597,15.793288034569597,0.6938775510204082,49,-0.1233012399638459,-12.33012399638459,24.217033085460365,1.3818762829599567,2.4693877551020407e-10,0.6437060827691261,11579.32880345696,0.15793288034569597
btc_small_up_10m,0,0.08,0.05,0.0,0.5,20,random,0.1579156318511429,15.79156318511429,0.65,20,-0.16193006079142747,-16.193006079142748,21.6443227570626,1.454566620883878,6.666666666666666e-10,1.6265680200064212,11579.156318511428,0.1579156318511429
btc_hl_breakout_4m,0,0.08,0.3,0.0,0.4,480,random,0.15720394518103548,15.720394518103548,0.42857142857142855,7,-0.1309348244388001,-13.093482443880012,23.872213724277778,1.8465389204776437,2.1023809523809524e-09,6.03094004975372,11572.039451810355,0.15720394518103548
btc_hl_breakout_1m,0,0.1,0.015,0.0,0.5,720,random,0.15700465562689433,15.700465562689434,0.8235294117647058,34,-0.1594013129404419,-15.94013129404419,21.830712039219982,1.4072991580100693,3.6666666666666664e-10,0.9493126488532551,11570.046556268942,0.15700465562689433
btc_bullish,0,0.1,0.25,0.0,0.5,10,random,0.15596340924816632,15.596340924816632,0.6,5,-0.15959090899763773,-15.959090899763773,20.572757236733104,2.079811866231245,2.9233333333333334e-09,6.590914643619751,11559.634092481663,0.15596340924816632
btc_bullish,0,0.015,0.3,0.0,0.5,10,random,0.15543876528632955,15.543876528632955,0.4,5,-0.16258471130479213,-16.25847113047921,20.088663504240643,4.097871363533036,2.9266666666666665e-09,6.267445047734895,11554.387652863295,0.15543876528632955
btc_vol_breakout_3m,0,0.1,0.15,0.0,0.5,90,random,0.15501802449614796,15.501802449614797,0.625,8,-0.15735168477731254,-15.735168477731253,20.966461765272786,1.7248436492587533,1.7583333333333334e-09,4.073895227046919,11550.18024496148,0.15501802449614796
btc_alt_aligned,0,0.02,0.3,0.0,0.4,120,random,0.1547515596698986,15.47515596698986,0.2,15,-0.12680847279995733,-12.680847279995733,23.53012115457399,1.8242835031936613,9.744444444444445e-10,2.7476199559299084,11547.515596698986,0.1547515596698986
btc_hl_breakout_2m,0,0.1,0.035,0.0,0.4,90,random,0.15473370013839713,15.473370013839713,0.75,24,-0.12763625671235002,-12.763625671235001,25.652650999207836,1.5459708762515454,5.902777777777777e-10,1.6053482181021785,11547.33700138397,0.15473370013839713
btc_bullish,0,0.035,0.06,0.0,0.5,60,random,0.1546699948656418,15.46699948656418,0.4444444444444444,27,-0.16566370448507395,-16.566370448507396,20.95312045828037,1.3526124129426256,5.160493827160493e-10,1.2071352720075692,11546.699948656418,0.1546699948656418
btc_vol_breakout_8m,0,0.03,0.02,0.0,0.5,20,random,0.15449133912227045,15.449133912227046,0.6216216216216216,37,-0.0911851112875508,-9.118511128755081,28.29472262375083,1.4880023153774466,2.418918918918919e-10,0.8217263886139001,11544.913391222704,0.15449133912227045
btc_alt_aligned,0,0.08,0.05,0.0,0.5,1440,random,0.15383055963993456,15.383055963993456,0.65,20,-0.16830793250102827,-16.830793250102825,20.711947712516665,1.437962927846341,7.241666666666667e-10,1.5935431940020413,11538.305596399347,0.15383055963993456
btc_hl_breakout_5m,0,0.1,0.3,0.0,0.4,480,random,0.15344054536569984,15.344054536569985,0.5,6,-0.14198949383128223,-14.198949383128223,23.846522858412122,1.9266328006006983,2.4527777777777775e-09,6.75811399725605,11534.405453656998,0.15344054536569984
btc_hl_breakout_4m,0,0.06,0.04,0.0,0.4,15,random,0.15187973984756567,15.187973984756567,0.6785714285714286,28,-0.12442456575112781,-12.442456575112782,24.875922200467876,1.4921236997493643,4.946428571428571e-10,1.3476110815028888,11518.797398475657,0.15187973984756567
btc_alt_aligned,0,0.035,0.25,0.0,0.4,10,random,0.15073050205208818,15.073050205208819,0.3076923076923077,13,-0.13438595645846985,-13.438595645846984,23.48977203760969,1.7749892422673244,1.1269230769230769e-09,3.0419475217795906,11507.305020520882,0.15073050205208818
btc_hl_breakout_3m,0,0.1,0.08,0.0,0.4,20,random,0.1506051181120719,15.060511811207189,0.6666666666666666,12,-0.12742545749279144,-12.742545749279143,24.608790042839026,1.7933183575266807,1.2097222222222222e-09,3.1323915744881754,11506.051181120718,0.1506051181120719
btc_hl_breakout_7m,0,0.02,0.25,0.0,0.4,240,random,0.1480429552936539,14.80429552936539,0.25,16,-0.13252779168855255,-13.252779168855255,23.24869808619904,1.7054026892563428,8.822916666666667e-10,2.445926866042422,11480.429552936539,0.1480429552936539
btc_hl_breakout_8m,0,0.0175,0.2,0.0,0.5,1440,random,0.14756556941620783,14.756556941620783,0.25,20,-0.15096806586783063,-15.096806586783062,20.156800437087323,1.4446062707318927,6.833333333333334e-10,1.6380692223941828,11475.655694162078,0.14756556941620783
btc_vol_breakout_3m,0,0.1,0.12,0.0,0.4,180,random,0.14664150135678974,14.664150135678975,0.5454545454545454,11,-0.11897399286688881,-11.89739928668888,24.417661259100985,1.703594810715899,1.256060606060606e-09,3.396235980363274,11466.415013567897,0.14664150135678974
btc_alt_aligned,0,0.0125,0.1,0.0,0.4,20,random,0.1453113969620669,14.53113969620669,0.2702702702702703,37,-0.12012170022037028,-12.012170022037028,23.566681384963477,1.4101028800934323,3.8108108108108106e-10,1.0079881484251776,11453.11396962067,0.1453113969620669
btc_hl_breakout_5m,0,0.06,0.3,0.0,0.4,180,random,0.1451133327870625,14.511333278706251,0.42857142857142855,7,-0.13823970507550143,-13.823970507550143,22.61167889282097,1.8731009522670299,2.0833333333333334e-09,5.5899980193344,11451.133327870626,0.1451133327870625
btc_hl_breakout_10m,0,0.035,0.025,0.0,0.5,180,random,0.144598919279069,14.4598919279069,0.6153846153846154,39,-0.1297303663257009,-12.97303663257009,20.456675854445322,1.3067259099887825,3.2692307692307694e-10,0.7696096385728377,11445.98919279069,0.144598919279069
btc_hl_breakout_9m,0,0.08,0.025,0.0,0.5,90,random,0.14420726193123845,14.420726193123844,0.7307692307692307,26,-0.1450906009088171,-14.50906009088171,20.14997757693476,1.394787675472686,5.307692307692308e-10,1.1456764611444137,11442.072619312385,0.14420726193123845
btc_vol_breakout_10m,0,0.015,0.04,0.0,0.5,90,random,0.14402486509711188,14.402486509711188,0.42857142857142855,35,-0.08569909009079002,-8.569909009079002,26.18348601790328,1.4606838482625724,2.738095238095238e-10,0.8184868275273952,11440.24865097112,0.14402486509711188
btc_bullish,0,0.08,0.15,0.0,0.5,120,random,0.1424879275218088,14.248792752180881,0.4444444444444444,9,-0.16364208684719572,-16.36420868471957,19.37206710269775,1.5502304781047072,1.6203703703703704e-09,3.4440506440106238,11424.879275218089,0.1424879275218088
btc_small_up_9m,0,0.025,0.04,0.0,0.5,480,random,0.14082687369803143,14.082687369803143,0.5,34,-0.1071668966207654,-10.71668966207654,23.442454713277794,1.3778365576862786,3.068627450980392e-10,0.8399011793329071,11408.268736980313,0.14082687369803143
btc_alt_aligned,0,0.06,0.08,0.0,0.4,15,random,0.13981342225103527,13.981342225103527,0.5294117647058824,17,-0.13728754271091337,-13.728754271091336,22.818670449865333,1.5459526146044298,8.598039215686274e-10,2.0896288017148605,11398.134222510353,0.13981342225103527
btc_vol_breakout_9m,0,0.01,0.25,0.0,0.4,180,random,0.1387789018433342,13.877890184333419,0.125,24,-0.0903709237285838,-9.03709237285838,26.80783438662664,1.669876666237188,4.979166666666667e-10,1.53354097870433,11387.789018433341,0.1387789018433342
btc_vol_breakout_10m,0,0.0125,0.25,0.0,0.4,10,random,0.1381408789720197,13.81408789720197,0.14285714285714285,21,-0.0860149505688822,-8.60149505688822,26.83569112067102,1.6906114963077592,5.317460317460317e-10,1.738295237742048,11381.408789720197,0.1381408789720197
btc_alt_aligned,0,0.1,0.04,0.0,0.4,15,random,0.13790716455714655,13.790716455714655,0.7391304347826086,23,-0.1384359468456704,-13.84359468456704,22.725971707093777,1.4746778900271145,6.289855072463768e-10,1.5266832417612757,11379.071645571465,0.13790716455714655
btc_alt_aligned,0,0.06,0.06,0.0,0.4,120,random,0.13701787134262466,13.701787134262467,0.5789473684210527,19,-0.1372875427109157,-13.72875427109157,22.475403275173225,1.5177275870390448,7.666666666666667e-10,1.8270502509042137,11370.178713426247,0.13701787134262466
btc_small_up_10m,0,0.08,0.12,0.0,0.4,60,random,0.1362596468944193,13.62596468944193,0.5,10,-0.13000964391743985,-13.000964391743985,22.68332842888706,1.6859877774970353,1.4216666666666666e-09,3.541113451385907,11362.596468944193,0.1362596468944193
btc_bullish,0,0.08,0.12,0.0,0.5,480,random,0.13533938686925204,13.533938686925204,0.5,10,-0.1625015881587607,-16.25015881587607,18.68691412636869,1.4790623380962047,1.4616666666666667e-09,2.9689138940803605,11353.393868692521,0.13533938686925204
btc_alt_aligned,0,0.04,0.2,0.0,0.5,480,random,0.13516358550401647,13.516358550401646,0.35714285714285715,14,-0.15550721476366802,-15.550721476366803,18.612298523599097,1.4095482956968224,1.044047619047619e-09,2.1835913122725894,11351.635855040164,0.13516358550401647
btc_small_up_10m,0,0.0175,0.03,0.0,0.5,5,random,0.13487308055773237,13.487308055773237,0.4375,48,-0.16446902816877407,-16.446902816877408,20.154755265400265,1.2766046353725498,2.0729166666666666e-10,0.5853035124166035,11348.730805577325,0.13487308055773237
btc_bullish,0,0.06,0.04,0.0,0.4,480,random,0.13454014025841943,13.454014025841943,0.625,32,-0.13208494165860774,-13.208494165860774,22.58004963662193,1.3535220916939705,4.265625e-10,1.0766795870799888,11345.401402584193,0.13454014025841943
btc_hl_breakout_5m,0,0.005,0.25,0.0,0.3,480,random,0.13441623327812113,13.441623327812113,0.16666666666666666,24,-0.10316862727504683,-10.316862727504683,27.670256973414354,2.0009079556960923,5.361111111111111e-10,1.8966827938609154,11344.162332781212,0.13441623327812113
btc_hl_breakout_10m,0,0.025,0.08,0.0,0.5,30,random,0.13348060662657918,13.348060662657918,0.37037037037037035,27,-0.15739967508437835,-15.739967508437836,18.740516618517997,1.3148093886268364,4.87037037037037e-10,1.0642901780535938,11334.806066265792,0.13348060662657918
btc_bullish,0,0.03,0.01,0.0,0.5,480,random,0.1321999484841389,13.21999484841389,0.676056338028169,71,-0.1265210637115608,-12.65210637115608,18.960998916636676,1.234379124235061,1.76056338028169e-10,0.39352829398133377,11321.999484841388,0.1321999484841389
btc_hl_breakout_8m,0,0.06,0.1,0.0,0.4,180,random,0.13198940742408946,13.198940742408945,0.47058823529411764,17,-0.12989298362791557,-12.989298362791557,22.223643969550952,1.4540002841095048,8.284313725490195e-10,2.020953146351822,11319.894074240894,0.13198940742408946
btc_hl_breakout_2m,0,0.1,0.1,0.0,0.3,360,random,0.13069715797897075,13.069715797897075,0.5833333333333334,12,-0.09024310922056733,-9.024310922056733,28.113474695233045,1.8556147540907597,1.1583333333333334e-09,3.6136438285776404,11306.971579789708,0.13069715797897075
btc_hl_breakout_6m,0,0.06,0.03,0.0,0.5,360,random,0.13020270709388515,13.020270709388516,0.6538461538461539,26,-0.15218862806649935,-15.218862806649936,18.61641914159536,1.353296715527484,5.17948717948718e-10,1.0425672161952504,11302.027070938851,0.13020270709388515
btc_alt_aligned,0,0.015,0.06,0.0,0.5,30,random,0.12929898789812186,12.929898789812185,0.30612244897959184,49,-0.1471734132068918,-14.717341320689181,17.936396454982322,1.2232943687274866,2.840136054421769e-10,0.576429675897311,11292.989878981218,0.12929898789812186
btc_hl_breakout_5m,0,0.04,0.01,0.0,0.5,45,random,0.12878055836620642,12.878055836620641,0.75,60,-0.11989764958715499,-11.989764958715499,20.527219404491003,1.2868448656922036,1.8361111111111111e-10,0.4422000159265778,11287.805583662064,0.12878055836620642
btc_hl_breakout_10m,0,0.0125,0.04,0.0,0.5,480,random,0.12773528357604108,12.773528357604109,0.3829787234042553,47,-0.14374538109823098,-14.3745381098231,18.64691999726082,1.2495731282451257,2.5886524822695034e-10,0.5784338113322856,11277.352835760412,0.12773528357604108
btc_bullish,0,0.05,0.3,0.0,0.5,120,random,0.12731792577844608,12.731792577844608,0.5,4,-0.18296555851395646,-18.296555851395645,17.025256814783223,2.6532839353323894,3.6791666666666665e-09,6.643299956826103,11273.17925778446,0.12731792577844608
btc_hl_breakout_10m,0,0.01,0.3,0.0,0.4,720,random,0.12682846330686226,12.682846330686226,0.4,5,-0.13443715457032968,-13.443715457032967,20.033118328556792,4.086684901536084,2.9266666666666665e-09,6.378791588376692,11268.284633068622,0.12682846330686226
btc_hl_breakout_9m,0,0.035,0.03,0.0,0.5,30,random,0.12670974364946433,12.670974364946433,0.5789473684210527,38,-0.15424307553264727,-15.424307553264727,18.02073320368151,1.2483267611723003,3.425438596491228e-10,0.7122614550372475,11267.097436494643,0.12670974364946433
btc_small_down_10m,0,0.04,0.02,0.0,0.4,90,random,0.12643016547438132,12.643016547438132,0.6842105263157895,38,-0.06802548167016376,-6.802548167016376,25.129287689376277,1.4315704134263594,2.692982456140351e-10,0.8304550806842445,11264.301654743813,0.12643016547438132
btc_small_up_10m,0,0.015,0.045,0.0,0.5,120,random,0.12589584046397867,12.589584046397867,0.37777777777777777,45,-0.14602116654635733,-14.602116654635733,19.08283835241365,1.269684942737479,2.151851851851852e-10,0.5894642326635433,11258.958404639787,0.12589584046397867
btc_hl_breakout_2m,0,0.035,0.03,0.0,0.5,180,random,0.1258703869597367,12.587038695973671,0.6153846153846154,39,-0.12227633541017513,-12.227633541017513,19.408657218159885,1.271633034455719,3.337606837606838e-10,0.6756942240884853,11258.703869597368,0.1258703869597367
btc_vol_breakout_2m,0,0.1,0.2,0.0,0.4,15,random,0.12544806409030362,12.544806409030363,0.5714285714285714,7,-0.13135082426266909,-13.135082426266909,20.97723689237941,1.835826233391138,2.0714285714285717e-09,4.707677978936205,11254.480640903035,0.12544806409030362
btc_vol_breakout_2m,0,0.04,0.12,0.0,0.5,10,random,0.12525160814378897,12.525160814378896,0.4117647058823529,17,-0.1601213635585299,-16.01213635585299,18.665662579170874,1.3474961990756866,8.264705882352941e-10,1.6555833650136909,11252.51608143789,0.12525160814378897
btc_hl_breakout_5m,0,0.04,0.3,0.0,0.3,480,random,0.1249689586100259,12.49689586100259,0.3333333333333333,9,-0.10552242842273751,-10.55224284227375,24.97412984613608,1.9753315234658908,1.625925925925926e-09,4.8190129886871516,11249.68958610026,0.1249689586100259
btc_vol_breakout_9m,0,0.035,0.25,0.0,0.4,120,random,0.1235743024479686,12.357430244796861,0.3333333333333333,12,-0.12313645660076555,-12.313645660076556,22.180819980089044,1.5676394173758081,1.15e-09,2.8208345102529506,11235.743024479685,0.1235743024479686
btc_hl_breakout_2m,0,0.08,0.01,0.0,0.4,120,random,0.12332598452473653,12.332598452473654,0.8292682926829268,41,-0.10379733614238396,-10.379733614238395,21.674785211393694,1.425928520380371,2.886178861788618e-10,0.7657147620902002,11233.259845247365,0.12332598452473653
btc_hl_breakout_10m,0,0.04,0.02,0.0,0.4,30,random,0.12324235975539664,12.324235975539665,0.6590909090909091,44,-0.10345411867383747,-10.345411867383747,21.532954569320736,1.3200443724403965,2.9204545454545454e-10,0.7157827729242433,11232.423597553967,0.12324235975539664
btc_hl_breakout_9m,0,0.03,0.3,0.0,0.3,120,random,0.12262410839487997,12.262410839487996,0.3,10,-0.10807251531436157,-10.807251531436158,24.58514305921022,1.9455306320461279,1.4366666666666667e-09,4.26046243017317,11226.2410839488,0.12262410839487997
btc_hl_breakout_1m,0,0.04,0.015,0.0,0.5,30,random,0.1220052569462273,12.20052569462273,0.6875,48,-0.13201569114082157,-13.201569114082156,19.25519289206436,1.2743448527769081,2.5729166666666664e-10,0.5296728903871254,11220.052569462274,0.1220052569462273
btc_hl_breakout_3m,0,0.06,0.15,0.0,0.4,15,random,0.12184519462121862,12.184519462121862,0.5,10,-0.1386140800253841,-13.861408002538411,20.10294283095949,1.6431515114961295,1.4333333333333333e-09,3.2014919758142484,11218.451946212186,0.12184519462121862
btc_vol_breakout_3m,0,0.025,0.02,0.0,0.5,20,random,0.12149723652310176,12.149723652310177,0.5869565217391305,46,-0.1305701026462276,-13.05701026462276,19.551929931381796,1.2757081819697176,2.3405797101449274e-10,0.548919033222692,11214.972365231017,0.12149723652310176
btc_bullish,0,0.08,0.035,0.0,0.4,45,random,0.1209039671228701,12.09039671228701,0.72,25,-0.10650450181754889,-10.65045018175489,20.700376569872873,1.4092046153566407,5.593333333333334e-10,1.244446345844789,11209.0396712287,0.1209039671228701
