pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_small_down_10m,0,0.05,0.01,0.0075,0.5,120,random,0.142615105939202,14.261510593920201,0.75,40,-0.08570360111737207,-8.570360111737207,25.525778734339042,1.4264737637285334,2.3208333333333333e-10,0.7140730386663262,11426.151059392021,0.142615105939202
btc_hl_breakout_8m,0,0.08,0.02,0.05,0.5,480,random,0.14217260530451203,14.217260530451203,0.7741935483870968,31,-0.1386099738691462,-13.860997386914619,20.21667685307382,1.3912906215280834,4.086021505376344e-10,0.9445287635468766,11421.72605304512,0.14217260530451203
btc_vol_breakout_3m,0,0.08,0.01,0.015,0.5,60,random,0.14135512699619285,14.135512699619285,0.8222222222222222,45,-0.12637431476084748,-12.637431476084748,20.378302154676863,1.3451740033316844,2.6222222222222223e-10,0.6515684954778651,11413.551269961928,0.14135512699619285
btc_vol_breakout_8m,0,0.04,0.025,0.01,0.5,1440,random,0.14083720796810675,14.083720796810676,0.5882352941176471,34,-0.12027504442700188,-12.027504442700188,25.208960723096975,1.4257847447285745,3.2352941176470585e-10,0.8266737751467603,11408.372079681067,0.14083720796810675
btc_hl_breakout_3m,0,0.06,0.2,0.0175,0.5,720,random,0.1403011908053596,14.030119080535961,0.4375,16,-0.1795312618746715,-17.95312618746715,19.395898097645972,1.4176208774864518,8.916666666666667e-10,1.9699753185128184,11403.011908053595,0.1403011908053596
btc_hl_breakout_9m,0,0.04,0.25,0.035,0.4,45,random,0.1389125590144691,13.891255901446911,0.36363636363636365,22,-0.13927862940446512,-13.927862940446511,22.372355493423132,1.495306323008887,6.356060606060605e-10,1.6851142694836747,11389.125590144691,0.1389125590144691
btc_hl_breakout_9m,0,0.08,0.03,0.01,0.4,5,random,0.137975356327487,13.7975356327487,0.7142857142857143,28,-0.11197834658892303,-11.197834658892303,23.33056496649106,1.4654759314277706,4.910714285714286e-10,1.2371049701821342,11379.75356327487,0.137975356327487
btc_hl_breakout_1m,0,0.035,0.02,0.003,0.4,360,random,0.13745088817511242,13.745088817511242,0.627906976744186,43,-0.06852134741261451,-6.852134741261451,28.02452802368852,1.4658913597821184,2.9186046511627907e-10,0.7851632730331414,11374.508881751124,0.13745088817511242
btc_vol_breakout_10m,0,0.04,0.1,0.04,0.4,480,random,0.13504311454062817,13.504311454062817,0.391304347826087,23,-0.08299430001137564,-8.299430001137564,27.10647154123976,1.599944065398687,5.014492753623188e-10,1.4730016648320015,11350.43114540628,0.13504311454062817
btc_vol_breakout_2m,0,0.04,0.12,0.025,0.5,30,random,0.13485832447777293,13.485832447777293,0.32,25,-0.16651785699064503,-16.651785699064504,20.161274594035298,1.3635909631043797,5.373333333333333e-10,1.1852690734148794,11348.583244777728,0.13485832447777293
btc_hl_breakout_6m,0,0.08,0.02,0.003,0.5,15,random,0.1348345543322248,13.48345543322248,0.7586206896551724,29,-0.13860997386914675,-13.860997386914676,19.336256681742466,1.3787222198370161,4.408045977011494e-10,0.9641908837951626,11348.345543322248,0.1348345543322248
btc_hl_breakout_7m,0,0.05,0.02,0.025,0.5,90,random,0.13417002625281194,13.417002625281194,0.6666666666666666,42,-0.1475495613834079,-14.754956138340791,19.104139867713183,1.266989329606507,2.9087301587301587e-10,0.6739267453859864,11341.70026252812,0.13417002625281194
btc_small_up_10m,0,0.035,0.06,0.05,0.3,360,random,0.13381281351537824,13.381281351537824,0.43333333333333335,30,-0.0951249885639236,-9.512498856392359,29.287607639435407,1.6323609088286521,3.811111111111111e-10,1.4674110877337676,11338.128135153782,0.13381281351537824
btc_small_up_10m,0,0.1,0.02,0.03,0.5,1440,random,0.13361572214768558,13.361572214768557,0.7777777777777778,27,-0.11456347853271998,-11.456347853271998,19.159622696049627,1.367666679623112,4.648148148148148e-10,1.0461530503410748,11336.157221476857,0.13361572214768558
btc_hl_breakout_3m,0,0.035,0.035,0.0175,0.5,60,random,0.13265452907286007,13.265452907286008,0.5263157894736842,38,-0.12774242102683886,-12.774242102683885,20.515999272896956,1.3068799994580256,3.513157894736842e-10,0.7205932469900996,11326.545290728602,0.13265452907286007
btc_hl_breakout_7m,0,0.04,0.025,0.04,0.4,90,random,0.13152167521437863,13.152167521437864,0.5952380952380952,42,-0.11117125736175437,-11.117125736175437,22.55826419165411,1.352140645787216,3.123015873015873e-10,0.7918454339656008,11315.216752143786,0.13152167521437863
btc_small_down_10m,0,0.035,0.01,0.05,0.3,120,random,0.13147497306594838,13.147497306594838,0.7142857142857143,42,-0.046661138395562185,-4.6661138395562185,37.5198527294891,1.824895273139862,2.2896825396825394e-10,1.0043010252075362,11314.749730659483,0.13147497306594838
btc_small_down_10m,0,0.05,0.1,0.0125,0.5,720,random,0.13117635992228716,13.117635992228715,0.391304347826087,23,-0.16020126665094103,-16.020126665094104,19.563780542468045,1.3536027361688867,5.775362318840579e-10,1.2246565317383977,11311.763599222872,0.13117635992228716
btc_hl_breakout_1m,0,0.04,0.035,0.03,0.5,180,random,0.12992682044255943,12.992682044255943,0.5555555555555556,36,-0.1383463961540944,-13.834639615409438,20.284035554590663,1.3087012814973378,3.689814814814815e-10,0.748280763019012,11299.268204425594,0.12992682044255943
btc_small_up_9m,0,0.04,0.1,0.005,0.4,720,random,0.12973558911978245,12.973558911978245,0.4090909090909091,22,-0.11672582106972218,-11.672582106972218,24.417965888065588,1.5377847063508132,5.204545454545454e-10,1.5038567515835881,11297.355891197825,0.12973558911978245
btc_hl_breakout_5m,0,0.08,0.045,0.05,0.5,180,random,0.1285878407333159,12.85878407333159,0.6363636363636364,22,-0.15705056783200388,-15.705056783200389,18.123437056243457,1.3353944313253978,6.234848484848484e-10,1.247685451032191,11285.878407333159,0.1285878407333159
btc_small_up_9m,0,0.08,0.25,0.015,0.4,90,random,0.12852841904716375,12.852841904716374,0.4,10,-0.11476534857903942,-11.476534857903943,21.06219166217441,1.7167378593989564,1.3166666666666667e-09,3.4066578088045794,11285.284190471637,0.12852841904716375
btc_vol_breakout_9m,0,0.025,0.02,0.02,0.4,10,random,0.12847633939636766,12.847633939636765,0.6052631578947368,38,-0.06458971605920705,-6.458971605920705,29.925438957140678,1.537577058672616,2.0789473684210526e-10,0.8298532968636083,11284.763393963676,0.12847633939636766
btc_hl_breakout_9m,0,0.1,0.06,0.005,0.5,60,random,0.12762916085287915,12.762916085287914,0.5625,16,-0.1817699528461859,-18.17699528461859,17.757409873264375,1.3893502282867474,8.989583333333333e-10,1.7172151170045806,11276.29160852879,0.12762916085287915
btc_small_up_9m,0,0.035,0.04,0.003,0.3,45,random,0.12751019226053695,12.751019226053694,0.5483870967741935,31,-0.052545666483740705,-5.2545666483740705,32.393225684441695,1.6937319443815084,3.494623655913979e-10,1.339193360757846,11275.101922605369,0.12751019226053695
btc_bullish,0,0.035,0.02,0.003,0.4,90,random,0.127398009640824,12.7398009640824,0.6041666666666666,48,-0.09542416808911425,-9.542416808911424,21.73402770037915,1.3267949382867363,2.7326388888888887e-10,0.6747825830844795,11273.98009640824,0.127398009640824
btc_hl_breakout_2m,0,0.06,0.02,0.0175,0.4,480,random,0.12703956863356616,12.703956863356616,0.7222222222222222,36,-0.09241187268425777,-9.241187268425776,22.610418976339147,1.3926859904103577,3.597222222222222e-10,0.8926416930005618,11270.395686335662,0.12703956863356616
btc_small_up_9m,0,0.1,0.05,0.003,0.5,480,random,0.1269170945348079,12.69170945348079,0.6470588235294118,17,-0.14788087315041776,-14.788087315041775,18.173563617341454,1.4493055936043078,7.774509803921569e-10,1.559181552992442,11269.17094534808,0.1269170945348079
btc_vol_breakout_9m,0,0.035,0.25,0.03,0.3,10,random,0.12657123093529463,12.657123093529462,0.3157894736842105,19,-0.060904131722650856,-6.090413172265086,31.660726785967114,1.9909866498898265,6.543859649122807e-10,2.2423333936744947,11265.712309352946,0.12657123093529463
btc_alt_aligned,0,0.04,0.05,0.015,0.4,10,random,0.1258325761823217,12.58325761823217,0.4473684210526316,38,-0.11334248091878851,-11.334248091878852,20.877331439624616,1.308248132513267,3.706140350877193e-10,0.8567222276074824,11258.325761823216,0.1258325761823217
btc_bullish,0,0.03,0.12,0.0075,0.4,20,random,0.1256646041992707,12.56646041992707,0.375,32,-0.1046977565727627,-10.46977565727627,21.08010087352399,1.3880227508375031,4.2239583333333334e-10,1.0243607021829084,11256.646041992706,0.1256646041992707
btc_vol_breakout_9m,0,0.035,0.03,0.003,0.4,45,random,0.12534567782720415,12.534567782720416,0.5483870967741935,31,-0.08213414200264046,-8.213414200264047,27.760766325070456,1.5176432479571547,3.462365591397849e-10,0.9995118575717162,11253.45677827204,0.12534567782720415
btc_hl_breakout_4m,0,0.0125,0.3,0.003,0.5,120,random,0.12509755528792302,12.509755528792303,0.3829787234042553,47,-0.13222353834750966,-13.222353834750965,19.549645638420543,1.3334293189138535,2.3297872340425534e-10,0.5636700074018274,11250.97555287923,0.12509755528792302
btc_hl_breakout_4m,0,0.06,0.2,0.0125,0.5,120,random,0.12387758557153647,12.387758557153647,0.4375,16,-0.19123111648428248,-19.12311164842825,17.476826750776816,1.3542621730156683,8.927083333333334e-10,1.7916093640265671,11238.775855715365,0.12387758557153647
btc_hl_breakout_10m,0,0.03,0.05,0.04,0.5,720,random,0.12334334931036146,12.334334931036146,0.42105263157894735,38,-0.15103097210063243,-15.103097210063243,17.675296371735488,1.2490271571293106,3.412280701754386e-10,0.7051315424124732,11233.433493103614,0.12334334931036146
btc_vol_breakout_9m,0,0.04,0.15,0.03,0.5,45,random,0.1232716562006779,12.32716562006779,0.3684210526315789,19,-0.10274176944317326,-10.274176944317325,21.1289764898883,1.5379995627785426,6.640350877192983e-10,1.3850604875457089,11232.716562006779,0.1232716562006779
btc_hl_breakout_10m,0,0.0125,0.045,0.0075,0.5,15,random,0.12316123188677039,12.31612318867704,0.41935483870967744,62,-0.15988599421683347,-15.988599421683347,18.522649527862708,1.24635549580761,1.650537634408602e-10,0.4213286491177347,11231.612318867705,0.12316123188677039
btc_bullish,0,0.08,0.15,0.04,0.4,360,random,0.12171549147028608,12.171549147028609,0.4166666666666667,12,-0.1207434842222379,-12.07434842222379,20.263610773339487,1.5801218246498376,1.1930555555555556e-09,2.683552184390983,11217.15491470286,0.12171549147028608
btc_hl_breakout_2m,0,0.035,0.2,0.003,0.4,120,random,0.12162050624550234,12.162050624550234,0.30434782608695654,23,-0.11644480426504455,-11.644480426504455,21.713250339551898,1.4821159940869062,6.173913043478261e-10,1.4260248628937322,11216.205062455023,0.12162050624550234
btc_vol_breakout_8m,0,0.035,0.12,0.015,0.3,30,random,0.12104560391040786,12.104560391040787,0.34782608695652173,23,-0.060904131722650634,-6.090413172265063,31.059134091569696,1.7812956317355233,5.391304347826087e-10,1.7515382068225338,11210.45603910408,0.12104560391040786
btc_small_down_10m,0,0.05,0.2,0.04,0.4,5,random,0.12098161748777311,12.098161748777311,0.3333333333333333,18,-0.12993641455499838,-12.993641455499837,21.42232072188393,1.512449772357471,7.722222222222223e-10,1.8155911260027926,11209.816174877731,0.12098161748777311
btc_hl_breakout_4m,0,0.035,0.25,0.0075,0.4,720,random,0.12025114212849967,12.025114212849967,0.34782608695652173,23,-0.12023371150365003,-12.023371150365003,21.235636051300116,1.4948132154538054,6.166666666666667e-10,1.41148098130486,11202.511421284997,0.12025114212849967
btc_hl_breakout_7m,0,0.08,0.015,0.01,0.4,60,random,0.11942709668551665,11.942709668551664,0.8,35,-0.1175901301286515,-11.75901301286515,20.742856785629268,1.4128566036344792,3.60952380952381e-10,0.8696659667181778,11194.270966855167,0.11942709668551665
btc_alt_aligned,0,0.025,0.3,0.0125,0.4,20,random,0.11875002519646904,11.875002519646905,0.2777777777777778,36,-0.141094341821424,-14.1094341821424,19.578762190032805,1.3327157167931443,3.9444444444444444e-10,0.9203166847424865,11187.500251964691,0.11875002519646904
btc_hl_breakout_6m,0,0.08,0.3,0.02,0.4,30,random,0.11830612313300466,11.830612313300467,0.4444444444444444,9,-0.12719655523650653,-12.719655523650653,19.116078337295168,1.6462642241307306,1.6037037037037038e-09,3.5872833105067663,11183.061231330046,0.11830612313300466
btc_hl_breakout_5m,0,0.06,0.035,0.03,0.5,15,random,0.11795429903503654,11.795429903503655,0.6129032258064516,31,-0.17870492533369897,-17.870492533369898,16.963680457409904,1.250798314229406,4.3870967741935484e-10,0.8206608305112766,11179.542990350365,0.11795429903503654
btc_vol_breakout_3m,0,0.035,0.2,0.01,0.5,5,random,0.11691293910444947,11.691293910444948,0.2727272727272727,22,-0.1575075926131405,-15.750759261314052,17.931622562863346,1.3467468164653504,5.984848484848484e-10,1.2359757391307913,11169.129391044495,0.11691293910444947
btc_small_up_9m,0,0.035,0.12,0.01,0.3,120,random,0.11683580115398172,11.683580115398172,0.38095238095238093,21,-0.08387838638934264,-8.387838638934264,28.469750686204684,1.7733062810513238,5.357142857142857e-10,1.8631869390908236,11168.358011539818,0.11683580115398172
btc_vol_breakout_10m,0,0.03,0.25,0.05,0.4,180,random,0.11614338680069795,11.614338680069796,0.3181818181818182,22,-0.08940886474777998,-8.940886474777997,23.76939815386876,1.5641148005780832,4.803030303030303e-10,1.3951295222824596,11161.43386800698,0.11614338680069795
btc_hl_breakout_2m,0,0.035,0.06,0.0125,0.5,360,random,0.1137440999265542,11.37440999265542,0.41935483870967744,31,-0.1437787804435725,-14.377878044357251,17.55954244429531,1.3079692448716218,4.4892473118279565e-10,0.7822499883544588,11137.440999265542,0.1137440999265542
btc_vol_breakout_9m,0,0.025,0.08,0.01,0.5,60,random,0.11356189282453415,11.356189282453414,0.3448275862068966,29,-0.12312597127760538,-12.312597127760538,20.070176838445658,1.3886148427456124,3.293103448275862e-10,0.818813367242872,11135.618928245342,0.11356189282453415
btc_hl_breakout_7m,0,0.025,0.015,0.04,0.5,1440,random,0.11313458021992528,11.313458021992528,0.5555555555555556,63,-0.1586303386578708,-15.863033865787079,16.747582888911793,1.1935461279948212,1.7989417989417992e-10,0.3877557386427671,11131.345802199252,0.11313458021992528
btc_vol_breakout_8m,0,0.04,0.025,0.0075,0.4,5,random,0.11268782482138891,11.26878248213889,0.5882352941176471,34,-0.09709577399054814,-9.709577399054814,25.19895481495913,1.4419601142206644,3.2352941176470585e-10,0.8266737751467628,11126.878248213889,0.11268782482138891
btc_hl_breakout_1m,0,0.06,0.2,0.0175,0.3,20,random,0.11203711168218851,11.20371116821885,0.4666666666666667,15,-0.09355612854696504,-9.355612854696504,24.348806936628932,1.6807456251372872,9.377777777777777e-10,2.568895525053577,11120.371116821885,0.11203711168218851
btc_hl_breakout_4m,0,0.0125,0.045,0.003,0.5,60,random,0.1113632422293016,11.13632422293016,0.4406779661016949,59,-0.11574891496388884,-11.574891496388883,18.742828485395993,1.2588138444339099,1.790960451977401e-10,0.3941198907121039,11113.632422293016,0.1113632422293016
btc_vol_breakout_8m,0,0.035,0.035,0.02,0.4,60,random,0.11074190987503535,11.074190987503535,0.5151515151515151,33,-0.08044876608384244,-8.044876608384243,24.529834854751588,1.4146292768452706,3.3686868686868686e-10,0.8425885098866291,11107.419098750353,0.11074190987503535
btc_hl_breakout_7m,0,0.08,0.06,0.02,0.4,15,random,0.11048115626719827,11.048115626719827,0.5555555555555556,18,-0.12719655523650764,-12.719655523650763,18.900484904299628,1.401650643976819,7.694444444444444e-10,1.6086310662655152,11104.811562671983,0.11048115626719827
btc_bullish,0,0.04,0.08,0.015,0.3,480,random,0.11031159904283204,11.031159904283204,0.4074074074074074,27,-0.08234421315054374,-8.234421315054375,24.07649339262866,1.5663508206551744,5.061728395061728e-10,1.3682586145968658,11103.11599042832,0.11031159904283204
btc_hl_breakout_2m,0,0.06,0.12,0.0125,0.3,180,random,0.11025344875290975,11.025344875290974,0.42105263157894735,19,-0.10323725489642677,-10.323725489642676,24.522078466824194,1.4696735755582542,7.412280701754386e-10,2.002440757759599,11102.534487529098,0.11025344875290975
btc_vol_breakout_3m,0,0.1,0.05,0.003,0.5,15,random,0.10971115240039343,10.971115240039344,0.631578947368421,19,-0.1738616922304984,-17.38616922304984,15.927520649144872,1.311853094532202,7.421052631578948e-10,1.2734078750706903,11097.111524003934,0.10971115240039343
btc_vol_breakout_3m,0,0.035,0.25,0.035,0.5,20,random,0.109702518592265,10.9702518592265,0.2857142857142857,21,-0.15750759261313863,-15.750759261313863,16.84339699882457,1.3317798832001728,6.325396825396825e-10,1.2228822046550216,11097.02518592265,0.109702518592265
btc_vol_breakout_8m,0,0.035,0.02,0.01,0.4,5,random,0.10957943331935362,10.957943331935361,0.6388888888888888,36,-0.07934212544711805,-7.934212544711805,25.296274563500674,1.4499705088024852,2.5925925925925925e-10,0.7586326879995989,11095.794333193537,0.10957943331935362
btc_hl_breakout_9m,0,0.025,0.15,0.02,0.5,10,random,0.10860577207274409,10.860577207274408,0.2857142857142857,35,-0.19447279084211833,-19.447279084211832,15.715967691532805,1.2390658500501253,3.476190476190476e-10,0.7055555375165543,11086.05772072744,0.10860577207274409
btc_vol_breakout_8m,0,0.025,0.035,0.0075,0.4,30,random,0.10757562289889502,10.757562289889503,0.4594594594594595,37,-0.07473713456144138,-7.473713456144138,24.68997333105014,1.4122193144229171,2.472972972972973e-10,0.7297750072741368,11075.75622898895,0.10757562289889502
btc_hl_breakout_4m,0,0.08,0.08,0.03,0.3,15,random,0.10712990632003898,10.712990632003898,0.5294117647058824,17,-0.0860450699908667,-8.60450699908667,23.477345774047112,1.607335574548968,8.254901960784314e-10,2.111541882308919,11071.29906320039,0.10712990632003898
btc_bullish,0,0.03,0.045,0.025,0.4,30,random,0.10667840309262719,10.667840309262719,0.4222222222222222,45,-0.10295434300021555,-10.295434300021554,18.484154142735562,1.2697896084931075,2.9370370370370375e-10,0.6194820131559602,11066.784030926272,0.10667840309262719
btc_hl_breakout_4m,0,0.035,0.06,0.003,0.4,240,random,0.10644914761463697,10.644914761463697,0.4375,32,-0.11696347041598976,-11.696347041598976,19.694736505007533,1.3500689382218507,4.3333333333333334e-10,0.8668212612274601,11064.49147614637,0.10644914761463697
btc_small_down_10m,0,0.01,0.025,0.005,0.4,45,random,0.10618303411574348,10.618303411574349,0.4084507042253521,71,-0.1165270121861296,-11.65270121861296,24.605031410276162,1.3044215855418928,1.068075117370892e-10,0.3760568621503541,11061.830341157434,0.10618303411574348
