pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_hl_breakout_5m,0,0.02,0.02,0.003,0.25,20,high_frequency,-0.03447480745697344,-3.447480745697344,0.43548387096774194,62,-0.12116697497576712,-12.116697497576713,-10.463916772169542,0.8746686647165857,1.6720430107526883e-10,-0.20775497866910636,9655.251925430266,-0.03447480745697344
btc_hl_breakout_2m,0,0.0175,0.06,0.02,0.25,60,high_frequency,-0.006976790268643527,-0.6976790268643527,0.2857142857142857,49,-0.10856139971066836,-10.856139971066836,-1.1854065550988229,0.9701207935523153,2.421768707482993e-10,-0.0277988883013583,9930.232097313565,-0.006976790268643527
btc_vol_breakout_8m,0,0.03,0.045,0.0125,0.05,20,high_frequency,0.00713981389541429,0.713981389541429,0.40625,32,-0.01111742916945524,-1.111742916945524,12.622752098019905,1.2429898123042724,3.3385416666666666e-10,0.4504764848248439,10071.398138954142,0.00713981389541429
btc_hl_breakout_2m,0,0.02,0.03,0.0125,0.1,90,high_frequency,-0.0004954770775022098,-0.04954770775022098,0.38596491228070173,57,-0.038436580281792976,-3.8436580281792976,-0.03403623492392237,0.9951904923477142,1.9298245614035087e-10,8.775355528994255e-05,9995.045229224977,-0.0004954770775022098
btc_hl_breakout_4m,0,0.025,0.04,0.0125,0.1,45,high_frequency,0.026101892412553524,2.6101892412553522,0.4375,48,-0.023981886087749538,-2.3981886087749538,19.52564062770597,1.297596195552718,2.5e-10,0.5482914227969978,10261.018924125536,0.026101892412553524
btc_hl_breakout_6m,0,0.0125,0.035,0.0075,0.2,20,high_frequency,0.035048960950360496,3.5048960950360497,0.3939393939393939,66,-0.07110851945883012,-7.110851945883012,13.024700350956863,1.1730582642180374,1.5909090909090908e-10,0.2792236016668778,10350.489609503606,0.035048960950360496
btc_hl_breakout_2m,0,0.0175,0.03,0.0175,0.1,15,high_frequency,0.000660025858365043,0.0660025858365043,0.3770491803278688,61,-0.04116907864366037,-4.116907864366038,0.8942770446726657,1.006189406886935,1.8579234972677595e-10,0.01928264358161194,10006.60025858365,0.000660025858365043
btc_hl_breakout_5m,0,0.0175,0.045,0.003,0.05,90,high_frequency,-0.011070215479447938,-1.1070215479447938,0.3333333333333333,54,-0.02455676372550286,-2.455676372550286,-17.956412157019148,0.7734298708047446,2.1358024691358025e-10,-0.40870280054104025,9889.297845205521,-0.011070215479447938
btc_hl_breakout_4m,0,0.01,0.06,0.015,0.05,10,high_frequency,0.008183984296076493,0.8183984296076493,0.34375,64,-0.014925332229385191,-1.492533222938519,12.805924518197497,1.215910339122169,1.6119791666666666e-10,0.2586319532471087,10081.839842960764,0.008183984296076493
btc_hl_breakout_7m,0,0.025,0.01,0.0175,0.1,90,high_frequency,0.024080140630563403,2.4080140630563402,0.6338028169014085,71,-0.03220176801790664,-3.220176801790664,16.729437085067946,1.240938140108365,1.5492957746478874e-10,0.3438607973554542,10240.801406305634,0.024080140630563403
btc_hl_breakout_7m,0,0.0175,0.05,0.0175,0.2,90,high_frequency,-0.011011227273614031,-1.101122727361403,0.3333333333333333,54,-0.10348711118712783,-10.348711118712783,-3.048865259295766,0.9453000131694741,2.132716049382716e-10,-0.07821083491792265,9889.88772726386,-0.011011227273614031
btc_hl_breakout_8m,0,0.035,0.06,0.01,0.25,60,high_frequency,0.07511944712626069,7.511944712626069,0.40625,32,-0.0868868091562045,-8.68868091562045,20.070786220903166,1.3791282363493025,4.3333333333333334e-10,0.9625280979147799,10751.194471262606,0.07511944712626069
btc_vol_breakout_8m,0,0.0075,0.045,0.01,0.05,20,high_frequency,0.0049169619501026485,0.49169619501026485,0.34615384615384615,52,-0.009607466517817853,-0.9607466517817853,10.240670138941379,1.1786538695319386,1.2628205128205127e-10,0.19151949595636242,10049.169619501026,0.0049169619501026485
btc_vol_breakout_2m,0,0.0125,0.015,0.0075,0.1,20,high_frequency,0.010045429892086701,1.0045429892086701,0.46835443037974683,79,-0.02713292809196266,-2.713292809196266,8.55623405957965,1.1038220820449833,1.168776371308017e-10,0.13204300891864024,10100.454298920868,0.010045429892086701
btc_small_down_10m,0,0.035,0.045,0.0125,0.25,10,high_frequency,0.028094064444920876,2.8094064444920877,0.4,30,-0.06481518760309002,-6.481518760309002,9.400291271971296,1.1802024123878228,3.805555555555555e-10,0.4022904468180917,10280.940644449209,0.028094064444920876
btc_hl_breakout_2m,0,0.03,0.025,0.015,0.25,60,high_frequency,0.025580836384892974,2.5580836384892973,0.5208333333333334,48,-0.08190999625787099,-8.190999625787098,8.872896002007458,1.1079321765242691,2.538194444444444e-10,0.23557272274698374,10255.80836384893,0.025580836384892974
btc_alt_aligned,0,0.0075,0.04,0.01,0.05,15,high_frequency,-0.00208944372365159,-0.208944372365159,0.3125,112,-0.021698430614068065,-2.1698430614068065,-2.562602074792438,0.9694669292184261,1.1235119047619048e-10,-0.0344669712883038,9979.105562763483,-0.00208944372365159
btc_vol_breakout_10m,0,0.01,0.015,0.003,0.25,90,high_frequency,0.006614225206341598,0.6614225206341597,0.3728813559322034,59,-0.04611771279976229,-4.611771279976229,3.46302668851978,1.0406881055233925,1.0028248587570621e-10,0.056194704597394875,10066.142252063415,0.006614225206341598
btc_bullish,0,0.0075,0.025,0.02,0.1,45,high_frequency,0.013978028591595602,1.3978028591595602,0.3490566037735849,106,-0.02864927859781652,-2.864927859781652,9.864699893192983,1.111875061182741,1.0566037735849057e-10,0.1372122956600506,10139.780285915956,0.013978028591595602
btc_vol_breakout_3m,0,0.03,0.06,0.005,0.25,15,high_frequency,0.045771977824334134,4.577197782433413,0.40625,32,-0.08523083659397279,-8.52308365939728,14.262022046968367,1.2386359093414836,3.734375e-10,0.6088381674104747,10457.719778243341,0.045771977824334134
btc_hl_breakout_2m,0,0.035,0.025,0.005,0.25,60,high_frequency,0.06652903358878648,6.652903358878648,0.5853658536585366,41,-0.05878923720701967,-5.878923720701968,20.37224355362835,1.3448101606182123,3.1666666666666666e-10,0.6561047975119952,10665.290335887865,0.06652903358878648
btc_hl_breakout_10m,0,0.005,0.04,0.0125,0.2,60,high_frequency,0.01724886060459214,1.7248860604592142,0.33695652173913043,92,-0.07196390448444578,-7.196390448444578,7.137329267362081,1.0869065622808658,9.909420289855074e-11,0.10472562650146008,10172.488606045921,0.01724886060459214
btc_small_up_9m,0,0.0175,0.035,0.01,0.15,15,high_frequency,-0.013697705026889662,-1.3697705026889662,0.32653061224489793,49,-0.052258384625795906,-5.22583846257959,-7.257577383382773,0.8866696386187746,1.8299319727891156e-10,-0.17629665711580714,9863.022949731103,-0.013697705026889662
btc_bullish,0,0.015,0.025,0.0175,0.2,5,high_frequency,0.037371030387621365,3.7371030387621365,0.37662337662337664,77,-0.049223057543479776,-4.922305754347978,13.254858865112926,1.1599301129519495,1.5757575757575758e-10,0.2550227548458369,10373.710303876214,0.037371030387621365
btc_hl_breakout_2m,0,0.03,0.01,0.0125,0.1,90,high_frequency,0.007676250774771756,0.7676250774771756,0.671875,64,-0.036128177544378914,-3.6128177544378914,6.518026554653343,1.0840120457211664,1.5625e-10,0.12676300752471462,10076.762507747717,0.007676250774771756
btc_vol_breakout_3m,0,0.0075,0.035,0.015,0.25,30,high_frequency,-0.023828149663602336,-2.382814966360234,0.3108108108108108,74,-0.09817633646538326,-9.817633646538326,-7.266607732983651,0.8976325204524644,1.0067567567567567e-10,-0.11657491280538675,9761.718503363976,-0.023828149663602336
btc_vol_breakout_8m,0,0.025,0.025,0.005,0.05,45,high_frequency,0.01322455597765943,1.322455597765943,0.5,38,-0.010931633720217326,-1.0931633720217326,24.470018289824672,1.468029286287535,2.346491228070176e-10,0.6966433314725912,10132.245559776595,0.01322455597765943
btc_hl_breakout_10m,0,0.005,0.06,0.01,0.2,15,high_frequency,0.0035102411644227006,0.35102411644227005,0.3146067415730337,89,-0.08191036627144965,-8.191036627144966,2.0783599944137134,1.0180359525507432,1.0355805243445693e-10,0.03232766369131026,10035.102411644228,0.0035102411644227006
btc_hl_breakout_7m,0,0.025,0.03,0.01,0.2,10,high_frequency,0.05915555411917546,5.915555411917546,0.45098039215686275,51,-0.06507337886187192,-6.507337886187193,20.30300580241504,1.2920131038198035,2.352941176470588e-10,0.5897216925263175,10591.555541191754,0.05915555411917546
btc_vol_breakout_3m,0,0.015,0.01,0.0175,0.25,10,high_frequency,0.02146109802426781,2.146109802426781,0.5753424657534246,73,-0.06790152292479867,-6.790152292479867,7.945872765874169,1.0962822484516441,1.0388127853881278e-10,0.13068456540894438,10214.610980242678,0.02146109802426781
btc_bullish,0,0.005,0.05,0.005,0.25,15,high_frequency,0.004197455104494884,0.41974551044948843,0.3302752293577982,109,-0.0816736317144422,-8.167363171444219,2.2156315349088573,1.0141614811471982,1.0030581039755352e-10,0.028369412720585456,10041.974551044948,0.004197455104494884
btc_alt_aligned,0,0.02,0.01,0.015,0.05,20,high_frequency,0.0031325888255843265,0.31325888255843265,0.59,100,-0.01818042363290251,-1.818042363290251,4.362112158875758,1.046198864534004,1.2833333333333333e-10,0.06609351345400027,10031.325888255844,0.0031325888255843265
btc_hl_breakout_7m,0,0.005,0.045,0.0075,0.2,10,high_frequency,-0.0021727226347342137,-0.21727226347342138,0.3125,96,-0.10167405627887083,-10.167405627887083,0.010742413046620908,0.9899174932871522,9.826388888888888e-11,9.058256116105729e-05,9978.272773652658,-0.0021727226347342137
btc_bullish,0,0.0175,0.01,0.01,0.1,30,high_frequency,0.004670181703842093,0.4670181703842093,0.5454545454545454,99,-0.03449976403161559,-3.4499764031615587,3.577243965059352,1.034808092637957,1.1902356902356902e-10,0.053830067491810484,10046.701817038422,0.004670181703842093
btc_vol_breakout_9m,0,0.01,0.06,0.0175,0.1,60,high_frequency,0.00021312605247102284,0.021312605247102285,0.2765957446808511,47,-0.021603835139547223,-2.1603835139547223,0.5065569101086094,1.0039314963577783,1.478723404255319e-10,0.01000930695991396,10002.13126052471,0.00021312605247102284
btc_small_up_9m,0,0.01,0.01,0.0175,0.15,45,high_frequency,0.009061468905453467,0.9061468905453467,0.47692307692307695,65,-0.03516938139707382,-3.516938139707382,6.110716172640023,1.0878064270156274,1.0487179487179487e-10,0.10033148311334789,10090.614689054535,0.009061468905453467
btc_hl_breakout_3m,0,0.02,0.02,0.005,0.05,10,high_frequency,-0.00495426383972931,-0.495426383972931,0.4406779661016949,59,-0.022387205402586097,-2.2387205402586097,-7.922976938798058,0.9020753968301493,1.7401129943502825e-10,-0.1647443585265498,9950.457361602706,-0.00495426383972931
btc_vol_breakout_2m,0,0.01,0.025,0.005,0.05,90,high_frequency,0.00019058238574934876,0.019058238574934876,0.3493975903614458,83,-0.014060101312360462,-1.4060101312360462,0.4918665202342482,1.0036638267423983,1.1546184738955824e-10,0.007343483129080502,10001.905823857494,0.00019058238574934876
btc_small_down_10m,0,0.01,0.015,0.0175,0.05,45,high_frequency,0.010369923601772222,1.0369923601772222,0.4189189189189189,74,-0.01524562579913502,-1.524562579913502,19.45041268535452,1.2597727058536077,8.761261261261262e-11,0.28145895753816247,10103.699236017723,0.010369923601772222
btc_hl_breakout_6m,0,0.005,0.01,0.0175,0.2,10,high_frequency,-0.041342609570510606,-4.134260957051061,0.36036036036036034,111,-0.11319360571641424,-11.319360571641424,-16.999007450194696,0.8103541091643784,7.282282282282283e-11,-0.18287463817080626,9586.573904294894,-0.041342609570510606
btc_hl_breakout_9m,0,0.025,0.05,0.0125,0.1,10,high_frequency,0.012822318802116445,1.2822318802116446,0.35555555555555557,45,-0.0406066472516563,-4.06066472516563,8.88918369697244,1.1393783666817399,2.5962962962962964e-10,0.29843586224834534,10128.223188021164,0.012822318802116445
btc_hl_breakout_5m,0,0.0175,0.01,0.003,0.2,20,high_frequency,-0.04054817817014532,-4.0548178170145315,0.5384615384615384,78,-0.09457753560496529,-9.45775356049653,-16.469311110849606,0.8162772303063196,1.200854700854701e-10,-0.25450339700365204,9594.518218298546,-0.04054817817014532
btc_hl_breakout_9m,0,0.02,0.01,0.003,0.15,5,high_frequency,-0.009830813652245002,-0.9830813652245002,0.5394736842105263,76,-0.07914574701361443,-7.914574701361444,-4.124022804844216,0.9445145479365834,1.2850877192982455e-10,-0.07540006145395917,9901.69186347755,-0.009830813652245002
btc_vol_breakout_3m,0,0.0075,0.045,0.0075,0.1,90,high_frequency,-0.013093711499583662,-1.3093711499583662,0.32857142857142857,70,-0.03880738382119331,-3.880738382119331,-11.105409908914233,0.8501750079967568,1.0904761904761905e-10,-0.18297019848455598,9869.062885004163,-0.013093711499583662
btc_vol_breakout_3m,0,0.01,0.05,0.003,0.25,5,high_frequency,-0.016149676626562495,-1.6149676626562495,0.3076923076923077,65,-0.08319140446143147,-8.319140446143148,-4.691143493422631,0.9250143689679777,1.3051282051282052e-10,-0.08506185356211217,9838.503233734375,-0.016149676626562495
btc_hl_breakout_3m,0,0.03,0.045,0.01,0.2,15,high_frequency,0.031651042326854846,3.1651042326854846,0.425,40,-0.06800530638848401,-6.800530638848401,12.194291492897708,1.1865785835882883,3.2541666666666665e-10,0.41527430894441714,10316.510423268548,0.031651042326854846
btc_vol_breakout_10m,0,0.01,0.05,0.005,0.05,10,high_frequency,0.002202603001725396,0.22026030017253959,0.2916666666666667,48,-0.009140997147665586,-0.9140997147665586,4.687034522903521,1.0792456294459314,1.3229166666666666e-10,0.09463852354684603,10022.026030017254,0.002202603001725396
btc_hl_breakout_3m,0,0.0125,0.05,0.02,0.15,15,high_frequency,0.03840316571464343,3.840316571464343,0.42105263157894735,57,-0.042947977172357654,-4.294797717235765,19.98758291263509,1.318411710365241,1.8801169590643277e-10,0.45587256255524955,10384.031657146434,0.03840316571464343
btc_vol_breakout_3m,0,0.0075,0.015,0.0075,0.2,30,high_frequency,-0.012350136204343744,-1.2350136204343745,0.37037037037037035,81,-0.07319373569745247,-7.319373569745247,-4.615147667247299,0.9340891385976416,8.497942386831276e-11,-0.066947721907632,9876.498637956563,-0.012350136204343744
btc_hl_breakout_3m,0,0.005,0.04,0.01,0.15,15,high_frequency,-0.00515992450288893,-0.515992450288893,0.3132530120481928,83,-0.051798835401171583,-5.179883540117158,-2.4877691498371233,0.961358308187239,9.65863453815261e-11,-0.03431003154812947,9948.400754971111,-0.00515992450288893
btc_bullish,0,0.0125,0.045,0.003,0.1,45,high_frequency,0.003127487142580753,0.3127487142580753,0.32432432432432434,74,-0.03145055151328546,-3.1450551513285463,2.5602218383309805,1.0284146065118462,1.6373873873873875e-10,0.05026667054222264,10031.274871425807,0.003127487142580753
btc_hl_breakout_6m,0,0.0175,0.06,0.005,0.05,5,high_frequency,-0.01200907004999342,-1.200907004999342,0.22,50,-0.029492329635231407,-2.9492329635231407,-18.52216546241541,0.7511760229868565,2.32e-10,-0.4779025923611087,9879.909299500066,-0.01200907004999342
btc_vol_breakout_8m,0,0.0175,0.05,0.01,0.15,10,high_frequency,0.0011948634595901468,0.11948634595901468,0.2857142857142857,42,-0.048600793205127446,-4.860079320512744,1.2201362413011125,1.0117721026472872,1.9722222222222222e-10,0.03128925324662471,10011.948634595901,0.0011948634595901468
btc_vol_breakout_3m,0,0.0125,0.045,0.01,0.2,10,high_frequency,0.027890878774036856,2.7890878774036856,0.4074074074074074,54,-0.0577369711630763,-5.7736971163076305,12.056781520796859,1.1778314190309391,1.7253086419753086e-10,0.2705569799904791,10278.908787740369,0.027890878774036856
btc_vol_breakout_3m,0,0.0175,0.04,0.01,0.15,30,high_frequency,-0.000531160545523744,-0.053116054552374406,0.3877551020408163,49,-0.04175526662999296,-4.175526662999296,0.25602639520941567,0.9958805591073279,2.051020408163265e-10,0.0062795391836799955,9994.688394544763,-0.000531160545523744
btc_hl_breakout_2m,0,0.035,0.045,0.005,0.25,30,high_frequency,0.05312473290446774,5.312473290446774,0.42857142857142855,35,-0.07413329090891396,-7.413329090891397,15.901508461082441,1.274862441890661,3.8714285714285715e-10,0.6297962345708746,10531.247329044678,0.05312473290446774
btc_hl_breakout_2m,0,0.015,0.025,0.02,0.1,5,high_frequency,0.010128646859593403,1.0128646859593404,0.4153846153846154,65,-0.029184961149464783,-2.9184961149464783,8.535478221001698,1.1033270295249642,1.5974358974358973e-10,0.16246786088678594,10101.286468595934,0.010128646859593403
btc_small_down_10m,0,0.005,0.045,0.01,0.1,60,high_frequency,-0.007485456648823652,-0.7485456648823652,0.30952380952380953,84,-0.031626994371257156,-3.1626994371257156,-5.969154845426224,0.9135733339247303,8.908730158730158e-11,-0.08521536257931947,9925.145433511763,-0.007485456648823652
btc_hl_breakout_9m,0,0.015,0.045,0.005,0.2,10,high_frequency,0.0019398728837122007,0.19398728837122006,0.38333333333333336,60,-0.08080574958248765,-8.080574958248764,1.511668202532878,1.009504006325289,1.8305555555555555e-10,0.03523246622019784,10019.398728837123,0.0019398728837122007
btc_alt_aligned,0,0.0075,0.05,0.003,0.25,20,high_frequency,0.0084018154598602,0.84018154598602,0.308411214953271,107,-0.10671275237553723,-10.671275237553724,3.2981585081230658,1.0253952553378995,1.188473520249221e-10,0.04694610335944682,10084.018154598602,0.0084018154598602
btc_hl_breakout_2m,0,0.01,0.015,0.015,0.15,5,high_frequency,0.014590503056314106,1.4590503056314106,0.41379310344827586,87,-0.05259806398148936,-5.259806398148936,8.49296613442473,1.0987164293212281,1e-10,0.11870399020176073,10145.90503056314,0.014590503056314106
btc_vol_breakout_9m,0,0.0075,0.01,0.005,0.15,10,high_frequency,0.008988257900364647,0.8988257900364647,0.4603174603174603,63,-0.020267820267785286,-2.0267820267785286,6.923863549256296,1.1072819027470122,8.492063492063492e-11,0.10056479726787697,10089.882579003646,0.008988257900364647
btc_hl_breakout_7m,0,0.015,0.045,0.01,0.05,60,high_frequency,-0.0006905512101552916,-0.06905512101552916,0.3870967741935484,62,-0.02214161231569367,-2.214161231569367,-0.7736803770313504,0.9863462585119007,1.803763440860215e-10,-0.01767270277561891,9993.094487898446,-0.0006905512101552916
btc_vol_breakout_9m,0,0.03,0.025,0.0125,0.15,90,high_frequency,0.04042829002086464,4.042829002086465,0.5454545454545454,33,-0.03204572368131575,-3.204572368131575,25.024359123521343,1.4728227988205982,2.919191919191919e-10,0.8171503918381265,10404.282900208647,0.04042829002086464
btc_hl_breakout_6m,0,0.0125,0.03,0.005,0.25,5,high_frequency,0.0509679128208164,5.0967912820816395,0.39705882352941174,68,-0.07903885848638292,-7.903885848638293,15.134644435948466,1.195626887141361,1.5392156862745097e-10,0.31422746999855244,10509.679128208165,0.0509679128208164
btc_hl_breakout_6m,0,0.015,0.045,0.0125,0.25,5,high_frequency,-0.04398782677776812,-4.398782677776812,0.3728813559322034,59,-0.0967475254085658,-9.674752540856579,-13.655297173838393,0.8229211814757196,1.867231638418079e-10,-0.28626839827569983,9560.121732222318,-0.04398782677776812
btc_vol_breakout_3m,0,0.0075,0.045,0.015,0.05,60,high_frequency,-0.006472836955241757,-0.6472836955241758,0.32857142857142857,70,-0.019521296296639457,-1.9521296296639457,-11.105881414203807,0.8514107390064074,1.0904761904761905e-10,-0.18297019848455626,9935.271630447582,-0.006472836955241757
btc_hl_breakout_5m,0,0.005,0.02,0.0075,0.1,60,high_frequency,-0.0010863134755036072,-0.10863134755036072,0.3163265306122449,98,-0.049504678570215344,-4.950467857021534,-0.4066803331428327,0.9899444048698766,8.58843537414966e-11,-0.005486552534419032,9989.136865244964,-0.0010863134755036072
btc_vol_breakout_8m,0,0.0125,0.025,0.01,0.05,90,high_frequency,0.008791919639084909,0.8791919639084909,0.4166666666666667,48,-0.00855363789921737,-0.855363789921737,17.417751224953275,1.2901086540171278,1.5243055555555557e-10,0.36835183475244293,10087.919196390849,0.008791919639084909
btc_hl_breakout_9m,0,0.005,0.045,0.0075,0.2,30,high_frequency,0.015991373108430094,1.5991373108430094,0.3191489361702128,94,-0.0903557898962788,-9.03557898962788,6.650681940112804,1.0800738969795491,9.592198581560283e-11,0.09575229503056515,10159.913731084302,0.015991373108430094
btc_vol_breakout_9m,0,0.0125,0.04,0.015,0.2,20,high_frequency,0.03035332084186905,3.035332084186905,0.3953488372093023,43,-0.035441571110912395,-3.5441571110912395,15.270354480043054,1.2576645715732904,1.7093023255813955e-10,0.3623223713976104,10303.53320841869,0.03035332084186905
btc_hl_breakout_3m,0,0.01,0.02,0.003,0.05,10,high_frequency,0.004999844262623571,0.4999844262623571,0.3950617283950617,81,-0.016166397430666946,-1.6166397430666946,8.189704064302118,1.1023650788042711,1.183127572016461e-10,0.12612746532161528,10049.998442626236,0.004999844262623571
btc_vol_breakout_10m,0,0.0175,0.03,0.01,0.2,90,high_frequency,-0.0025775974780032356,-0.25775974780032357,0.34146341463414637,41,-0.06599235455905739,-6.599235455905738,-0.788242949635541,0.9803603865661259,1.8008130081300813e-10,-0.017006229935162723,9974.224025219968,-0.0025775974780032356
btc_small_down_10m,0,0.01,0.045,0.003,0.05,15,high_frequency,-0.006192170176710704,-0.6192170176710704,0.3283582089552239,67,-0.01884791227580873,-1.8847912275808731,-9.707686063011927,0.8606388485180352,1.2885572139303483e-10,-0.18281799439511945,9938.078298232893,-0.006192170176710704
btc_bullish,0,0.005,0.035,0.0125,0.05,60,high_frequency,0.004607431833973106,0.46074318339731063,0.34513274336283184,113,-0.016286127475447332,-1.6286127475447332,6.4621614033462675,1.0768685214144258,9.587020648967551e-11,0.0841567396010744,10046.074318339732,0.004607431833973106
btc_hl_breakout_2m,0,0.0075,0.02,0.015,0.25,10,high_frequency,0.02284513410634172,2.284513410634172,0.38636363636363635,88,-0.07782998682994358,-7.782998682994357,8.232075518895225,1.0902734336557784,1.0018939393939394e-10,0.11571156807126755,10228.451341063417,0.02284513410634172
btc_hl_breakout_1m,0,0.0075,0.045,0.02,0.1,60,high_frequency,-0.001874836453678904,-0.18748364536789042,0.34615384615384615,78,-0.03392678044767816,-3.392678044767816,-1.2023416119953798,0.9794861259423614,1.2136752136752136e-10,-0.018778947532776688,9981.251635463212,-0.001874836453678904
btc_bullish,0,0.025,0.035,0.005,0.2,90,high_frequency,0.04834110503616082,4.834110503616082,0.41509433962264153,53,-0.055103615545853635,-5.510361554585364,16.625101124750625,1.223748405105829,2.433962264150943e-10,0.4710055289384078,10483.411050361608,0.04834110503616082
btc_hl_breakout_8m,0,0.02,0.04,0.015,0.05,90,high_frequency,0.00030943332667325194,0.030943332667325196,0.34615384615384615,52,-0.023473310184122242,-2.3473310184122242,0.6467852357886961,1.0061738984749533,2.2307692307692307e-10,0.017669753476434735,10003.094333266732,0.00030943332667325194
btc_alt_aligned,0,0.035,0.045,0.0075,0.15,60,high_frequency,0.047199563799438876,4.719956379943888,0.4358974358974359,39,-0.04386922212201183,-4.386922212201183,20.42557605630872,1.3551095807041709,3.623931623931624e-10,0.8159534947041485,10471.995637994389,0.047199563799438876
btc_hl_breakout_2m,0,0.0075,0.035,0.005,0.1,45,high_frequency,0.009699096169128302,0.9699096169128303,0.3670886075949367,79,-0.03286778072751029,-3.2867780727510287,8.060032766835855,1.1031792787526848,1.1856540084388185e-10,0.12820812801849232,10096.990961691283,0.009699096169128302
btc_hl_breakout_8m,0,0.015,0.03,0.0075,0.2,5,high_frequency,0.026300124624767683,2.6300124624767682,0.390625,64,-0.07215080079602965,-7.215080079602965,9.961007053883417,1.1250464478522206,1.6536458333333334e-10,0.22145638922554473,10263.001246247677,0.026300124624767683
btc_vol_breakout_10m,0,0.025,0.04,0.0175,0.25,15,high_frequency,0.06991738508635517,6.9917385086355175,0.4411764705882353,34,-0.05030757395071339,-5.030757395071339,25.67514372681614,1.4890324915837612,2.4362745098039217e-10,0.8216664937672221,10699.173850863552,0.06991738508635517
btc_hl_breakout_3m,0,0.035,0.05,0.0075,0.05,5,high_frequency,0.011333811329097755,1.1333811329097756,0.4117647058823529,34,-0.016666523848786086,-1.6666523848786086,16.543953750516135,1.3231891081187,3.9558823529411763e-10,0.6714363607250939,10113.338113290978,0.011333811329097755
btc_alt_aligned,0,0.005,0.06,0.005,0.25,20,high_frequency,-0.0021977913402640753,-0.21977913402640753,0.312,125,-0.11730045426208546,-11.730045426208546,0.5513479008965844,0.9935992866664058,9.866666666666666e-11,0.006624769847572362,9978.022086597359,-0.0021977913402640753
btc_vol_breakout_10m,0,0.035,0.05,0.005,0.2,20,high_frequency,0.021200918654448446,2.1200918654448446,0.38461538461538464,26,-0.0447986704413762,-4.47986704413762,9.896322358831208,1.1981338816957197,3.8653846153846154e-10,0.4332671460119237,10212.009186544485,0.021200918654448446
