pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_vol_breakout_2m,0,0.05,0.3,0.0,0.4,240,random,0.1580530087582255,15.805300875822551,0.375,8,-0.12679653833288695,-12.679653833288695,24.01808120300195,1.8817720397222917,1.8333333333333334e-09,5.25701464758125,11580.530087582254,0.1580530087582255
btc_small_up_10m,0,0.06,0.03,0.0,0.5,20,random,0.15774980217488765,15.774980217488766,0.6774193548387096,31,-0.13887308759521966,-13.887308759521966,22.44371652368785,1.3793333754067607,3.6451612903225806e-10,1.0369731891403644,11577.498021748877,0.15774980217488765
btc_hl_breakout_4m,0,0.08,0.05,0.0,0.5,10,random,0.1571231697462068,15.71231697462068,0.6666666666666666,18,-0.16158350122080523,-16.158350122080524,21.260611476175804,1.5199302332782259,7.787037037037037e-10,1.7867169685632456,11571.231697462068,0.1571231697462068
btc_vol_breakout_8m,0,0.025,0.2,0.0,0.5,15,random,0.1567787301662519,15.67787301662519,0.3076923076923077,13,-0.10071210664905883,-10.071210664905884,25.256886302429436,1.815367524896893,1.0115384615384616e-09,2.525512693508388,11567.78730166252,0.1567787301662519
btc_hl_breakout_4m,0,0.06,0.15,0.0,0.4,30,random,0.15610631442063141,15.610631442063141,0.5,12,-0.1257108803759971,-12.57108803759971,24.834855300040868,1.6605392441366533,1.2041666666666667e-09,3.3628338180647734,11561.063144206313,0.15610631442063141
btc_hl_breakout_7m,0,0.01,0.25,0.0,0.4,180,random,0.1560694354052871,15.60694354052871,0.18181818181818182,22,-0.13660741138909205,-13.660741138909206,24.38513841065755,1.7765183050855604,6.295454545454545e-10,1.8537391677006199,11560.69435405287,0.1560694354052871
btc_hl_breakout_2m,0,0.06,0.035,0.0,0.4,15,random,0.1558485238491117,15.58485238491117,0.7037037037037037,27,-0.11962098519283648,-11.962098519283648,25.89223779323331,1.5740823336590306,5.04320987654321e-10,1.4201135006296086,11558.485238491117,0.1558485238491117
btc_hl_breakout_9m,0,0.1,0.15,0.0,0.5,240,random,0.15500444594712434,15.500444594712434,0.5454545454545454,11,-0.18502415697810937,-18.502415697810935,20.596356356280094,1.4485143619850391,1.321212121212121e-09,3.1419928767931213,11550.044459471243,0.15500444594712434
btc_alt_aligned,0,0.02,0.3,0.0,0.4,180,random,0.1547515596698986,15.47515596698986,0.2,15,-0.12680847279995733,-12.680847279995733,23.53012115457399,1.8242835031936613,9.744444444444445e-10,2.7476199559299084,11547.515596698986,0.1547515596698986
btc_hl_breakout_7m,0,0.06,0.01,0.0,0.5,60,random,0.15392067985173288,15.392067985173288,0.8,45,-0.12212598111779405,-12.212598111779405,21.40006253899305,1.3832403596716858,2.87037037037037e-10,0.6947663043370864,11539.206798517329,0.15392067985173288
btc_bullish,0,0.0125,0.02,0.0,0.4,20,random,0.15390555652625432,15.390555652625432,0.46835443037974683,79,-0.07395762525618532,-7.395762525618532,27.437004235163734,1.3220536575078707,1.521097046413502e-10,0.48252869755486294,11539.055565262543,0.15390555652625432
btc_small_up_10m,0,0.025,0.1,0.0,0.5,720,random,0.15354034409808345,15.354034409808346,0.32,25,-0.16971536910611917,-16.971536910611917,21.79115297995204,1.3868588546616096,4.726666666666667e-10,1.3171277619404118,11535.403440980834,0.15354034409808345
btc_small_up_10m,0,0.08,0.1,0.0,0.4,60,random,0.15337390515001512,15.33739051500151,0.5714285714285714,14,-0.13127963599017423,-13.127963599017423,25.25909029633066,1.6117062112124247,9.547619047619048e-10,2.8094444357034574,11533.739051500152,0.15337390515001512
btc_hl_breakout_7m,0,0.015,0.12,0.0,0.5,45,random,0.1527981329637302,15.279813296373021,0.24242424242424243,33,-0.17198691200766136,-17.198691200766135,21.11034012093696,1.3331095661559478,4.0959595959595955e-10,1.0139290055265866,11527.981329637303,0.1527981329637302
btc_hl_breakout_4m,0,0.005,0.3,0.0,0.4,45,random,0.15236421180466822,15.236421180466822,0.16666666666666666,18,-0.11703126854058143,-11.703126854058144,25.774881956901204,1.9889100618672813,7.768518518518519e-10,2.2010834860790807,11523.642118046682,0.15236421180466822
btc_small_down_10m,0,0.08,0.02,0.0,0.4,480,random,0.1520183343513194,15.20183343513194,0.8,25,-0.09122238547447492,-9.122238547447491,26.445618551090792,1.7514685392888776,4.679999999999999e-10,1.4847989059204776,11520.183343513194,0.1520183343513194
btc_small_up_10m,0,0.05,0.06,0.0,0.5,20,random,0.15160126870050417,15.160126870050416,0.5,22,-0.17018137028476588,-17.018137028476588,20.772582817775678,1.3724812732993736,5.863636363636363e-10,1.459349109156368,11516.01268700504,0.15160126870050417
btc_vol_breakout_10m,0,0.08,0.03,0.0,0.5,1440,random,0.15077258884058248,15.077258884058248,0.75,20,-0.1107723275640713,-11.07723275640713,25.57217912789073,1.6161799135423816,6.533333333333334e-10,1.503445374662778,11507.725888405825,0.15077258884058248
btc_hl_breakout_9m,0,0.0175,0.25,0.0,0.5,480,random,0.15040300501608972,15.040300501608971,0.21052631578947367,19,-0.16724760685490414,-16.724760685490413,19.826012569684824,1.5036138302777167,7.324561403508771e-10,1.780654567021403,11504.030050160898,0.15040300501608972
btc_hl_breakout_9m,0,0.0175,0.25,0.0,0.5,30,random,0.15040300501608972,15.040300501608971,0.21052631578947367,19,-0.16724760685490414,-16.724760685490413,19.826012569684824,1.5036138302777167,7.324561403508771e-10,1.780654567021403,11504.030050160898,0.15040300501608972
btc_hl_breakout_3m,0,0.06,0.15,0.0,0.5,480,random,0.15007349578140466,15.007349578140467,0.5,10,-0.17079236273563703,-17.0792362735637,20.10704136800914,1.6095270006288205,1.4333333333333333e-09,3.20149197581425,11500.734957814046,0.15007349578140466
btc_small_up_10m,0,0.1,0.03,0.0,0.3,15,random,0.14974602934994058,14.974602934994058,0.8181818181818182,22,-0.06924299824414781,-6.924299824414781,33.153717312857935,2.0421775408940417,5.787878787878788e-10,2.18908254623079,11497.460293499405,0.14974602934994058
btc_hl_breakout_2m,0,0.08,0.08,0.0,0.4,15,random,0.14889373153464744,14.889373153464744,0.6,15,-0.13134008847963663,-13.134008847963663,24.53775838516725,1.5926985816386974,9.288888888888889e-10,2.5155202785424744,11488.937315346475,0.14889373153464744
btc_vol_breakout_3m,0,0.08,0.1,0.0,0.4,15,random,0.14766906220167594,14.766906220167595,0.5333333333333333,15,-0.12279097910106196,-12.279097910106195,24.7848611112916,1.5550287088954633,9.011111111111112e-10,2.5175184447411696,11476.690622016758,0.14766906220167594
btc_hl_breakout_9m,0,0.03,0.25,0.0,0.4,20,random,0.14754531879996666,14.754531879996666,0.3076923076923077,13,-0.13916691863766173,-13.916691863766173,23.109439555362105,1.755209944098078,1.1128205128205129e-09,2.9863918611909503,11475.453187999667,0.14754531879996666
btc_alt_aligned,0,0.035,0.3,0.0,0.4,360,random,0.14718877969292035,14.718877969292036,0.2727272727272727,11,-0.14000706134337382,-14.000706134337381,22.535446061072616,1.7696939349802692,1.3348484848484849e-09,3.6033898665472646,11471.887796929204,0.14718877969292035
btc_hl_breakout_9m,0,0.04,0.15,0.0,0.4,60,random,0.14626429434687252,14.626429434687251,0.4,15,-0.1388472589954467,-13.88472589954467,23.537615541544557,1.5892137904699706,9.633333333333333e-10,2.5364635636278576,11462.642943468725,0.14626429434687252
btc_small_down_10m,0,0.02,0.01,0.0,0.5,1440,random,0.14589513495594364,14.589513495594364,0.6071428571428571,56,-0.09125049069366487,-9.125049069366487,26.887431135766377,1.3858837308040655,1.2946428571428573e-10,0.5173698281485817,11458.951349559436,0.14589513495594364
btc_vol_breakout_8m,0,0.015,0.1,0.0,0.4,30,random,0.1433464159997442,14.334641599974422,0.28,25,-0.08217691449388942,-8.217691449388942,28.543713593779326,1.7045856695754773,4.753333333333333e-10,1.4219057912602098,11433.464159997442,0.1433464159997442
btc_hl_breakout_8m,0,0.035,0.25,0.0,0.5,360,random,0.14187882331922774,14.187882331922774,0.2857142857142857,14,-0.19178290591293856,-19.178290591293855,19.057813170471302,1.5066816973789592,1.019047619047619e-09,2.277488889577437,11418.788233192277,0.14187882331922774
btc_alt_aligned,0,0.06,0.12,0.0,0.4,480,random,0.14127042297924264,14.127042297924264,0.4375,16,-0.13836652157810203,-13.836652157810203,22.87306396363531,1.499253777098959,9.135416666666667e-10,2.2836498662166296,11412.704229792427,0.14127042297924264
btc_hl_breakout_10m,0,0.08,0.25,0.0,0.5,1440,random,0.14032963085990532,14.032963085990533,0.5,6,-0.17253494927381374,-17.253494927381375,18.866612363146448,1.9065066901756997,2.4527777777777775e-09,5.016672661298408,11403.296308599052,0.14032963085990532
btc_vol_breakout_9m,0,0.03,0.025,0.0,0.5,60,random,0.14032089984345603,14.032089984345603,0.5806451612903226,31,-0.09269882320411671,-9.269882320411671,25.51128984791419,1.4521109715970857,3.268817204301075e-10,0.9054169615198735,11403.20899843456,0.14032089984345603
btc_bullish,0,0.08,0.01,0.0,0.4,720,random,0.1397236339767087,13.97236339767087,0.8478260869565217,46,-0.11207738826514502,-11.207738826514502,23.93405291316037,1.4739321324812817,2.8768115942028983e-10,0.7623659978283551,11397.236339767087,0.1397236339767087
btc_hl_breakout_8m,0,0.1,0.2,0.0,0.4,20,random,0.1389207062094196,13.89207062094196,0.5714285714285714,7,-0.12942017714914933,-12.942017714914932,22.635576569564712,1.940506523900998,2.095238095238095e-09,5.155663870924703,11389.207062094196,0.1389207062094196
btc_hl_breakout_7m,0,0.0075,0.25,0.0,0.4,45,random,0.13851877520922817,13.851877520922818,0.16666666666666666,24,-0.13509201499796786,-13.509201499796786,21.962926680819326,1.6179814936481858,5.715277777777778e-10,1.5462078170805855,11385.187752092283,0.13851877520922817
btc_hl_breakout_7m,0,0.05,0.02,0.0,0.5,30,random,0.13749856404732608,13.749856404732608,0.675,40,-0.1475495613834079,-14.754956138340791,19.41624345325783,1.2799716854095342,3.2625e-10,0.7231238772429933,11374.98564047326,0.13749856404732608
btc_alt_aligned,0,0.035,0.05,0.0,0.5,240,random,0.1371947698386748,13.719476983867478,0.4722222222222222,36,-0.16671297802612606,-16.671297802612607,18.73921385449874,1.2570792937544437,3.930555555555555e-10,0.81769152463244,11371.947698386748,0.1371947698386748
btc_alt_aligned,0,0.08,0.15,0.0,0.4,60,random,0.1371023638175976,13.71023638175976,0.45454545454545453,11,-0.13647771314028678,-13.647771314028677,22.182725363422904,1.5505931538484292,1.3363636363636365e-09,3.2994026969984427,11371.023638175975,0.1371023638175976
btc_hl_breakout_1m,0,0.08,0.06,0.0,0.5,720,random,0.1369229583105732,13.692295831057319,0.625,16,-0.16208939710502712,-16.20893971050271,19.352792048416973,1.458626917678575,8.84375e-10,1.796434778689733,11369.22958310573,0.1369229583105732
btc_alt_aligned,0,0.01,0.25,0.0,0.3,90,random,0.13680511635980844,13.680511635980844,0.19047619047619047,21,-0.10044437955876406,-10.044437955876406,27.523933945362007,2.0397031518299906,6.896825396825396e-10,2.202463297550984,11368.051163598084,0.13680511635980844
btc_bullish,0,0.08,0.12,0.0,0.5,180,random,0.13533938686925204,13.533938686925204,0.5,10,-0.1625015881587607,-16.25015881587607,18.68691412636869,1.4790623380962047,1.4616666666666667e-09,2.9689138940803605,11353.393868692521,0.13533938686925204
btc_vol_breakout_3m,0,0.03,0.02,0.0,0.5,15,random,0.13408873930391138,13.408873930391138,0.6136363636363636,44,-0.12029577417590076,-12.029577417590076,21.189384441427123,1.3138747820579122,2.5606060606060607e-10,0.6244469966396936,11340.887393039113,0.13408873930391138
btc_hl_breakout_10m,0,0.08,0.06,0.0,0.5,240,random,0.1340134003161512,13.401340031615119,0.6,15,-0.1633924579369077,-16.339245793690772,18.73079737402393,1.4538733598204383,9.655555555555555e-10,1.8824250328401335,11340.134003161511,0.1340134003161512
btc_small_up_10m,0,0.04,0.1,0.0,0.4,90,random,0.13397897131710915,13.397897131710915,0.42105263157894735,19,-0.1249600321865435,-12.49600321865435,22.28366453566115,1.4471690617427266,6.491228070175439e-10,1.8546436364038081,11339.789713171092,0.13397897131710915
btc_hl_breakout_7m,0,0.08,0.06,0.0,0.4,5,random,0.133204989666708,13.3204989666708,0.625,16,-0.1324116222788907,-13.24116222788907,22.112752876610905,1.5711821294890367,9.09375e-10,2.112558606050442,11332.04989666708,0.133204989666708
btc_hl_breakout_7m,0,0.0075,0.3,0.0,0.3,360,random,0.1322298293722743,13.222982937227428,0.1875,16,-0.10357704111382082,-10.357704111382082,26.55400109764532,2.394485876626386,8.78125e-10,2.7768855875478518,11322.298293722743,0.1322298293722743
btc_vol_breakout_2m,0,0.0125,0.3,0.0,0.3,20,random,0.13147885005710205,13.147885005710206,0.2,15,-0.09780941206566196,-9.780941206566196,26.007510647478963,2.0431461532105066,9.455555555555555e-10,3.020893785397063,11314.78850057102,0.13147885005710205
btc_vol_breakout_3m,0,0.06,0.12,0.0,0.4,720,random,0.13146087381164043,13.146087381164042,0.46153846153846156,13,-0.13013404223693448,-13.013404223693447,22.280040143643763,1.5934973968298871,1.0397435897435898e-09,2.6005502199993282,11314.608738116403,0.13146087381164043
btc_small_up_9m,0,0.035,0.01,0.0,0.5,1440,random,0.12921733240729974,12.921733240729974,0.7446808510638298,47,-0.08432079747853327,-8.432079747853328,21.876618735580834,1.404637078434029,2.1134751773049644e-10,0.5569965451552075,11292.173324072997,0.12921733240729974
btc_hl_breakout_7m,0,0.06,0.03,0.0,0.4,10,random,0.12883852982452923,12.883852982452924,0.6666666666666666,27,-0.12321404488700727,-12.321404488700727,21.911398340008915,1.4434744134904574,5.018518518518519e-10,1.20254989811916,11288.385298245292,0.12883852982452923
btc_hl_breakout_1m,0,0.1,0.12,0.0,0.3,45,random,0.12853306486328592,12.853306486328592,0.5555555555555556,9,-0.09024310922056855,-9.024310922056856,27.585768238123347,2.0734923412968946,1.5888888888888887e-09,4.74211665608418,11285.330648632858,0.12853306486328592
btc_bullish,0,0.04,0.08,0.0,0.5,1440,random,0.12728240982474964,12.728240982474965,0.45,20,-0.15518293648019277,-15.518293648019277,17.779600320555186,1.3346603381813928,7.016666666666667e-10,1.3833763012557256,11272.824098247496,0.12728240982474964
btc_hl_breakout_7m,0,0.1,0.015,0.0,0.5,180,random,0.12727947926082525,12.727947926082525,0.8125,32,-0.16810388097165552,-16.81038809716555,18.20063300071488,1.3444242365816765,4.010416666666667e-10,0.8405785535537589,11272.794792608252,0.12727947926082525
btc_vol_breakout_10m,0,0.0075,0.25,0.0,0.5,1440,random,0.127276165199979,12.7276165199979,0.1111111111111111,27,-0.14101756558067136,-14.101756558067136,20.708721569692727,1.4198978401599576,4.049382716049383e-10,1.0779373977601183,11272.76165199979,0.127276165199979
btc_hl_breakout_10m,0,0.0075,0.3,0.0,0.4,720,random,0.12682846330686226,12.682846330686226,0.4,5,-0.13443715457032968,-13.443715457032967,20.033118328556792,4.086684901536084,2.9266666666666665e-09,6.378791588376692,11268.284633068622,0.12682846330686226
btc_vol_breakout_3m,0,0.0125,0.3,0.0,0.4,120,random,0.12576292582846535,12.576292582846534,0.4,5,-0.1341425427780476,-13.41425427780476,19.90153267711675,3.986450908460882,2.92e-09,6.331683474511323,11257.629258284654,0.12576292582846535
