strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-01 14:40:00+00:00,2025-07-14 05:23:00+00:00,0.15914,0.20868,31418.876460977754,1556.4911398768381,31.12982279753676,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-14 05:25:00+00:00,2025-07-14 13:43:00+00:00,0.20991,0.20505,27527.252488868653,-133.78244709590126,-2.31527797627554,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-14 13:45:00+00:00,2025-07-14 14:38:00+00:00,0.20572,0.2016,27762.75688504019,-114.38255836636563,-2.0027221466070397,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-15 02:00:00+00:00,2025-07-15 03:09:00+00:00,0.19365,0.1905,29197.846977574416,-91.9732179793591,-1.6266460108443015,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-15 12:45:00+00:00,2025-07-20 22:08:00+00:00,0.19114,0.26852,29340.674156208042,2270.381366207377,40.483415297687536,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-20 22:10:00+00:00,2025-07-20 22:16:00+00:00,0.26932,0.26449,25038.493766973468,-120.9359248944811,-1.7934056141393029,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-20 22:17:00+00:00,2025-07-22 14:03:00+00:00,0.2646,0.26048,25256.610653341093,-104.05723589176523,-1.5570672713529845,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-22 18:53:00+00:00,2025-07-23 20:34:00+00:00,0.26665,0.23503,24867.318810906323,-786.3046208008582,-11.858241140071259,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-23 20:35:00+00:00,2025-07-24 07:11:00+00:00,0.23444,0.22859,26606.885559323244,-155.6502805220416,-2.495307967923573,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-24 07:12:00+00:00,2025-07-25 03:04:00+00:00,0.22842999999999997,0.22495,26966.217704621642,-93.842437612082,-1.52344263012737,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-25 03:05:00+00:00,2025-07-29 16:46:00+00:00,0.22522,0.2207,27142.224897703047,-122.68285653761723,-2.0069265606961992,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-29 20:20:00+00:00,2025-07-30 18:50:00+00:00,0.22236,0.21834,27215.463496995286,-109.40616325792143,-1.807879114948738,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-07-30 19:07:00+00:00,2025-08-01 00:50:00+00:00,0.21075,0.20438,28455.17144276589,-181.2594420904179,-3.02253855278765,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-08-01 00:51:00+00:00,2025-08-01 22:27:00+00:00,0.20398,0.19836,28955.27826511277,-162.72866384993358,-2.7551720756936926,0.0,Long,Closed
5,btc_vol_breakout_2m,0,0.015,0.3,0.0,0.5,60,0.20942328483382272,0.2,,2025-08-02 17:52:00+00:00,2025-08-29 21:36:00+00:00,0.19184,0.21235,30363.497334198997,622.7553303244213,10.691201000834024,0.0,Long,Open
