strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-01 14:46:00+00:00,2025-07-02 16:05:00+00:00,0.15885,0.16778,31476.235442241108,281.08278249921386,5.621655649984278,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-02 16:08:00+00:00,2025-07-03 13:37:00+00:00,0.16857,0.17394,30494.995498900204,163.75812582909475,3.1856202171204973,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-03 13:39:00+00:00,2025-07-10 16:24:00+00:00,0.17343,0.18199,30112.555233605224,257.76347279966103,4.935708931557406,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-10 16:25:00+00:00,2025-07-10 21:17:00+00:00,0.18226,0.18901,29360.815267003094,198.1855030522711,3.7035004938000693,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-10 21:18:00+00:00,2025-07-11 05:48:00+00:00,0.18936,0.20098,28783.243251426487,334.4612865815752,6.136459653569909,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-11 09:36:00+00:00,2025-07-14 03:44:00+00:00,0.19983,0.20598,28112.023146579126,172.88894235146108,3.077615973577531,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-14 03:45:00+00:00,2025-07-17 01:38:00+00:00,0.20518,0.21213,27800.32194442264,193.21223751373782,3.387269714397123,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-17 21:37:00+00:00,2025-07-18 01:11:00+00:00,0.21328,0.2278,27197.468939016817,394.9072489945238,6.807951987996992,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-18 01:12:00+00:00,2025-07-18 14:17:00+00:00,0.2283,0.24715,26273.01708195694,495.24637199488825,8.256679807271134,0.0,Long,Closed
3,btc_hl_breakout_2m,0,0.08,0.03,0.0,0.5,360,0.23680830099024505,0.76,,2025-07-18 14:18:00+00:00,2025-07-20 22:08:00+00:00,0.24553,0.26852,25437.840531944013,584.8159538293921,9.363417912271402,0.0,Long,Closed
