strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-01 14:28:00+00:00,2025-07-11 05:48:00+00:00,0.15864,0.20098,31517.90216843167,1334.4679778113968,26.689359556227938,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-11 09:36:00+00:00,2025-07-15 01:22:00+00:00,0.19983,0.19297,28360.27617928088,-194.5514945898667,-3.4329179802832384,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-15 01:58:00+00:00,2025-07-15 03:06:00+00:00,0.19336,0.19081,28806.155573080083,-73.455696711354,-1.3187836160529542,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-15 03:07:00+00:00,2025-07-18 14:17:00+00:00,0.19108,0.24715,28957.663770436924,1623.6562076083983,29.343730374712163,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-18 14:18:00+00:00,2025-07-18 20:49:00+00:00,0.24553000000000003,0.23203,25842.294208688494,-348.87097181729496,-5.498309778845766,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-18 20:51:00+00:00,2025-07-24 07:11:00+00:00,0.23235,0.22859,26557.447863785837,-99.85600396783502,-1.6182483322573746,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-24 07:12:00+00:00,2025-07-25 03:04:00+00:00,0.22843,0.22495,26794.619836128015,-93.245277029725,-1.5234426301273833,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-25 03:05:00+00:00,2025-07-29 16:46:00+00:00,0.22522,0.2207,26969.50701825708,-121.90217172252233,-2.0069265606962134,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-29 16:47:00+00:00,2025-07-30 18:54:00+00:00,0.22096,0.21815,27213.61913826303,-76.47026977851874,-1.2717233888486543,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-07-31 13:40:00+00:00,2025-08-01 00:24:00+00:00,0.21903,0.20956,27278.84833082838,-258.3306936929448,-4.323608638086108,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-08-01 00:50:00+00:00,2025-08-01 22:27:00+00:00,0.20438,0.19836,28602.215495913828,-172.18533728540115,-2.9454936882278093,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-08-02 17:52:00+00:00,2025-08-13 13:42:00+00:00,0.19184,0.24263,30023.082435426222,1524.8723568952973,26.475187656380307,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-08-13 13:48:00+00:00,2025-08-13 14:52:00+00:00,0.24493,0.24067,26628.27874437519,-113.43646745103888,-1.7392724451884298,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-08-13 22:41:00+00:00,2025-08-14 12:30:00+00:00,0.24524,0.23382,26363.342354975928,-301.06936969382514,-4.656662860870984,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-08-14 12:31:00+00:00,2025-08-14 12:33:00+00:00,0.23228,0.22825,27186.20369505504,-109.56040089107137,-1.7349750301360358,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-08-14 12:34:00+00:00,2025-08-20 11:53:00+00:00,0.22042,0.2134,28400.468169140047,-199.37128654736262,-3.184828962889022,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-08-20 13:45:00+00:00,2025-08-25 20:33:00+00:00,0.21055,0.20784,29258.349800846205,-79.29012796029292,-1.2871052006649206,0.0,Long,Closed
8,btc_hl_breakout_9m,0,0.0125,0.25,0.0,0.5,480,0.20423436289152205,0.2222222222222222,,2025-08-26 07:34:00+00:00,2025-08-29 21:36:00+00:00,0.21181,0.21235,28897.127078929327,15.60444862262193,0.2549454699966967,0.0,Long,Open
