id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id,duration_minutes,return_pct,pnl_pct,entry_time,exit_time
118,0,57532.872119658656,11812,0.16771999999999998,9.64941331190915,11824,0.16714,9.616044246079747,14.103608271412837,0.0014616026711185013,1,1,118,12.0,0.14616026711185012,1410.3608271412836,2025-03-11 20:09:00,2025-03-11 20:21:00
119,0,57923.50050787781,11840,0.16682,9.662798354724178,11881,0.16682,9.662798354724178,-19.325596709448355,-0.002,1,1,119,41.0,-0.2,-1932.5596709448355,2025-03-11 20:37:00,2025-03-11 21:18:00
120,0,58078.14873434963,11905,0.16606,9.6444573788261,11979,0.16724,9.712989594332631,-87.88966247969016,-0.009112971215223295,1,1,120,74.0,-0.9112971215223296,-8788.966247969016,2025-03-11 21:42:00,2025-03-11 22:56:00
121,0,58220.95732089866,12053,0.16422,9.561045611237978,12165,0.16638,9.68680287905112,-145.00511630343098,-0.015166240409207242,1,1,121,112.0,-1.5166240409207241,-14500.511630343099,2025-03-12 00:10:00,2025-03-12 02:02:00
122,0,57685.041429927565,12225,0.16336,9.423428367992967,12260,0.16198,9.343823010819667,60.83810579448649,0.006456047992164447,1,1,122,35.0,0.6456047992164448,6083.810579448649,2025-03-12 03:02:00,2025-03-12 03:37:00
123,0,58783.35191292509,12278,0.16129,9.481166830035686,12284,0.16054,9.437079316100993,25.16926778855688,0.0026546593093185918,1,1,123,6.0,0.26546593093185916,2516.926778855688,2025-03-12 03:55:00,2025-03-12 04:01:00
124,0,58935.10508133267,12304,0.16128,9.505053747517334,12320,0.15964,9.408400175183948,77.74011841068418,0.008178819444444431,1,1,124,16.0,0.8178819444444432,7774.011841068417,2025-03-12 04:21:00,2025-03-12 04:37:00
125,0,59942.63504802458,12326,0.1598,9.578833080674329,12491,0.16467,9.870753713358209,-311.3702194779119,-0.03250607008760947,1,1,125,165.0,-3.250607008760947,-31137.021947791192,2025-03-12 04:43:00,2025-03-12 07:28:00
126,0,56375.33781728678,12493,0.16467,9.283326878372614,12546,0.16515,9.310387040524912,-45.65387607119399,-0.004917835671342557,1,1,126,53.0,-0.4917835671342557,-4565.387607119399,2025-03-12 07:30:00,2025-03-12 08:23:00
127,0,55289.60641430944,12644,0.16712,9.239999023959394,12675,0.16538,9.143795108798495,77.82012102814086,0.008422091910004823,1,1,127,31.0,0.8422091910004823,7782.012102814086,2025-03-12 10:01:00,2025-03-12 10:32:00
128,0,56161.687672916145,12678,0.16584000000000002,9.313854283676413,12765,0.16896,9.489078749215913,-194.02739857239118,-0.020832127351664308,1,1,128,87.0,-2.083212735166431,-19402.739857239118,2025-03-12 10:35:00,2025-03-12 12:02:00
129,0,53970.87016386496,12767,0.16916,9.129712396919397,12796,0.17211,9.288926463902799,-177.63270584422472,-0.019456550011823226,1,1,129,29.0,-1.9456550011823226,-17763.270584422473,2025-03-12 12:04:00,2025-03-12 12:33:00
130,0,52428.796564799006,12802,0.17092,8.961129908855446,12820,0.17158,8.995732914588213,-52.559868556211654,-0.0058653171074187485,1,1,130,18.0,-0.5865317107418748,-5255.986855621166,2025-03-12 12:39:00,2025-03-12 12:57:00
131,0,53411.9390776803,13026,0.16684,8.91124791572018,13047,0.16605,8.869052483848813,24.41513147179797,0.002739810596979089,1,1,131,21.0,0.2739810596979089,2441.513147179797,2025-03-12 16:23:00,2025-03-12 16:44:00
132,0,53295.2703377159,13072,0.16764,8.934419119414693,13108,0.16674,8.88645337611075,30.14487080841925,0.003374015748031539,1,1,132,36.0,0.33740157480315386,3014.487080841925,2025-03-12 17:09:00,2025-03-12 17:45:00
133,0,52957.330207766274,13245,0.16924999999999998,8.963028137664441,13265,0.16914,8.957202831341588,-12.094924646152963,-0.0013494239290991025,1,1,133,20.0,-0.13494239290991025,-1209.4924646152963,2025-03-12 20:02:00,2025-03-12 20:22:00
134,0,52535.65020218504,13309,0.17039,8.951549437950309,13415,0.1716,9.015117574694953,-81.53480375728846,-0.009108457069076745,1,1,134,106.0,-0.9108457069076745,-8153.4803757288455,2025-03-12 21:06:00,2025-03-12 22:52:00
135,0,51744.42422777709,13424,0.17149999999999999,8.87416875506377,13470,0.17196,8.89797119020855,-41.57457509005075,-0.004684897959183783,1,1,135,46.0,-0.4684897959183783,-4157.457509005075,2025-03-12 23:01:00,2025-03-12 23:47:00
136,0,51254.35032266734,13527,0.17237,8.83471236511817,13536,0.17175,8.802934667918116,14.14005016701752,0.0016005105296745435,1,1,136,9.0,0.16005105296745434,1414.005016701752,2025-03-13 00:44:00,2025-03-13 00:53:00
137,0,51980.56628568211,13588,0.17022,8.84813199314881,13595,0.17183,8.931820704868757,-101.46866441796517,-0.011467806368229283,1,1,137,7.0,-1.1467806368229283,-10146.866441796517,2025-03-13 01:45:00,2025-03-13 01:52:00
138,0,50953.84874757805,13596,0.17176,8.751833060884007,13624,0.17168,8.7477567529842,-13.423281914062082,-0.0015337680484396972,1,1,138,28.0,-0.1533768048439697,-1342.3281914062081,2025-03-13 01:53:00,2025-03-13 02:21:00
139,0,50873.75528259451,13650,0.17178000000000002,8.739093682444086,13664,0.17104,8.701447103534965,20.2060381231408,0.0023121434392827937,1,1,139,14.0,0.2312143439282794,2020.60381231408,2025-03-13 02:47:00,2025-03-13 03:01:00
140,0,51389.25213930302,13704,0.17043,8.758270242101412,13721,0.17056,8.764950844879522,-24.203823865090392,-0.002763539282990091,1,1,140,17.0,-0.2763539282990091,-2420.3823865090394,2025-03-13 03:41:00,2025-03-13 03:58:00
141,0,51200.396108619585,13745,0.17061000000000004,8.735299580091588,13769,0.1696,8.683587180021881,34.29351330959418,0.003925854287556629,1,1,141,24.0,0.3925854287556629,3429.351330959418,2025-03-13 04:22:00,2025-03-13 04:46:00
142,0,51969.923960905384,13894,0.16871,8.767845871444347,13910,0.16849,8.756412488172948,-6.0908750882172065,-0.0006946831841620686,1,1,142,16.0,-0.06946831841620686,-609.0875088217207,2025-03-13 06:51:00,2025-03-13 07:07:00
143,0,51535.4977100419,13950,0.17002,8.762065320661325,13970,0.16994,8.75794248084452,-13.397167984701728,-0.0015289965886365437,1,1,143,20.0,-0.15289965886365436,-1339.7167984701728,2025-03-13 07:47:00,2025-03-13 08:07:00
144,0,51491.000033373624,14016,0.16992,8.749350725670846,14017,0.16978,8.742141985666173,-10.282752706664,-0.0011752589453859828,1,1,144,1.0,-0.11752589453859828,-1028.2752706664,2025-03-13 08:53:00,2025-03-13 08:54:00
145,0,51475.97991197863,14018,0.16978,8.739591869455731,14044,0.17116,8.810628721734263,-88.58707286972202,-0.010136294027565258,1,1,145,26.0,-1.0136294027565258,-8858.707286972201,2025-03-13 08:55:00,2025-03-13 09:21:00
146,0,50325.70628452279,14075,0.17199,8.655518223875076,14103,0.17107,8.609218574093315,29.034912983791916,0.003354497354497278,1,1,146,28.0,0.3354497354497278,2903.4912983791914,2025-03-13 09:52:00,2025-03-13 10:20:00
147,0,50718.88922662357,14104,0.17120000000000002,8.683073835597956,14162,0.17028,8.636412457509461,29.341891795387117,0.003379205607476733,1,1,147,58.0,0.3379205607476733,2934.189179538712,2025-03-13 10:21:00,2025-03-13 11:19:00
148,0,51138.43363774402,14164,0.17034,8.710920785853316,14165,0.17056,8.72217124125362,-28.683547427411355,-0.003292826112481005,1,1,148,1.0,-0.3292826112481005,-2868.3547427411354,2025-03-13 11:21:00,2025-03-13 11:22:00
149,0,51035.54885656881,14174,0.17015,8.683698637945183,14194,0.16992,8.67196046170817,-5.617482862641923,-0.000646899794299078,1,1,149,20.0,-0.0646899794299078,-561.7482862641923,2025-03-13 11:31:00,2025-03-13 11:51:00
150,0,50977.25188265457,14204,0.17024,8.678367360503115,14239,0.16976,8.65389827959944,7.136815263572139,0.000822368421052689,1,1,150,35.0,0.0822368421052689,713.6815263572139,2025-03-13 12:01:00,2025-03-13 12:36:00
151,0,51297.2686893994,14246,0.16931,8.685140561802212,14256,0.16888,8.663082736265771,4.7096022383736855,0.0005422597602031691,1,1,151,10.0,0.05422597602031691,470.9602238373686,2025-03-13 12:43:00,2025-03-13 12:53:00
152,0,51263.11258495777,14263,0.16951,8.689610214276192,14301,0.16832,8.628607110300093,43.68488665152345,0.005027255029201815,1,1,152,38.0,0.5027255029201815,4368.488665152345,2025-03-13 13:00:00,2025-03-13 13:38:00
153,0,51653.963186487636,14304,0.16903,8.731069397412005,14306,0.16918,8.738817491889979,-25.217981367274685,-0.0028883038513872767,1,1,153,2.0,-0.28883038513872766,-2521.7981367274683,2025-03-13 13:41:00,2025-03-13 13:43:00
154,0,51911.621345389874,14365,0.16773,8.707136248262243,14388,0.16712,8.675470159241556,14.28348261318385,0.0016404340308829469,1,1,154,23.0,0.16404340308829468,1428.348261318385,2025-03-13 14:42:00,2025-03-13 15:05:00
155,0,52104.27197820421,14396,0.16737,8.720692000992038,14410,0.16746,8.725381385470076,-22.13545786450096,-0.002538268506900932,1,1,155,14.0,-0.2538268506900932,-2213.545786450096,2025-03-13 15:13:00,2025-03-13 15:27:00
156,0,52376.18497109005,14466,0.1661,8.699684323698056,14489,0.16491,8.63735666358246,44.990619128315274,0.00517152317880779,1,1,156,23.0,0.517152317880779,4499.0619128315275,2025-03-13 16:23:00,2025-03-13 16:46:00
157,0,53051.6579493912,14497,0.16479,8.742382713480175,14498,0.16465,8.73495548136726,-10.050106081931846,-0.001149584319436765,1,1,157,1.0,-0.1149584319436765,-1005.0106081931846,2025-03-13 16:54:00,2025-03-13 16:55:00
158,0,53019.51703457623,14524,0.16471000000000002,8.73284465076505,14526,0.16441,8.716938795654679,-1.543928336046207,-0.00017679558011042247,1,1,158,2.0,-0.01767955801104225,-154.3928336046207,2025-03-13 17:21:00,2025-03-13 17:23:00
159,0,53389.870270957916,14539,0.16354,8.731379384112458,14544,0.16357,8.732981080220586,-19.06605657246259,-0.0021836248012719528,1,1,159,5.0,-0.21836248012719528,-1906.605657246259,2025-03-13 17:36:00,2025-03-13 17:41:00
160,0,53045.68808612993,14583,0.16426,8.713284725027702,14584,0.16429,8.714876095670286,-19.01953146328338,-0.0021828199196397675,1,1,160,1.0,-0.21828199196397674,-1901.9531463283379,2025-03-13 18:20:00,2025-03-13 18:21:00
161,0,52968.04471638627,14642,0.16416,8.695234220641971,14654,0.1629,8.628494484299322,49.416007637706734,0.005683114035087871,1,1,161,12.0,0.5683114035087872,4941.600763770673,2025-03-13 19:19:00,2025-03-13 19:31:00
162,0,53636.005457935105,14674,0.16298999999999997,8.742132529588842,14687,0.16317,8.751787010571272,-27.148400522590073,-0.003105466593042706,1,1,162,13.0,-0.3105466593042706,-2714.8400522590073,2025-03-13 19:51:00,2025-03-13 20:04:00
163,0,53249.2352270002,14720,0.16369,8.716367314307663,14726,0.16296,8.677495372591954,21.478079028810292,0.0024641089864988423,1,1,163,6.0,0.24641089864988422,2147.8079028810293,2025-03-13 20:37:00,2025-03-13 20:43:00
164,0,53817.611836847034,14736,0.16234,8.736751105593749,14752,0.16261,8.751281860789698,-32.01878816233203,-0.0036648392263151277,1,1,164,16.0,-0.36648392263151275,-3201.878816233203,2025-03-13 20:53:00,2025-03-13 21:09:00
165,0,53610.61357328094,14780,0.1624,8.706363644300824,14811,0.16421,8.803398854868464,-114.54497306680858,-0.013156465517241471,1,1,165,31.0,-1.3156465517241471,-11454.497306680858,2025-03-13 21:37:00,2025-03-13 22:08:00
166,0,51749.45605454889,14869,0.16614,8.597654628902754,14892,0.16502,8.539695238121658,40.82204091407145,0.004748043818466482,1,1,166,23.0,0.47480438184664814,4082.204091407145,2025-03-13 23:06:00,2025-03-13 23:29:00
167,0,52268.93920943201,14896,0.16523,8.63639682557445,14913,0.1654,8.645282545240054,-26.16739903641899,-0.003029897718332143,1,1,167,17.0,-0.3029897718332143,-2616.7399036418988,2025-03-13 23:33:00,2025-03-13 23:50:00
168,0,52188.12575410424,14929,0.16501,8.611562630684741,14988,0.166,8.663228875181305,-68.94103600243015,-0.008005636022059375,1,1,168,59.0,-0.8005636022059375,-6894.1036002430155,2025-03-14 00:06:00,2025-03-14 01:05:00
169,0,51232.744290138944,14997,0.16681,8.54613407503808,15005,0.1664,8.52512864987912,3.934162434041843,0.00046034410407074194,1,1,169,8.0,0.04603441040707419,393.4162434041843,2025-03-14 01:14:00,2025-03-14 01:22:00
170,0,51381.41704104463,15006,0.16640000000000002,8.549867795629828,15010,0.16685,8.572989433298297,-40.24449489739783,-0.004707031249999955,1,1,170,4.0,-0.4707031249999955,-4024.4494897397826,2025-03-14 01:23:00,2025-03-14 01:27:00
171,0,50870.62944987675,15015,0.16732,8.511673719553379,15042,0.16733,8.512182425847877,-17.532562439899806,-0.0020598254841022933,1,1,171,27.0,-0.20598254841022934,-1753.2562439899807,2025-03-14 01:32:00,2025-03-14 01:59:00
172,0,50334.97911080461,15160,0.16877,8.495034424530495,15171,0.16946,8.52976556011695,-51.755935571102356,-0.0060924927416009635,1,1,172,11.0,-0.6092492741600963,-5175.593557110235,2025-03-14 03:57:00,2025-03-14 04:08:00
173,0,49757.95572497773,15564,0.16974,8.44591540475772,15586,0.16941,8.429495279368478,-0.4552852948837405,-5.390597384237012e-05,1,1,173,22.0,-0.0053905973842370124,-45.52852948837405,2025-03-14 10:41:00,2025-03-14 11:03:00
174,0,49359.92586684116,15736,0.1711,8.445483315816523,15909,0.17273,8.525939994979474,-97.42810247374732,-0.01153611922852136,1,1,174,173.0,-1.153611922852136,-9742.810247374731,2025-03-14 13:33:00,2025-03-14 16:26:00
175,0,48216.45741572142,15941,0.17324000000000003,8.35301908269958,15977,0.17149,8.268640282222066,67.75714111259259,0.00811169475871644,1,1,175,36.0,0.8111694758716439,6775.714111259259,2025-03-14 16:58:00,2025-03-14 17:34:00
176,0,48272.77663461298,16749,0.17437,8.417324061777464,16790,0.17251,8.327536697237084,73.04250378136517,0.0086776395022079,1,1,176,41.0,0.8677639502207899,7304.250378136517,2025-03-15 06:26:00,2025-03-15 07:07:00
177,0,49209.35358525006,16791,0.17246,8.486645119312225,17269,0.17646,8.683482533653224,-214.00754199396556,-0.025216977849936203,1,1,177,478.0,-2.5216977849936204,-21400.754199396557,2025-03-15 07:08:00,2025-03-15 15:06:00
178,0,46910.98118970887,17272,0.17657999999999996,8.283541058478791,17336,0.17638,8.274158862240851,-7.175503682778981,-0.000866236266848022,1,1,178,64.0,-0.0866236266848022,-717.5503682778981,2025-03-15 15:09:00,2025-03-15 16:13:00
179,0,47010.855048839774,17348,0.17605999999999997,8.276731139898729,17661,0.17683,8.312929498286337,-52.78801902579316,-0.006377882540043346,1,1,179,313.0,-0.6377882540043346,-5278.801902579316,2025-03-15 16:25:00,2025-03-15 21:38:00
180,0,46554.4260106603,17706,0.17671,8.226632620343782,17707,0.17669,8.225701531823571,-15.52124563195521,-0.001886707034123835,1,1,180,1.0,-0.1886707034123835,-1552.124563195521,2025-03-15 22:23:00,2025-03-15 22:24:00
181,0,46613.51062863327,17795,0.17617,8.211902167446322,17805,0.17571,8.190459952557152,5.039852769167354,0.0006137253788953273,1,1,181,10.0,0.06137253788953273,503.98527691673536,2025-03-15 23:52:00,2025-03-16 00:02:00
182,0,47119.42450108943,17900,0.17438,8.216685244499976,18184,0.17613,8.299144237376883,-98.97482235878421,-0.012045590090606824,1,1,182,284.0,-1.2045590090606824,-9897.48223587842,2025-03-16 01:37:00,2025-03-16 06:21:00
183,0,47162.242904303675,18383,0.17223,8.122753095408223,18467,0.17033,8.033144833890045,73.45236358887846,0.009042791615862477,1,1,183,84.0,0.9042791615862477,7345.236358887845,2025-03-16 09:40:00,2025-03-16 11:04:00
184,0,48123.0212099523,18468,0.17024000000000003,8.192463130782281,18495,0.16794,8.08178018199939,94.40870547010921,0.011523848684210598,1,1,184,27.0,1.1523848684210598,9440.870547010922,2025-03-16 11:05:00,2025-03-16 11:32:00
185,0,49227.66168751401,18497,0.16824,8.282061802307357,18614,0.16815,8.27763131275548,-12.129203563186602,-0.0014645149786020003,1,1,185,117.0,-0.14645149786020004,-1212.9203563186602,2025-03-16 11:34:00,2025-03-16 13:31:00
186,0,49450.227624242056,18629,0.16725,8.270550570154484,18860,0.16967,8.39022012100515,-136.3303215418251,-0.016483826606875897,1,1,186,231.0,-1.6483826606875898,-13633.03215418251,2025-03-16 13:46:00,2025-03-16 17:37:00
187,0,47581.333425545265,18896,0.1711,8.141166149110795,18956,0.16925,8.053140682273536,71.83116000587471,0.008823202805377009,1,1,187,60.0,0.8823202805377008,7183.116000587471,2025-03-16 18:13:00,2025-03-16 19:13:00
188,0,48527.14771936988,18969,0.16917,8.209337579685801,18997,0.16866,8.184588734348925,8.354919022843095,0.0010177336407163396,1,1,188,28.0,0.10177336407163397,835.4919022843095,2025-03-16 19:26:00,2025-03-16 19:54:00
189,0,48571.14802880762,19062,0.16918,8.217266823513674,19072,0.16945,8.230381033481452,-29.561857824773277,-0.0035975292587776446,1,1,189,10.0,-0.3597529258777645,-2956.185782477328,2025-03-16 20:59:00,2025-03-16 21:09:00
190,0,48339.59692042595,19093,0.16941,8.18921111428936,19129,0.1675,8.096882484171347,76.04253651955257,0.009285697420459205,1,1,190,36.0,0.9285697420459205,7604.253651955257,2025-03-16 21:30:00,2025-03-16 22:06:00
191,0,49017.32144144703,19150,0.16853999999999997,8.26137935574148,19177,0.16793,8.231478789662198,13.407707933879045,0.001622938174913972,1,1,191,27.0,0.1622938174913972,1340.7707933879046,2025-03-16 22:27:00,2025-03-16 22:54:00
192,0,49309.32034374689,19200,0.16780000000000003,8.27410395368073,19217,0.16813,8.290376029394166,-32.836555696510594,-0.003968593563766294,1,1,192,17.0,-0.39685935637662945,-3283.6555696510595,2025-03-16 23:17:00,2025-03-16 23:34:00
193,0,48864.42817792038,19244,0.16869,8.24294038933339,19266,0.16885,8.250758697841857,-24.3120075956427,-0.002949433872784421,1,1,193,22.0,-0.2949433872784421,-2431.20075956427,2025-03-17 00:01:00,2025-03-17 00:23:00
194,0,48463.33975267621,19282,0.16961000000000004,8.219867055451413,19316,0.17046,8.261060894241188,-57.674766739466115,-0.007016508460585895,1,1,194,34.0,-0.7016508460585895,-5767.476673946611,2025-03-17 00:39:00,2025-03-17 01:13:00
195,0,47900.56766010225,19320,0.17046,8.165130763341029,19321,0.17053,8.168483803077237,-19.68665430262475,-0.0024110641792795136,1,1,195,1.0,-0.24110641792795137,-1968.665430262475,2025-03-17 01:17:00,2025-03-17 01:18:00
196,0,47804.98283781165,19329,0.17041,8.146447125391484,19348,0.17106,8.177520364236061,-47.39720633420428,-0.005818144475089387,1,1,196,19.0,-0.5818144475089387,-4739.7206334204275,2025-03-17 01:26:00,2025-03-17 01:45:00
197,0,46929.645842192236,19436,0.17263,8.101464761737645,19449,0.17206,8.074714863607596,10.573718504705255,0.0013051613276951841,1,1,197,13.0,0.1305161327695184,1057.3718504705255,2025-03-17 03:13:00,2025-03-17 03:26:00
198,0,46889.99224995396,19524,0.17299,8.111499759319535,19542,0.17249,8.08805476319456,7.245441602462474,0.0008932308225908504,1,1,198,18.0,0.08932308225908504,724.5441602462474,2025-03-17 04:41:00,2025-03-17 04:59:00
199,0,47136.82896445827,19590,0.17223,8.118376052548648,19591,0.17226,8.119790157417581,-17.652271078899695,-0.002174359867618847,1,1,199,1.0,-0.2174359867618847,-1765.2271078899694,2025-03-17 05:47:00,2025-03-17 05:48:00
200,0,47226.01660115601,19657,0.17155,8.101623147928313,19685,0.17204,8.124763896062879,-39.367135178557106,-0.004859166423783088,1,1,200,28.0,-0.48591664237830884,-3936.7135178557105,2025-03-17 06:54:00,2025-03-17 07:22:00
201,0,46825.34973246827,19708,0.17222,8.064261730925686,19727,0.17269,8.086269645299947,-38.15844575048614,-0.004731796539310236,1,1,201,19.0,-0.4731796539310236,-3815.844575048614,2025-03-17 07:45:00,2025-03-17 08:04:00
202,0,46571.803119688375,19736,0.17238,8.028047421771882,19739,0.17214,8.016870189023155,-4.867684862068982,-0.0006063348416288538,1,1,202,3.0,-0.06063348416288538,-486.7684862068982,2025-03-17 08:13:00,2025-03-17 08:16:00
203,0,46504.536839006876,19746,0.17253,8.023427740833856,19754,0.17288,8.03970432872751,-32.339719963214776,-0.004030661334260834,1,1,203,8.0,-0.4030661334260834,-3233.9719963214775,2025-03-17 08:23:00,2025-03-17 08:31:00
204,0,46072.95191901502,19796,0.17348,7.9927356989107246,19912,0.17286,7.964170468720937,12.608324022156392,0.0015774729075396167,1,1,204,116.0,0.15774729075396168,1260.8324022156391,2025-03-17 09:13:00,2025-03-17 11:09:00
205,0,46067.57389957351,19963,0.17376,8.004701640789893,19980,0.17187,7.9176339261196995,71.14537910328411,0.008887948895027597,1,1,205,17.0,0.8887948895027596,7114.537910328411,2025-03-17 12:00:00,2025-03-17 12:17:00
206,0,46896.07988350929,19981,0.17213,8.072222230348455,20072,0.17061,8.00094018892552,55.20887900366055,0.006839365595770688,1,1,206,91.0,0.6839365595770688,5520.887900366055,2025-03-17 12:18:00,2025-03-17 13:49:00
207,0,47520.724509346175,20076,0.17097,8.124618269362916,20086,0.17029,8.09230417669656,16.097170220296896,0.00198128326607019,1,1,207,10.0,0.198128326607019,1609.7170220296896,2025-03-17 13:53:00,2025-03-17 14:03:00
208,0,47777.75021445984,20094,0.17037,8.139895304037523,20105,0.17021,8.13225086400321,-8.627706133727285,-0.0010599283911486921,1,1,208,11.0,-0.10599283911486922,-862.7706133727285,2025-03-17 14:11:00,2025-03-17 14:22:00
209,0,47598.37960280483,20111,0.17084,8.131707171343177,20145,0.17052,8.11647568987028,-1.0167013883164255,-0.00012502926715061348,1,1,209,34.0,-0.012502926715061348,-101.67013883164256,2025-03-17 14:28:00,2025-03-17 15:02:00
210,0,47255.27298573575,20165,0.17206,8.130742269925692,20209,0.17316,8.182723070210002,-68.29426562444583,-0.008399511798210028,1,1,210,44.0,-0.8399511798210028,-6829.4265624445825,2025-03-17 15:22:00,2025-03-17 16:06:00
211,0,46553.893179730316,20212,0.17326,8.065927532320075,20224,0.17288,8.048237052911777,1.5763148230656547,0.0001954288352764614,1,1,211,12.0,0.01954288352764614,157.6314823065655,2025-03-17 16:09:00,2025-03-17 16:21:00
212,0,46697.28835030624,20234,0.17276,8.067423535398905,20249,0.17131,7.999712467290961,51.64393210525495,0.006401539708265898,1,1,212,15.0,0.6401539708265898,5164.393210525494,2025-03-17 16:31:00,2025-03-17 16:46:00
213,0,46260.67972742162,20343,0.17545,8.116436258176124,20443,0.17499,8.095156345501511,5.06832007093548,0.0006244514106582045,1,1,213,100.0,0.062445141065820456,506.832007093548,2025-03-17 18:20:00,2025-03-17 20:00:00
214,0,47567.77574034756,20735,0.17073,8.121246352149539,20749,0.17106,8.136943718143854,-31.955556064607563,-0.003934809348093416,1,1,214,14.0,-0.3934809348093416,-3195.5556064607563,2025-03-18 00:52:00,2025-03-18 01:06:00
215,0,47821.49595921137,20771,0.16919,8.090918901338972,20774,0.16852,8.0588784990463,15.890604892286115,0.0019640049648324085,1,1,215,3.0,0.19640049648324084,1589.0604892286115,2025-03-18 01:28:00,2025-03-18 01:31:00
216,0,48209.82452119061,20780,0.16814,8.10599989499299,20785,0.16769,8.084305473958453,5.504115665584036,0.0006790174854287729,1,1,216,5.0,0.06790174854287728,550.4115665584036,2025-03-18 01:37:00,2025-03-18 01:42:00
217,0,48367.46321520037,20792,0.1677,8.111223581189101,20794,0.16719,8.08655617494935,8.46962648361302,0.0010441860465115395,1,1,217,2.0,0.10441860465115395,846.962648361302,2025-03-18 01:49:00,2025-03-18 01:51:00
218,0,48377.89244021618,20806,0.16783,8.119261688241481,20832,0.16877,8.164736907135286,-61.75921748918045,-0.007606506584043436,1,1,218,26.0,-0.7606506584043435,-6175.921748918045,2025-03-18 02:03:00,2025-03-18 02:29:00
219,0,47634.13925227946,20837,0.16922,8.06064904427073,20893,0.16751,7.979194666149332,65.41453441097875,0.00811529370050833,1,1,219,56.0,0.8115293700508329,6541.453441097875,2025-03-18 02:34:00,2025-03-18 03:30:00
220,0,49068.08487516731,21088,0.16554,8.122730770235197,21214,0.1686,8.272879109953209,-166.54394959820021,-0.020503443276549457,1,1,220,126.0,-2.050344327654946,-16654.39495982002,2025-03-18 06:45:00,2025-03-18 08:51:00
221,0,47784.20972408407,21406,0.16668,7.9646720768103325,21499,0.16493,7.881049709793185,67.77664523054403,0.008509659227261874,1,1,221,93.0,0.8509659227261873,6777.664523054404,2025-03-18 12:03:00,2025-03-18 13:36:00
222,0,49061.995516589486,21529,0.16365,8.02899556628987,21590,0.1642,8.055979663823994,-43.069072764238754,-0.005364191872899565,1,1,222,61.0,-0.5364191872899565,-4306.907276423875,2025-03-18 14:06:00,2025-03-18 15:07:00
223,0,48607.282596496436,21604,0.16434,7.9881208219082245,21679,0.1649,8.015340900162263,-43.22353997610811,-0.005410977242302495,1,1,223,75.0,-0.5410977242302495,-4322.35399761081,2025-03-18 15:21:00,2025-03-18 16:36:00
224,0,48351.78559425989,21698,0.16436,7.9470994802725565,21886,0.1662,8.036066765765993,-104.95045173947553,-0.013206132879045842,1,1,224,188.0,-1.3206132879045842,-10495.045173947552,2025-03-18 16:55:00,2025-03-18 20:03:00
225,0,46412.91787583322,22758,0.16908,7.8474961544458814,23238,0.17056,7.916187272902113,-84.45480188358027,-0.010762006150934356,1,1,225,480.0,-1.0762006150934356,-8445.480188358028,2025-03-19 10:35:00,2025-03-19 18:35:00
226,0,44903.1347240511,23256,0.17298,7.76734424456636,23286,0.17367,7.798327407525955,-46.54883461168698,-0.005992889351370024,1,1,226,30.0,-0.5992889351370023,-4654.883461168698,2025-03-19 18:53:00,2025-03-19 19:23:00
227,0,43787.09053691418,23499,0.17638,7.723167028900923,23522,0.17632,7.720539803468708,-12.816481400154832,-0.0016594852024039075,1,1,227,23.0,-0.16594852024039075,-1281.6481400154832,2025-03-19 22:56:00,2025-03-19 23:19:00
228,0,43469.21210363952,23536,0.17739,7.711003535064614,23609,0.17656,7.674924089018593,20.69351842193787,0.0026836349286882373,1,1,228,73.0,0.2683634928688237,2069.351842193787,2025-03-19 23:33:00,2025-03-20 00:46:00
229,0,43584.838125738046,23628,0.17737,7.730642738362158,23736,0.17677,7.704491835486715,10.715768301593753,0.0013861419631278984,1,1,229,108.0,0.13861419631278984,1071.5768301593753,2025-03-20 01:05:00,2025-03-20 02:53:00
230,0,45049.2495398859,24204,0.17183,7.740812548438596,24499,0.16999,7.657921929285205,67.49188467566681,0.008718966420299203,1,1,230,295.0,0.8718966420299203,6749.188467566681,2025-03-20 10:41:00,2025-03-20 15:36:00
231,0,46702.164825534186,24582,0.16712,7.804865785643273,24657,0.16908,7.8964020287013215,-107.23751087239265,-0.01373982766874116,1,1,231,75.0,-1.373982766874116,-10723.751087239265,2025-03-20 16:59:00,2025-03-20 18:14:00
232,0,45985.863077881724,25532,0.16751,7.703091924175967,25806,0.16574,7.621696946528117,66.0701887771462,0.008577099874634302,1,1,232,274.0,0.8577099874634302,6607.0188777146195,2025-03-21 08:49:00,2025-03-21 13:23:00
233,0,46832.68543926483,25807,0.16582,7.765795899538895,26012,0.16719,7.829956678590688,-79.7565316299224,-0.01027023278253528,1,1,233,205.0,-1.027023278253528,-7975.653162992241,2025-03-21 13:24:00,2025-03-21 16:49:00
234,0,44061.78242996909,29357,0.17453,7.690102887502505,29380,0.17272,7.610351061304262,64.45137224943642,0.008381080616512809,1,1,234,23.0,0.8381080616512808,6445.137224943642,2025-03-24 00:34:00,2025-03-24 00:57:00
235,0,45225.92055256123,29400,0.17139,7.751270523503468,29837,0.17556,7.939862612207649,-204.28322183989138,-0.02635480483108699,1,1,235,437.0,-2.635480483108699,-20428.322183989138,2025-03-24 01:17:00,2025-03-24 08:34:00
