pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_bullish,0,0.05,0.15,0.0,0.5,60,random,0.18592476144050316,18.592476144050316,0.5,10,-0.13701373332938138,-13.701373332938138,24.18275568587397,1.821956076168986,1.4366666666666667e-09,3.823062163076253,11859.24761440503,0.18592476144050316
btc_bullish,0,0.04,0.05,0.0,0.5,240,random,0.1836885059435581,18.36885059435581,0.5384615384615384,26,-0.15518293648019366,-15.518293648019366,24.389970655389753,1.4718811700835799,5.346153846153847e-10,1.4255570259887609,11836.88505943558,0.1836885059435581
btc_small_up_9m,0,0.035,0.02,0.0,0.4,90,random,0.18335838549743916,18.335838549743915,0.6756756756756757,37,-0.03997698786431103,-3.997698786431103,38.22002158918234,1.8028853792241633,2.8063063063063067e-10,1.1758998702930856,11833.583854974391,0.18335838549743916
btc_alt_aligned,0,0.015,0.25,0.0,0.4,480,random,0.1805967495788671,18.05967495788671,0.2222222222222222,18,-0.12834105447750732,-12.834105447750732,27.447330266763313,2.009028725072627,8.101851851851852e-10,2.5558103849368137,11805.967495788671,0.1805967495788671
btc_alt_aligned,0,0.03,0.25,0.0,0.5,480,random,0.1773656777692171,17.73656777692171,0.3076923076923077,13,-0.17248838619261375,-17.248838619261374,22.538748852789798,1.690197363613405,1.1269230769230769e-09,2.930121121425852,11773.656777692171,0.1773656777692171
btc_alt_aligned,0,0.06,0.08,0.0,0.5,10,random,0.17371345985846237,17.371345985846236,0.5294117647058824,17,-0.1691845022616124,-16.91845022616124,22.822799923429006,1.5204070065930693,8.598039215686274e-10,2.089628801714867,11737.134598584624,0.17371345985846237
btc_vol_breakout_9m,0,0.03,0.25,0.0,0.4,360,random,0.1721800203842372,17.21800203842372,0.3333333333333333,12,-0.08520342274069737,-8.520342274069737,31.59325616714286,1.9892577827903892,1.125e-09,3.676904558152541,11721.800203842373,0.1721800203842372
btc_hl_breakout_9m,0,0.08,0.2,0.0,0.4,90,random,0.1705241566743489,17.05241566743489,0.4444444444444444,9,-0.12400845197428079,-12.40084519742808,27.081878865809593,1.8267140881657031,1.6277777777777778e-09,4.8571970476961965,11705.241566743489,0.1705241566743489
btc_vol_breakout_2m,0,0.015,0.3,0.0,0.4,120,random,0.16993151495103856,16.993151495103856,0.2,15,-0.12913330712605597,-12.913330712605598,25.608383503878912,1.9599010784970938,9.355555555555556e-10,2.973530894903803,11699.315149510385,0.16993151495103856
btc_bullish,0,0.02,0.25,0.0,0.5,15,random,0.16945245325459446,16.945245325459446,0.23529411764705882,17,-0.16223874505447988,-16.223874505447988,22.017300678039927,1.6639233837352485,8.274509803921569e-10,2.153708683989146,11694.524532545944,0.16945245325459446
btc_hl_breakout_3m,0,0.025,0.15,0.0,0.5,720,random,0.16891822041077903,16.8918220410779,0.3333333333333333,15,-0.16840777118741124,-16.840777118741123,22.214030799866194,1.6362970378512596,9.144444444444445e-10,2.382325890967019,11689.18220410779,0.16891822041077903
btc_hl_breakout_2m,0,0.035,0.02,0.0,0.4,360,random,0.16876401489658782,16.876401489658782,0.6818181818181818,44,-0.07520631745973438,-7.520631745973438,33.45940929368843,1.5577405315942494,2.7272727272727273e-10,0.9235690882195805,11687.640148965878,0.16876401489658782
btc_vol_breakout_9m,0,0.02,0.25,0.0,0.4,15,random,0.1685159017178623,16.851590171786228,0.2,15,-0.08166418598859126,-8.166418598859126,31.17535729808311,1.9457159609543129,8.511111111111111e-10,2.887240231598537,11685.159017178623,0.1685159017178623
btc_hl_breakout_2m,0,0.06,0.04,0.0,0.4,15,random,0.16829407657061357,16.829407657061356,0.6923076923076923,26,-0.12806624338134764,-12.806624338134764,27.224387999532,1.6006929053555656,5.346153846153847e-10,1.5856342893633284,11682.940765706135,0.16829407657061357
btc_hl_breakout_7m,0,0.1,0.15,0.0,0.4,30,random,0.16747754760828276,16.747754760828276,0.625,8,-0.12942017714914744,-12.942017714914744,26.396710258197064,2.1061050482188715,1.8416666666666666e-09,5.261962105623274,11674.775476082828,0.16747754760828276
btc_bullish,0,0.06,0.04,0.0,0.5,30,random,0.16675877294784813,16.67587729478481,0.625,32,-0.1629854542791177,-16.29854542791177,22.538433485609744,1.3387891964692733,4.265625e-10,1.0766795870799903,11667.58772947848,0.16675877294784813
btc_hl_breakout_9m,0,0.02,0.2,0.0,0.5,60,random,0.16477195869532998,16.477195869533,0.2777777777777778,18,-0.15510101233114593,-15.510101233114593,21.87807699380896,1.5197625956441159,7.824074074074073e-10,1.9755591492605942,11647.719586953299,0.16477195869532998
btc_hl_breakout_4m,0,0.03,0.3,0.0,0.4,720,random,0.16473644731342538,16.47364473134254,0.3,10,-0.1390790597341789,-13.90790597341789,24.938685978896377,1.9307032849637922,1.45e-09,4.339675338223105,11647.364473134254,0.16473644731342538
btc_vol_breakout_2m,0,0.01,0.3,0.0,0.4,240,random,0.16448248554052433,16.448248554052434,0.16666666666666666,18,-0.12554775231385862,-12.554775231385861,24.894584958806895,1.907633304974905,7.796296296296296e-10,2.412558701180544,11644.824855405244,0.16448248554052433
btc_small_down_10m,0,0.06,0.015,0.0,0.5,15,random,0.16401035082940016,16.401035082940016,0.7714285714285715,35,-0.11065110916133447,-11.065110916133447,24.18747464498094,1.5042993948216674,2.8e-10,0.9308202459754342,11640.103508294002,0.16401035082940016
btc_hl_breakout_2m,0,0.1,0.05,0.0,0.5,180,random,0.1639571917824118,16.39571917824118,0.6875,16,-0.15735168477731298,-15.735168477731298,22.117123075082255,1.5869484538683782,8.697916666666667e-10,2.0875146708733547,11639.571917824118,0.1639571917824118
btc_bullish,0,0.1,0.12,0.0,0.5,480,random,0.16360601471987166,16.360601471987167,0.6363636363636364,11,-0.15844488592430483,-15.844488592430483,21.96962749756227,1.5394811357201068,1.3075757575757575e-09,3.1551772728618763,11636.060147198717,0.16360601471987166
btc_hl_breakout_4m,0,0.1,0.03,0.0,0.5,120,random,0.160621427559538,16.0621427559538,0.76,25,-0.15506130582161315,-15.506130582161315,21.95645859379441,1.4319166257128255,5.593333333333334e-10,1.3146977159920947,11606.21427559538,0.160621427559538
btc_hl_breakout_3m,0,0.1,0.25,0.0,0.4,90,random,0.15862681181602176,15.862681181602175,0.6,5,-0.12742545749279188,-12.742545749279188,24.511696810038497,2.3649983415646574,2.9599999999999997e-09,8.181220037099271,11586.268118160217,0.15862681181602176
btc_hl_breakout_3m,0,0.1,0.25,0.0,0.4,1440,random,0.15862681181602176,15.862681181602175,0.6,5,-0.12742545749279188,-12.742545749279188,24.511696810038497,2.3649983415646574,2.9599999999999997e-09,8.181220037099271,11586.268118160217,0.15862681181602176
btc_small_up_10m,0,0.01,0.045,0.0,0.5,60,random,0.15817731579299107,15.817731579299107,0.3617021276595745,47,-0.13531014968550348,-13.531014968550348,23.320473398757738,1.3531317823386027,1.900709219858156e-10,0.6829491051858798,11581.77315792991,0.15817731579299107
btc_small_up_10m,0,0.08,0.05,0.0,0.5,10,random,0.1579156318511429,15.79156318511429,0.65,20,-0.16193006079142747,-16.193006079142748,21.6443227570626,1.454566620883878,6.666666666666666e-10,1.6265680200064212,11579.156318511428,0.1579156318511429
btc_small_up_10m,0,0.035,0.06,0.0,0.5,30,random,0.15752453311973122,15.752453311973122,0.44,25,-0.1665005160758527,-16.65005160758527,21.58376845364378,1.3934110851442583,5.066666666666667e-10,1.3166505885246398,11575.245331197311,0.15752453311973122
btc_vol_breakout_2m,0,0.08,0.035,0.0,0.5,1440,random,0.15746026552501616,15.746026552501617,0.72,25,-0.13723745508601204,-13.723745508601205,22.013546921432507,1.4437532635014618,5.546666666666667e-10,1.2819031605069384,11574.60265525016,0.15746026552501616
btc_hl_breakout_7m,0,0.005,0.25,0.0,0.4,45,random,0.1573166766906993,15.73166766906993,0.14814814814814814,27,-0.13287098930980634,-13.287098930980633,24.742924856090113,1.7566751220287669,4.858024691358025e-10,1.5236322481514262,11573.166766906994,0.1573166766906993
btc_hl_breakout_3m,0,0.0125,0.15,0.0,0.5,1440,random,0.1571929313851866,15.719293138518662,0.2631578947368421,19,-0.15360349517843563,-15.360349517843563,20.967740309740698,1.57585615410058,7.289473684210526e-10,1.7636472611273137,11571.929313851866,0.1571929313851866
btc_small_up_10m,0,0.035,0.02,0.0,0.5,720,random,0.1559841555281061,15.59841555281061,0.6097560975609756,41,-0.14837089515859458,-14.837089515859459,22.032905453054887,1.3594226912270422,2.686991869918699e-10,0.7757019065849804,11559.841555281062,0.1559841555281061
btc_small_down_10m,0,0.1,0.01,0.0,0.3,15,random,0.155739830836065,15.5739830836065,0.8666666666666667,30,-0.05216917575516,-5.216917575516,38.35515559659124,2.1838161933711726,3.472222222222222e-10,1.6537763832792638,11557.39830836065,0.155739830836065
btc_bullish,0,0.0125,0.3,0.0,0.5,60,random,0.15543876528632955,15.543876528632955,0.4,5,-0.16258471130479213,-16.25847113047921,20.088663504240643,4.097871363533036,2.9266666666666665e-09,6.267445047734895,11554.387652863295,0.15543876528632955
btc_small_up_10m,0,0.035,0.03,0.0,0.5,1440,random,0.15386356395976009,15.386356395976009,0.5714285714285714,35,-0.14837089515859536,-14.837089515859535,21.56609183759087,1.3565668576291336,3.314285714285714e-10,0.901072909826987,11538.6356395976,0.15386356395976009
btc_hl_breakout_7m,0,0.015,0.2,0.0,0.5,240,random,0.15379818223242547,15.379818223242548,0.22727272727272727,22,-0.1621490387466923,-16.21490387466923,21.182915718011714,1.4556776492572465,6.356060606060605e-10,1.531674053007622,11537.981822324255,0.15379818223242547
btc_small_up_10m,0,0.04,0.06,0.0,0.5,90,random,0.15366066525608912,15.366066525608913,0.4583333333333333,24,-0.1541541769328817,-15.41541769328817,21.03292585712451,1.373884892383347,5.305555555555555e-10,1.34871392924356,11536.606652560891,0.15366066525608912
btc_alt_aligned,0,0.025,0.1,0.0,0.5,720,random,0.15350187069116827,15.350187069116828,0.3448275862068966,29,-0.15508080117792555,-15.508080117792556,20.533565378353973,1.324377798989077,4.919540229885058e-10,1.1317042059908868,11535.018706911684,0.15350187069116827
btc_bullish,0,0.04,0.01,0.0,0.4,10,random,0.15154445984376402,15.154445984376402,0.7368421052631579,57,-0.10577416600471712,-10.577416600471711,25.638717059136777,1.4280021806443481,2.2631578947368422e-10,0.6594290943091307,11515.44459843764,0.15154445984376402
btc_small_up_9m,0,0.04,0.02,0.0,0.5,60,random,0.15076245195183138,15.076245195183139,0.6666666666666666,36,-0.09557204500070682,-9.557204500070682,24.25353954436946,1.4302123495218735,2.967592592592593e-10,0.8408126527763226,11507.624519518315,0.15076245195183138
btc_vol_breakout_2m,0,0.06,0.01,0.0,0.4,45,random,0.15071833874559415,15.071833874559415,0.8333333333333334,48,-0.07366754861769254,-7.3667548617692535,27.603049673413107,1.5850721486514991,2.4097222222222223e-10,0.7649528699630487,11507.183387455942,0.15071833874559415
btc_hl_breakout_3m,0,0.06,0.04,0.0,0.4,1440,random,0.15068694461962062,15.068694461962062,0.6923076923076923,26,-0.1280662433813471,-12.806624338134709,24.740588970635248,1.545863942669555,5.333333333333334e-10,1.4355452637363633,11506.869446196206,0.15068694461962062
btc_small_up_9m,0,0.04,0.03,0.0,0.5,45,random,0.14895417849426784,14.895417849426785,0.625,32,-0.09488493406306353,-9.488493406306354,23.49226449702636,1.4150065580508249,3.578125e-10,0.9413926584451562,11489.541784942678,0.14895417849426784
btc_hl_breakout_10m,0,0.06,0.2,0.0,0.4,45,random,0.1488532728802053,14.88532728802053,0.45454545454545453,11,-0.12989298362791535,-12.989298362791535,24.096330702753722,1.7032923744191215,1.3106060606060607e-09,3.5179097598982327,11488.532728802053,0.1488532728802053
btc_vol_breakout_10m,0,0.015,0.08,0.0,0.4,10,random,0.14689995141517928,14.689995141517928,0.3076923076923077,26,-0.0821769144938892,-8.21769144938892,29.454231963805785,1.6866822565340926,4.1153846153846156e-10,1.3969164433312187,11468.999514151794,0.14689995141517928
btc_hl_breakout_5m,0,0.01,0.2,0.0,0.4,120,random,0.14632200195737768,14.632200195737768,0.23809523809523808,21,-0.11742441752044785,-11.742441752044785,23.663800389431138,1.6074345450421177,6.76984126984127e-10,1.8209022580644079,11463.220019573777,0.14632200195737768
btc_vol_breakout_3m,0,0.08,0.04,0.0,0.5,480,random,0.14606287492703032,14.606287492703032,0.6818181818181818,22,-0.14571206588283203,-14.571206588283204,20.275222514560387,1.4132379015450445,6.28030303030303e-10,1.385271522471705,11460.628749270303,0.14606287492703032
btc_hl_breakout_4m,0,0.0175,0.15,0.0,0.3,45,random,0.1460160722701013,14.60160722701013,0.3,20,-0.08853907362765545,-8.853907362765545,30.123191399975262,1.8976039279385792,6.924999999999999e-10,2.4231688030223695,11460.160722701014,0.1460160722701013
btc_hl_breakout_4m,0,0.08,0.25,0.0,0.4,45,random,0.14575481580499208,14.575481580499208,0.4444444444444444,9,-0.1309348244388001,-13.093482443880012,22.792470907566894,1.6192028993304914,1.6203703703703704e-09,4.417811895359341,11457.548158049922,0.14575481580499208
btc_hl_breakout_2m,0,0.01,0.15,0.0,0.5,240,random,0.14387396076098358,14.387396076098359,0.2,30,-0.18138787360424924,-18.138787360424924,19.742194664783913,1.4025510167129085,4.4277777777777777e-10,1.047134701946375,11438.739607609836,0.14387396076098358
btc_small_up_10m,0,0.035,0.045,0.0,0.4,240,random,0.14373082471458087,14.373082471458087,0.5161290322580645,31,-0.13002663107967083,-13.002663107967082,24.458733165074282,1.4472875500028621,3.801075268817204e-10,1.1669633419737009,11437.30824714581,0.14373082471458087
btc_hl_breakout_1m,0,0.015,0.25,0.0,0.5,180,random,0.14316386533075984,14.316386533075983,0.21052631578947367,19,-0.1539272940564198,-15.39272940564198,20.724676833764885,1.4649347555110865,7.122807017543859e-10,1.7231136184386568,11431.638653307598,0.14316386533075984
btc_hl_breakout_2m,0,0.06,0.25,0.0,0.4,360,random,0.14307868441136057,14.307868441136057,0.5,6,-0.13861408002538378,-13.861408002538377,22.482776721582017,2.0942605175496958,2.4416666666666666e-09,6.245184070877424,11430.786844113605,0.14307868441136057
btc_hl_breakout_1m,0,0.06,0.3,0.0,0.4,1440,random,0.14293740200556285,14.293740200556284,0.42857142857142855,7,-0.13861408002538422,-13.861408002538422,22.33672173672538,1.858742172947594,2.095238095238095e-09,5.5159224040917,11429.374020055628,0.14293740200556285
btc_alt_aligned,0,0.05,0.2,0.0,0.5,120,random,0.14239274302370014,14.239274302370013,0.38461538461538464,13,-0.16057458433014393,-16.057458433014393,19.416965417610832,1.4421835475816267,1.1282051282051283e-09,2.452841832398087,11423.927430237001,0.14239274302370014
btc_hl_breakout_9m,0,0.035,0.025,0.0,0.5,240,random,0.1421631541925116,14.21631541925116,0.6153846153846154,39,-0.1326744889949495,-13.26744889949495,19.990608474866896,1.297222076733963,3.294871794871795e-10,0.7578929981488198,11421.631541925115,0.1421631541925116
btc_hl_breakout_10m,0,0.015,0.025,0.0,0.5,15,random,0.14105855151684873,14.105855151684873,0.4666666666666667,60,-0.11959552904943915,-11.959552904943916,20.44964877602848,1.2419278447556596,1.8388888888888888e-10,0.49008686525531053,11410.585515168488,0.14105855151684873
btc_hl_breakout_8m,0,0.08,0.15,0.0,0.5,1440,random,0.14084585428705587,14.084585428705587,0.4444444444444444,9,-0.1633924579369086,-16.33924579369086,19.268962515654696,1.5299045983887374,1.6203703703703704e-09,3.4327030660356583,11408.458542870558,0.14084585428705587
btc_vol_breakout_2m,0,0.08,0.01,0.0,0.3,60,random,0.14075953955622025,14.075953955622026,0.8695652173913043,46,-0.046184447893291125,-4.6184447893291125,34.156771973966855,1.8291093538005425,2.5253623188405796e-10,0.9838977369957518,11407.595395562203,0.14075953955622025
btc_hl_breakout_7m,0,0.035,0.3,0.0,0.4,120,random,0.1405545154625561,14.05545154625561,0.2727272727272727,11,-0.15777070822376438,-15.777070822376437,21.874004643308083,1.6976144839255372,1.2984848484848485e-09,3.4762162135368415,11405.54515462556,0.1405545154625561
btc_vol_breakout_10m,0,0.035,0.025,0.0,0.5,1440,random,0.13903489945922648,13.903489945922647,0.6333333333333333,30,-0.08722677278646274,-8.722677278646273,25.368911597342407,1.4607141468043514,3.1833333333333337e-10,0.926288415742824,11390.348994592265,0.13903489945922648
btc_hl_breakout_2m,0,0.025,0.3,0.0,0.3,180,random,0.13869171240741238,13.869171240741238,0.2727272727272727,11,-0.09835835551804062,-9.835835551804061,27.38257906609211,2.195100661429435,1.3e-09,4.296543611858864,11386.917124074123,0.13869171240741238
btc_vol_breakout_8m,0,0.015,0.25,0.0,0.3,360,random,0.13857097927793743,13.857097927793744,0.17647058823529413,17,-0.062264627921729376,-6.226462792172938,33.983051636280834,2.1864123634399046,7.470588235294117e-10,2.7380006295177384,11385.709792779375,0.13857097927793743
btc_small_up_10m,0,0.06,0.25,0.0,0.5,90,random,0.13815040077005114,13.815040077005115,0.36363636363636365,11,-0.18707660969266526,-18.707660969266527,18.769934996979348,1.4945405076578022,1.2257575757575758e-09,2.867635013648321,11381.50400770051,0.13815040077005114
btc_hl_breakout_9m,0,0.035,0.15,0.0,0.4,90,random,0.1377262445452533,13.772624454525332,0.375,16,-0.14526163046785368,-14.526163046785367,22.35824694029022,1.5381016823363127,8.96875e-10,2.258851859185794,11377.262445452532,0.1377262445452533
btc_bullish,0,0.04,0.04,0.0,0.3,30,random,0.13744161688414055,13.744161688414055,0.5882352941176471,34,-0.08763219398075017,-8.763219398075018,29.78843005037348,1.5451544176340244,3.970588235294118e-10,1.3256430288441092,11374.416168841406,0.13744161688414055
btc_hl_breakout_6m,0,0.08,0.12,0.0,0.4,10,random,0.13617268038891525,13.617268038891526,0.5,10,-0.12400845197428079,-12.40084519742808,22.707376775755627,1.6801355143297758,1.455e-09,3.524221961304312,11361.726803889153,0.13617268038891525
btc_small_up_9m,0,0.03,0.02,0.0,0.4,45,random,0.13551545168387077,13.551545168387078,0.6153846153846154,39,-0.07930663141789429,-7.930663141789429,30.647186289582685,1.530348169141587,2.5982905982905984e-10,0.8503965945444616,11355.154516838707,0.13551545168387077
btc_hl_breakout_10m,0,0.03,0.025,0.0,0.5,120,random,0.13477398602357288,13.477398602357288,0.5581395348837209,43,-0.1289832534434896,-12.89832534434896,19.370980769684717,1.2684341300634048,2.9147286821705426e-10,0.6596555630154969,11347.739860235728,0.13477398602357288
btc_bullish,0,0.015,0.1,0.0,0.5,45,random,0.1343813403786671,13.43813403786671,0.2571428571428571,35,-0.14222781006901963,-14.222781006901963,18.58505312899849,1.2913448665699863,3.861904761904762e-10,0.8509016735528255,11343.813403786671,0.1343813403786671
btc_small_down_10m,0,0.06,0.08,0.0,0.4,720,random,0.13296808869922253,13.296808869922252,0.5333333333333333,15,-0.13742601005672372,-13.742601005672373,22.12967701919479,1.589359474375742,8.744444444444445e-10,2.2572018015056874,11329.680886992224,0.13296808869922253
btc_hl_breakout_5m,0,0.06,0.06,0.0,0.4,360,random,0.13232716211253465,13.232716211253464,0.5714285714285714,21,-0.13823970507550032,-13.823970507550031,21.899886060141693,1.4381834057785372,6.785714285714286e-10,1.6136366884964528,11323.271621125346,0.13232716211253465
btc_hl_breakout_3m,0,0.025,0.04,0.0,0.4,5,random,0.13131941923061055,13.131941923061055,0.5263157894736842,38,-0.1092362733541915,-10.92362733541915,24.446323075174956,1.382311832243486,3.4605263157894737e-10,0.867501031504523,11313.194192306106,0.13131941923061055
btc_hl_breakout_6m,0,0.06,0.03,0.0,0.5,180,random,0.13020270709388515,13.020270709388516,0.6538461538461539,26,-0.15218862806649935,-15.218862806649936,18.61641914159536,1.353296715527484,5.17948717948718e-10,1.0425672161952504,11302.027070938851,0.13020270709388515
btc_bullish,0,0.1,0.05,0.0,0.4,15,random,0.1290622116942372,12.90622116942372,0.6875,16,-0.12929946515652224,-12.929946515652224,21.665785835296816,1.55765997266542,8.895833333333333e-10,2.055618742949813,11290.622116942372,0.1290622116942372
btc_vol_breakout_8m,0,0.015,0.08,0.0,0.4,20,random,0.12867524531556773,12.867524531556773,0.2962962962962963,27,-0.08217691449388853,-8.217691449388854,26.25813301871194,1.5775367827686257,4.2098765432098766e-10,1.1947321187411752,11286.752453155677,0.12867524531556773
btc_hl_breakout_9m,0,0.0125,0.1,0.0,0.4,10,random,0.12834701480478125,12.834701480478126,0.29411764705882354,34,-0.131907490362971,-13.1907490362971,21.38508619285845,1.3765360082787435,3.975490196078431e-10,0.9820903824922709,11283.470148047812,0.12834701480478125
btc_hl_breakout_7m,0,0.015,0.02,0.0,0.5,15,random,0.12824269493950943,12.824269493950943,0.4696969696969697,66,-0.14103862667672573,-14.103862667672573,20.28424061786704,1.229407416670006,1.7348484848484846e-10,0.40433861918118474,11282.426949395094,0.12824269493950943
btc_small_up_10m,0,0.005,0.25,0.0,0.4,20,random,0.12792434551818704,12.792434551818705,0.13333333333333333,30,-0.1323820895240495,-13.23820895240495,21.039190637659882,1.6241394768662853,3.766666666666667e-10,1.137158963281129,11279.24345518187,0.12792434551818704
btc_hl_breakout_4m,0,0.02,0.15,0.0,0.25,90,random,0.12757902575359423,12.757902575359422,0.3333333333333333,18,-0.06191626690486707,-6.191626690486707,31.98492625158166,2.033476021146761,7.63888888888889e-10,2.806743491688607,11275.790257535942,0.12757902575359423
btc_hl_breakout_4m,0,0.05,0.15,0.0,0.3,240,random,0.12742921215390166,12.742921215390165,0.46153846153846156,13,-0.09556635466997065,-9.556635466997065,26.679787569620828,1.7855304212232135,1.1038461538461538e-09,3.308115875760674,11274.292121539016,0.12742921215390166
btc_small_up_10m,0,0.08,0.05,0.0,0.4,360,random,0.12730095238488012,12.730095238488012,0.65,20,-0.13127963599017511,-13.127963599017512,21.644877546650704,1.473761554156689,6.666666666666666e-10,1.6265680200064212,11273.009523848801,0.12730095238488012
btc_hl_breakout_9m,0,0.1,0.02,0.0,0.5,60,random,0.12677773030369818,12.677773030369819,0.78125,32,-0.16719552095654877,-16.719552095654876,18.15525665857754,1.3012824736801898,3.921875e-10,0.8478824959987854,11267.777303036983,0.12677773030369818
btc_vol_breakout_3m,0,0.08,0.01,0.0,0.4,60,random,0.12651189603794866,12.651189603794865,0.8292682926829268,41,-0.10183088005603247,-10.183088005603247,22.217453254507983,1.4485732936878883,3.032520325203252e-10,0.7793462807605482,11265.118960379486,0.12651189603794866
btc_vol_breakout_10m,0,0.025,0.1,0.0,0.3,10,random,0.12643415755404794,12.643415755404794,0.3684210526315789,19,-0.06157849836022167,-6.157849836022167,33.63524473136693,2.001193307874136,5.614035087719298e-10,2.1710944655387543,11264.341575540479,0.12643415755404794
btc_hl_breakout_7m,0,0.1,0.15,0.0,0.3,480,random,0.1258931741837371,12.58931741837371,0.625,8,-0.09866344577431374,-9.866344577431374,26.404466198260966,2.1570277134746028,1.8416666666666666e-09,5.261962105623277,11258.931741837372,0.1258931741837371
btc_hl_breakout_6m,0,0.1,0.15,0.0,0.5,60,random,0.12573802686997834,12.573802686997833,0.5555555555555556,9,-0.18502415697810903,-18.502415697810903,17.478364117597813,1.4498954309649463,1.6222222222222221e-09,3.1685778388356947,11257.380268699784,0.12573802686997834
btc_vol_breakout_3m,0,0.1,0.15,0.0,0.4,5,random,0.12548864276054875,12.548864276054875,0.625,8,-0.12742545749279222,-12.742545749279222,20.97840488610399,1.7629173591009693,1.7583333333333334e-09,4.073895227046917,11254.886427605488,0.12548864276054875
btc_small_up_10m,0,0.035,0.015,0.0,0.4,480,random,0.12530622904376268,12.530622904376267,0.6444444444444445,45,-0.12264057971019182,-12.264057971019183,21.919644387850955,1.3653718641852464,2.4407407407407405e-10,0.7070566051225657,11253.062290437627,0.12530622904376268
btc_hl_breakout_8m,0,0.0175,0.25,0.0,0.5,30,random,0.1250514161276321,12.50514161276321,0.2,20,-0.1684818700939662,-16.84818700939662,17.248277685702767,1.4145235399972111,6.808333333333333e-10,1.4490515650988987,11250.514161276322,0.1250514161276321
