pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_hl_breakout_7m,0,0.0075,0.035,0.0,0.05,90,high_frequency,0.004435074102057274,0.44350741020572737,0.2878787878787879,66,-0.023675405929526105,-2.3675405929526105,6.371404239695938,1.0829452478093422,1.828282828282828e-10,0.13908399494698853,10044.350741020573,0.004435074102057274
btc_vol_breakout_10m,0,0.005,0.02,0.0,0.05,90,high_frequency,0.0029253598266678013,0.2925359826667801,0.3584905660377358,53,-0.012171552732684332,-1.2171552732684332,6.103174088153847,1.0892094539708657,1.1509433962264151e-10,0.11316806984505931,10029.253598266678,0.0029253598266678013
btc_alt_aligned,0,0.005,0.06,0.0,0.15,10,high_frequency,0.024396698158662775,2.4396698158662775,0.189873417721519,79,-0.056239783160228596,-5.62397831602286,10.989858203033782,1.141336821678435,1.6772151898734178e-10,0.2185227009209066,10243.966981586627,0.024396698158662775
btc_hl_breakout_3m,0,0.025,0.02,0.0,0.1,10,high_frequency,0.02064335717181199,2.064335717181199,0.5714285714285714,49,-0.02736207734554108,-2.736207734554108,15.922162225404593,1.2346341145700457,2.360544217687075e-10,0.42742649344597705,10206.43357171812,0.02064335717181199
btc_vol_breakout_10m,0,0.025,0.04,0.0,0.2,45,high_frequency,0.0503061851764003,5.03061851764003,0.5333333333333333,30,-0.055053407897568296,-5.505340789756829,20.720374268331994,1.398290389077682,3.2444444444444443e-10,0.8473145533832003,10503.061851764003,0.0503061851764003
btc_vol_breakout_9m,0,0.015,0.02,0.0,0.05,5,high_frequency,0.011208527989889899,1.1208527989889898,0.5,44,-0.009473614153360121,-0.9473614153360121,21.756561582802743,1.3779774003929872,1.8143939393939394e-10,0.5107191288905786,10112.0852798989,0.011208527989889899
btc_hl_breakout_6m,0,0.0175,0.06,0.0,0.05,60,high_frequency,-0.009294247596193043,-0.9294247596193043,0.23076923076923078,39,-0.02599985621470302,-2.599985621470302,-14.325423930534615,0.8073371354440677,3.1965811965811965e-10,-0.47174393003278176,9907.05752403807,-0.009294247596193043
btc_hl_breakout_2m,0,0.02,0.02,0.0,0.15,30,high_frequency,0.03374277681882354,3.374277681882354,0.5454545454545454,55,-0.033550869791573845,-3.3550869791573845,17.424310963602785,1.2449887728394777,2.0424242424242424e-10,0.4157720982181432,10337.427768188236,0.03374277681882354
btc_hl_breakout_2m,0,0.0175,0.05,0.0,0.2,45,high_frequency,-0.00043029556064616374,-0.04302955606461637,0.3170731707317073,41,-0.081689671879972,-8.1689671879972,0.5981612025751905,0.9977016572669367,3.0365853658536583e-10,0.02287632948809688,9995.697044393539,-0.00043029556064616374
btc_vol_breakout_3m,0,0.025,0.04,0.0,0.05,15,high_frequency,0.01138400172429645,1.138400172429645,0.5,36,-0.014131534810255308,-1.4131534810255308,17.379373777764396,1.3026665177667527,3.222222222222222e-10,0.6364032838865975,10113.840017242965,0.01138400172429645
btc_vol_breakout_9m,0,0.03,0.045,0.0,0.25,15,high_frequency,0.052375569570244807,5.237556957024481,0.52,25,-0.054015514077647486,-5.401551407764749,18.746799460961146,1.3871685585500066,4.2799999999999997e-10,0.8525001435302033,10523.755695702448,0.052375569570244807
btc_vol_breakout_10m,0,0.0175,0.025,0.0,0.05,60,high_frequency,0.0075134980374094084,0.7513498037409408,0.46153846153846156,39,-0.011807366175771383,-1.1807366175771383,14.328080693688543,1.2340608605459613,2.2564102564102563e-10,0.388622482253809,10075.134980374094,0.0075134980374094084
btc_hl_breakout_2m,0,0.0075,0.04,0.0,0.2,30,high_frequency,0.004289249857694608,0.4289249857694608,0.296875,64,-0.075363593627361,-7.5363593627361,2.4273084853494526,1.0207592297452537,1.8307291666666668e-10,0.04968954416033797,10042.892498576946,0.004289249857694608
btc_hl_breakout_4m,0,0.01,0.03,0.0,0.05,90,high_frequency,0.008744676650829324,0.8744676650829324,0.38095238095238093,63,-0.011728858282214372,-1.1728858282214372,13.942329135335672,1.185455626200532,1.7566137566137566e-10,0.2806407765251753,10087.446766508294,0.008744676650829324
btc_hl_breakout_2m,0,0.005,0.015,0.0,0.1,30,high_frequency,-0.0038388900289688423,-0.3838890028968842,0.3595505617977528,89,-0.03739790219859607,-3.7397902198596067,-2.90546305040132,0.9624886857532169,9.756554307116105e-11,-0.03851845734322523,9961.611099710311,-0.0038388900289688423
btc_vol_breakout_9m,0,0.015,0.01,0.0,0.2,45,high_frequency,0.028389151512435706,2.8389151512435706,0.6226415094339622,53,-0.029763114330041973,-2.9763114330041973,15.101471681939639,1.2587675482930023,1.2264150943396225e-10,0.27388586396980613,10283.891515124356,0.028389151512435706
btc_bullish,0,0.025,0.035,0.0,0.1,60,high_frequency,0.025154036774030202,2.5154036774030204,0.4583333333333333,48,-0.028864463491916514,-2.8864463491916514,16.8621555075988,1.2437965088374967,2.7395833333333336e-10,0.5323105562750015,10251.540367740303,0.025154036774030202
btc_alt_aligned,0,0.005,0.05,0.0,0.2,10,high_frequency,0.023800137589808174,2.3800137589808172,0.20238095238095238,84,-0.07480878931466017,-7.480878931466018,8.479066759118352,1.0980018164091636,1.5634920634920634e-10,0.15811927783245167,10238.001375898082,0.023800137589808174
btc_hl_breakout_2m,0,0.0175,0.06,0.0,0.2,90,high_frequency,-0.007455048539485006,-0.7455048539485006,0.28205128205128205,39,-0.08101924461400256,-8.101924461400255,-2.087625173550449,0.960433091852232,3.239316239316239e-10,-0.06469313129185716,9925.44951460515,-0.007455048539485006
btc_hl_breakout_7m,0,0.03,0.05,0.0,0.1,20,high_frequency,0.0065927500861847985,0.6592750086184799,0.4,35,-0.0469678850087617,-4.6967885008761705,4.806143843902209,1.0687175061117058,3.8857142857142857e-10,0.20859381086770754,10065.927500861848,0.0065927500861847985
btc_hl_breakout_9m,0,0.02,0.05,0.0,0.25,90,high_frequency,0.03951124579251391,3.951124579251391,0.375,40,-0.08695051027342193,-8.695051027342194,11.230535468833352,1.1628651995217998,3.1916666666666665e-10,0.43152537048321543,10395.11245792514,0.03951124579251391
btc_hl_breakout_10m,0,0.01,0.03,0.0,0.05,10,high_frequency,0.0031717871120708536,0.31717871120708535,0.3387096774193548,62,-0.017124645623906143,-1.7124645623906143,4.813650070373104,1.063016147040713,1.7419354838709677e-10,0.10690480500998466,10031.717871120709,0.0031717871120708536
btc_vol_breakout_2m,0,0.01,0.045,0.0,0.25,5,high_frequency,-0.020511702175390657,-2.051170217539066,0.27586206896551724,58,-0.08104215692727457,-8.104215692727458,-5.756247773952624,0.9140892416511628,2.014367816091954e-10,-0.1239526921297683,9794.882978246093,-0.020511702175390657
btc_vol_breakout_3m,0,0.02,0.06,0.0,0.25,5,high_frequency,-0.006749075517549227,-0.6749075517549227,0.3,30,-0.08651472272691318,-8.651472272691318,-1.089019698814003,0.9655455310990917,3.972222222222222e-10,-0.04426253928975469,9932.509244824509,-0.006749075517549227
btc_hl_breakout_4m,0,0.01,0.025,0.0,0.15,5,high_frequency,0.005982184031326142,0.5982184031326142,0.3787878787878788,66,-0.04291447410444382,-4.291447410444382,3.778749588890676,1.0397791791209032,1.5934343434343435e-10,0.07101764811980245,10059.821840313261,0.005982184031326142
btc_hl_breakout_3m,0,0.01,0.01,0.0,0.15,90,high_frequency,0.0043670027266022315,0.43670027266022315,0.5465116279069767,86,-0.04914385686763156,-4.914385686763156,2.983908468513908,1.0300039937339167,1.0135658914728682e-10,0.04112304991695526,10043.670027266022,0.0043670027266022315
btc_hl_breakout_9m,0,0.03,0.025,0.0,0.15,15,high_frequency,0.030655227073171865,3.0655227073171867,0.5348837209302325,43,-0.05183875215056666,-5.183875215056666,14.589008241088955,1.2239642290509853,2.934108527131783e-10,0.48945019911465065,10306.552270731718,0.030655227073171865
btc_vol_breakout_8m,0,0.0125,0.06,0.0,0.1,90,high_frequency,0.004743273900235772,0.4743273900235772,0.25,32,-0.02607862320053722,-2.607862320053722,4.529563993942069,1.0787005096178577,3.21875e-10,0.15933693725817544,10047.432739002357,0.004743273900235772
btc_small_up_10m,0,0.005,0.01,0.0,0.05,10,high_frequency,0.006074069199744639,0.6074069199744638,0.43373493975903615,83,-0.013771620540455554,-1.3771620540455554,9.494524974949757,1.1351879987466142,7.791164658634539e-11,0.14903861362350806,10060.740691997446,0.006074069199744639
btc_hl_breakout_2m,0,0.005,0.045,0.0,0.15,60,high_frequency,0.001409555097511293,0.1409555097511293,0.23880597014925373,67,-0.06315340905345357,-6.315340905345357,1.3066011521058123,1.010319471173395,1.5074626865671643e-10,0.024211458421119048,10014.095550975113,0.001409555097511293
btc_hl_breakout_2m,0,0.0175,0.01,0.0,0.1,20,high_frequency,-0.027119537815291153,-2.7119537815291155,0.5205479452054794,73,-0.05480342336412558,-5.4803423364125585,-22.510889876325706,0.7588426789755363,1.2876712328767122e-10,-0.37084262179154776,9728.804621847088,-0.027119537815291153
btc_vol_breakout_2m,0,0.03,0.05,0.0,0.25,20,high_frequency,0.02452812475756805,2.452812475756805,0.4411764705882353,34,-0.09258285580678705,-9.258285580678704,8.087072870584013,1.1104745851346398,3.8627450980392157e-10,0.3289444549902037,10245.28124757568,0.02452812475756805
btc_vol_breakout_8m,0,0.005,0.06,0.0,0.2,45,high_frequency,-0.01922131795402224,-1.9221317954022241,0.15555555555555556,45,-0.06413436998972666,-6.413436998972665,-8.281148438138743,0.8601710037421494,1.8629629629629628e-10,-0.2003696985625953,9807.786820459778,-0.01922131795402224
btc_hl_breakout_10m,0,0.0075,0.02,0.0,0.1,60,high_frequency,0.0026329057225708765,0.26329057225708763,0.37662337662337664,77,-0.04366158995199987,-4.366158995199987,2.320138894740635,1.0235625321485455,1.2597402597402598e-10,0.04160465406041804,10026.329057225708,0.0026329057225708765
btc_hl_breakout_7m,0,0.005,0.02,0.0,0.25,45,high_frequency,0.0008719601679509196,0.08719601679509197,0.30526315789473685,95,-0.11484500984440837,-11.484500984440837,1.257630369004417,1.0028426771685228,1.019298245614035e-10,0.01886185712776494,10008.71960167951,0.0008719601679509196
btc_hl_breakout_4m,0,0.035,0.03,0.0,0.2,30,high_frequency,0.05485846921441934,5.485846921441935,0.5853658536585366,41,-0.05315618249466636,-5.315618249466636,20.288173556528175,1.3132157099947772,3.296747967479675e-10,0.6787605411253123,10548.584692144193,0.05485846921441934
btc_vol_breakout_8m,0,0.01,0.05,0.0,0.05,30,high_frequency,0.002732216421350279,0.27322164213502786,0.2564102564102564,39,-0.009965045309968001,-0.9965045309968001,5.358005765847414,1.0910968854857253,2.538461538461538e-10,0.1441545764869037,10027.322164213503,0.002732216421350279
btc_small_up_10m,0,0.005,0.015,0.0,0.2,20,high_frequency,0.030170470841696214,3.0170470841696213,0.3783783783783784,74,-0.05079168149243163,-5.079168149243163,11.993800816825715,1.1677486502445604,9.234234234234234e-11,0.21473901371761953,10301.704708416963,0.030170470841696214
btc_hl_breakout_3m,0,0.01,0.025,0.0,0.15,20,high_frequency,-0.0016863730767385959,-0.1686373076738596,0.36923076923076925,65,-0.05306248253941481,-5.306248253941481,-0.39260649289154786,0.9888076502034657,1.505128205128205e-10,-0.0066247315327698205,9983.136269232615,-0.0016863730767385959
btc_vol_breakout_2m,0,0.005,0.045,0.0,0.25,60,high_frequency,-0.0465831988743314,-4.65831988743314,0.18666666666666668,75,-0.10541244746854295,-10.541244746854295,-14.979321614752935,0.8098404916344158,1.337777777777778e-10,-0.2411411185620158,9534.168011256686,-0.0465831988743314
btc_vol_breakout_9m,0,0.015,0.06,0.0,0.15,90,high_frequency,0.023189505773455903,2.31895057734559,0.2962962962962963,27,-0.03161471275908434,-3.161471275908434,13.811407305295088,1.309161226197625,4.0123456790123455e-10,0.5860948943911127,10231.895057734559,0.023189505773455903
